market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4166,友霖,2025-08-21,114/08/21*,1886000,53261000,28.00,28.60,27.95,27.95,-0.05,1334
tpex,4166,友霖,2025-08-22,114/08/22,1291000,34560000,27.95,28.20,26.20,26.25,-1.70,984
tpex,4166,友霖,2025-08-25,114/08/25,1140000,29086000,26.40,26.45,25.00,25.20,-1.05,891
tpex,4166,友霖,2025-08-26,114/08/26,578000,14808000,25.20,26.00,25.20,25.70,0.50,348
tpex,4166,友霖,2025-08-27,114/08/27,438000,11208000,25.85,25.85,25.40,25.45,-0.25,318
tpex,4166,友霖,2025-08-28,114/08/28,639000,15907000,25.45,25.50,24.50,24.70,-0.75,496
tpex,4166,友霖,2025-08-29,114/08/29,828000,20134000,24.80,24.80,24.05,24.05,-0.65,542
tpex,4166,友霖,2025-09-01,114/09/01,595000,13924000,24.05,24.30,23.00,23.00,-1.05,519
tpex,4166,友霖,2025-09-02,114/09/02,506000,11416000,23.10,23.20,22.30,22.40,-0.60,439
tpex,4166,友霖,2025-09-03,114/09/03,294000,6812000,22.60,23.55,22.60,23.30,0.90,277
tpex,4166,友霖,2025-09-04,114/09/04,251000,5853000,23.40,23.60,23.15,23.40,0.10,232
tpex,4166,友霖,2025-09-05,114/09/05,318000,8177000,25.70,25.70,25.70,25.70,2.30,153
tpex,4166,友霖,2025-09-08,114/09/08,2528000,71033000,28.25,28.25,27.20,28.25,2.55,3892
tpex,4166,友霖,2025-09-09,114/09/09,1167000,32260000,28.25,28.30,27.00,27.00,-1.25,799
tpex,4166,友霖,2025-09-10,114/09/10,473000,12471000,27.00,27.00,26.10,26.15,-0.85,432
tpex,4166,友霖,2025-09-11,114/09/11,325000,8399000,26.40,26.40,25.50,25.50,-0.65,292
tpex,4166,友霖,2025-09-12,114/09/12,737000,20119000,25.85,28.05,25.85,26.90,1.40,955
tpex,4166,友霖,2025-09-15,114/09/15,409000,11195000,27.10,27.85,26.45,27.10,0.20,321
tpex,4166,友霖,2025-09-16,114/09/16,458000,12076000,25.70,27.20,25.70,26.25,-0.85,356
tpex,4166,友霖,2025-09-17,114/09/17,171000,4490000,26.25,26.45,25.95,26.20,-0.05,151
tpex,4166,友霖,2025-09-18,114/09/18,269000,7009000,26.30,26.30,25.80,26.00,-0.20,160
tpex,4166,友霖,2025-09-19,114/09/19,164000,4273000,26.10,26.20,25.90,25.95,-0.05,115
tpex,4166,友霖,2025-09-22,114/09/22,214000,5528000,25.85,26.00,25.75,25.75,-0.20,147
tpex,4166,友霖,2025-09-23,114/09/23,123000,3167000,25.85,26.10,25.60,25.60,-0.15,93
tpex,4166,友霖,2025-09-24,114/09/24,199000,5081000,25.80,26.05,25.30,25.30,-0.30,141
tpex,4166,友霖,2025-09-25,114/09/25,175000,4442000,25.50,25.70,25.20,25.40,0.10,127
tpex,4166,友霖,2025-09-26,114/09/26,152000,3889000,25.40,26.25,25.35,25.50,0.10,125
tpex,4166,友霖,2025-09-30,114/09/30,269000,6820000,25.50,25.60,25.25,25.55,0.05,147
tpex,4166,友霖,2025-10-01,114/10/01,600000,15843000,25.70,27.05,25.65,26.30,0.75,358
tpex,4166,友霖,2025-10-02,114/10/02,560000,14570000,26.30,26.60,25.75,26.30,0.00,312
tpex,4166,友霖,2025-10-03,114/10/03,282000,7348000,26.50,26.50,25.55,26.30,0.00,206
tpex,4166,友霖,2025-10-07,114/10/07,275000,7170000,26.30,26.30,25.85,26.05,-0.25,150
tpex,4166,友霖,2025-10-08,114/10/08,76000,1952000,25.85,26.00,25.75,25.80,-0.25,59
tpex,4166,友霖,2025-10-09,114/10/09,122000,3135000,25.80,25.80,25.55,25.60,-0.20,92
tpex,4166,友霖,2025-10-13,114/10/13,308000,7681000,25.40,25.55,24.45,25.20,-0.40,202
tpex,4166,友霖,2025-10-14,114/10/14,443000,11455000,25.55,26.25,25.35,26.00,0.80,262
tpex,4166,友霖,2025-10-15,114/10/15,1005000,27076000,26.10,27.55,25.85,27.35,1.35,602
tpex,4166,友霖,2025-10-16,114/10/16,626000,17207000,27.40,28.00,27.00,27.20,-0.15,523
tpex,4166,友霖,2025-10-17,114/10/17,361000,9829000,27.00,27.90,26.75,27.15,-0.05,196
tpex,4166,友霖,2025-10-20,114/10/20,239000,6385000,26.80,27.05,26.30,27.00,-0.15,155
tpex,4166,友霖,2025-10-21,114/10/21,501000,13485000,27.15,27.25,26.65,27.00,0.00,191
tpex,4166,友霖,2025-10-22,114/10/22,460000,12521000,27.00,27.45,27.00,27.15,0.15,183
tpex,4166,友霖,2025-10-23,114/10/23,210000,5676000,27.30,27.30,26.90,27.10,-0.05,119
tpex,4166,友霖,2025-10-27,114/10/27,394000,10665000,27.30,27.60,26.60,26.65,-0.45,364
tpex,4166,友霖,2025-10-28,114/10/28,174000,4614000,26.90,26.90,26.20,26.80,0.15,153
tpex,4166,友霖,2025-10-29,114/10/29,307000,8050000,26.65,26.85,26.00,26.00,-0.80,257
tpex,4166,友霖,2025-10-30,114/10/30,152000,3923000,26.00,26.50,25.65,25.75,-0.25,155
tpex,4166,友霖,2025-10-31,114/10/31,102000,2640000,25.75,26.00,25.65,25.65,-0.10,71
tpex,4166,友霖,2025-11-03,114/11/03,201000,5135000,25.65,25.70,25.30,25.35,-0.30,217
tpex,4166,友霖,2025-11-04,114/11/04,229000,5736000,25.40,25.70,24.70,24.70,-0.65,313
tpex,4166,友霖,2025-11-05,114/11/05,89000,2188000,24.70,24.90,24.30,24.90,0.20,69
tpex,4166,友霖,2025-11-06,114/11/06,119000,2953000,25.00,25.00,24.35,24.80,-0.10,114
