market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,1586,和勤,2025-06-02,114/06/02,77000,2252000,29.70,29.70,28.85,29.00,-0.50,63
tpex,1586,和勤,2025-06-03,114/06/03,103000,2971000,29.30,29.65,28.20,28.25,-0.75,152
tpex,1586,和勤,2025-06-04,114/06/04,69000,1960000,28.50,28.80,27.75,28.30,0.05,102
tpex,1586,和勤,2025-06-05,114/06/05,38000,1077000,28.50,28.60,28.10,28.30,0.00,36
tpex,1586,和勤,2025-06-06,114/06/06,54000,1525000,28.25,28.30,28.00,28.20,-0.10,30
tpex,1586,和勤,2025-06-09,114/06/09,90000,2533000,28.40,28.40,27.80,28.05,-0.15,49
tpex,1586,和勤,2025-06-10,114/06/10,103000,2866000,28.25,28.25,27.40,27.70,-0.35,94
tpex,1586,和勤,2025-06-11,114/06/11,64000,1741000,27.75,27.75,27.20,27.35,-0.35,67
tpex,1586,和勤,2025-06-12,114/06/12,36000,986000,27.40,27.40,27.35,27.35,0.00,9
tpex,1586,和勤,2025-06-13,114/06/13,93000,2502000,27.35,27.40,26.75,26.90,-0.45,218
tpex,1586,和勤,2025-06-16,114/06/16,146000,3853000,26.90,26.90,26.00,26.00,-0.90,274
tpex,1586,和勤,2025-06-17,114/06/17,139000,3617000,26.20,26.45,25.55,26.00,0.00,99
tpex,1586,和勤,2025-06-18,114/06/18,116000,3000000,26.00,26.20,25.60,26.00,0.00,96
tpex,1586,和勤,2025-06-19,114/06/19,71000,1861000,26.20,26.30,25.90,26.05,0.05,51
tpex,1586,和勤,2025-06-20,114/06/20,81000,2097000,26.35,26.35,25.60,26.00,-0.05,62
tpex,1586,和勤,2025-06-23,114/06/23,83000,2186000,26.50,26.50,25.85,26.00,0.00,59
tpex,1586,和勤,2025-06-24,114/06/24,12000,314000,26.00,26.30,26.00,26.10,0.10,14
tpex,1586,和勤,2025-06-25,114/06/25,61000,1586000,26.10,26.20,25.85,26.00,-0.10,53
tpex,1586,和勤,2025-06-26,114/06/26,42000,1094000,26.20,26.30,25.85,26.05,0.05,33
tpex,1586,和勤,2025-06-27,114/06/27,72000,1867000,26.10,26.10,25.75,26.00,-0.05,60
tpex,1586,和勤,2025-06-30,114/06/30,27000,710000,26.00,26.00,25.80,26.00,0.00,34
tpex,1586,和勤,2025-07-01,114/07/01,37000,966000,26.05,26.05,25.90,26.00,0.00,29
tpex,1586,和勤,2025-07-02,114/07/02,14000,365000,26.05,26.05,26.00,26.00,0.00,13
tpex,1586,和勤,2025-07-03,114/07/03,86000,2215000,26.05,26.10,25.80,26.00,0.00,72
tpex,1586,和勤,2025-07-04,114/07/04,83000,2160000,26.05,26.40,25.75,26.00,0.00,56
tpex,1586,和勤,2025-07-07,114/07/07,15000,381000,26.25,26.25,25.80,26.00,0.00,26
tpex,1586,和勤,2025-07-08,114/07/08,78000,2028000,26.10,26.10,25.60,26.00,0.00,61
tpex,1586,和勤,2025-07-09,114/07/09,115000,2988000,26.00,26.05,25.90,26.00,0.00,60
tpex,1586,和勤,2025-07-10,114/07/10,71000,1843000,25.85,26.00,25.80,26.00,0.00,115
tpex,1586,和勤,2025-07-11,114/07/11,109000,2832000,26.00,26.05,25.70,26.00,0.00,118
tpex,1586,和勤,2025-07-14,114/07/14,79000,2048000,26.00,26.05,25.80,26.00,0.00,72
tpex,1586,和勤,2025-07-15,114/07/15,70000,1828000,26.00,26.00,25.80,26.00,0.00,65
tpex,1586,和勤,2025-07-16,114/07/16,103000,2685000,26.30,26.40,26.00,26.00,0.00,90
tpex,1586,和勤,2025-07-17,114/07/17,83000,2164000,26.10,26.20,25.85,26.00,0.00,63
tpex,1586,和勤,2025-07-18,114/07/18,91000,2376000,26.10,26.10,25.80,26.00,0.00,83
tpex,1586,和勤,2025-07-21,114/07/21,92000,2392000,26.00,26.15,25.70,26.00,0.00,62
tpex,1586,和勤,2025-07-22,114/07/22,151000,3926000,26.10,26.10,25.80,26.00,0.00,98
tpex,1586,和勤,2025-07-23,114/07/23,84000,2187000,26.05,26.05,25.85,26.00,0.00,63
tpex,1586,和勤,2025-07-24,114/07/24,109000,2840000,26.10,26.15,25.80,26.00,0.00,85
tpex,1586,和勤,2025-07-25,114/07/25,233000,6020000,25.80,26.00,25.65,26.00,0.00,192
tpex,1586,和勤,2025-07-28,114/07/28,144000,3744000,26.20,26.25,25.85,26.00,0.00,87
tpex,1586,和勤,2025-07-29,114/07/29,248000,6430000,25.90,26.00,25.80,26.00,0.00,148
tpex,1586,和勤,2025-07-30,114/07/30,88000,2287000,26.05,26.05,25.85,26.00,0.00,63
tpex,1586,和勤,2025-07-31,114/07/31,92000,2396000,26.00,26.15,25.90,26.00,0.00,68
