market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3372,典範,2025-06-02,114/06/02,168000,2172000,13.15,13.15,12.80,12.95,-0.20,181
tpex,3372,典範,2025-06-03,114/06/03,137000,1774000,12.85,13.00,12.85,12.95,0.00,90
tpex,3372,典範,2025-06-04,114/06/04,115000,1514000,13.10,13.25,13.00,13.25,0.30,99
tpex,3372,典範,2025-06-05,114/06/05,87000,1135000,13.15,13.15,13.00,13.00,-0.25,96
tpex,3372,典範,2025-06-06,114/06/06,141000,1834000,13.00,13.10,12.95,13.05,0.05,94
tpex,3372,典範,2025-06-09,114/06/09,175000,2307000,13.20,13.30,13.00,13.05,0.00,137
tpex,3372,典範,2025-06-10,114/06/10,102000,1339000,13.15,13.25,13.05,13.15,0.10,99
tpex,3372,典範,2025-06-11,114/06/11,93000,1222000,13.25,13.25,13.15,13.20,0.05,81
tpex,3372,典範,2025-06-12,114/06/12,90000,1173000,13.15,13.15,13.00,13.05,-0.15,73
tpex,3372,典範,2025-06-13,114/06/13,144000,1861000,13.10,13.10,12.85,13.00,-0.05,116
tpex,3372,典範,2025-06-16,114/06/16,110000,1434000,13.00,13.10,12.90,13.00,0.00,64
tpex,3372,典範,2025-06-17,114/06/17,82000,1070000,13.00,13.10,13.00,13.00,0.00,94
tpex,3372,典範,2025-06-18,114/06/18,155000,2023000,13.20,13.20,12.90,13.00,0.00,135
tpex,3372,典範,2025-06-19,114/06/19,85000,1095000,12.90,13.00,12.90,12.90,-0.10,107
tpex,3372,典範,2025-06-20,114/06/20,58000,746000,12.90,13.05,12.80,13.05,0.15,75
tpex,3372,典範,2025-06-23,114/06/23,125000,1600000,12.85,13.00,12.60,12.75,-0.30,98
tpex,3372,典範,2025-06-24,114/06/24,170000,2216000,12.80,13.05,12.80,13.00,0.25,91
tpex,3372,典範,2025-06-25,114/06/25,108000,1417000,13.00,13.20,13.00,13.05,0.05,95
tpex,3372,典範,2025-06-26,114/06/26,123000,1615000,13.10,13.25,13.10,13.10,0.05,97
tpex,3372,典範,2025-06-27,114/06/27,116000,1523000,12.95,13.35,12.95,13.35,0.25,97
tpex,3372,典範,2025-06-30,114/06/30,362000,4948000,13.75,13.85,13.35,13.85,0.50,255
tpex,3372,典範,2025-07-01,114/07/01,194000,2660000,13.80,13.90,13.55,13.60,-0.25,237
tpex,3372,典範,2025-07-02,114/07/02,386000,5015000,13.40,13.55,12.65,13.00,-0.60,263
tpex,3372,典範,2025-07-03,114/07/03,223000,2920000,13.05,13.15,12.95,13.15,0.15,143
tpex,3372,典範,2025-07-04,114/07/04,209000,2715000,13.15,13.15,12.85,13.10,-0.05,120
tpex,3372,典範,2025-07-07,114/07/07,78000,1014000,13.00,13.00,12.90,12.90,-0.20,64
tpex,3372,典範,2025-07-08,114/07/08,132000,1706000,12.80,13.10,12.80,13.10,0.20,101
tpex,3372,典範,2025-07-09,114/07/09,132000,1704000,13.00,13.10,12.80,12.95,-0.15,95
tpex,3372,典範,2025-07-10,114/07/10,116000,1512000,12.95,13.20,12.95,13.20,0.25,91
tpex,3372,典範,2025-07-11,114/07/11,258000,3471000,13.30,13.60,13.20,13.50,0.30,234
tpex,3372,典範,2025-07-14,114/07/14,42000,559000,13.50,13.50,13.20,13.40,-0.10,84
tpex,3372,典範,2025-07-15,114/07/15,41000,546000,13.25,13.50,13.25,13.45,0.05,51
tpex,3372,典範,2025-07-16,114/07/16,94000,1259000,13.25,13.50,13.25,13.30,-0.15,77
tpex,3372,典範,2025-07-17,114/07/17,120000,1600000,13.30,13.50,13.10,13.25,-0.05,83
tpex,3372,典範,2025-07-18,114/07/18,72000,945000,13.25,13.40,13.10,13.20,-0.05,80
tpex,3372,典範,2025-07-21,114/07/21,145000,1896000,13.10,13.20,13.00,13.15,-0.05,105
