market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4911,德英,2025-06-02,114/06/02,2000,124000,53.80,53.80,53.70,53.70,-0.50,4
tpex,4911,德英,2025-06-03,114/06/03,7000,405000,54.70,54.70,54.00,54.00,0.30,20
tpex,4911,德英,2025-06-04,114/06/04,3000,190000,55.60,55.60,54.30,54.30,0.30,22
tpex,4911,德英,2025-06-05,114/06/05,9000,493000,55.00,55.00,54.60,54.70,0.40,24
tpex,4911,德英,2025-06-06,114/06/06,21000,1115000,55.00,55.00,54.00,54.10,-0.60,23
tpex,4911,德英,2025-06-09,114/06/09,12000,634000,54.10,54.10,53.80,54.10,0.00,28
tpex,4911,德英,2025-06-10,114/06/10,10000,569000,53.60,54.40,53.50,54.40,0.30,34
tpex,4911,德英,2025-06-11,114/06/11,17000,918000,54.20,54.80,54.20,54.20,-0.20,31
tpex,4911,德英,2025-06-12,114/06/12,23000,1239000,54.40,54.50,53.50,54.00,-0.20,27
tpex,4911,德英,2025-06-13,114/06/13,13000,691000,53.90,54.00,53.50,54.00,0.00,26
tpex,4911,德英,2025-06-16,114/06/16,6000,348000,53.80,54.00,53.80,53.80,-0.20,29
tpex,4911,德英,2025-06-17,114/06/17,20000,1075000,54.00,54.00,52.50,52.60,-1.20,30
tpex,4911,德英,2025-06-18,114/06/18,25000,1315000,52.90,53.00,52.30,52.60,0.00,31
tpex,4911,德英,2025-06-19,114/06/19,35000,1832000,54.00,54.00,51.10,51.30,-1.30,47
tpex,4911,德英,2025-06-20,114/06/20,23000,1200000,52.00,52.70,51.60,51.60,0.30,60
tpex,4911,德英,2025-06-23,114/06/23,16000,834000,51.60,52.00,51.00,51.10,-0.50,34
tpex,4911,德英,2025-06-24,114/06/24,19000,977000,51.20,51.70,51.00,51.40,0.30,30
tpex,4911,德英,2025-06-25,114/06/25,17000,874000,51.60,51.70,51.40,51.40,0.00,32
tpex,4911,德英,2025-06-26,114/06/26,15000,803000,51.70,52.50,51.70,52.30,0.90,34
tpex,4911,德英,2025-06-27,114/06/27,6000,319000,51.70,52.10,51.70,52.00,-0.30,21
tpex,4911,德英,2025-06-30,114/06/30,12000,611000,51.70,52.00,51.70,52.00,0.00,20
tpex,4911,德英,2025-07-01,114/07/01,23000,1218000,51.90,52.10,51.40,51.60,-0.40,40
tpex,4911,德英,2025-07-02,114/07/02,7000,365000,51.60,51.60,51.40,51.60,0.00,24
tpex,4911,德英,2025-07-03,114/07/03,26000,1369000,52.50,52.50,51.80,52.10,0.50,36
tpex,4911,德英,2025-07-04,114/07/04,26000,1363000,51.70,52.20,51.50,52.20,0.10,47
tpex,4911,德英,2025-07-07,114/07/07,33000,1775000,53.20,54.30,51.80,51.80,-0.40,53
tpex,4911,德英,2025-07-08,114/07/08,10000,495000,51.70,51.70,51.00,51.10,-0.70,39
tpex,4911,德英,2025-07-09,114/07/09,14000,737000,51.50,51.50,51.30,51.50,0.40,19
tpex,4911,德英,2025-07-10,114/07/10,4000,209000,52.50,52.50,52.40,52.40,0.90,18
tpex,4911,德英,2025-07-11,114/07/11,6000,306000,52.40,52.50,52.20,52.30,-0.10,15
tpex,4911,德英,2025-07-14,114/07/14,13000,682000,52.00,52.80,51.80,52.80,0.50,26
tpex,4911,德英,2025-07-15,114/07/15,37000,1965000,52.40,53.10,52.40,52.50,-0.30,37
tpex,4911,德英,2025-07-16,114/07/16,21000,1137000,52.10,53.20,52.10,52.60,0.10,27
tpex,4911,德英,2025-07-17,114/07/17,11000,553000,52.50,53.00,52.30,52.50,-0.10,34
tpex,4911,德英,2025-07-18,114/07/18,13000,684000,52.30,53.00,52.30,52.60,0.10,25
tpex,4911,德英,2025-07-21,114/07/21,26000,1373000,52.00,52.50,51.90,52.00,-0.60,40
tpex,4911,德英,2025-07-22,114/07/22,28000,1480000,51.80,52.30,51.80,51.80,-0.20,48
tpex,4911,德英,2025-07-23,114/07/23,18000,936000,51.90,52.20,51.90,52.00,0.20,35
tpex,4911,德英,2025-07-24,114/07/24,17000,873000,52.10,53.60,52.00,52.10,0.10,34
tpex,4911,德英,2025-07-25,114/07/25,29000,1506000,52.10,52.70,51.90,52.50,0.40,33
tpex,4911,德英,2025-07-28,114/07/28,61000,3206000,52.50,53.10,52.50,52.60,0.10,75
tpex,4911,德英,2025-07-29,114/07/29,48000,2343000,48.05,49.55,48.05,48.80,0.80,80
tpex,4911,德英,2025-07-30,114/07/30,12000,587000,49.15,49.30,49.15,49.15,0.35,34
tpex,4911,德英,2025-07-31,114/07/31,14000,677000,48.85,49.00,48.85,49.00,-0.15,34
tpex,4911,德英,2025-08-01,114/08/01,4000,206000,48.85,48.95,48.85,48.95,-0.05,11
tpex,4911,德英,2025-08-04,114/08/04,11000,521000,48.95,48.95,48.95,48.95,0.00,21
tpex,4911,德英,2025-08-05,114/08/05,57000,2852000,50.00,51.00,49.85,50.00,1.05,63
tpex,4911,德英,2025-08-06,114/08/06,14000,712000,50.80,50.80,49.60,50.30,0.30,41
tpex,4911,德英,2025-08-07,114/08/07,11000,528000,50.00,50.80,49.90,49.90,-0.40,22
tpex,4911,德英,2025-08-08,114/08/08,20000,986000,50.10,50.20,49.65,50.20,0.30,39
tpex,4911,德英,2025-08-11,114/08/11,31000,1543000,50.20,50.40,49.40,49.45,-0.75,51
tpex,4911,德英,2025-08-12,114/08/12,29000,1408000,49.30,49.70,49.10,49.30,-0.15,31
tpex,4911,德英,2025-08-13,114/08/13,26000,1318000,49.30,50.20,49.30,49.80,0.50,31
tpex,4911,德英,2025-08-14,114/08/14,39000,2003000,50.10,51.80,50.10,50.40,0.60,45
tpex,4911,德英,2025-08-15,114/08/15,18000,909000,50.20,50.30,49.65,49.70,-0.70,38
tpex,4911,德英,2025-08-18,114/08/18,35000,1766000,49.70,50.40,49.65,49.70,0.00,40
tpex,4911,德英,2025-08-19,114/08/19,34000,1707000,49.75,50.10,49.70,50.00,0.30,24
tpex,4911,德英,2025-08-20,114/08/20,20000,1003000,49.85,50.00,49.70,49.70,-0.30,22
tpex,4911,德英,2025-08-21,114/08/21,56000,2776000,49.70,50.50,49.70,49.90,0.20,119
tpex,4911,德英,2025-08-22,114/08/22,61000,3034000,50.00,50.40,49.95,50.00,0.10,179
tpex,4911,德英,2025-08-25,114/08/25,46000,2271000,50.10,50.20,48.80,48.80,-1.20,101
tpex,4911,德英,2025-08-26,114/08/26,17000,838000,49.40,49.80,49.10,49.45,0.65,33
tpex,4911,德英,2025-08-27,114/08/27,32000,1594000,49.65,50.20,49.65,50.10,0.65,56
tpex,4911,德英,2025-08-28,114/08/28,186000,9648000,50.00,52.90,50.00,52.90,2.80,269
tpex,4911,德英,2025-08-29,114/08/29,71000,3757000,52.60,53.40,52.40,53.30,0.40,272
tpex,4911,德英,2025-09-01,114/09/01,113000,6202000,53.30,56.50,53.30,54.00,0.70,381
tpex,4911,德英,2025-09-02,114/09/02,102000,5620000,56.60,56.60,53.40,54.60,0.60,218
tpex,4911,德英,2025-09-03,114/09/03,72000,3900000,53.90,54.60,53.50,53.90,-0.70,372
tpex,4911,德英,2025-09-04,114/09/04,32000,1730000,53.90,54.10,52.90,52.90,-1.00,104
tpex,4911,德英,2025-09-05,114/09/05,53000,2805000,52.90,53.40,52.50,52.80,-0.10,91
tpex,4911,德英,2025-09-08,114/09/08,59000,3100000,52.60,53.00,52.30,52.40,-0.40,68
tpex,4911,德英,2025-09-09,114/09/09,48000,2501000,52.00,52.00,51.70,51.90,-0.50,178
tpex,4911,德英,2025-09-10,114/09/10,34000,1770000,53.20,53.20,51.70,51.70,-0.20,64
tpex,4911,德英,2025-09-11,114/09/11,46000,2323000,51.60,51.70,50.50,50.60,-1.10,131
tpex,4911,德英,2025-09-12,114/09/12,42000,2158000,50.90,52.10,50.70,52.00,1.40,70
tpex,4911,德英,2025-09-15,114/09/15,14000,739000,51.30,51.70,51.20,51.70,-0.30,66
tpex,4911,德英,2025-09-16,114/09/16,14000,729000,51.50,51.60,51.20,51.20,-0.50,31
tpex,4911,德英,2025-09-17,114/09/17,12000,590000,51.30,51.30,50.80,50.80,-0.40,40
tpex,4911,德英,2025-09-18,114/09/18,54000,2810000,51.50,52.30,51.00,52.30,1.50,52
tpex,4911,德英,2025-09-19,114/09/19,31000,1630000,51.90,52.50,51.90,52.10,-0.20,41
tpex,4911,德英,2025-09-22,114/09/22,19000,967000,52.10,52.40,51.80,52.00,-0.10,37
tpex,4911,德英,2025-09-23,114/09/23,16000,817000,52.00,52.40,51.20,51.90,-0.10,40
tpex,4911,德英,2025-09-24,114/09/24,39000,2002000,51.80,52.10,51.70,51.90,0.00,94
tpex,4911,德英,2025-09-25,114/09/25,19000,1000000,51.30,52.10,51.30,51.60,-0.30,42
tpex,4911,德英,2025-09-26,114/09/26,26000,1320000,51.60,51.60,51.20,51.40,-0.20,87
tpex,4911,德英,2025-09-30,114/09/30,44000,2302000,51.30,52.00,51.30,51.80,0.40,46
tpex,4911,德英,2025-10-01,114/10/01,33000,1691000,51.30,51.60,51.30,51.30,-0.50,87
tpex,4911,德英,2025-10-02,114/10/02,36000,1837000,51.40,51.60,51.00,51.00,-0.30,80
tpex,4911,德英,2025-10-03,114/10/03,48000,2431000,51.10,51.10,49.60,50.00,-1.00,146
tpex,4911,德英,2025-10-07,114/10/07,48000,2393000,49.90,50.00,49.40,49.70,-0.30,65
tpex,4911,德英,2025-10-08,114/10/08,45000,2202000,49.65,49.85,48.50,49.70,0.00,54
tpex,4911,德英,2025-10-09,114/10/09,39000,1926000,49.70,49.70,49.50,49.70,0.00,82
tpex,4911,德英,2025-10-13,114/10/13,12000,573000,49.25,49.65,49.25,49.50,-0.20,24
tpex,4911,德英,2025-10-14,114/10/14,42000,2067000,49.50,50.00,48.60,48.60,-0.90,62
tpex,4911,德英,2025-10-15,114/10/15,31000,1513000,49.00,49.30,48.70,48.90,0.30,108
tpex,4911,德英,2025-10-16,114/10/16,15000,719000,49.00,49.00,48.90,48.90,0.00,45
tpex,4911,德英,2025-10-17,114/10/17,107000,5198000,49.00,49.00,48.30,48.35,-0.55,139
tpex,4911,德英,2025-10-20,114/10/20,40000,1937000,49.00,49.30,48.00,48.20,-0.15,87
tpex,4911,德英,2025-10-21,114/10/21,185000,8745000,48.40,48.55,46.60,46.95,-1.25,365
tpex,4911,德英,2025-10-22,114/10/22,95000,4613000,46.95,49.70,46.95,49.10,2.15,107
tpex,4911,德英,2025-10-23,114/10/23,16000,781000,49.10,49.30,48.60,48.95,-0.15,58
tpex,4911,德英,2025-10-27,114/10/27,32000,1584000,48.95,49.15,48.95,49.05,0.10,58
tpex,4911,德英,2025-10-28,114/10/28,49000,2413000,49.05,50.20,49.05,49.20,0.15,91
tpex,4911,德英,2025-10-29,114/10/29,41000,2013000,49.25,49.85,49.15,49.20,0.00,47
tpex,4911,德英,2025-10-30,114/10/30,41000,1988000,49.30,49.45,48.60,49.10,-0.10,74
tpex,4911,德英,2025-10-31,114/10/31,33000,1605000,49.10,49.50,49.05,49.05,-0.05,49
tpex,4911,德英,2025-11-03,114/11/03,38000,1841000,49.05,49.40,48.75,48.75,-0.30,51
tpex,4911,德英,2025-11-04,114/11/04,36000,1733000,48.75,48.95,48.55,48.60,-0.15,97
tpex,4911,德英,2025-11-05,114/11/05,49000,2342000,49.25,49.25,47.80,48.05,-0.55,126
tpex,4911,德英,2025-11-06,114/11/06,13000,636000,48.05,48.05,47.90,48.00,-0.05,35
tpex,4911,德英,2025-11-07,114/11/07,58000,2852000,48.45,50.20,48.25,49.00,1.00,76
tpex,4911,德英,2025-11-10,114/11/10,30000,1443000,49.15,49.25,48.55,48.55,-0.45,38
tpex,4911,德英,2025-11-11,114/11/11,23000,1142000,48.80,48.80,48.55,48.60,0.05,46
tpex,4911,德英,2025-11-12,114/11/12,3000,160000,48.60,48.75,48.60,48.75,0.15,15
tpex,4911,德英,2025-11-13,114/11/13,39000,1892000,48.50,48.95,48.20,48.70,-0.05,55
tpex,4911,德英,2025-11-14,114/11/14,7000,320000,49.10,49.10,48.50,48.50,-0.20,28
tpex,4911,德英,2025-11-17,114/11/17,22000,1072000,48.20,48.30,47.80,47.85,-0.65,45
tpex,4911,德英,2025-11-18,114/11/18,25000,1211000,47.80,48.15,47.70,47.90,0.05,35
tpex,4911,德英,2025-11-19,114/11/19,43000,2079000,47.90,48.20,47.80,48.00,0.10,54
tpex,4911,德英,2025-11-20,114/11/20,22000,1060000,48.10,48.20,47.95,48.00,0.00,32
tpex,4911,德英,2025-11-21,114/11/21,29000,1402000,48.00,48.00,47.70,48.00,0.00,52
tpex,4911,德英,2025-11-24,114/11/24,13000,604000,47.85,48.00,47.80,47.90,-0.10,27
tpex,4911,德英,2025-11-25,114/11/25,17000,797000,48.00,48.00,47.85,47.90,0.00,27
tpex,4911,德英,2025-11-26,114/11/26,23000,1095000,47.90,48.00,47.80,47.85,-0.05,53
tpex,4911,德英,2025-11-27,114/11/27,12000,571000,47.85,48.30,47.75,47.75,-0.10,29
tpex,4911,德英,2025-11-28,114/11/28,16000,776000,47.80,48.30,47.80,47.90,0.15,43
tpex,4911,德英,2025-12-01,114/12/01,16000,747000,47.85,47.90,47.85,47.85,-0.05,37
tpex,4911,德英,2025-12-02,114/12/02,16000,776000,48.05,48.50,47.90,48.45,0.60,67
tpex,4911,德英,2025-12-03,114/12/03,74000,3534000,47.85,48.30,47.10,48.10,-0.35,59
tpex,4911,德英,2025-12-04,114/12/04,27000,1327000,48.25,49.20,47.90,47.90,-0.20,35
tpex,4911,德英,2025-12-05,114/12/05,25000,1176000,48.00,48.00,47.70,47.75,-0.15,34
