market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4419,皇家美食,2025-06-02,114/06/02,7000,324000,46.00,46.50,46.00,46.50,0.50,7
tpex,4419,皇家美食,2025-06-03,114/06/03,7000,328000,46.50,46.50,45.70,45.70,-0.80,32
tpex,4419,皇家美食,2025-06-04,114/06/04,5000,229000,45.70,46.10,45.70,46.10,0.40,6
tpex,4419,皇家美食,2025-06-05,114/06/05,5000,212000,46.00,46.50,46.00,46.50,0.40,9
tpex,4419,皇家美食,2025-06-06,114/06/06,4000,185000,46.50,46.50,46.00,46.00,-0.50,5
tpex,4419,皇家美食,2025-06-09,114/06/09,9000,417000,46.30,47.00,46.00,47.00,1.00,7
tpex,4419,皇家美食,2025-06-10,114/06/10,10000,470000,47.00,47.00,47.00,47.00,0.00,5
tpex,4419,皇家美食,2025-06-11,114/06/11,14000,677000,47.00,47.00,47.00,47.00,0.00,14
tpex,4419,皇家美食,2025-06-12,114/06/12,9000,426000,47.00,47.50,47.00,47.50,0.50,6
tpex,4419,皇家美食,2025-06-13,114/06/13,9000,423000,47.00,47.00,47.00,47.00,-0.50,8
tpex,4419,皇家美食,2025-06-16,114/06/16,8000,378000,47.00,48.00,47.00,47.00,0.00,7
tpex,4419,皇家美食,2025-06-17,114/06/17,44000,2059000,47.30,47.30,46.50,46.80,-0.20,21
tpex,4419,皇家美食,2025-06-18,114/06/18,67000,3139000,47.00,47.00,46.75,46.80,0.00,47
tpex,4419,皇家美食,2025-06-19,114/06/19,25000,1168000,46.80,46.80,46.45,46.80,0.00,17
tpex,4419,皇家美食,2025-06-20,114/06/20,21000,983000,46.80,46.80,46.80,46.80,0.00,6
tpex,4419,皇家美食,2025-06-23,114/06/23,14000,655000,46.80,46.80,46.80,46.80,0.00,8
tpex,4419,皇家美食,2025-06-24,114/06/24,10000,504000,48.70,48.70,48.00,48.50,1.70,5
tpex,4419,皇家美食,2025-06-25,114/06/25,22000,1050000,48.45,48.80,48.10,48.70,0.20,28
tpex,4419,皇家美食,2025-06-26,114/06/26,23000,1116000,48.65,49.40,48.55,49.40,0.70,26
tpex,4419,皇家美食,2025-06-27,114/06/27,27000,1353000,49.40,50.40,49.40,50.40,1.00,20
tpex,4419,皇家美食,2025-06-30,114/06/30,153000,7902000,50.30,51.90,50.30,51.80,1.40,85
tpex,4419,皇家美食,2025-07-01,114/07/01,3000,152000,48.10,48.80,48.10,48.80,-3.00,7
tpex,4419,皇家美食,2025-07-02,114/07/02,5000,240000,48.00,48.00,48.00,48.00,-0.80,7
tpex,4419,皇家美食,2025-07-03,114/07/03,7000,337000,48.00,48.00,48.00,48.00,0.00,15
tpex,4419,皇家美食,2025-07-04,114/07/04,3000,145000,48.00,48.00,48.00,48.00,0.00,4
tpex,4419,皇家美食,2025-07-07,114/07/07,5000,240000,48.00,48.10,48.00,48.10,0.10,3
tpex,4419,皇家美食,2025-07-08,114/07/08,7000,335000,47.80,47.85,47.80,47.85,-0.25,4
tpex,4419,皇家美食,2025-07-09,114/07/09,5000,239000,47.85,47.85,47.85,47.85,0.00,2
tpex,4419,皇家美食,2025-07-10,114/07/10,6000,287000,47.80,47.80,47.80,47.80,-0.05,3
tpex,4419,皇家美食,2025-07-11,114/07/11,5000,240000,48.00,48.00,48.00,48.00,0.20,2
tpex,4419,皇家美食,2025-07-14,114/07/14,8000,396000,48.00,48.00,47.80,47.80,-0.20,5
tpex,4419,皇家美食,2025-07-15,114/07/15,6000,287000,47.80,47.85,47.80,47.80,0.00,6
tpex,4419,皇家美食,2025-07-16,114/07/16,39000,1822000,47.80,47.80,45.80,46.80,-1.00,24
tpex,4419,皇家美食,2025-07-17,114/07/17,6000,266000,46.80,48.25,46.80,48.25,1.45,5
tpex,4419,皇家美食,2025-07-18,114/07/18,6000,283000,47.00,48.35,47.00,48.35,0.10,3
tpex,4419,皇家美食,2025-07-21,114/07/21,5000,250000,47.80,47.80,47.80,47.80,-0.55,3
tpex,4419,皇家美食,2025-07-22,114/07/22,4000,191000,47.30,48.90,47.30,48.90,1.10,3
tpex,4419,皇家美食,2025-07-23,114/07/23,2000,111000,47.80,47.80,47.80,47.80,-1.10,4
tpex,4419,皇家美食,2025-07-24,114/07/24,3000,158000,47.80,49.45,47.80,49.45,1.65,10
tpex,4419,皇家美食,2025-07-25,114/07/25,5000,263000,47.85,49.20,47.85,49.20,-0.25,12
tpex,4419,皇家美食,2025-07-28,114/07/28,2000,90000,50.90,50.90,50.90,50.90,1.70,14
tpex,4419,皇家美食,2025-07-29,114/07/29,2000,98000,49.50,49.50,48.60,48.60,-2.30,3
tpex,4419,皇家美食,2025-07-30,114/07/30,5000,244000,49.45,49.45,48.00,48.95,0.35,5
tpex,4419,皇家美食,2025-07-31,114/07/31,3000,147000,48.00,48.00,48.00,48.00,-0.95,10
tpex,4419,皇家美食,2025-08-01,114/08/01,2000,91000,49.25,49.25,49.25,49.25,1.25,12
tpex,4419,皇家美食,2025-08-04,114/08/04,2000,103000,49.00,49.30,49.00,49.30,0.05,5
tpex,4419,皇家美食,2025-08-05,114/08/05,1000,49000,49.00,49.00,49.00,49.00,-0.30,3
tpex,4419,皇家美食,2025-08-06,114/08/06,1000,50000,49.95,49.95,49.95,49.95,0.95,1
tpex,4419,皇家美食,2025-08-07,114/08/07,2000,99000,49.00,49.90,49.00,49.90,-0.05,2
