market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3672,康聯訊,2025-06-02,114/06/02,10000,182000,18.15,18.15,17.00,17.65,-0.10,54
tpex,3672,康聯訊,2025-06-03,114/06/03,2000,37000,18.50,18.55,18.50,18.55,0.90,25
tpex,3672,康聯訊,2025-06-04,114/06/04,180000,3065000,19.65,19.65,16.70,17.45,-1.10,176
tpex,3672,康聯訊,2025-06-05,114/06/05,35000,586000,17.00,17.00,16.35,16.85,-0.60,55
tpex,3672,康聯訊,2025-06-06,114/06/06,16000,261000,17.00,17.00,16.10,16.65,-0.20,28
tpex,3672,康聯訊,2025-06-09,114/06/09,7000,114000,16.50,16.50,16.05,16.05,-0.60,20
tpex,3672,康聯訊,2025-06-10,114/06/10,19000,312000,16.10,16.70,16.00,16.15,0.10,24
tpex,3672,康聯訊,2025-06-11,114/06/11,16000,263000,16.40,16.40,15.95,16.10,-0.05,23
tpex,3672,康聯訊,2025-06-12,114/06/12,7000,115000,16.50,16.50,16.20,16.20,0.10,14
tpex,3672,康聯訊,2025-06-13,114/06/13,13000,208000,15.75,16.50,15.75,16.40,0.20,37
tpex,3672,康聯訊,2025-06-16,114/06/16,26000,429000,16.30,16.90,16.20,16.70,0.30,26
tpex,3672,康聯訊,2025-06-17,114/06/17,2000,34000,16.95,16.95,16.90,16.90,0.20,4
tpex,3672,康聯訊,2025-06-18,114/06/18,3000,51000,16.90,16.90,16.90,16.90,0.00,6
tpex,3672,康聯訊,2025-06-19,114/06/19,7000,116000,16.30,16.85,16.30,16.85,-0.05,10
tpex,3672,康聯訊,2025-06-20,114/06/20,8000,132000,16.15,16.85,16.15,16.40,-0.45,13
tpex,3672,康聯訊,2025-06-23,114/06/23,10000,165000,15.60,16.85,15.60,16.85,0.45,19
tpex,3672,康聯訊,2025-06-24,114/06/24,1000,18000,16.80,16.80,16.80,16.80,-0.05,5
tpex,3672,康聯訊,2025-06-25,114/06/25,8000,135000,16.95,16.95,16.85,16.85,0.05,8
tpex,3672,康聯訊,2025-06-26,114/06/26,7000,118000,16.85,16.90,16.85,16.90,0.05,7
tpex,3672,康聯訊,2025-06-27,114/06/27,27000,428000,16.00,16.55,15.80,16.00,-0.90,34
tpex,3672,康聯訊,2025-06-30,114/06/30,4000,69000,16.55,16.70,16.55,16.70,0.70,12
tpex,3672,康聯訊,2025-07-01,114/07/01,8000,128000,15.60,16.50,15.60,16.50,-0.20,21
tpex,3672,康聯訊,2025-07-02,114/07/02,3000,49000,16.00,16.70,15.75,16.70,0.20,9
tpex,3672,康聯訊,2025-07-03,114/07/03,3000,51000,16.70,16.70,16.05,16.05,-0.65,7
tpex,3672,康聯訊,2025-07-04,114/07/04,2000,35000,16.05,16.05,16.05,16.05,0.00,7
