market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6028,公勝保經,2026-03-30,115/03/30*,684000,59055000,86.50,89.60,81.60,89.00,17.00,669
tpex,6028,公勝保經,2026-03-31,115/03/31,361000,32381000,89.00,92.00,89.00,89.50,0.50,390
tpex,6028,公勝保經,2026-04-01,115/04/01,223000,20160000,90.70,91.00,89.10,89.70,0.20,251
tpex,6028,公勝保經,2026-04-02,115/04/02,86000,7654000,89.70,90.00,88.00,88.10,-1.60,176
tpex,6028,公勝保經,2026-04-07,115/04/07,110000,9601000,88.10,88.10,86.60,87.00,-1.10,230
tpex,6028,公勝保經,2026-04-08,115/04/08,250000,22360000,88.80,90.20,87.20,90.20,3.20,230
tpex,6028,公勝保經,2026-04-09,115/04/09,138000,11423000,84.50,84.50,82.00,84.00,-0.20,244
tpex,6028,公勝保經,2026-04-10,115/04/10,73000,6137000,84.60,84.70,83.80,84.50,0.50,126
tpex,6028,公勝保經,2026-04-13,115/04/13,74000,6172000,84.80,84.80,82.50,82.50,-2.00,190
tpex,6028,公勝保經,2026-04-14,115/04/14,34000,2815000,82.50,83.40,82.10,82.10,-0.40,129
tpex,6028,公勝保經,2026-04-15,115/04/15,36000,2909000,82.10,82.10,81.60,81.70,-0.40,111
tpex,6028,公勝保經,2026-04-16,115/04/16,38000,3079000,81.70,82.00,81.10,81.40,-0.30,95
tpex,6028,公勝保經,2026-04-17,115/04/17,62000,5026000,81.10,81.10,80.30,80.40,-1.00,144
tpex,6028,公勝保經,2026-04-20,115/04/20,86000,6836000,80.40,80.40,78.90,79.10,-1.30,185
tpex,6028,公勝保經,2026-04-21,115/04/21,24000,1923000,79.10,79.60,78.80,79.60,0.50,62
tpex,6028,公勝保經,2026-04-22,115/04/22,50000,4011000,79.70,81.30,79.70,80.20,0.60,62
tpex,6028,公勝保經,2026-04-23,115/04/23,35000,2834000,81.20,81.50,79.90,80.00,-0.20,133
tpex,6028,公勝保經,2026-04-24,115/04/24,25000,1974000,80.00,80.00,79.00,79.00,-1.00,70
tpex,6028,公勝保經,2026-04-27,115/04/27,29000,2318000,80.00,80.00,78.20,78.40,-0.60,80
tpex,6028,公勝保經,2026-04-28,115/04/28,29000,2300000,78.20,80.10,78.20,80.10,1.70,59
tpex,6028,公勝保經,2026-04-29,115/04/29,4000,294000,79.40,79.40,79.40,79.40,-0.70,28
tpex,6028,公勝保經,2026-04-30,115/04/30,21000,1659000,79.40,80.00,78.80,79.90,0.50,114
tpex,6028,公勝保經,2026-05-04,115/05/04,14000,1084000,80.00,80.00,79.50,79.50,-0.40,20
tpex,6028,公勝保經,2026-05-05,115/05/05,22000,1748000,79.20,79.50,78.50,79.10,-0.40,250
tpex,6028,公勝保經,2026-05-06,115/05/06,10000,799000,79.10,79.30,78.80,78.80,-0.30,39
tpex,6028,公勝保經,2026-05-07,115/05/07,27000,2154000,78.80,78.80,78.40,78.50,-0.30,52
tpex,6028,公勝保經,2026-05-08,115/05/08,14000,1132000,78.50,79.10,78.50,78.70,0.20,38
tpex,6028,公勝保經,2026-05-11,115/05/11,98000,7933000,80.60,82.50,80.00,81.90,3.20,96
tpex,6028,公勝保經,2026-05-12,115/05/12,29000,2352000,82.30,82.30,80.60,81.40,-0.50,62
tpex,6028,公勝保經,2026-05-13,115/05/13,47000,3806000,81.90,81.90,81.00,81.00,-0.40,34
tpex,6028,公勝保經,2026-05-14,115/05/14,56000,4603000,81.30,82.70,81.30,82.20,1.20,62
tpex,6028,公勝保經,2026-05-15,115/05/15,22000,1769000,82.20,82.20,80.70,80.80,-1.40,84
tpex,6028,公勝保經,2026-05-18,115/05/18,12000,949000,80.00,81.00,80.00,80.80,0.00,24
tpex,6028,公勝保經,2026-05-19,115/05/19,18000,1417000,80.10,80.60,80.00,80.00,-0.80,89
tpex,6028,公勝保經,2026-05-20,115/05/20,5000,407000,80.10,80.10,80.00,80.10,0.10,7
tpex,6028,公勝保經,2026-05-21,115/05/21,25000,2026000,80.10,81.00,80.00,80.10,0.00,44
tpex,6028,公勝保經,2026-05-22,115/05/22,11000,855000,80.70,80.70,79.10,79.60,-0.50,97
tpex,6028,公勝保經,2026-05-25,115/05/25,15000,1216000,79.60,80.00,79.00,80.00,0.40,71
tpex,6028,公勝保經,2026-05-26,115/05/26,5000,401000,79.70,79.70,79.70,79.70,-0.30,6
tpex,6028,公勝保經,2026-05-27,115/05/27,25000,1960000,79.50,79.50,78.50,78.60,-1.10,62
tpex,6028,公勝保經,2026-05-28,115/05/28,28000,2187000,78.60,79.50,78.60,79.10,0.50,22
tpex,6028,公勝保經,2026-05-29,115/05/29,18000,1446000,79.10,79.10,79.00,79.10,0.00,17
tpex,6028,公勝保經,2026-06-01,115/06/01,33000,2596000,79.10,79.10,78.80,79.10,0.00,31
tpex,6028,公勝保經,2026-06-02,115/06/02,32000,2527900,79.40,79.50,78.70,78.80,-0.30,14
tpex,6028,公勝保經,2026-06-05,115/06/05,25000,1987000,79.20,79.80,79.00,79.80,+0.80,17
tpex,6028,公勝保經,2026-06-08,115/06/08,25000,1971300,78.40,79.20,78.40,79.00,-0.80,21
tpex,6028,公勝保經,2026-06-09,115/06/09,40000,3174600,79.00,79.80,78.80,79.00,0.00,24
tpex,6028,公勝保經,2026-06-10,115/06/10,27000,2122400,78.80,78.80,78.40,78.50,-0.50,18
tpex,6028,公勝保經,2026-06-11,115/06/11,5000,393600,78.80,78.80,78.60,78.60,+0.10,5
tpex,6028,公勝保經,2026-06-12,115/06/12,17000,1348000,79.00,79.60,79.00,79.20,+0.60,8
tpex,6028,公勝保經,2026-06-15,115/06/15,9000,712500,79.20,79.40,79.00,79.10,-0.10,9
tpex,6028,公勝保經,2026-06-16,115/06/16,9000,711700,79.10,79.10,79.00,79.10,0.00,9
tpex,6028,公勝保經,2026-06-17,115/06/17,3000,238600,79.70,79.70,79.20,79.70,+0.60,3
tpex,6028,公勝保經,2026-06-18,115/06/18,39000,3120800,79.60,80.20,79.60,80.00,+0.30,28
tpex,6028,公勝保經,2026-06-22,115/06/22,28000,2218900,80.10,80.30,79.00,79.90,-0.10,18
tpex,6028,公勝保經,2026-06-23,115/06/23,62000,4878500,79.80,79.80,78.30,78.50,-1.40,50
tpex,6028,公勝保經,2026-06-24,115/06/24,18000,1418400,78.50,79.10,78.30,79.00,+0.50,11
tpex,6028,公勝保經,2026-06-25,115/06/25,15000,1185500,79.00,79.50,78.20,78.90,-0.10,12
tpex,6028,公勝保經,2026-06-26,115/06/26,9000,709000,78.70,79.00,78.50,79.00,+0.10,9
tpex,6028,公勝保經,2026-06-29,115/06/29,11000,874700,80.00,80.00,79.10,79.10,+0.10,7
tpex,6028,公勝保經,2026-06-30,115/06/30,33000,2598500,79.10,79.10,78.50,78.80,-0.30,26
tpex,6028,公勝保經,2026-07-01,115/07/01,13000,1025300,78.80,79.10,78.70,78.90,+0.10,5
tpex,6028,公勝保經,2026-07-02,115/07/02,37000,2910200,78.90,78.90,78.50,78.70,-0.20,17
tpex,6028,公勝保經,2026-07-03,115/07/03,56000,4402600,78.70,79.10,78.50,79.10,+0.40,27
tpex,6028,公勝保經,2026-07-06,115/07/06,56000,4402500,79.10,79.30,78.50,78.50,-0.60,25
tpex,6028,公勝保經,2026-07-07,115/07/07,11000,866900,78.80,79.00,78.70,79.00,+0.50,9
tpex,6028,公勝保經,2026-07-08,115/07/08,3000,237900,79.10,79.40,79.10,79.40,+0.40,3
tpex,6028,公勝保經,2026-07-13,115/07/13,16000,1269700,79.20,79.50,79.20,79.30,+0.10,15
tpex,6028,公勝保經,2026-07-14,115/07/14,10000,790300,78.90,79.50,78.80,79.50,+0.20,10
tpex,6028,公勝保經,2026-07-16,115/07/16,0,0,----,----,----,----,---,0
tpex,6028,公勝保經,2026-07-17,115/07/17,16000,1261700,79.00,79.00,78.70,78.70,-1.20,16
tpex,6028,公勝保經,2026-07-20,115/07/20,12000,943600,78.70,78.70,78.50,78.70,0.00,11
tpex,6028,公勝保經,2026-07-22,115/07/22,17000,1355800,79.20,80.00,79.20,79.60,+0.40,14
tpex,6028,公勝保經,2026-07-23,115/07/23,13000,1038600,80.00,80.20,79.70,80.00,+0.40,10
tpex,6028,公勝保經,2026-07-24,115/07/24,22000,1758700,79.80,80.20,79.70,80.20,+0.20,17
tpex,6028,公勝保經,2026-07-27,115/07/27,7000,560800,80.20,80.20,80.10,80.10,-0.10,6
tpex,6028,公勝保經,2026-07-28,115/07/28,4000,317700,79.70,79.70,79.20,79.30,-0.80,4
tpex,6028,公勝保經,2026-07-29,115/07/29,40000,3161800,79.30,79.40,78.60,79.20,-0.10,23
tpex,6028,公勝保經,2026-07-31,115/07/31,9000,715200,80.40,80.40,79.30,79.30,+0.60,8
tpex,6028,公勝保經,2026-08-03,115/08/03,11000,879200,79.60,80.10,79.60,80.10,+0.80,9
tpex,6028,公勝保經,2026-08-05,115/08/05,13000,1048800,80.40,81.00,80.20,81.00,+0.20,13
tpex,6028,公勝保經,2026-08-06,115/08/06,23000,1890800,80.90,82.90,80.90,82.40,+1.40,21
tpex,6028,公勝保經,2026-08-10,115/08/10,89000,7521700,83.10,85.80,83.10,85.30,+2.30,47
tpex,6028,公勝保經,2026-08-11,115/08/11,117000,10073100,85.00,87.00,85.00,87.00,+1.70,43
tpex,6028,公勝保經,2026-08-12,115/08/12,60000,5419400,88.40,93.30,88.40,90.40,+3.40,49
tpex,6028,公勝保經,2026-08-13,115/08/13,202000,19627400,99.00,99.00,94.50,95.90,+5.50,167
tpex,6028,公勝保經,2026-08-14,115/08/14,93000,8912700,96.50,96.50,95.00,96.00,+0.10,57
tpex,6028,公勝保經,2026-08-17,115/08/17,147000,14326900,96.10,98.60,95.80,98.60,+2.60,96
tpex,6028,公勝保經,2026-08-18,115/08/18,90000,8919800,98.00,100.00,98.00,99.30,+0.70,60
tpex,6028,公勝保經,2026-08-20,115/08/20,27000,2667500,99.00,99.50,98.00,99.50,0.00,24
