market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6154,順發,2025-07-21,114/07/21,6000,94000,14.45,14.45,14.45,14.45,0.00,42
tpex,6154,順發,2025-07-22,114/07/22,10000,142000,14.35,14.45,14.35,14.35,-0.10,22
tpex,6154,順發,2025-07-23,114/07/23,11000,156000,14.35,14.40,14.35,14.40,0.05,38
tpex,6154,順發,2025-07-24,114/07/24,4000,51000,14.35,14.35,14.35,14.35,-0.05,11
tpex,6154,順發,2025-07-25,114/07/25,9000,135000,14.35,14.40,14.35,14.35,0.00,18
tpex,6154,順發,2025-07-28,114/07/28,5000,72000,14.30,14.35,14.30,14.35,0.00,18
tpex,6154,順發,2025-07-29,114/07/29,10000,142000,14.30,14.30,14.25,14.25,-0.10,27
tpex,6154,順發,2025-07-30,114/07/30,8000,107000,14.25,14.30,14.25,14.30,0.05,18
tpex,6154,順發,2025-07-31,114/07/31,16000,233000,14.25,14.30,14.10,14.30,0.00,36
tpex,6154,順發,2025-08-01,114/08/01,1000,15000,--,--,--,--,0.00,23
tpex,6154,順發,2025-08-04,114/08/04,8000,109000,14.30,14.30,14.15,14.25,-0.05,50
tpex,6154,順發,2025-08-05,114/08/05,14000,206000,14.25,14.25,14.25,14.25,0.00,38
tpex,6154,順發,2025-08-06,114/08/06,37000,519000,14.25,14.25,14.10,14.20,-0.05,69
tpex,6154,順發,2025-08-07,114/08/07,27000,382000,14.20,14.20,14.15,14.15,-0.05,43
tpex,6154,順發,2025-08-08,114/08/08,5000,73000,14.20,14.20,14.20,14.20,0.05,21
tpex,6154,順發,2025-08-11,114/08/11,6000,79000,14.20,14.20,14.20,14.20,0.00,19
tpex,6154,順發,2025-08-12,114/08/12,64000,896000,14.15,14.15,14.00,14.00,-0.20,86
tpex,6154,順發,2025-08-13,114/08/13,2000,34000,14.00,14.00,14.00,14.00,0.00,18
tpex,6154,順發,2025-08-14,114/08/14,33000,464000,14.00,14.05,13.90,14.05,0.05,81
tpex,6154,順發,2025-08-15,114/08/15,13000,187000,14.05,14.05,13.95,14.00,-0.05,34
tpex,6154,順發,2025-08-18,114/08/18,24000,331000,14.00,14.20,14.00,14.20,0.20,29
tpex,6154,順發,2025-08-19,114/08/19,13000,177000,14.05,14.20,14.00,14.10,-0.10,71
tpex,6154,順發,2025-08-20,114/08/20,4000,56000,14.00,14.00,14.00,14.00,-0.10,26
tpex,6154,順發,2025-08-21,114/08/21,16000,230000,14.00,14.20,14.00,14.20,0.20,41
tpex,6154,順發,2025-08-22,114/08/22,47000,653000,14.10,14.10,13.95,13.95,-0.25,57
tpex,6154,順發,2025-08-25,114/08/25,22000,307000,14.05,14.20,14.00,14.20,0.25,56
tpex,6154,順發,2025-08-26,114/08/26,6000,78000,14.10,14.20,14.05,14.20,0.00,34
tpex,6154,順發,2025-08-27,114/08/27,32000,449000,14.05,14.10,14.00,14.00,-0.20,68
tpex,6154,順發,2025-08-28,114/08/28,76000,1047000,14.00,14.00,13.55,13.90,-0.10,128
tpex,6154,順發,2025-08-29,114/08/29,39000,537000,13.90,13.95,13.70,13.70,-0.20,132
tpex,6154,順發,2025-09-01,114/09/01,29000,405000,13.85,13.95,13.85,13.95,0.25,48
tpex,6154,順發,2025-09-02,114/09/02,9000,125000,13.90,14.05,13.90,13.90,-0.05,32
tpex,6154,順發,2025-09-03,114/09/03,16000,225000,14.05,14.05,13.85,13.85,-0.05,32
tpex,6154,順發,2025-09-04,114/09/04,12000,161000,14.00,14.10,13.85,14.10,0.25,19
tpex,6154,順發,2025-09-05,114/09/05,11000,148000,14.15,14.15,14.05,14.10,0.00,35
tpex,6154,順發,2025-09-08,114/09/08,27000,378000,14.15,14.30,14.15,14.25,0.15,53
tpex,6154,順發,2025-09-09,114/09/09,16000,224000,14.25,14.25,14.20,14.25,0.00,27
tpex,6154,順發,2025-09-10,114/09/10,35000,493000,14.15,14.35,14.05,14.35,0.10,50
tpex,6154,順發,2025-09-11,114/09/11,827000,12877000,15.25,15.75,15.00,15.10,0.75,580
tpex,6154,順發,2025-09-12,114/09/12,195000,2961000,14.80,15.60,14.80,15.05,-0.05,179
