market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6640,均華,2025-06-02,114/06/02,241000,103693000,450.00,450.00,422.00,430.00,-21.00,651
tpex,6640,均華,2025-06-03,114/06/03,259000,112443000,432.50,443.00,429.00,435.50,5.50,418
tpex,6640,均華,2025-06-04,114/06/04,114000,50240000,443.50,443.50,436.00,436.00,0.50,270
tpex,6640,均華,2025-06-05,114/06/05,374000,168877000,441.00,457.50,440.00,447.00,11.00,652
tpex,6640,均華,2025-06-06,114/06/06,128000,56582000,445.00,447.00,438.00,440.00,-7.00,288
tpex,6640,均華,2025-06-09,114/06/09,147000,65788000,456.00,460.50,442.00,442.00,2.00,268
tpex,6640,均華,2025-06-10,114/06/10,686000,323078000,459.00,486.00,449.00,486.00,44.00,1351
tpex,6640,均華,2025-06-11,114/06/11,1326000,673983000,507.00,523.00,495.00,498.00,12.00,2003
tpex,6640,均華,2025-06-12,114/06/12,1069000,569146000,505.00,547.00,500.00,547.00,49.00,5624
tpex,6640,均華,2025-06-13,114/06/13,1858000,1040507000,550.00,584.00,529.00,540.00,-7.00,3151
tpex,6640,均華,2025-06-16,114/06/16,1515000,869822000,551.00,594.00,551.00,594.00,54.00,3247
tpex,6640,均華,2025-06-17,114/06/17,1229000,740159000,602.00,622.00,580.00,585.00,6.00,2236
tpex,6640,均華,2025-06-18,114/06/18,650000,379136000,588.00,603.00,565.00,569.00,-16.00,1474
tpex,6640,均華,2025-06-19,114/06/19,1101000,645987000,575.00,603.00,569.00,575.00,6.00,1615
tpex,6640,均華,2025-06-20,114/06/20,2130000,1282564000,588.00,625.00,576.00,617.00,42.00,3340
tpex,6640,均華,2025-06-23,114/06/23,2338000,1511644000,614.00,678.00,597.00,678.00,61.00,3677
tpex,6640,均華,2025-06-24,114/06/24,2945000,2074034000,706.00,724.00,688.00,707.00,29.00,4022
tpex,6640,均華,2025-06-25,114/06/25,1086000,759964000,711.00,715.00,690.00,691.00,-16.00,2101
tpex,6640,均華,2025-06-26,114/06/26,1287000,897992000,702.00,720.00,680.00,682.00,-9.00,2118
