market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6661,威健生技,2025-07-21,114/07/21,5000,106000,21.40,21.60,21.00,21.00,0.00,4
tpex,6661,威健生技,2025-07-22,114/07/22,5000,104000,20.80,20.80,20.80,20.80,-0.20,1
tpex,6661,威健生技,2025-07-23,114/07/23,7000,149000,21.50,21.50,21.00,21.00,0.20,6
tpex,6661,威健生技,2025-07-24,114/07/24,6000,128000,21.40,21.50,21.10,21.10,0.10,5
tpex,6661,威健生技,2025-07-25,114/07/25,6000,128000,21.50,21.50,21.10,21.10,0.00,6
tpex,6661,威健生技,2025-07-28,114/07/28,6000,124000,20.60,21.00,20.30,21.00,-0.10,6
tpex,6661,威健生技,2025-07-29,114/07/29,2000,42000,21.00,21.00,21.00,21.00,0.00,3
tpex,6661,威健生技,2025-07-30,114/07/30,0,0,--,--,--,--,0.00,0
tpex,6661,威健生技,2025-07-31,114/07/31,1000,20000,20.25,20.25,20.25,20.25,-0.75,1
tpex,6661,威健生技,2025-08-01,114/08/01,0,0,--,--,--,--,0.00,0
tpex,6661,威健生技,2025-08-04,114/08/04,1000,20000,20.10,20.10,20.10,20.10,-0.15,1
tpex,6661,威健生技,2025-08-05,114/08/05,6000,121000,20.10,20.25,20.10,20.25,0.15,3
tpex,6661,威健生技,2025-08-06,114/08/06,0,0,--,--,--,--,0.00,0
tpex,6661,威健生技,2025-08-07,114/08/07,1000,20000,20.10,20.10,20.10,20.10,-0.15,1
tpex,6661,威健生技,2025-08-08,114/08/08,1000,20000,20.10,20.10,20.10,20.10,0.00,1
tpex,6661,威健生技,2025-08-11,114/08/11,2000,40000,20.05,20.05,20.00,20.00,-0.10,2
tpex,6661,威健生技,2025-08-12,114/08/12,1000,20000,19.65,19.65,19.65,19.65,-0.35,1
tpex,6661,威健生技,2025-08-13,114/08/13,12000,243000,20.45,20.45,19.85,19.85,0.20,15
tpex,6661,威健生技,2025-08-14,114/08/14,6000,120000,19.50,20.40,19.50,20.00,0.15,6
tpex,6661,威健生技,2025-08-15,114/08/15,2000,47000,21.40,21.40,21.40,21.40,1.40,6
tpex,6661,威健生技,2025-08-18,114/08/18,17000,356000,21.00,21.10,20.05,20.05,-1.35,24
tpex,6661,威健生技,2025-08-19,114/08/19,5000,102000,20.55,21.00,20.10,20.10,0.05,6
tpex,6661,威健生技,2025-08-20,114/08/20,19000,393000,20.50,20.80,20.05,20.05,-0.05,16
tpex,6661,威健生技,2025-08-21,114/08/21,37000,733000,20.50,20.50,19.50,19.65,-0.40,29
tpex,6661,威健生技,2025-08-22,114/08/22,12000,241000,19.90,20.20,19.90,20.00,0.35,9
tpex,6661,威健生技,2025-08-25,114/08/25,15000,305000,20.40,20.50,19.70,20.25,0.25,14
tpex,6661,威健生技,2025-08-26,114/08/26,7000,144000,20.25,20.75,20.25,20.75,0.50,5
tpex,6661,威健生技,2025-08-27,114/08/27,6000,125000,20.90,21.00,20.75,20.75,0.00,6
tpex,6661,威健生技,2025-08-28,114/08/28,12000,249000,20.75,21.00,20.70,20.70,-0.05,7
tpex,6661,威健生技,2025-08-29,114/08/29,8000,163000,20.75,20.75,20.15,20.15,-0.55,8
tpex,6661,威健生技,2025-09-01,114/09/01,8000,165000,20.50,20.60,20.15,20.15,0.00,8
tpex,6661,威健生技,2025-09-02,114/09/02,6000,123000,20.60,20.70,20.20,20.20,0.05,5
tpex,6661,威健生技,2025-09-03,114/09/03,9000,184000,20.20,20.20,20.20,20.20,0.00,7
tpex,6661,威健生技,2025-09-04,114/09/04,7000,143000,20.65,20.65,20.25,20.25,0.05,5
tpex,6661,威健生技,2025-09-05,114/09/05,7000,145000,20.60,21.20,20.35,20.35,0.10,7
tpex,6661,威健生技,2025-09-08,114/09/08,17000,349000,20.50,20.90,20.30,20.30,-0.05,13
tpex,6661,威健生技,2025-09-09,114/09/09,9000,179000,20.30,20.30,19.60,19.95,-0.35,8
tpex,6661,威健生技,2025-09-10,114/09/10,82000,1773000,20.45,21.90,20.45,21.90,1.95,58
tpex,6661,威健生技,2025-09-11,114/09/11,344000,8194000,23.00,24.05,22.95,23.20,1.30,211
tpex,6661,威健生技,2025-09-12,114/09/12,57000,1306000,22.35,23.45,22.30,22.55,-0.65,59
tpex,6661,威健生技,2025-09-15,114/09/15,21000,469000,22.40,22.85,22.00,22.00,-0.55,18
tpex,6661,威健生技,2025-09-16,114/09/16,13000,285000,21.50,21.55,21.50,21.55,-0.45,13
tpex,6661,威健生技,2025-09-17,114/09/17,9000,198000,21.80,21.80,21.50,21.50,-0.05,10
tpex,6661,威健生技,2025-09-18,114/09/18,9000,201000,22.35,22.35,22.00,22.30,0.80,8
tpex,6661,威健生技,2025-09-19,114/09/19,0,1000,--,--,--,--,0.00,2
tpex,6661,威健生技,2025-09-22,114/09/22,6000,141000,22.50,22.85,22.50,22.80,0.50,8
tpex,6661,威健生技,2025-09-23,114/09/23,8000,179000,22.80,22.80,22.00,22.25,-0.55,8
tpex,6661,威健生技,2025-09-24,114/09/24,8000,179000,22.75,22.80,22.10,22.60,0.35,7
tpex,6661,威健生技,2025-09-25,114/09/25,7000,160000,23.25,23.45,22.40,22.40,-0.20,7
tpex,6661,威健生技,2025-09-26,114/09/26,2000,45000,22.35,22.35,22.35,22.35,-0.05,2
tpex,6661,威健生技,2025-09-30,114/09/30,2000,45000,22.35,22.35,22.30,22.30,-0.05,2
tpex,6661,威健生技,2025-10-01,114/10/01,3000,71000,22.95,22.95,22.40,22.40,0.10,4
tpex,6661,威健生技,2025-10-02,114/10/02,4000,95000,23.25,23.25,22.45,22.45,0.05,6
tpex,6661,威健生技,2025-10-03,114/10/03,2000,46000,23.20,23.30,23.20,23.30,0.85,2
tpex,6661,威健生技,2025-10-07,114/10/07,12000,279000,23.25,23.25,23.20,23.20,-0.10,9
tpex,6661,威健生技,2025-10-08,114/10/08,6000,139000,23.20,23.20,22.80,22.80,-0.40,6
tpex,6661,威健生技,2025-10-09,114/10/09,4000,91000,22.80,22.95,22.50,22.95,0.15,5
tpex,6661,威健生技,2025-10-13,114/10/13,137000,2844000,21.30,21.30,20.70,20.70,-2.25,82
tpex,6661,威健生技,2025-10-14,114/10/14,93000,1871000,20.75,20.75,19.50,19.50,-1.20,88
tpex,6661,威健生技,2025-10-15,114/10/15,93000,1804000,19.50,20.20,18.95,20.00,0.50,72
tpex,6661,威健生技,2025-10-16,114/10/16,26000,513000,19.95,19.95,19.40,19.60,-0.40,29
tpex,6661,威健生技,2025-10-17,114/10/17,11000,219000,19.80,20.15,19.50,19.50,-0.10,9
tpex,6661,威健生技,2025-10-20,114/10/20,9000,180000,19.90,20.10,19.90,19.90,0.40,8
tpex,6661,威健生技,2025-10-21,114/10/21,7000,139000,19.55,20.00,19.50,20.00,0.10,7
tpex,6661,威健生技,2025-10-22,114/10/22,2000,40000,20.00,20.00,20.00,20.00,0.00,2
tpex,6661,威健生技,2025-10-23,114/10/23,6000,119000,19.70,19.70,19.60,19.60,-0.40,7
tpex,6661,威健生技,2025-10-27,114/10/27,13000,253000,19.90,19.90,19.20,19.50,-0.10,24
tpex,6661,威健生技,2025-10-28,114/10/28,0,0,--,--,--,--,0.00,0
tpex,6661,威健生技,2025-10-29,114/10/29,9000,171000,19.10,19.10,18.85,19.10,-0.40,9
tpex,6661,威健生技,2025-10-30,114/10/30,11000,210000,19.00,19.10,19.00,19.05,-0.05,7
tpex,6661,威健生技,2025-10-31,114/10/31,3000,57000,19.00,19.00,18.90,18.95,-0.10,3
tpex,6661,威健生技,2025-11-03,114/11/03,45000,834000,18.95,18.95,18.40,18.95,0.00,33
tpex,6661,威健生技,2025-11-04,114/11/04,8000,151000,18.65,18.65,18.60,18.60,-0.35,8
tpex,6661,威健生技,2025-11-05,114/11/05,1000,19000,18.65,18.65,18.65,18.65,0.05,3
tpex,6661,威健生技,2025-11-06,114/11/06,2000,37000,18.65,18.70,18.65,18.70,0.05,2
tpex,6661,威健生技,2025-11-07,114/11/07,3000,56000,18.70,18.90,18.70,18.80,0.10,8
tpex,6661,威健生技,2025-11-10,114/11/10,0,0,--,--,--,--,0.00,1
tpex,6661,威健生技,2025-11-11,114/11/11,3000,58000,18.80,18.80,18.60,18.65,-0.15,4
tpex,6661,威健生技,2025-11-12,114/11/12,13000,237000,18.10,18.45,18.10,18.45,-0.20,23
tpex,6661,威健生技,2025-11-13,114/11/13,7000,126000,18.85,18.85,18.35,18.75,0.30,22
tpex,6661,威健生技,2025-11-14,114/11/14,8000,151000,18.65,18.90,18.60,18.60,-0.15,9
tpex,6661,威健生技,2025-11-17,114/11/17,4000,79000,19.50,19.50,19.30,19.30,0.70,5
tpex,6661,威健生技,2025-11-18,114/11/18,3000,59000,19.75,19.75,19.75,19.75,0.45,3
tpex,6661,威健生技,2025-11-19,114/11/19,8000,156000,19.55,19.60,19.50,19.60,-0.15,6
tpex,6661,威健生技,2025-11-20,114/11/20,0,0,--,--,--,--,0.00,2
tpex,6661,威健生技,2025-11-21,114/11/21,3000,62000,19.70,19.70,18.90,18.90,-0.60,7
tpex,6661,威健生技,2025-11-24,114/11/24,1000,19000,18.85,18.85,18.85,18.85,-0.05,2
tpex,6661,威健生技,2025-11-25,114/11/25,16000,302000,19.25,19.25,18.50,18.50,-0.35,31
