market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6609,瀧澤科,2025-06-02,114/06/02,163000,7419000,47.05,47.05,45.00,45.20,-1.80,169
tpex,6609,瀧澤科,2025-06-03,114/06/03,108000,4901000,45.90,46.20,45.00,45.00,-0.20,118
tpex,6609,瀧澤科,2025-06-04,114/06/04,273000,12598000,45.40,46.70,45.40,46.15,1.15,190
tpex,6609,瀧澤科,2025-06-05,114/06/05,160000,7358000,46.50,46.50,45.35,45.35,-0.80,186
tpex,6609,瀧澤科,2025-06-06,114/06/06,176000,7922000,45.45,45.60,44.80,44.80,-0.55,157
tpex,6609,瀧澤科,2025-06-09,114/06/09,164000,7314000,45.35,45.35,44.20,44.65,-0.15,143
tpex,6609,瀧澤科,2025-06-10,114/06/10,302000,13947000,44.95,47.40,44.95,45.95,1.30,309
tpex,6609,瀧澤科,2025-06-11,114/06/11,182000,8529000,47.80,47.80,46.00,46.80,0.85,193
tpex,6609,瀧澤科,2025-06-12,114/06/12,206000,9791000,47.00,47.95,46.70,47.15,0.35,219
tpex,6609,瀧澤科,2025-06-13,114/06/13,225000,10340000,47.15,47.15,45.25,45.30,-1.85,249
tpex,6609,瀧澤科,2025-06-16,114/06/16,139000,6206000,45.30,45.30,43.75,44.50,-0.80,144
tpex,6609,瀧澤科,2025-06-17,114/06/17,102000,4577000,45.50,45.50,44.35,44.95,0.45,112
tpex,6609,瀧澤科,2025-06-18,114/06/18,137000,6145000,45.20,45.50,44.10,44.85,-0.10,132
tpex,6609,瀧澤科,2025-06-19,114/06/19,242000,10527000,44.50,44.50,43.00,43.15,-1.70,264
tpex,6609,瀧澤科,2025-06-20,114/06/20,243000,10334000,43.50,43.50,42.05,42.05,-1.10,227
tpex,6609,瀧澤科,2025-06-23,114/06/23,210000,8723000,42.05,42.60,40.40,42.30,0.25,193
tpex,6609,瀧澤科,2025-06-24,114/06/24,126000,5462000,43.25,43.85,43.00,43.50,1.20,132
tpex,6609,瀧澤科,2025-06-25,114/06/25,103000,4463000,43.65,44.00,42.50,43.15,-0.35,106
tpex,6609,瀧澤科,2025-06-26,114/06/26,990000,46224000,44.10,47.45,43.85,47.45,4.30,712
tpex,6609,瀧澤科,2025-06-27,114/06/27,3402000,165605000,48.60,51.50,47.00,47.00,-0.45,2528
tpex,6609,瀧澤科,2025-06-30,114/06/30,546000,25015000,47.40,47.40,45.15,45.45,-1.55,494
tpex,6609,瀧澤科,2025-07-01,114/07/01,338000,15372000,45.50,46.55,44.60,44.60,-0.85,296
tpex,6609,瀧澤科,2025-07-02,114/07/02,188000,8352000,44.05,44.85,44.05,44.05,-0.55,203
tpex,6609,瀧澤科,2025-07-03,114/07/03,233000,10283000,44.10,44.55,43.90,44.20,0.15,214
tpex,6609,瀧澤科,2025-07-04,114/07/04,227000,9876000,44.60,45.15,42.90,43.05,-1.15,249
tpex,6609,瀧澤科,2025-07-07,114/07/07,213000,8918000,42.60,42.65,41.50,41.50,-1.55,217
tpex,6609,瀧澤科,2025-07-08,114/07/08,201000,8169000,41.45,41.45,40.15,40.55,-0.95,190
tpex,6609,瀧澤科,2025-07-09,114/07/09,232000,9391000,41.40,41.40,40.05,40.20,-0.35,220
tpex,6609,瀧澤科,2025-07-10,114/07/10,167000,6765000,40.70,40.90,40.20,40.50,0.30,149
tpex,6609,瀧澤科,2025-07-11,114/07/11,170000,6974000,40.10,41.50,40.10,41.15,0.65,173
tpex,6609,瀧澤科,2025-07-14,114/07/14,98000,4007000,41.45,41.45,40.60,40.70,-0.45,115
tpex,6609,瀧澤科,2025-07-15,114/07/15,107000,4413000,41.15,41.40,40.90,40.95,0.25,127
tpex,6609,瀧澤科,2025-07-16,114/07/16,157000,6497000,40.75,41.75,40.75,41.10,0.15,128
tpex,6609,瀧澤科,2025-07-17,114/07/17,422000,18062000,41.60,43.80,41.50,43.10,2.00,435
tpex,6609,瀧澤科,2025-07-18,114/07/18,802000,35798000,43.85,45.25,43.85,44.20,1.10,707
tpex,6609,瀧澤科,2025-07-21,114/07/21,195000,8533000,44.05,44.10,43.20,43.85,-0.35,200
tpex,6609,瀧澤科,2025-07-22,114/07/22,219000,9295000,44.10,44.10,41.40,41.60,-2.25,243
tpex,6609,瀧澤科,2025-07-23,114/07/23,153000,6515000,42.45,43.50,42.15,42.25,0.65,185
tpex,6609,瀧澤科,2025-07-24,114/07/24,152000,6335000,41.90,42.00,41.20,41.80,0.30,258
tpex,6609,瀧澤科,2025-07-25,114/07/25,132000,5493000,41.80,42.05,41.05,41.20,-0.60,144
tpex,6609,瀧澤科,2025-07-28,114/07/28,107000,4408000,41.60,42.00,40.80,41.40,0.20,112
tpex,6609,瀧澤科,2025-07-29,114/07/29,188000,7829000,41.80,42.10,41.10,41.80,0.40,181
tpex,6609,瀧澤科,2025-07-30,114/07/30,109000,4500000,42.00,42.00,41.15,41.25,-0.55,203
tpex,6609,瀧澤科,2025-07-31,114/07/31,189000,7786000,42.25,42.25,40.80,41.15,-0.10,172
tpex,6609,瀧澤科,2025-08-01,114/08/01,478000,20289000,40.60,43.75,39.10,42.60,1.45,464
tpex,6609,瀧澤科,2025-08-04,114/08/04,188000,8063000,42.20,43.55,41.90,43.10,0.50,232
tpex,6609,瀧澤科,2025-08-05,114/08/05,350000,15393000,44.35,44.50,43.40,43.85,0.75,375
tpex,6609,瀧澤科,2025-08-06,114/08/06,252000,11006000,44.80,44.80,42.75,42.75,-1.10,493
tpex,6609,瀧澤科,2025-08-07,114/08/07,236000,10134000,43.25,43.90,42.30,43.40,0.65,269
