market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4951,精拓科,2025-06-02,114/06/02,64000,4141000,65.50,67.20,64.50,64.70,-0.80,57
tpex,4951,精拓科,2025-06-03,114/06/03,32000,2072000,66.40,66.40,64.70,64.80,0.10,40
tpex,4951,精拓科,2025-06-04,114/06/04,20000,1314000,65.30,66.30,65.30,66.00,1.20,30
tpex,4951,精拓科,2025-06-05,114/06/05,26000,1736000,66.20,66.40,65.90,65.90,-0.10,24
tpex,4951,精拓科,2025-06-06,114/06/06,56000,3745000,66.00,67.10,65.90,66.40,0.50,69
tpex,4951,精拓科,2025-06-09,114/06/09,84000,5570000,67.20,67.20,64.80,65.60,-0.80,107
tpex,4951,精拓科,2025-06-10,114/06/10,172000,11714000,66.80,68.80,66.80,67.90,2.30,182
tpex,4951,精拓科,2025-06-11,114/06/11,182000,12418000,68.60,69.10,67.40,68.80,0.90,221
tpex,4951,精拓科,2025-06-12,114/06/12,59000,3882000,65.10,66.20,65.10,65.50,-0.10,67
tpex,4951,精拓科,2025-06-13,114/06/13,53000,3424000,65.00,65.00,64.30,64.50,-1.00,52
tpex,4951,精拓科,2025-06-16,114/06/16,37000,2378000,64.40,64.50,63.80,64.30,-0.20,31
tpex,4951,精拓科,2025-06-17,114/06/17,70000,4482000,64.30,64.50,63.60,63.70,-0.60,63
tpex,4951,精拓科,2025-06-18,114/06/18,21000,1323000,63.50,64.80,63.30,64.30,0.60,30
tpex,4951,精拓科,2025-06-19,114/06/19,23000,1508000,66.10,66.10,63.80,64.10,-0.20,30
tpex,4951,精拓科,2025-06-20,114/06/20,26000,1642000,63.80,63.80,62.60,63.10,-1.00,26
tpex,4951,精拓科,2025-06-23,114/06/23,15000,942000,62.50,63.10,61.80,63.10,0.00,18
tpex,4951,精拓科,2025-06-24,114/06/24,17000,1096000,64.30,64.30,63.60,63.60,0.50,23
tpex,4951,精拓科,2025-06-25,114/06/25,33000,2123000,64.50,65.00,63.50,65.00,1.40,36
tpex,4951,精拓科,2025-06-26,114/06/26,25000,1618000,64.90,64.90,63.90,64.10,-0.90,31
tpex,4951,精拓科,2025-06-27,114/06/27,19000,1225000,64.10,64.20,63.80,64.20,0.10,13
tpex,4951,精拓科,2025-06-30,114/06/30,82000,5175000,64.20,64.50,62.40,62.60,-1.60,69
tpex,4951,精拓科,2025-07-01,114/07/01,34000,2153000,63.60,63.60,62.70,62.70,0.10,39
tpex,4951,精拓科,2025-07-02,114/07/02,17000,1070000,62.70,63.70,62.40,63.70,1.00,17
tpex,4951,精拓科,2025-07-03,114/07/03,35000,2252000,63.70,64.20,63.70,63.80,0.10,34
