market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6654,天正國際,2025-06-02,114/06/02,27000,2218000,80.50,82.00,80.20,81.00,0.50,47
tpex,6654,天正國際,2025-06-03,114/06/03,217000,18318000,82.00,86.90,82.00,84.10,3.10,279
tpex,6654,天正國際,2025-06-04,114/06/04,76000,6424000,86.50,86.90,83.00,84.00,-0.10,239
tpex,6654,天正國際,2025-06-05,114/06/05,128000,11041000,84.30,87.00,84.30,86.00,2.00,304
tpex,6654,天正國際,2025-06-06,114/06/06,117000,9835000,85.30,85.80,81.50,83.60,-2.40,338
tpex,6654,天正國際,2025-06-09,114/06/09,63000,5183000,84.30,84.30,81.00,81.90,-1.70,125
tpex,6654,天正國際,2025-06-10,114/06/10,84000,6804000,82.00,83.30,80.40,81.00,-0.90,181
tpex,6654,天正國際,2025-06-11,114/06/11,108000,8775000,81.00,83.60,80.50,82.50,1.50,83
tpex,6654,天正國際,2025-06-12,114/06/12,278000,21735000,81.90,81.90,76.60,77.40,-5.10,746
tpex,6654,天正國際,2025-06-13,114/06/13,46000,3630000,77.80,80.00,77.00,77.30,-0.10,48
tpex,6654,天正國際,2025-06-16,114/06/16,95000,7469000,76.90,80.30,76.30,79.90,2.60,52
tpex,6654,天正國際,2025-06-17,114/06/17,231000,17697000,79.80,79.90,74.50,74.50,-5.40,410
tpex,6654,天正國際,2025-06-18,114/06/18,198000,14311000,74.10,74.20,70.10,72.50,-2.00,311
tpex,6654,天正國際,2025-06-19,114/06/19,89000,6664000,72.80,75.50,72.80,74.10,1.60,68
tpex,6654,天正國際,2025-06-20,114/06/20,52000,3956000,74.30,76.50,74.30,75.00,0.90,84
tpex,6654,天正國際,2025-06-23,114/06/23,3000,226000,75.00,75.00,75.00,75.00,0.00,5
tpex,6654,天正國際,2025-06-24,114/06/24,35000,2642000,75.00,77.00,75.00,76.30,1.30,31
tpex,6654,天正國際,2025-06-25,114/06/25,31000,2358000,75.50,75.90,74.70,75.40,-0.90,88
tpex,6654,天正國際,2025-06-26,114/06/26,16000,1209000,75.00,75.90,74.90,75.60,0.20,14
tpex,6654,天正國際,2025-06-27,114/06/27,30000,2312000,77.00,77.00,75.80,76.00,0.40,26
tpex,6654,天正國際,2025-06-30,114/06/30,41000,3106000,76.00,76.40,75.00,75.80,-0.20,32
tpex,6654,天正國際,2025-07-01,114/07/01,113000,8488000,76.20,77.10,74.00,74.50,-1.30,97
tpex,6654,天正國際,2025-07-02,114/07/02,54000,4143000,75.00,77.10,75.00,76.80,2.30,54
tpex,6654,天正國際,2025-07-03,114/07/03,61000,4722000,77.00,78.00,76.80,77.30,0.50,60
tpex,6654,天正國際,2025-07-04,114/07/04,13000,1037000,77.00,77.70,77.00,77.30,0.00,21
tpex,6654,天正國際,2025-07-07,114/07/07,58000,4394000,77.00,77.00,74.80,74.90,-2.40,42
tpex,6654,天正國際,2025-07-08,114/07/08,28000,2103000,74.20,75.90,73.80,75.20,0.30,23
tpex,6654,天正國際,2025-07-09,114/07/09,27000,2049000,75.00,76.20,75.00,76.20,1.00,29
tpex,6654,天正國際,2025-07-10,114/07/10,58000,4485000,75.90,77.40,75.90,77.00,0.80,58
tpex,6654,天正國際,2025-07-11,114/07/11,44000,3378000,77.00,77.40,76.40,76.50,-0.50,36
tpex,6654,天正國際,2025-07-14,114/07/14,33000,2524000,76.10,76.90,75.10,76.60,0.10,30
tpex,6654,天正國際,2025-07-15,114/07/15,111000,8499000,76.60,77.50,75.00,76.80,0.20,96
tpex,6654,天正國際,2025-07-16,114/07/16,143000,10897000,75.40,77.20,75.40,75.50,-1.30,92
tpex,6654,天正國際,2025-07-17,114/07/17,7000,528000,75.40,76.00,75.20,75.30,-0.20,7
tpex,6654,天正國際,2025-07-18,114/07/18,19000,1453000,75.30,76.00,75.30,75.60,0.30,22
tpex,6654,天正國際,2025-07-21,114/07/21,18000,1354000,74.20,75.60,74.20,75.10,-0.50,20
tpex,6654,天正國際,2025-07-22,114/07/22,64000,4803000,75.10,75.30,74.40,74.50,-0.60,49
tpex,6654,天正國際,2025-07-23,114/07/23,32000,2427000,74.30,75.50,74.30,75.50,1.00,31
tpex,6654,天正國際,2025-07-24,114/07/24,77000,5746000,75.50,75.50,74.20,74.50,-1.00,59
tpex,6654,天正國際,2025-07-25,114/07/25,17000,1227000,74.50,74.50,74.20,74.20,-0.30,20
tpex,6654,天正國際,2025-07-28,114/07/28,157000,11425000,74.20,74.20,72.30,72.90,-1.30,214
tpex,6654,天正國際,2025-07-29,114/07/29,75000,5416000,73.00,73.00,71.70,72.30,-0.60,46
tpex,6654,天正國際,2025-07-30,114/07/30,48000,3494000,72.70,73.00,72.50,73.00,0.70,27
tpex,6654,天正國際,2025-07-31,114/07/31,41000,3000000,73.10,73.60,72.90,72.90,-0.10,34
tpex,6654,天正國際,2025-08-01,114/08/01,100000,7262000,72.50,73.00,72.30,72.40,-0.50,50
tpex,6654,天正國際,2025-08-04,114/08/04,35000,2566000,72.40,73.00,72.40,72.70,0.30,29
tpex,6654,天正國際,2025-08-05,114/08/05,72000,5298000,73.00,73.60,72.50,72.60,-0.10,53
tpex,6654,天正國際,2025-08-06,114/08/06,62000,4532000,72.70,74.00,72.70,72.90,0.30,54
tpex,6654,天正國際,2025-08-07,114/08/07,43000,3174000,73.00,74.10,73.00,73.70,0.80,42
tpex,6654,天正國際,2025-08-08,114/08/08,46000,3394000,73.50,73.80,73.30,73.50,-0.20,44
tpex,6654,天正國際,2025-08-11,114/08/11,33000,2419000,73.00,73.50,72.50,73.50,0.00,23
tpex,6654,天正國際,2025-08-12,114/08/12,26000,1903000,72.50,73.50,72.10,73.00,-0.50,24
tpex,6654,天正國際,2025-08-13,114/08/13,22000,1614000,73.00,73.70,73.00,73.30,0.30,19
tpex,6654,天正國際,2025-08-14,114/08/14,28000,2064000,73.50,74.10,73.30,74.00,0.70,23
tpex,6654,天正國際,2025-08-15,114/08/15,31000,2286000,74.00,74.00,73.40,73.80,-0.20,32
tpex,6654,天正國際,2025-08-18,114/08/18,42000,3081000,73.80,74.70,73.70,73.90,0.10,48
tpex,6654,天正國際,2025-08-19,114/08/19,16000,1188000,73.90,74.40,73.50,74.40,0.50,13
tpex,6654,天正國際,2025-08-20,114/08/20,29000,2124000,73.80,73.80,73.00,73.60,-0.80,22
tpex,6654,天正國際,2025-08-21,114/08/21,32000,2362000,73.70,74.50,73.60,73.80,0.20,22
tpex,6654,天正國際,2025-08-22,114/08/22,14000,1028000,73.30,73.80,73.10,73.80,0.00,14
tpex,6654,天正國際,2025-08-25,114/08/25,52000,3881000,74.00,75.00,74.00,74.00,0.20,46
tpex,6654,天正國際,2025-08-26,114/08/26,142000,10350000,73.50,73.80,72.10,72.50,-1.50,130
tpex,6654,天正國際,2025-08-27,114/08/27,20000,1470000,72.10,72.70,72.10,72.70,0.20,29
tpex,6654,天正國際,2025-08-28,114/08/28,39000,2822000,72.30,72.80,72.30,72.30,-0.40,27
tpex,6654,天正國際,2025-08-29,114/08/29,277000,21156000,74.90,79.40,73.90,77.10,4.80,305
tpex,6654,天正國際,2025-09-01,114/09/01,147000,11666000,79.00,81.80,76.80,77.30,0.20,199
tpex,6654,天正國際,2025-09-02,114/09/02,61000,4704000,80.00,80.00,74.70,75.30,-2.00,234
tpex,6654,天正國際,2025-09-03,114/09/03,50000,3673000,74.00,74.60,72.80,74.00,-1.30,58
tpex,6654,天正國際,2025-09-04,114/09/04,16000,1189000,74.00,74.60,73.90,74.40,0.40,31
tpex,6654,天正國際,2025-09-05,114/09/05,28000,2142000,74.50,75.80,74.50,75.70,1.30,34
tpex,6654,天正國際,2025-09-08,114/09/08,24000,1830000,75.70,76.00,75.10,75.40,-0.30,25
tpex,6654,天正國際,2025-09-09,114/09/09,90000,6593000,72.90,74.00,72.80,74.00,-1.40,93
tpex,6654,天正國際,2025-09-10,114/09/10,49000,3599000,73.20,73.80,73.00,73.20,-0.80,43
tpex,6654,天正國際,2025-09-11,114/09/11,64000,4681000,73.40,73.50,72.90,73.10,-0.10,35
tpex,6654,天正國際,2025-09-12,114/09/12,12000,884000,73.40,74.00,73.20,73.30,0.20,22
tpex,6654,天正國際,2025-09-15,114/09/15,13000,958000,73.30,73.70,73.20,73.70,0.40,17
tpex,6654,天正國際,2025-09-16,114/09/16,17000,1273000,73.70,74.20,73.40,74.20,0.50,23
tpex,6654,天正國際,2025-09-17,114/09/17,55000,4041000,74.00,74.00,73.10,73.30,-0.90,38
tpex,6654,天正國際,2025-09-18,114/09/18,42000,3094000,72.20,73.50,72.20,72.90,-0.40,54
tpex,6654,天正國際,2025-09-19,114/09/19,61000,4430000,73.00,73.00,72.60,72.80,-0.10,158
tpex,6654,天正國際,2025-09-22,114/09/22,48000,3501000,72.80,73.00,72.40,72.50,-0.30,98
tpex,6654,天正國際,2025-09-23,114/09/23,79000,5740000,72.50,73.70,72.20,72.20,-0.30,48
tpex,6654,天正國際,2025-09-24,114/09/24,26000,1878000,72.20,72.60,71.90,72.20,0.00,17
tpex,6654,天正國際,2025-09-25,114/09/25,7000,507000,72.30,72.90,72.10,72.90,0.70,10
tpex,6654,天正國際,2025-09-26,114/09/26,29000,2120000,72.10,72.30,71.90,72.10,-0.80,22
tpex,6654,天正國際,2025-09-30,114/09/30,69000,4975000,72.00,72.60,71.60,71.90,-0.20,61
tpex,6654,天正國際,2025-10-01,114/10/01,41000,2950000,72.00,72.60,71.40,71.70,-0.20,28
tpex,6654,天正國際,2025-10-02,114/10/02,71000,5077000,71.90,71.90,70.70,71.20,-0.50,59
tpex,6654,天正國際,2025-10-03,114/10/03,31000,2215000,71.00,71.50,70.80,70.80,-0.40,24
tpex,6654,天正國際,2025-10-07,114/10/07,92000,6433000,70.40,70.40,69.20,69.60,-1.20,73
tpex,6654,天正國際,2025-10-08,114/10/08,47000,3282000,69.30,70.00,69.10,69.50,-0.10,32
tpex,6654,天正國際,2025-10-09,114/10/09,72000,4998000,69.50,70.00,69.10,69.20,-0.30,37
tpex,6654,天正國際,2025-10-13,114/10/13,42000,2860000,68.00,70.30,68.00,68.40,-0.80,39
tpex,6654,天正國際,2025-10-14,114/10/14,87000,6061000,70.00,71.50,68.20,68.50,0.10,175
tpex,6654,天正國際,2025-10-15,114/10/15,20000,1373000,68.50,69.30,68.50,68.50,0.00,20
tpex,6654,天正國際,2025-10-16,114/10/16,216000,14657000,68.40,68.60,65.70,65.80,-2.70,403
tpex,6654,天正國際,2025-10-17,114/10/17,41000,2689000,65.00,66.40,65.00,65.50,-0.30,31
tpex,6654,天正國際,2025-10-20,114/10/20,99000,6530000,66.00,67.00,65.40,65.40,-0.10,68
tpex,6654,天正國際,2025-10-21,114/10/21,59000,3868000,65.60,66.20,65.20,65.20,-0.20,32
tpex,6654,天正國際,2025-10-22,114/10/22,60000,3988000,65.20,69.30,65.20,67.80,2.60,545
tpex,6654,天正國際,2025-10-23,114/10/23,85000,5917000,68.00,72.00,68.00,68.50,0.70,58
tpex,6654,天正國際,2025-10-27,114/10/27,71000,4944000,69.90,70.50,69.00,69.00,0.50,76
tpex,6654,天正國際,2025-10-28,114/10/28,40000,2838000,70.20,72.80,69.50,70.30,1.30,50
