market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6231,系微,2025-06-02,114/06/02,547000,115690000,219.50,219.50,208.00,210.50,-12.00,1018
tpex,6231,系微,2025-06-03,114/06/03,356000,76152000,212.50,217.50,210.00,214.50,4.00,486
tpex,6231,系微,2025-06-04,114/06/04,439000,96488000,220.50,222.00,217.50,220.50,6.00,635
tpex,6231,系微,2025-06-05,114/06/05,513000,115327000,222.00,227.00,218.00,226.00,5.50,719
tpex,6231,系微,2025-06-06,114/06/06,386000,86918000,226.50,228.50,222.00,225.00,-1.00,983
tpex,6231,系微,2025-06-09,114/06/09,1578000,363480000,231.00,239.00,223.50,228.00,3.00,1803
tpex,6231,系微,2025-06-10,114/06/10,1513000,358380000,230.00,241.00,228.50,239.50,11.50,2000
tpex,6231,系微,2025-06-11,114/06/11,771000,183681000,240.00,242.50,235.50,237.00,-2.50,2921
tpex,6231,系微,2025-06-12,114/06/12,841000,202318000,239.50,243.00,237.50,242.00,5.00,970
tpex,6231,系微,2025-06-13,114/06/13,624000,146788000,237.50,239.00,232.00,233.00,-9.00,934
tpex,6231,系微,2025-06-16,114/06/16,499000,116597000,233.00,238.50,228.50,238.50,5.50,572
tpex,6231,系微,2025-06-17,114/06/17,1727000,442262000,243.00,262.00,242.00,262.00,23.50,2352
tpex,6231,系微,2025-06-18,114/06/18,5949000,1567960000,267.50,273.00,255.00,255.00,-7.00,6578
tpex,6231,系微,2025-06-19,114/06/19,2025000,497589000,254.00,255.00,240.50,241.00,-14.00,2560
tpex,6231,系微,2025-06-20,114/06/20,1004000,238088000,242.50,243.50,232.00,238.00,-3.00,1315
tpex,6231,系微,2025-06-23,114/06/23,696000,164415000,234.50,241.50,231.00,240.50,2.50,1173
tpex,6231,系微,2025-06-24,114/06/24,1072000,263866000,244.00,249.50,243.50,249.00,8.50,1298
tpex,6231,系微,2025-06-25,114/06/25,1446000,368823000,251.00,259.00,249.50,256.00,7.00,1842
tpex,6231,系微,2025-06-26,114/06/26,855000,216240000,256.00,257.00,251.00,251.00,-5.00,1201
tpex,6231,系微,2025-06-27,114/06/27,744000,188342000,252.00,257.00,248.50,255.00,4.00,972
tpex,6231,系微,2025-06-30,114/06/30,1393000,359938000,256.00,262.00,253.00,257.50,2.50,1715
tpex,6231,系微,2025-07-01,114/07/01,1333000,345470000,258.50,264.00,256.00,256.00,-1.50,1746
tpex,6231,系微,2025-07-02,114/07/02,570000,145777000,255.00,259.00,254.00,254.00,-2.00,819
tpex,6231,系微,2025-07-03,114/07/03,435000,110987000,257.00,258.50,253.50,255.00,1.00,608
tpex,6231,系微,2025-07-04,114/07/04,792000,199652000,258.00,260.50,247.50,248.00,-7.00,1179
tpex,6231,系微,2025-07-07,114/07/07,404000,98346000,244.00,246.00,240.50,246.00,-2.00,623
tpex,6231,系微,2025-07-08,114/07/08,450000,109989000,245.00,249.50,240.50,249.50,3.50,614
tpex,6231,系微,2025-07-09,114/07/09,1722000,409720000,245.00,245.00,229.50,241.00,-8.50,2187
tpex,6231,系微,2025-07-10,114/07/10,604000,146570000,242.00,248.50,238.50,238.50,-2.50,799
tpex,6231,系微,2025-07-11,114/07/11,378000,91019000,240.00,243.50,239.00,239.50,1.00,543
tpex,6231,系微,2025-07-14,114/07/14,533000,124599000,240.00,241.50,231.00,231.00,-8.50,961
tpex,6231,系微,2025-07-15,114/07/15,309000,71516000,231.50,233.50,229.50,230.50,-0.50,510
tpex,6231,系微,2025-07-16,114/07/16,364000,85274000,233.00,236.50,232.50,233.00,2.50,563
tpex,6231,系微,2025-07-17,114/07/17,1547000,381190000,235.00,252.00,235.00,244.00,11.00,1985
tpex,6231,系微,2025-07-18,114/07/18,1051000,260272000,247.50,253.00,243.50,245.50,1.50,3894
tpex,6231,系微,2025-07-21,114/07/21,434000,105296000,245.50,245.50,240.00,243.50,-2.00,701
tpex,6231,系微,2025-07-22,114/07/22,1145000,265151000,238.00,240.50,223.00,223.00,-14.00,1791
tpex,6231,系微,2025-07-23,114/07/23,389000,87363000,224.00,227.00,223.00,224.00,1.00,708
tpex,6231,系微,2025-07-24,114/07/24,435000,98258000,227.00,229.50,222.50,225.00,1.00,594
tpex,6231,系微,2025-07-25,114/07/25,265000,59241000,226.00,226.50,223.00,224.50,-0.50,478
tpex,6231,系微,2025-07-28,114/07/28,324000,72329000,225.00,226.50,220.00,223.50,-1.00,750
tpex,6231,系微,2025-07-29,114/07/29,578000,126640000,222.00,224.00,215.00,220.00,-3.50,995
tpex,6231,系微,2025-07-30,114/07/30,314000,68534000,220.50,223.50,216.50,217.50,-2.50,837
tpex,6231,系微,2025-07-31,114/07/31,754000,167040000,220.50,228.00,218.00,218.00,0.50,965
tpex,6231,系微,2025-08-01,114/08/01,745000,163641000,213.00,226.00,208.00,222.50,4.50,1067
tpex,6231,系微,2025-08-04,114/08/04,395000,86732000,220.00,221.50,216.00,220.00,-2.50,556
tpex,6231,系微,2025-08-05,114/08/05,1014000,243042000,233.50,242.00,233.50,242.00,22.00,944
tpex,6231,系微,2025-08-06,114/08/06,3500000,848446000,248.00,253.00,233.00,235.00,-7.00,3812
tpex,6231,系微,2025-08-07,114/08/07,1238000,292719000,238.00,242.50,231.00,232.00,-3.00,1740
tpex,6231,系微,2025-08-08,114/08/08,529000,122763000,232.50,235.50,229.50,231.00,-1.00,1206
tpex,6231,系微,2025-08-11,114/08/11,561000,127350000,229.50,230.00,225.00,227.00,-4.00,1257
tpex,6231,系微,2025-08-12,114/08/12,533000,121572000,227.00,232.00,225.50,226.50,-0.50,769
tpex,6231,系微,2025-08-13,114/08/13,1095000,256821000,229.50,240.00,229.00,232.50,6.00,1424
tpex,6231,系微,2025-08-14,114/08/14,721000,167925000,234.00,237.00,228.50,234.00,1.50,1754
tpex,6231,系微,2025-08-15,114/08/15,790000,179987000,234.50,234.50,225.00,225.00,-9.00,1687
tpex,6231,系微,2025-08-18,114/08/18,611000,135655000,226.00,226.00,219.50,221.00,-4.00,1164
tpex,6231,系微,2025-08-19,114/08/19,502000,109869000,222.00,222.50,217.00,218.50,-2.50,972
tpex,6231,系微,2025-08-20,114/08/20,677000,145217000,217.50,219.00,212.00,212.00,-6.50,1658
tpex,6231,系微,2025-08-21,114/08/21,361000,78335000,214.50,218.50,214.50,218.00,6.00,1012
tpex,6231,系微,2025-08-22,114/08/22,713000,156355000,218.00,225.50,214.00,215.00,-3.00,889
tpex,6231,系微,2025-08-25,114/08/25,1288000,292901000,221.00,232.00,220.00,227.00,12.00,2684
tpex,6231,系微,2025-08-26,114/08/26,567000,130555000,227.50,232.00,226.00,231.50,4.50,3672
tpex,6231,系微,2025-08-27,114/08/27,549000,127281000,233.50,234.00,229.00,233.00,1.50,1987
tpex,6231,系微,2025-08-28,114/08/28,986000,234588000,233.50,241.00,232.00,238.00,5.00,1979
tpex,6231,系微,2025-08-29,114/08/29,773000,183656000,240.00,242.00,235.00,235.50,-2.50,2832
tpex,6231,系微,2025-09-01,114/09/01,691000,158431000,237.50,237.50,225.00,227.50,-8.00,2193
tpex,6231,系微,2025-09-02,114/09/02,1988000,475793000,227.50,246.00,227.50,238.50,11.00,2749
tpex,6231,系微,2025-09-03,114/09/03,1145000,277180000,238.50,245.00,236.00,244.50,6.00,2916
tpex,6231,系微,2025-09-04,114/09/04,3356000,835813000,246.00,252.00,241.50,250.00,5.50,4783
tpex,6231,系微,2025-09-05,114/09/05,1385000,339484000,250.00,250.00,243.00,244.00,-6.00,1985
tpex,6231,系微,2025-09-08,114/09/08,3374000,863620000,245.50,263.00,244.50,257.50,13.50,5073
tpex,6231,系微,2025-09-09,114/09/09,2623000,679654000,258.50,263.50,254.50,262.00,4.50,4907
tpex,6231,系微,2025-09-10,114/09/10,1478000,383664000,264.00,265.00,257.50,258.50,-3.50,2857
tpex,6231,系微,2025-09-11,114/09/11,1323000,337439000,261.00,261.50,251.00,253.00,-5.50,2136
tpex,6231,系微,2025-09-12,114/09/12,714000,183065000,254.50,259.00,253.00,258.00,5.00,2971
tpex,6231,系微,2025-09-15,114/09/15,1028000,261876000,258.00,263.00,250.00,251.00,-7.00,2490
tpex,6231,系微,2025-09-16,114/09/16,1087000,274069000,251.50,258.00,246.50,258.00,7.00,2062
tpex,6231,系微,2025-09-17,114/09/17,4817000,1325109000,257.50,283.00,257.50,278.50,20.50,8284
tpex,6231,系微,2025-09-18,114/09/18,5457000,1568613000,282.50,300.00,282.00,290.00,11.50,8944
tpex,6231,系微,2025-09-19,114/09/19,7684000,2262288000,292.00,318.00,276.00,281.00,-9.00,12281
tpex,6231,系微,2025-09-22,114/09/22,2378000,674944000,279.50,292.00,275.50,284.00,3.00,13102
tpex,6231,系微,2025-09-23,114/09/23,4346000,1227012000,291.50,294.50,271.00,272.50,-11.50,8451
tpex,6231,系微,2025-09-24,114/09/24,1747000,465830000,270.50,274.00,262.00,262.50,-10.00,7523
tpex,6231,系微,2025-09-25,114/09/25,1035000,270150000,261.50,266.00,258.00,258.50,-4.00,3724
tpex,6231,系微,2025-09-26,114/09/26,1013000,255813000,259.00,260.00,249.00,250.50,-8.00,2374
tpex,6231,系微,2025-09-30,114/09/30,1272000,332340000,253.00,268.50,252.50,268.00,17.50,3068
tpex,6231,系微,2025-10-01,114/10/01,1139000,302504000,268.50,270.50,262.00,262.00,-6.00,2080
tpex,6231,系微,2025-10-02,114/10/02,1043000,279173000,264.50,272.50,264.50,265.50,3.50,2130
tpex,6231,系微,2025-10-03,114/10/03,994000,256995000,264.50,266.00,256.00,256.50,-9.00,2937
tpex,6231,系微,2025-10-07,114/10/07,477000,123242000,260.00,260.50,255.00,258.50,2.00,922
tpex,6231,系微,2025-10-08,114/10/08,392000,100562000,256.00,260.00,255.00,257.00,-1.50,976
tpex,6231,系微,2025-10-09,114/10/09,1174000,295181000,260.00,260.00,248.00,248.00,-9.00,2562
tpex,6231,系微,2025-10-13,114/10/13,661000,157299000,231.00,242.00,231.00,240.50,-7.50,1230
tpex,6231,系微,2025-10-14,114/10/14,877000,206175000,243.50,246.50,228.00,228.00,-12.50,1823
tpex,6231,系微,2025-10-15,114/10/15,433000,100285000,230.00,234.50,226.50,234.00,6.00,759
tpex,6231,系微,2025-10-16,114/10/16,426000,100504000,234.00,239.00,232.00,236.50,2.50,1830
tpex,6231,系微,2025-10-17,114/10/17,427000,98471000,234.50,235.00,228.50,229.50,-7.00,1104
tpex,6231,系微,2025-10-20,114/10/20,281000,64504000,231.00,232.50,228.50,228.50,-1.00,589
tpex,6231,系微,2025-10-21,114/10/21,964000,232256000,230.50,245.00,230.50,240.50,12.00,1456
tpex,6231,系微,2025-10-22,114/10/22,629000,153631000,238.50,248.50,238.50,244.50,4.00,1891
tpex,6231,系微,2025-10-23,114/10/23,465000,111211000,242.00,242.00,237.50,237.50,-7.00,1873
tpex,6231,系微,2025-10-27,114/10/27,355000,84386000,242.00,243.00,235.00,237.00,-0.50,855
tpex,6231,系微,2025-10-28,114/10/28,680000,164378000,241.50,245.00,238.00,239.00,2.00,767
tpex,6231,系微,2025-10-29,114/10/29,391000,92378000,238.50,240.50,234.00,234.00,-5.00,1156
tpex,6231,系微,2025-10-30,114/10/30,691000,156456000,233.00,236.50,224.00,224.50,-9.50,1451
tpex,6231,系微,2025-10-31,114/10/31,298000,67720000,227.00,228.50,225.50,228.00,3.50,561
tpex,6231,系微,2025-11-03,114/11/03,255000,58229000,228.00,230.50,226.00,227.50,-0.50,864
tpex,6231,系微,2025-11-04,114/11/04,450000,100063000,227.50,227.50,220.00,220.50,-7.00,1477
tpex,6231,系微,2025-11-05,114/11/05,835000,179879000,215.50,220.50,213.00,218.00,-2.50,1398
tpex,6231,系微,2025-11-06,114/11/06,623000,141227000,222.50,229.00,222.00,229.00,11.00,1066
tpex,6231,系微,2025-11-07,114/11/07,403000,92799000,229.00,232.50,226.50,230.50,1.50,1848
tpex,6231,系微,2025-11-10,114/11/10,556000,123196000,227.50,227.50,219.50,220.50,-10.00,1691
tpex,6231,系微,2025-11-11,114/11/11,514000,111062000,219.00,220.50,214.50,214.50,-6.00,884
tpex,6231,系微,2025-11-12,114/11/12,278000,60793000,217.00,222.00,216.00,218.00,3.50,1486
tpex,6231,系微,2025-11-13,114/11/13,215000,46194000,218.50,218.50,213.50,214.50,-3.50,936
tpex,6231,系微,2025-11-14,114/11/14,389000,81613000,211.00,212.00,208.00,208.50,-6.00,841
tpex,6231,系微,2025-11-17,114/11/17,260000,55241000,210.50,215.50,209.50,212.00,3.50,443
tpex,6231,系微,2025-11-18,114/11/18,888000,177192000,208.00,208.00,192.00,200.00,-12.00,3543
tpex,6231,系微,2025-11-19,114/11/19,370000,73849000,199.50,202.50,196.00,202.50,2.50,681
tpex,6231,系微,2025-11-20,114/11/20,312000,64491000,209.00,210.00,204.50,205.50,3.00,1116
tpex,6231,系微,2025-11-21,114/11/21,306000,61758000,205.00,205.50,199.00,201.50,-4.00,1688
tpex,6231,系微,2025-11-24,114/11/24,230000,47503000,206.50,209.00,202.50,208.00,6.50,667
tpex,6231,系微,2025-11-25,114/11/25,184000,38591000,211.00,211.50,207.50,208.00,0.00,1740
tpex,6231,系微,2025-11-26,114/11/26,280000,59465000,209.50,214.50,209.50,211.00,3.00,1544
tpex,6231,系微,2025-11-27,114/11/27,181000,38296000,213.50,214.00,210.50,210.50,-0.50,727
tpex,6231,系微,2025-11-28,114/11/28,209000,44686000,210.50,215.00,210.50,213.00,2.50,483
tpex,6231,系微,2025-12-01,114/12/01,743000,163431000,215.50,225.50,215.00,216.00,3.00,1344
tpex,6231,系微,2025-12-02,114/12/02,232000,49641000,217.50,219.00,212.50,214.00,-2.00,1401
tpex,6231,系微,2025-12-03,114/12/03,148000,31658000,216.00,216.00,212.50,213.50,-0.50,254
tpex,6231,系微,2025-12-04,114/12/04,192000,40717000,215.00,216.00,210.00,212.00,-1.50,579
