market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6187,萬潤,2025-06-02,114/06/02,1975000,597881000,307.00,308.50,299.00,304.00,-6.50,2386
tpex,6187,萬潤,2025-06-03,114/06/03,1997000,612310000,307.00,312.00,302.00,303.00,-1.00,2304
tpex,6187,萬潤,2025-06-04,114/06/04,2789000,869826000,308.50,316.50,307.00,309.50,6.50,3058
tpex,6187,萬潤,2025-06-05,114/06/05,5575000,1788339000,315.00,326.00,313.00,323.50,14.00,6313
tpex,6187,萬潤,2025-06-06,114/06/06,5750000,1888290000,324.50,333.00,322.00,332.00,8.50,7453
tpex,6187,萬潤,2025-06-09,114/06/09,4560000,1523793000,336.50,339.50,328.00,337.00,5.00,7147
tpex,6187,萬潤,2025-06-10,114/06/10,3840000,1293697000,338.50,340.00,333.50,333.50,-3.50,4205
tpex,6187,萬潤,2025-06-11,114/06/11,5391000,1832825000,338.00,349.00,329.00,343.00,9.50,5736
tpex,6187,萬潤,2025-06-12,114/06/12,9522000,3401612000,341.50,364.50,341.50,355.00,12.00,9841
tpex,6187,萬潤,2025-06-13,114/06/13,4315000,1536221000,350.00,362.50,350.00,352.50,-2.50,4920
tpex,6187,萬潤,2025-06-16,114/06/16,3760000,1335298000,352.50,360.00,347.00,359.00,6.50,4104
tpex,6187,萬潤,2025-06-17,114/06/17,7842000,2889357000,360.00,377.50,358.50,360.50,1.50,8302
tpex,6187,萬潤,2025-06-18,114/06/18,3006000,1077816000,362.00,365.00,355.00,355.00,-5.50,3846
tpex,6187,萬潤,2025-06-19,114/06/19,4388000,1559182000,355.00,364.50,350.00,350.50,-4.50,4638
tpex,6187,萬潤,2025-06-20,114/06/20,4030000,1430192000,353.00,359.00,349.50,357.50,7.00,4108
tpex,6187,萬潤,2025-06-23,114/06/23,8315000,3055311000,350.00,376.00,347.50,373.00,15.50,9012
tpex,6187,萬潤,2025-06-24,114/06/24,12887000,5099638000,388.00,408.50,385.00,402.00,29.00,14412
tpex,6187,萬潤,2025-06-25,114/06/25,13263000,5500562000,410.00,422.00,405.00,416.00,14.00,13614
tpex,6187,萬潤,2025-06-26,114/06/26,8056000,3290547000,416.00,417.50,400.50,402.00,-14.00,9249
tpex,6187,萬潤,2025-06-27,114/06/27,4996000,2007274000,404.50,410.00,394.50,398.50,-3.50,5762
tpex,6187,萬潤,2025-06-30,114/06/30,3411000,1365148000,401.00,405.00,392.50,404.00,5.50,3903
tpex,6187,萬潤,2025-07-01,114/07/01,3617000,1464605000,405.00,410.00,400.00,400.00,-4.00,4010
tpex,6187,萬潤,2025-07-02,114/07/02,2020000,811504000,401.00,406.00,398.00,402.00,2.00,2336
tpex,6187,萬潤,2025-07-03,114/07/03,5725000,2361092000,408.00,417.50,407.50,408.00,6.00,6265
tpex,6187,萬潤,2025-07-04,114/07/04,3864000,1567780000,414.00,416.50,398.00,399.50,-8.50,4886
tpex,6187,萬潤,2025-07-07,114/07/07,2346000,922087000,399.00,399.50,388.00,394.00,-5.50,3379
tpex,6187,萬潤,2025-07-08,114/07/08,1515000,597157000,390.00,397.50,389.50,396.50,2.50,2054
tpex,6187,萬潤,2025-07-09,114/07/09,3196000,1287577000,393.00,409.00,392.00,404.50,8.00,3853
tpex,6187,萬潤,2025-07-10,114/07/10,2545000,1021013000,407.00,410.00,397.00,397.00,-7.50,3418
