market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3492,長盛,2025-06-02,114/06/02,336000,8584000,27.10,27.10,25.10,25.35,-1.75,244
tpex,3492,長盛,2025-06-03,114/06/03,195000,4946000,25.50,25.85,25.05,25.60,0.25,140
tpex,3492,長盛,2025-06-04,114/06/04,100000,2571000,25.80,26.05,25.55,25.65,0.05,77
tpex,3492,長盛,2025-06-05,114/06/05,177000,4507000,25.70,25.90,25.05,25.45,-0.20,100
tpex,3492,長盛,2025-06-06,114/06/06,35000,887000,25.45,25.50,25.20,25.50,0.05,32
tpex,3492,長盛,2025-06-09,114/06/09,52000,1331000,25.50,25.70,25.30,25.50,0.00,44
tpex,3492,長盛,2025-06-10,114/06/10,306000,7608000,25.10,25.45,24.60,24.75,-0.75,168
tpex,3492,長盛,2025-06-11,114/06/11,396000,9473000,24.55,24.55,23.60,24.10,-0.65,255
tpex,3492,長盛,2025-06-12,114/06/12,40000,963000,23.85,24.25,23.85,24.25,0.15,32
tpex,3492,長盛,2025-06-13,114/06/13,68000,1608000,24.05,24.05,23.70,23.70,-0.55,61
tpex,3492,長盛,2025-06-16,114/06/16,43000,998000,23.40,23.50,23.35,23.40,-0.30,48
tpex,3492,長盛,2025-06-17,114/06/17,99000,2317000,23.35,23.40,23.15,23.20,-0.20,70
tpex,3492,長盛,2025-06-18,114/06/18,80000,1894000,23.20,23.75,23.20,23.45,0.25,54
tpex,3492,長盛,2025-06-19,114/06/19,47000,1098000,23.85,23.85,23.20,23.30,-0.15,37
tpex,3492,長盛,2025-06-20,114/06/20,27000,625000,23.30,23.30,22.90,22.95,-0.35,24
tpex,3492,長盛,2025-06-23,114/06/23,29000,661000,22.95,22.95,22.40,22.70,-0.25,30
tpex,3492,長盛,2025-06-24,114/06/24,23000,536000,22.90,23.45,22.90,23.40,0.70,22
tpex,3492,長盛,2025-06-25,114/06/25,128000,3032000,23.55,24.10,23.40,23.90,0.50,84
tpex,3492,長盛,2025-06-26,114/06/26,36000,850000,23.90,24.00,23.55,24.00,0.10,29
tpex,3492,長盛,2025-06-27,114/06/27,20000,478000,24.00,24.00,23.75,23.85,-0.15,21
tpex,3492,長盛,2025-06-30,114/06/30,52000,1202000,23.60,23.60,23.20,23.20,-0.65,55
tpex,3492,長盛,2025-07-01,114/07/01,184000,4257000,23.65,23.65,23.00,23.15,-0.05,81
tpex,3492,長盛,2025-07-02,114/07/02,50000,1159000,23.00,23.25,23.00,23.20,0.05,29
tpex,3492,長盛,2025-07-03,114/07/03,91000,2133000,23.45,23.70,23.25,23.40,0.20,58
tpex,3492,長盛,2025-07-04,114/07/04,63000,1466000,23.45,23.45,23.00,23.20,-0.20,48
tpex,3492,長盛,2025-07-07,114/07/07,41000,959000,23.30,23.30,23.00,23.20,0.00,32
tpex,3492,長盛,2025-07-08,114/07/08,21000,489000,23.20,23.25,22.90,23.25,0.05,16
tpex,3492,長盛,2025-07-09,114/07/09,47000,1095000,23.35,23.50,23.20,23.25,0.00,31
tpex,3492,長盛,2025-07-10,114/07/10,118000,2729000,23.30,23.30,23.00,23.00,-0.25,83
tpex,3492,長盛,2025-07-11,114/07/11,59000,1391000,23.10,23.65,23.10,23.65,0.65,52
tpex,3492,長盛,2025-07-14,114/07/14,119000,2779000,23.25,23.45,23.20,23.45,-0.20,65
tpex,3492,長盛,2025-07-15,114/07/15,78000,1840000,23.55,23.60,23.35,23.50,0.05,71
tpex,3492,長盛,2025-07-16,114/07/16,54000,1208000,22.05,22.80,22.05,22.40,-0.10,52
tpex,3492,長盛,2025-07-17,114/07/17,29000,652000,22.65,22.65,22.45,22.60,0.20,35
tpex,3492,長盛,2025-07-18,114/07/18,21000,488000,23.25,23.25,22.75,22.80,0.20,20
tpex,3492,長盛,2025-07-21,114/07/21,17000,391000,22.80,22.80,22.50,22.70,-0.10,19
tpex,3492,長盛,2025-07-22,114/07/22,45000,1008000,22.90,22.90,22.10,22.10,-0.60,43
tpex,3492,長盛,2025-07-23,114/07/23,19000,426000,22.15,22.55,22.15,22.35,0.25,18
tpex,3492,長盛,2025-07-24,114/07/24,38000,862000,22.40,22.85,22.40,22.50,0.15,25
tpex,3492,長盛,2025-07-25,114/07/25,12000,274000,22.50,22.85,22.50,22.50,0.00,13
tpex,3492,長盛,2025-07-28,114/07/28,22000,497000,22.80,22.80,22.30,22.40,-0.10,24
tpex,3492,長盛,2025-07-29,114/07/29,44000,983000,22.60,22.60,21.85,21.85,-0.55,50
tpex,3492,長盛,2025-07-30,114/07/30,130000,2817000,22.00,22.00,21.35,21.70,-0.15,79
tpex,3492,長盛,2025-07-31,114/07/31,79000,1701000,21.60,21.80,21.40,21.45,-0.25,56
tpex,3492,長盛,2025-08-01,114/08/01,60000,1289000,21.35,21.70,21.20,21.70,0.25,48
tpex,3492,長盛,2025-08-04,114/08/04,69000,1513000,21.40,22.25,21.35,22.05,0.35,62
tpex,3492,長盛,2025-08-05,114/08/05,57000,1283000,22.15,22.75,22.15,22.65,0.60,47
tpex,3492,長盛,2025-08-06,114/08/06,49000,1113000,22.60,22.65,22.30,22.60,-0.05,41
tpex,3492,長盛,2025-08-07,114/08/07,68000,1534000,22.70,22.75,22.20,22.25,-0.35,55
tpex,3492,長盛,2025-08-08,114/08/08,55000,1234000,22.30,22.55,22.20,22.30,0.05,42
tpex,3492,長盛,2025-08-11,114/08/11,56000,1249000,22.25,22.35,22.10,22.35,0.05,42
tpex,3492,長盛,2025-08-12,114/08/12,1033000,24973000,23.95,24.55,23.45,24.55,2.20,512
tpex,3492,長盛,2025-08-13,114/08/13,962000,24119000,25.15,25.95,24.10,24.35,-0.20,724
tpex,3492,長盛,2025-08-14,114/08/14,247000,6043000,24.70,24.80,24.15,24.35,0.00,193
tpex,3492,長盛,2025-08-15,114/08/15,273000,6712000,24.20,25.50,23.95,24.60,0.25,225
tpex,3492,長盛,2025-08-18,114/08/18,355000,8825000,24.85,25.50,24.60,24.70,0.10,273
tpex,3492,長盛,2025-08-19,114/08/19,334000,8518000,25.05,26.50,24.80,25.20,0.50,220
tpex,3492,長盛,2025-08-20,114/08/20,258000,6355000,25.45,25.50,24.10,24.35,-0.85,197
tpex,3492,長盛,2025-08-21,114/08/21,124000,3038000,24.65,24.90,24.00,24.50,0.15,89
tpex,3492,長盛,2025-08-22,114/08/22,70000,1708000,24.50,24.50,24.20,24.25,-0.25,57
tpex,3492,長盛,2025-08-25,114/08/25,67000,1641000,24.60,24.60,24.30,24.55,0.30,47
tpex,3492,長盛,2025-08-26,114/08/26,18000,453000,24.60,24.65,24.35,24.45,-0.10,28
tpex,3492,長盛,2025-08-27,114/08/27,54000,1329000,24.50,24.65,24.45,24.50,0.05,40
tpex,3492,長盛,2025-08-28,114/08/28,50000,1232000,24.50,24.75,24.50,24.60,0.10,41
tpex,3492,長盛,2025-08-29,114/08/29,353000,8901000,25.05,25.70,24.85,25.05,0.45,229
tpex,3492,長盛,2025-09-01,114/09/01,194000,4915000,25.05,25.55,25.00,25.50,0.45,138
tpex,3492,長盛,2025-09-02,114/09/02,252000,6374000,25.80,26.05,24.75,24.75,-0.75,193
tpex,3492,長盛,2025-09-03,114/09/03,169000,4190000,25.10,25.20,24.35,25.20,0.45,140
tpex,3492,長盛,2025-09-04,114/09/04,121000,3009000,25.30,25.30,24.60,24.65,-0.55,135
tpex,3492,長盛,2025-09-05,114/09/05,72000,1784000,24.70,24.85,24.40,24.75,0.10,65
tpex,3492,長盛,2025-09-08,114/09/08,72000,1773000,24.90,24.95,24.60,24.90,0.15,59
tpex,3492,長盛,2025-09-09,114/09/09,117000,2864000,25.00,25.00,24.25,24.35,-0.55,75
tpex,3492,長盛,2025-09-10,114/09/10,232000,5520000,24.20,24.20,23.55,23.70,-0.65,154
tpex,3492,長盛,2025-09-11,114/09/11,134000,3188000,23.90,24.10,23.50,23.75,0.05,88
tpex,3492,長盛,2025-09-12,114/09/12,33000,795000,24.00,24.00,23.80,23.80,0.05,32
tpex,3492,長盛,2025-09-15,114/09/15,42000,1001000,23.80,23.85,23.50,23.75,-0.05,36
tpex,3492,長盛,2025-09-16,114/09/16,53000,1251000,24.00,24.00,23.25,23.45,-0.30,45
tpex,3492,長盛,2025-09-17,114/09/17,86000,2028000,23.65,23.75,23.30,23.40,-0.05,58
tpex,3492,長盛,2025-09-18,114/09/18,80000,1899000,23.65,24.20,23.65,23.90,0.50,63
tpex,3492,長盛,2025-09-19,114/09/19,45000,1081000,24.00,24.00,23.65,23.65,-0.25,42
tpex,3492,長盛,2025-09-22,114/09/22,20000,475000,23.90,23.90,23.55,23.60,-0.05,18
tpex,3492,長盛,2025-09-23,114/09/23,131000,3072000,23.55,23.60,23.00,23.35,-0.25,83
tpex,3492,長盛,2025-09-24,114/09/24,33000,781000,23.40,23.60,23.35,23.50,0.15,25
tpex,3492,長盛,2025-09-25,114/09/25,43000,1014000,23.50,23.80,23.50,23.50,0.00,27
tpex,3492,長盛,2025-09-26,114/09/26,112000,2584000,23.35,23.35,22.85,23.00,-0.50,67
tpex,3492,長盛,2025-09-30,114/09/30,33000,765000,23.00,23.05,22.90,23.00,0.00,22
tpex,3492,長盛,2025-10-01,114/10/01,19000,431000,23.00,23.00,22.90,22.95,-0.05,14
tpex,3492,長盛,2025-10-02,114/10/02,63000,1449000,22.90,22.90,22.60,22.90,-0.05,45
