market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5474,聰泰,2025-06-02,114/06/02,185000,26436000,144.50,144.50,141.50,143.50,-1.50,215
tpex,5474,聰泰,2025-06-03,114/06/03,234000,34206000,145.00,148.50,144.00,147.00,3.50,263
tpex,5474,聰泰,2025-06-04,114/06/04,413000,62261000,149.50,153.50,149.00,149.50,2.50,439
tpex,5474,聰泰,2025-06-05,114/06/05,196000,29516000,152.00,152.00,149.50,149.50,0.00,243
tpex,5474,聰泰,2025-06-06,114/06/06,132000,19695000,149.50,151.00,147.50,148.50,-1.00,301
tpex,5474,聰泰,2025-06-09,114/06/09,290000,43618000,150.50,152.00,147.50,151.50,3.00,362
tpex,5474,聰泰,2025-06-10,114/06/10,647000,99213000,153.00,156.00,151.00,151.00,-0.50,635
tpex,5474,聰泰,2025-06-11,114/06/11,1562000,249213000,158.50,165.00,155.00,161.00,10.00,2018
tpex,5474,聰泰,2025-06-12,114/06/12,1393000,228699000,161.00,169.00,159.50,162.50,1.50,1696
tpex,5474,聰泰,2025-06-13,114/06/13,739000,119712000,161.00,165.50,159.50,160.00,-2.50,879
tpex,5474,聰泰,2025-06-16,114/06/16,1295000,217430000,159.00,173.50,159.00,170.00,10.00,2179
tpex,5474,聰泰,2025-06-17,114/06/17,689000,116920000,169.50,172.00,167.50,168.50,-1.50,1014
tpex,5474,聰泰,2025-06-18,114/06/18,539000,91688000,168.00,172.00,168.00,168.00,-0.50,623
tpex,5474,聰泰,2025-06-19,114/06/19,550000,90581000,169.00,169.00,162.50,164.00,-4.00,620
tpex,5474,聰泰,2025-06-20,114/06/20,340000,55313000,166.00,166.50,159.50,162.00,-2.00,1037
tpex,5474,聰泰,2025-06-23,114/06/23,332000,52656000,159.00,162.00,155.50,160.00,-2.00,448
tpex,5474,聰泰,2025-06-24,114/06/24,441000,72483000,163.00,166.50,163.00,165.00,5.00,405
tpex,5474,聰泰,2025-06-25,114/06/25,948000,152777000,166.00,167.00,158.50,159.50,-5.50,856
tpex,5474,聰泰,2025-06-26,114/06/26,1868000,316747000,161.00,174.50,161.00,167.00,7.50,2347
tpex,5474,聰泰,2025-06-27,114/06/27,586000,97148000,168.00,169.50,163.00,163.00,-4.00,693
tpex,5474,聰泰,2025-06-30,114/06/30,484000,79834000,164.50,168.00,162.50,165.50,2.50,839
tpex,5474,聰泰,2025-07-01,114/07/01,497000,80089000,162.00,163.50,159.00,159.00,-2.50,564
tpex,5474,聰泰,2025-07-02,114/07/02,137000,21894000,159.00,161.00,158.50,159.00,0.00,259
tpex,5474,聰泰,2025-07-03,114/07/03,134000,21399000,161.50,161.50,159.00,159.00,0.00,172
tpex,5474,聰泰,2025-07-04,114/07/04,316000,49293000,159.00,160.50,153.50,154.50,-4.50,476
tpex,5474,聰泰,2025-07-07,114/07/07,170000,25908000,153.00,156.00,151.00,152.00,-2.50,332
tpex,5474,聰泰,2025-07-08,114/07/08,171000,25772000,150.50,152.00,149.50,150.00,-2.00,251
tpex,5474,聰泰,2025-07-09,114/07/09,76000,11541000,151.50,153.50,151.00,152.50,2.50,149
tpex,5474,聰泰,2025-07-10,114/07/10,240000,37160000,155.00,156.50,152.00,156.50,4.00,269
tpex,5474,聰泰,2025-07-11,114/07/11,912000,148975000,164.00,167.00,160.00,160.00,3.50,907
tpex,5474,聰泰,2025-07-14,114/07/14,185000,29348000,160.50,161.00,157.00,157.00,-3.00,244
tpex,5474,聰泰,2025-07-15,114/07/15,118000,18660000,157.50,159.00,157.50,158.00,1.00,161
tpex,5474,聰泰,2025-07-16,114/07/16,150000,23769000,158.00,160.00,157.50,158.50,0.50,191
tpex,5474,聰泰,2025-07-17,114/07/17,257000,41294000,160.50,163.50,159.50,160.00,1.50,305
tpex,5474,聰泰,2025-07-18,114/07/18,634000,103132000,162.00,165.50,160.00,160.00,0.00,707
tpex,5474,聰泰,2025-07-21,114/07/21,180000,28823000,161.00,161.00,159.00,159.00,-1.00,214
tpex,5474,聰泰,2025-07-22,114/07/22,338000,52980000,161.50,161.50,153.00,154.50,-4.50,517
tpex,5474,聰泰,2025-07-23,114/07/23,390000,62250000,157.50,162.50,157.00,157.50,3.00,433
tpex,5474,聰泰,2025-07-24,114/07/24,143000,22534000,159.50,160.00,157.00,157.50,0.00,208
tpex,5474,聰泰,2025-07-25,114/07/25,98000,15405000,158.50,158.50,156.50,158.00,0.50,139
tpex,5474,聰泰,2025-07-28,114/07/28,438000,70436000,158.00,162.50,155.50,162.00,4.00,452
tpex,5474,聰泰,2025-07-29,114/07/29,299000,48021000,162.00,163.50,158.50,158.50,-3.50,349
tpex,5474,聰泰,2025-07-30,114/07/30,171000,27362000,159.50,161.00,158.50,160.00,1.50,304
tpex,5474,聰泰,2025-07-31,114/07/31,140000,22367000,161.00,161.00,158.00,158.50,-1.50,227
tpex,5474,聰泰,2025-08-01,114/08/01,287000,46049000,155.50,162.50,154.50,161.50,3.00,412
tpex,5474,聰泰,2025-08-04,114/08/04,327000,53290000,159.50,165.50,159.00,163.50,2.00,386
tpex,5474,聰泰,2025-08-05,114/08/05,921000,155491000,165.00,172.00,165.00,168.50,5.00,1405
tpex,5474,聰泰,2025-08-06,114/08/06,957000,153297000,163.00,163.50,157.50,158.50,-10.00,1519
tpex,5474,聰泰,2025-08-07,114/08/07,271000,42949000,160.00,160.50,158.00,158.00,-0.50,288
tpex,5474,聰泰,2025-08-08,114/08/08,569000,92266000,159.50,164.00,158.00,163.00,5.00,520
tpex,5474,聰泰,2025-08-11,114/08/11,435000,71390000,163.00,166.50,162.00,162.00,-1.00,777
tpex,5474,聰泰,2025-08-12,114/08/12,187000,30231000,163.00,163.00,160.50,161.00,-1.00,371
tpex,5474,聰泰,2025-08-13,114/08/13,951000,158218000,163.00,169.50,162.50,165.50,4.50,1144
tpex,5474,聰泰,2025-08-14,114/08/14,326000,53371000,165.50,166.50,161.50,163.50,-2.00,486
tpex,5474,聰泰,2025-08-15,114/08/15,1635000,280989000,163.00,177.50,162.50,176.00,12.50,2310
tpex,5474,聰泰,2025-08-18,114/08/18,3563000,682498000,187.00,193.50,187.00,191.00,15.00,8014
tpex,5474,聰泰,2025-08-19,114/08/19,1521000,284190000,191.00,192.00,183.00,183.50,-7.50,2390
tpex,5474,聰泰,2025-08-20,114/08/20,1007000,185362000,182.00,188.00,180.50,183.00,-0.50,2520
tpex,5474,聰泰,2025-08-21,114/08/21,1013000,184149000,184.00,187.00,177.50,179.50,-3.50,2067
tpex,5474,聰泰,2025-08-22,114/08/22,480000,85053000,180.50,181.50,174.50,175.00,-4.50,1752
tpex,5474,聰泰,2025-08-25,114/08/25,1635000,303598000,182.00,189.50,182.00,185.00,10.00,3504
tpex,5474,聰泰,2025-08-26,114/08/26,1155000,216057000,183.50,191.50,182.50,188.50,3.50,3495
tpex,5474,聰泰,2025-08-27,114/08/27,1041000,195947000,191.50,192.00,186.00,187.00,-1.50,2510
tpex,5474,聰泰,2025-08-28,114/08/28,2298000,440447000,188.50,196.00,186.50,188.00,1.00,2631
tpex,5474,聰泰,2025-08-29,114/08/29,2769000,543802000,190.00,204.00,189.00,194.50,6.50,3387
tpex,5474,聰泰,2025-09-01,114/09/01,1627000,314512000,193.00,198.50,187.00,198.50,4.00,3705
tpex,5474,聰泰,2025-09-02,114/09/02,2788000,545903000,203.50,206.50,186.00,191.50,-7.00,3810
tpex,5474,聰泰,2025-09-03,114/09/03,760000,146539000,190.50,196.00,190.00,190.00,-1.50,1397
tpex,5474,聰泰,2025-09-04,114/09/04,794000,149255000,192.00,193.00,183.00,184.00,-6.00,1542
tpex,5474,聰泰,2025-09-05,114/09/05,623000,117691000,186.00,192.00,185.50,189.00,5.00,1544
tpex,5474,聰泰,2025-09-08,114/09/08,552000,104093000,191.50,192.50,186.50,187.00,-2.00,1258
tpex,5474,聰泰,2025-09-09,114/09/09,1430000,276190000,190.00,196.50,189.50,194.50,7.50,1987
tpex,5474,聰泰,2025-09-10,114/09/10,848000,162981000,195.00,196.50,189.50,191.50,-3.00,2220
tpex,5474,聰泰,2025-09-11,114/09/11,2417000,503322000,204.00,210.50,202.50,210.50,19.00,2205
tpex,5474,聰泰,2025-09-12,114/09/12,4891000,987388000,215.00,215.50,193.00,194.00,-16.50,5119
tpex,5474,聰泰,2025-09-15,114/09/15,1002000,190474000,192.00,194.50,186.00,191.50,-2.50,2159
tpex,5474,聰泰,2025-09-16,114/09/16,1050000,202217000,191.00,196.50,189.00,194.50,3.00,1289
tpex,5474,聰泰,2025-09-17,114/09/17,431000,83086000,193.00,197.00,189.50,189.50,-5.00,784
tpex,5474,聰泰,2025-09-18,114/09/18,437000,82365000,190.00,191.00,187.00,188.00,-1.50,1057
tpex,5474,聰泰,2025-09-19,114/09/19,304000,57287000,189.00,190.50,187.50,187.50,-0.50,618
tpex,5474,聰泰,2025-09-22,114/09/22,301000,56836000,187.50,190.50,187.00,188.00,0.50,1062
tpex,5474,聰泰,2025-09-23,114/09/23,422000,78599000,189.00,189.50,183.50,183.50,-4.50,1116
tpex,5474,聰泰,2025-09-24,114/09/24,493000,89309000,180.50,184.00,180.00,180.00,-3.50,642
tpex,5474,聰泰,2025-09-25,114/09/25,431000,77531000,181.00,184.50,177.50,177.50,-2.50,757
tpex,5474,聰泰,2025-09-26,114/09/26,620000,106717000,178.00,178.00,169.50,170.00,-7.50,1007
tpex,5474,聰泰,2025-09-30,114/09/30,214000,36284000,172.00,172.00,168.00,171.00,1.00,357
tpex,5474,聰泰,2025-10-01,114/10/01,199000,34306000,172.50,174.00,170.00,171.50,0.50,294
tpex,5474,聰泰,2025-10-02,114/10/02,300000,52229000,173.50,177.00,172.50,173.50,2.00,599
tpex,5474,聰泰,2025-10-03,114/10/03,117000,20423000,173.50,175.50,173.50,174.00,0.50,180
tpex,5474,聰泰,2025-10-07,114/10/07,167000,29285000,176.00,177.00,174.00,174.00,0.00,223
tpex,5474,聰泰,2025-10-08,114/10/08,292000,51688000,176.00,180.00,173.00,177.50,3.50,389
tpex,5474,聰泰,2025-10-09,114/10/09,267000,47258000,177.50,180.00,175.00,175.00,-2.50,416
tpex,5474,聰泰,2025-10-13,114/10/13,585000,96335000,160.00,168.50,160.00,168.00,-7.00,1230
tpex,5474,聰泰,2025-10-14,114/10/14,319000,53553000,171.00,172.00,164.00,165.00,-3.00,429
tpex,5474,聰泰,2025-10-15,114/10/15,114000,18886000,166.00,167.50,164.00,167.00,2.00,480
tpex,5474,聰泰,2025-10-16,114/10/16,152000,25463000,166.50,169.50,165.50,168.00,1.00,497
tpex,5474,聰泰,2025-10-17,114/10/17,127000,21170000,166.00,168.50,165.50,165.50,-2.50,319
tpex,5474,聰泰,2025-10-20,114/10/20,157000,26083000,167.00,167.50,165.00,166.00,0.50,177
tpex,5474,聰泰,2025-10-21,114/10/21,459000,79425000,167.50,176.00,167.50,172.50,6.50,622
tpex,5474,聰泰,2025-10-22,114/10/22,149000,25754000,174.00,176.00,172.00,173.00,0.50,944
tpex,5474,聰泰,2025-10-23,114/10/23,189000,32136000,172.00,173.50,169.00,169.50,-3.50,324
tpex,5474,聰泰,2025-10-27,114/10/27,156000,26353000,171.50,171.50,167.50,171.00,1.50,218
tpex,5474,聰泰,2025-10-28,114/10/28,158000,26709000,173.00,173.00,168.00,171.00,0.00,205
tpex,5474,聰泰,2025-10-29,114/10/29,166000,28451000,172.50,173.50,170.00,170.50,-0.50,529
tpex,5474,聰泰,2025-10-30,114/10/30,185000,31293000,171.50,172.00,167.00,167.50,-3.00,959
tpex,5474,聰泰,2025-10-31,114/10/31,95000,16122000,166.50,170.00,166.50,169.50,2.00,346
tpex,5474,聰泰,2025-11-03,114/11/03,317000,54709000,170.00,176.00,167.50,172.00,2.50,365
tpex,5474,聰泰,2025-11-04,114/11/04,177000,29975000,172.00,173.00,167.00,167.00,-5.00,1065
tpex,5474,聰泰,2025-11-05,114/11/05,113000,18566000,161.50,166.50,161.50,165.50,-1.50,226
tpex,5474,聰泰,2025-11-06,114/11/06,334000,57577000,167.50,175.50,166.50,173.00,7.50,406
tpex,5474,聰泰,2025-11-07,114/11/07,406000,70505000,173.00,176.00,170.50,174.00,1.00,712
tpex,5474,聰泰,2025-11-10,114/11/10,480000,83600000,176.50,180.00,170.00,174.00,0.00,929
tpex,5474,聰泰,2025-11-11,114/11/11,678000,110639000,168.00,169.00,160.50,162.50,-11.50,968
tpex,5474,聰泰,2025-11-12,114/11/12,448000,71910000,162.00,164.50,158.50,159.50,-3.00,606
tpex,5474,聰泰,2025-11-13,114/11/13,486000,76557000,158.00,162.00,153.00,160.50,1.00,619
tpex,5474,聰泰,2025-11-14,114/11/14,209000,33157000,160.50,160.50,157.50,158.00,-2.50,320
tpex,5474,聰泰,2025-11-17,114/11/17,188000,29812000,159.00,160.00,156.50,159.00,1.00,228
tpex,5474,聰泰,2025-11-18,114/11/18,321000,50059000,160.00,160.00,152.50,153.50,-5.50,426
tpex,5474,聰泰,2025-11-19,114/11/19,122000,18860000,155.00,156.50,153.00,153.50,0.00,454
tpex,5474,聰泰,2025-11-20,114/11/20,185000,29103000,157.00,159.50,156.00,157.00,3.50,225
tpex,5474,聰泰,2025-11-21,114/11/21,187000,29070000,156.00,157.50,154.00,155.00,-2.00,265
tpex,5474,聰泰,2025-11-24,114/11/24,214000,33774000,157.00,159.00,155.50,158.00,3.00,241
tpex,5474,聰泰,2025-11-25,114/11/25,680000,112742000,165.00,169.00,164.00,164.50,6.50,1015
tpex,5474,聰泰,2025-11-26,114/11/26,254000,42535000,165.00,168.50,165.00,167.00,2.50,384
tpex,5474,聰泰,2025-11-27,114/11/27,199000,32642000,167.00,168.50,163.00,163.00,-4.00,377
tpex,5474,聰泰,2025-11-28,114/11/28,134000,21957000,167.00,167.00,162.50,163.00,0.00,304
tpex,5474,聰泰,2025-12-01,114/12/01,192000,30498000,162.50,162.50,158.50,158.50,-4.50,247
tpex,5474,聰泰,2025-12-02,114/12/02,90000,14285000,159.00,159.00,158.00,158.50,0.00,127
tpex,5474,聰泰,2025-12-03,114/12/03,212000,34575000,160.50,164.50,159.00,163.50,5.00,251
tpex,5474,聰泰,2025-12-04,114/12/04,503000,84265000,166.00,172.00,164.00,165.00,1.50,531
tpex,5474,聰泰,2025-12-05,114/12/05,1436000,248679000,171.00,177.50,168.00,169.00,4.00,2186
tpex,5474,聰泰,2025-12-08,114/12/08,190000,31832000,167.50,169.00,166.50,168.00,-1.00,233
tpex,5474,聰泰,2025-12-09,114/12/09,199000,33997000,170.00,172.50,168.00,169.50,1.50,240
tpex,5474,聰泰,2025-12-10,114/12/10,127000,21365000,171.00,171.00,167.00,167.00,-2.50,296
tpex,5474,聰泰,2025-12-11,114/12/11,265000,43561000,166.50,168.00,162.00,162.00,-5.00,864
tpex,5474,聰泰,2025-12-12,114/12/12,136000,22373000,163.00,165.00,163.00,163.00,1.00,137
tpex,5474,聰泰,2025-12-15,114/12/15,118000,19158000,160.50,164.50,160.50,164.50,1.50,151
tpex,5474,聰泰,2025-12-16,114/12/16,145000,23292000,164.50,164.50,158.50,160.00,-4.50,380
tpex,5474,聰泰,2025-12-17,114/12/17,95000,15183000,161.50,161.50,158.50,158.50,-1.50,126
tpex,5474,聰泰,2025-12-18,114/12/18,107000,16840000,159.50,159.50,157.00,157.00,-1.50,169
tpex,5474,聰泰,2025-12-19,114/12/19,94000,14813000,159.50,160.00,156.00,157.00,0.00,134
tpex,5474,聰泰,2025-12-22,114/12/22,83000,13196000,159.50,159.50,157.00,159.00,2.00,121
tpex,5474,聰泰,2025-12-23,114/12/23,177000,28006000,158.50,161.50,156.00,157.00,-2.00,273
tpex,5474,聰泰,2025-12-24,114/12/24,119000,18641000,157.00,158.50,155.00,156.00,-1.00,348
tpex,5474,聰泰,2025-12-26,114/12/26,94000,14746000,156.00,157.50,155.50,156.00,0.00,133
tpex,5474,聰泰,2025-12-29,114/12/29,124000,19382000,155.50,158.00,155.50,156.50,0.50,143
tpex,5474,聰泰,2025-12-30,114/12/30,142000,21914000,157.00,157.00,153.00,154.50,-2.00,216
tpex,5474,聰泰,2025-12-31,114/12/31,347000,54934000,155.00,161.00,152.50,159.50,5.00,418
tpex,5474,聰泰,2026-01-02,115/01/02,374000,60310000,162.50,162.50,159.00,161.00,1.50,379
tpex,5474,聰泰,2026-01-05,115/01/05,192000,30226000,162.50,162.50,156.00,156.50,-4.50,319
tpex,5474,聰泰,2026-01-06,115/01/06,364000,57731000,157.00,161.50,155.50,160.00,3.50,366
tpex,5474,聰泰,2026-01-07,115/01/07,487000,78056000,160.00,163.50,156.00,161.50,1.50,564
tpex,5474,聰泰,2026-01-08,115/01/08,272000,43965000,162.50,163.00,160.00,161.50,0.00,302
tpex,5474,聰泰,2026-01-09,115/01/09,317000,51284000,163.00,164.00,159.50,160.50,-1.00,1146
tpex,5474,聰泰,2026-01-12,115/01/12,163000,26235000,161.50,162.00,160.50,161.50,1.00,192
tpex,5474,聰泰,2026-01-13,115/01/13,321000,51955000,162.50,163.50,160.00,162.50,1.00,334
tpex,5474,聰泰,2026-01-14,115/01/14,678000,113060000,163.50,169.00,163.50,167.00,4.50,759
tpex,5474,聰泰,2026-01-15,115/01/15,156000,25858000,167.00,167.00,165.00,165.50,-1.50,319
tpex,5474,聰泰,2026-01-16,115/01/16,360000,60597000,167.50,170.50,165.00,167.00,1.50,406
tpex,5474,聰泰,2026-01-19,115/01/19,250000,41385000,167.00,168.00,163.50,164.00,-3.00,345
