market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,2752,豆府,2025-06-02,114/06/02,6000,1205000,215.00,216.50,215.00,216.50,0.50,26
tpex,2752,豆府,2025-06-03,114/06/03,4000,920000,214.00,216.00,214.00,216.00,-0.50,22
tpex,2752,豆府,2025-06-04,114/06/04,5000,1130000,215.00,215.00,214.00,214.50,-1.50,21
tpex,2752,豆府,2025-06-05,114/06/05,4000,894000,215.00,215.50,215.00,215.00,0.50,11
tpex,2752,豆府,2025-06-06,114/06/06,4000,964000,215.50,215.50,215.00,215.00,0.00,38
tpex,2752,豆府,2025-06-09,114/06/09,13000,2813000,215.00,215.00,212.50,215.00,0.00,65
tpex,2752,豆府,2025-06-10,114/06/10,8000,1628000,217.00,217.00,214.00,214.00,-1.00,65
tpex,2752,豆府,2025-06-11,114/06/11,8000,1617000,215.00,216.00,215.00,215.00,1.00,43
tpex,2752,豆府,2025-06-12,114/06/12,3000,610000,215.00,215.00,215.00,215.00,0.00,83
tpex,2752,豆府,2025-06-13,114/06/13,13000,2821000,215.50,216.00,211.50,216.00,1.00,74
tpex,2752,豆府,2025-06-16,114/06/16,2000,377000,216.00,216.00,216.00,216.00,0.00,55
tpex,2752,豆府,2025-06-17,114/06/17,3000,580000,215.50,215.50,215.50,215.50,-0.50,33
tpex,2752,豆府,2025-06-18,114/06/18,3000,549000,216.00,216.00,216.00,216.00,0.50,18
tpex,2752,豆府,2025-06-19,114/06/19,0,14000,--,--,--,--,0.00,6
tpex,2752,豆府,2025-06-20,114/06/20,1000,276000,215.00,215.00,215.00,215.00,-1.00,20
tpex,2752,豆府,2025-06-23,114/06/23,12000,2462000,216.50,216.50,210.50,212.50,-2.50,40
tpex,2752,豆府,2025-06-24,114/06/24,37000,7824000,212.00,212.00,209.00,211.50,-1.00,86
tpex,2752,豆府,2025-06-25,114/06/25,10000,2185000,211.50,211.50,209.50,209.50,-2.00,45
tpex,2752,豆府,2025-06-26,114/06/26,5000,1094000,210.00,210.00,209.50,209.50,0.00,25
tpex,2752,豆府,2025-06-27,114/06/27,3000,710000,210.00,210.00,210.00,210.00,0.50,30
