market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6516,勤崴國際,2025-06-02,114/06/02,442000,36350000,82.30,86.20,80.00,84.50,1.50,692
tpex,6516,勤崴國際,2025-06-03,114/06/03,113000,9554000,85.50,85.50,83.40,83.40,-1.10,259
tpex,6516,勤崴國際,2025-06-04,114/06/04,111000,9425000,84.00,85.70,83.00,84.80,1.40,142
tpex,6516,勤崴國際,2025-06-05,114/06/05,104000,8827000,86.70,86.70,83.50,83.70,-1.10,312
tpex,6516,勤崴國際,2025-06-06,114/06/06,164000,13377000,82.10,83.00,81.00,81.00,-2.70,633
tpex,6516,勤崴國際,2025-06-09,114/06/09,198000,15879000,80.50,81.00,79.10,79.40,-1.60,809
tpex,6516,勤崴國際,2025-06-10,114/06/10,200000,16304000,80.00,83.00,79.90,82.20,2.80,980
tpex,6516,勤崴國際,2025-06-11,114/06/11,146000,11788000,80.00,83.00,80.00,80.60,0.60,743
tpex,6516,勤崴國際,2025-06-12,114/06/12,73000,5863000,81.90,81.90,79.50,80.10,-0.50,149
tpex,6516,勤崴國際,2025-06-13,114/06/13,106000,8384000,79.90,80.40,78.00,78.10,-2.00,530
tpex,6516,勤崴國際,2025-06-16,114/06/16,85000,6601000,77.60,78.20,76.80,76.80,-1.30,378
tpex,6516,勤崴國際,2025-06-17,114/06/17,63000,4856000,77.10,77.60,76.80,77.20,0.40,470
tpex,6516,勤崴國際,2025-06-18,114/06/18,111000,8497000,77.20,77.80,76.20,77.50,0.30,321
tpex,6516,勤崴國際,2025-06-19,114/06/19,153000,11474000,77.30,77.30,73.80,74.30,-3.20,880
tpex,6516,勤崴國際,2025-06-20,114/06/20,114000,8561000,74.00,77.90,73.70,75.80,1.50,111
tpex,6516,勤崴國際,2025-06-23,114/06/23,92000,6779000,75.80,75.80,72.00,74.30,-1.50,283
tpex,6516,勤崴國際,2025-06-24,114/06/24,46000,3437000,75.70,75.90,75.00,75.40,1.10,163
tpex,6516,勤崴國際,2025-06-25,114/06/25,49000,3670000,75.40,75.40,73.60,74.00,-1.40,221
