market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8227,巨有科技,2025-06-02,114/06/02,208000,27586000,137.50,137.50,129.00,129.50,-7.00,293
tpex,8227,巨有科技,2025-06-03,114/06/03,451000,56297000,130.50,131.50,121.50,124.00,-5.50,583
tpex,8227,巨有科技,2025-06-04,114/06/04,469000,60393000,125.00,131.00,125.00,129.00,5.00,331
tpex,8227,巨有科技,2025-06-05,114/06/05,90000,11784000,129.00,132.50,129.00,131.00,2.00,139
tpex,8227,巨有科技,2025-06-06,114/06/06,70000,9035000,132.50,132.50,128.50,130.00,-1.00,127
tpex,8227,巨有科技,2025-06-09,114/06/09,606000,85823000,138.00,143.00,137.00,143.00,13.00,467
tpex,8227,巨有科技,2025-06-10,114/06/10,1584000,228159000,145.50,148.00,140.00,141.00,-2.00,1420
tpex,8227,巨有科技,2025-06-11,114/06/11,1838000,278995000,143.00,155.00,141.50,155.00,14.00,4121
tpex,8227,巨有科技,2025-06-12,114/06/12,2245000,351991000,155.00,160.50,152.50,152.50,-2.50,2337
tpex,8227,巨有科技,2025-06-13,114/06/13,876000,132817000,152.00,156.00,149.00,149.00,-3.50,1628
tpex,8227,巨有科技,2025-06-16,114/06/16,455000,67063000,148.50,149.50,145.50,147.50,-1.50,715
tpex,8227,巨有科技,2025-06-17,114/06/17,778000,116623000,150.00,153.50,147.00,147.00,-0.50,801
tpex,8227,巨有科技,2025-06-18,114/06/18,234000,34646000,146.00,150.00,146.00,147.50,0.50,322
tpex,8227,巨有科技,2025-06-19,114/06/19,273000,39652000,147.00,148.00,144.00,144.00,-3.50,341
tpex,8227,巨有科技,2025-06-20,114/06/20,756000,110802000,149.00,151.50,141.50,144.00,0.00,713
tpex,8227,巨有科技,2025-06-23,114/06/23,350000,49869000,139.50,147.00,139.00,144.50,0.50,400
tpex,8227,巨有科技,2025-06-24,114/06/24,694000,104644000,146.50,153.50,146.50,150.00,5.50,763
tpex,8227,巨有科技,2025-06-25,114/06/25,845000,127919000,149.00,154.00,148.50,148.50,0.00,994
tpex,8227,巨有科技,2025-06-26,114/06/26,417000,61017000,151.50,151.50,143.00,143.00,-5.50,646
tpex,8227,巨有科技,2025-06-27,114/06/27,1533000,237458000,144.00,157.00,144.00,157.00,14.00,1603
tpex,8227,巨有科技,2025-06-30,114/06/30,7719000,1276354000,159.50,169.50,159.50,165.50,8.50,6728
tpex,8227,巨有科技,2025-07-01,114/07/01,7059000,1214586000,163.00,178.50,163.00,175.00,9.50,6391
tpex,8227,巨有科技,2025-07-02,114/07/02,3253000,573689000,175.00,184.50,171.50,184.50,9.50,3199
tpex,8227,巨有科技,2025-07-03,114/07/03,3724000,682321000,187.00,187.50,179.00,183.50,-1.00,3491
tpex,8227,巨有科技,2025-07-04,114/07/04,2493000,439197000,181.00,181.50,171.50,171.50,-12.00,2521
tpex,8227,巨有科技,2025-07-07,114/07/07,355000,60570000,172.50,172.50,168.50,171.00,-0.50,491
