market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5355,佳總,2025-06-02,114/06/02,21000,182000,8.53,8.88,8.50,8.88,-0.10,42
tpex,5355,佳總,2025-06-03,114/06/03,87000,738000,8.60,9.16,8.31,8.68,-0.20,77
tpex,5355,佳總,2025-06-04,114/06/04,54000,463000,8.79,8.79,8.50,8.66,-0.02,41
tpex,5355,佳總,2025-06-05,114/06/05,87000,749000,8.95,8.95,8.49,8.66,0.00,51
tpex,5355,佳總,2025-06-06,114/06/06,101000,854000,8.60,8.60,8.37,8.50,-0.16,64
tpex,5355,佳總,2025-06-09,114/06/09,27000,230000,8.50,8.55,8.38,8.52,0.02,35
tpex,5355,佳總,2025-06-10,114/06/10,50000,419000,8.38,8.43,8.30,8.42,-0.10,43
tpex,5355,佳總,2025-06-11,114/06/11,43000,358000,8.30,8.49,8.26,8.42,0.00,39
tpex,5355,佳總,2025-06-12,114/06/12,59000,493000,8.42,8.43,8.28,8.40,-0.02,46
tpex,5355,佳總,2025-06-13,114/06/13,41000,337000,8.25,8.34,8.20,8.29,-0.11,43
tpex,5355,佳總,2025-06-16,114/06/16,101000,816000,8.37,8.37,8.00,8.11,-0.18,75
tpex,5355,佳總,2025-06-17,114/06/17,52000,423000,8.06,8.25,8.05,8.24,0.13,49
tpex,5355,佳總,2025-06-18,114/06/18,30000,245000,8.17,8.20,8.10,8.16,-0.08,22
tpex,5355,佳總,2025-06-19,114/06/19,60000,483000,8.10,8.17,7.93,8.15,-0.01,43
tpex,5355,佳總,2025-06-20,114/06/20,60000,481000,8.05,8.05,8.00,8.00,-0.15,34
tpex,5355,佳總,2025-06-23,114/06/23,23000,182000,7.81,7.99,7.80,7.97,-0.03,24
tpex,5355,佳總,2025-06-24,114/06/24,42000,334000,8.00,8.00,7.89,7.98,0.01,39
tpex,5355,佳總,2025-06-25,114/06/25,50000,396000,7.98,7.99,7.81,7.85,-0.13,38
tpex,5355,佳總,2025-06-26,114/06/26,43000,337000,7.80,7.97,7.71,7.94,0.09,41
tpex,5355,佳總,2025-06-27,114/06/27,35000,275000,7.93,7.94,7.75,7.94,0.00,31
tpex,5355,佳總,2025-06-30,114/06/30,11000,86000,7.80,7.88,7.80,7.88,-0.06,14
tpex,5355,佳總,2025-07-01,114/07/01,68000,529000,7.88,7.89,7.77,7.84,-0.04,51
tpex,5355,佳總,2025-07-02,114/07/02,22000,172000,7.80,7.84,7.76,7.84,0.00,15
tpex,5355,佳總,2025-07-03,114/07/03,48000,370000,7.84,7.89,7.60,7.87,0.03,39
tpex,5355,佳總,2025-07-04,114/07/04,30000,231000,7.80,7.86,7.61,7.86,-0.01,25
tpex,5355,佳總,2025-07-07,114/07/07,20000,152000,7.70,7.84,7.70,7.84,-0.02,25
tpex,5355,佳總,2025-07-08,114/07/08,65000,499000,7.64,7.83,7.62,7.83,-0.01,43
tpex,5355,佳總,2025-07-09,114/07/09,43000,327000,7.60,7.75,7.55,7.75,-0.08,22
tpex,5355,佳總,2025-07-10,114/07/10,48000,372000,7.73,7.78,7.61,7.78,0.03,27
tpex,5355,佳總,2025-07-11,114/07/11,37000,288000,7.77,7.78,7.72,7.76,-0.02,28
tpex,5355,佳總,2025-07-14,114/07/14,71000,548000,7.80,7.85,7.55,7.84,0.08,54
tpex,5355,佳總,2025-07-15,114/07/15,61000,467000,7.84,7.84,7.66,7.75,-0.09,45
tpex,5355,佳總,2025-07-16,114/07/16,66000,509000,7.70,7.77,7.60,7.75,0.00,61
tpex,5355,佳總,2025-07-17,114/07/17,37000,284000,7.72,7.76,7.60,7.73,-0.02,28
tpex,5355,佳總,2025-07-18,114/07/18,67000,514000,7.63,7.75,7.63,7.74,0.01,47
tpex,5355,佳總,2025-07-21,114/07/21,112000,866000,7.74,7.98,7.59,7.89,0.15,87
tpex,5355,佳總,2025-07-22,114/07/22,77000,593000,7.85,7.86,7.61,7.68,-0.21,57
tpex,5355,佳總,2025-07-23,114/07/23,31000,237000,7.61,7.80,7.61,7.75,0.07,34
tpex,5355,佳總,2025-07-24,114/07/24,66000,510000,7.67,7.85,7.64,7.84,0.09,51
tpex,5355,佳總,2025-07-25,114/07/25,37000,286000,7.84,7.84,7.66,7.79,-0.05,28
tpex,5355,佳總,2025-07-28,114/07/28,57000,441000,7.79,7.84,7.68,7.82,0.03,35
tpex,5355,佳總,2025-07-29,114/07/29,23000,179000,7.71,7.84,7.68,7.83,0.01,30
tpex,5355,佳總,2025-07-30,114/07/30,346000,2931000,7.90,8.61,7.83,8.61,0.78,201
tpex,5355,佳總,2025-07-31,114/07/31,804000,7597000,9.47,9.47,9.01,9.47,0.86,320
tpex,5355,佳總,2025-08-01,114/08/01,1905000,19558000,9.70,10.40,9.50,10.40,0.93,1170
tpex,5355,佳總,2025-08-04,114/08/04,1649000,17701000,10.65,11.20,10.30,10.80,0.40,797
tpex,5355,佳總,2025-08-05,114/08/05,731000,7766000,11.30,11.30,10.20,10.60,-0.20,409
