market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5299,杰力,2025-06-02,114/06/02,12000,967000,79.50,79.60,78.60,78.60,-1.60,28
tpex,5299,杰力,2025-06-03,114/06/03,16000,1270000,80.30,80.30,78.40,78.60,0.00,20
tpex,5299,杰力,2025-06-04,114/06/04,32000,2536000,78.90,79.20,78.70,79.20,0.60,40
tpex,5299,杰力,2025-06-05,114/06/05,19000,1481000,79.00,79.10,78.70,78.70,-0.50,40
tpex,5299,杰力,2025-06-06,114/06/06,18000,1383000,78.80,78.80,78.40,78.50,-0.20,35
tpex,5299,杰力,2025-06-09,114/06/09,73000,5704000,78.90,79.70,77.00,77.20,-1.30,110
tpex,5299,杰力,2025-06-10,114/06/10,61000,4765000,76.80,77.90,76.80,77.30,0.10,69
tpex,5299,杰力,2025-06-11,114/06/11,36000,2753000,77.10,77.70,76.60,77.30,0.00,55
tpex,5299,杰力,2025-06-12,114/06/12,16000,1227000,76.80,77.30,76.80,77.10,-0.20,28
tpex,5299,杰力,2025-06-13,114/06/13,83000,6364000,77.10,77.20,75.60,75.80,-1.30,129
tpex,5299,杰力,2025-06-16,114/06/16,110000,8199000,75.50,75.50,73.50,74.70,-1.10,171
tpex,5299,杰力,2025-06-17,114/06/17,30000,2281000,75.90,75.90,75.00,75.00,0.30,53
tpex,5299,杰力,2025-06-18,114/06/18,60000,4476000,75.20,75.50,74.60,74.80,-0.20,92
tpex,5299,杰力,2025-06-19,114/06/19,83000,6069000,74.80,74.80,73.00,73.00,-1.80,171
tpex,5299,杰力,2025-06-20,114/06/20,28000,2047000,73.30,73.30,72.00,73.00,0.00,48
tpex,5299,杰力,2025-06-23,114/06/23,24000,1701000,71.10,72.20,71.10,72.20,-0.80,64
tpex,5299,杰力,2025-06-24,114/06/24,76000,5574000,73.20,74.10,73.00,73.20,1.00,94
tpex,5299,杰力,2025-06-25,114/06/25,50000,3619000,73.20,73.60,72.40,73.10,-0.10,62
tpex,5299,杰力,2025-06-26,114/06/26,61000,4502000,73.10,74.80,73.10,74.50,1.40,69
tpex,5299,杰力,2025-06-27,114/06/27,47000,3473000,74.80,75.20,73.50,74.50,0.00,61
