market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6103,合邦,2025-06-02,114/06/02,1000,47000,47.40,47.40,47.40,47.40,-0.10,1
tpex,6103,合邦,2025-06-03,114/06/03,1000,56000,47.85,47.85,47.85,47.85,0.45,3
tpex,6103,合邦,2025-06-04,114/06/04,2000,98000,48.55,48.95,48.55,48.95,1.10,2
tpex,6103,合邦,2025-06-05,114/06/05,1000,48000,48.40,48.40,48.40,48.40,-0.55,1
tpex,6103,合邦,2025-06-06,114/06/06,1000,65000,48.00,48.00,48.00,48.00,-0.40,8
tpex,6103,合邦,2025-06-09,114/06/09,1000,48000,48.50,48.50,48.50,48.50,0.50,1
tpex,6103,合邦,2025-06-10,114/06/10,10000,523000,48.00,52.40,48.00,52.40,3.90,16
tpex,6103,合邦,2025-06-11,114/06/11,10000,509000,52.40,54.20,48.00,53.40,1.00,11
tpex,6103,合邦,2025-06-12,114/06/12,15000,750000,51.00,51.80,48.20,50.90,-2.50,16
tpex,6103,合邦,2025-06-13,114/06/13,1000,63000,49.50,49.50,49.50,49.50,-1.40,7
tpex,6103,合邦,2025-06-16,114/06/16,1000,49000,49.10,49.10,49.10,49.10,-0.40,1
tpex,6103,合邦,2025-06-17,114/06/17,1000,49000,49.10,49.10,49.10,49.10,0.00,1
tpex,6103,合邦,2025-06-18,114/06/18,1000,49000,48.60,48.60,48.60,48.60,-0.50,1
tpex,6103,合邦,2025-06-19,114/06/19,1000,49000,48.60,48.60,48.60,48.60,0.00,1
tpex,6103,合邦,2025-06-20,114/06/20,2000,99000,49.15,49.95,49.15,49.95,1.35,2
tpex,6103,合邦,2025-06-23,114/06/23,1000,54000,49.45,49.45,49.45,49.45,-0.50,2
tpex,6103,合邦,2025-06-24,114/06/24,1000,49000,49.35,49.35,49.35,49.35,-0.10,1
tpex,6103,合邦,2025-06-25,114/06/25,7000,323000,48.30,48.30,44.45,46.75,-2.60,10
tpex,6103,合邦,2025-06-26,114/06/26,2000,95000,46.95,47.95,46.95,47.95,1.20,2
tpex,6103,合邦,2025-06-27,114/06/27,2000,73000,49.55,49.55,49.55,49.55,1.60,2
tpex,6103,合邦,2025-06-30,114/06/30,4000,185000,46.50,47.25,45.00,47.25,-2.30,4
tpex,6103,合邦,2025-07-01,114/07/01,1000,48000,48.20,48.20,48.20,48.20,0.95,1
tpex,6103,合邦,2025-07-02,114/07/02,1000,48000,48.15,48.15,48.15,48.15,-0.05,1
tpex,6103,合邦,2025-07-03,114/07/03,1000,48000,48.25,48.25,48.25,48.25,0.10,1
