market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8092,建暐,2025-06-02,114/06/02,85000,1645000,19.25,19.70,19.10,19.35,-0.40,75
tpex,8092,建暐,2025-06-03,114/06/03,53000,1021000,18.30,19.35,18.30,19.25,-0.10,36
tpex,8092,建暐,2025-06-04,114/06/04,48000,951000,18.80,20.10,18.80,20.10,0.85,56
tpex,8092,建暐,2025-06-05,114/06/05,42000,851000,20.05,20.85,20.00,20.00,-0.10,39
tpex,8092,建暐,2025-06-06,114/06/06,11000,224000,20.45,20.45,20.10,20.15,0.15,26
tpex,8092,建暐,2025-06-09,114/06/09,60000,1214000,20.40,20.40,20.00,20.10,-0.05,61
tpex,8092,建暐,2025-06-10,114/06/10,54000,1086000,20.15,20.15,20.00,20.10,0.00,47
tpex,8092,建暐,2025-06-11,114/06/11,47000,955000,20.00,21.00,19.95,20.50,0.40,47
tpex,8092,建暐,2025-06-12,114/06/12,16000,332000,21.05,21.05,20.55,20.60,0.10,21
tpex,8092,建暐,2025-06-13,114/06/13,31000,638000,20.80,20.80,20.40,20.50,-0.10,34
tpex,8092,建暐,2025-06-16,114/06/16,46000,952000,20.70,20.80,20.55,20.70,0.20,44
tpex,8092,建暐,2025-06-17,114/06/17,47000,973000,20.75,20.80,20.40,20.65,-0.05,52
tpex,8092,建暐,2025-06-18,114/06/18,134000,2754000,20.65,20.65,20.45,20.50,-0.15,57
tpex,8092,建暐,2025-06-19,114/06/19,30000,626000,20.50,20.65,20.50,20.55,0.05,46
tpex,8092,建暐,2025-06-20,114/06/20,80000,1642000,20.55,20.65,20.45,20.50,-0.05,62
tpex,8092,建暐,2025-06-23,114/06/23,29000,589000,20.80,20.80,20.05,20.35,-0.15,32
tpex,8092,建暐,2025-06-24,114/06/24,40000,814000,20.35,20.50,20.00,20.30,-0.05,39
tpex,8092,建暐,2025-06-25,114/06/25,192000,3856000,20.40,20.40,19.90,20.05,-0.25,106
tpex,8092,建暐,2025-06-26,114/06/26,214000,4291000,20.20,20.20,20.00,20.05,0.00,89
tpex,8092,建暐,2025-06-27,114/06/27,202000,4038000,20.05,20.10,20.00,20.00,-0.05,91
tpex,8092,建暐,2025-06-30,114/06/30,93000,1860000,20.00,20.00,19.95,20.00,0.00,38
tpex,8092,建暐,2025-07-01,114/07/01,35000,697000,19.95,19.95,19.90,19.95,-0.05,34
tpex,8092,建暐,2025-07-02,114/07/02,48000,960000,19.90,20.00,19.90,19.95,0.00,34
tpex,8092,建暐,2025-07-03,114/07/03,99000,1979000,19.95,20.10,19.80,19.90,-0.05,41
tpex,8092,建暐,2025-07-04,114/07/04,55000,1085000,19.75,20.00,19.50,19.65,-0.25,31
tpex,8092,建暐,2025-07-07,114/07/07,108000,2123000,19.65,19.70,19.65,19.65,0.00,70
tpex,8092,建暐,2025-07-08,114/07/08,25000,484000,19.00,19.45,19.00,19.35,-0.30,17
tpex,8092,建暐,2025-07-09,114/07/09,40000,782000,19.35,19.75,19.35,19.75,0.40,23
tpex,8092,建暐,2025-07-10,114/07/10,46000,906000,19.75,19.75,19.65,19.75,0.00,26
tpex,8092,建暐,2025-07-11,114/07/11,7000,131000,19.75,19.95,19.75,19.90,0.15,11
tpex,8092,建暐,2025-07-14,114/07/14,45000,918000,21.35,21.35,20.00,20.00,0.10,50
tpex,8092,建暐,2025-07-15,114/07/15,15000,304000,20.00,20.45,20.00,20.05,0.05,20
tpex,8092,建暐,2025-07-16,114/07/16,92000,1876000,20.35,20.45,20.30,20.30,0.25,50
tpex,8092,建暐,2025-07-17,114/07/17,50000,1011000,20.20,20.40,20.10,20.20,-0.10,26
tpex,8092,建暐,2025-07-18,114/07/18,39000,773000,20.00,20.20,19.55,19.55,-0.65,32
tpex,8092,建暐,2025-07-21,114/07/21,26000,503000,19.60,19.80,19.60,19.65,0.10,40
tpex,8092,建暐,2025-07-22,114/07/22,18000,355000,19.65,19.75,19.65,19.70,0.05,13
tpex,8092,建暐,2025-07-23,114/07/23,12000,237000,19.70,19.85,19.65,19.65,-0.05,14
tpex,8092,建暐,2025-07-24,114/07/24,34000,674000,19.65,19.90,19.65,19.90,0.25,16
tpex,8092,建暐,2025-07-25,114/07/25,37000,739000,19.90,20.00,19.90,19.90,0.00,19
tpex,8092,建暐,2025-07-28,114/07/28,5000,99000,19.65,19.70,19.60,19.70,-0.20,17
tpex,8092,建暐,2025-07-29,114/07/29,14000,267000,19.05,19.10,19.05,19.05,-0.65,28
tpex,8092,建暐,2025-07-30,114/07/30,38000,726000,19.05,19.20,19.05,19.05,0.00,39
tpex,8092,建暐,2025-07-31,114/07/31,29000,549000,19.05,19.05,18.55,19.00,-0.05,47
tpex,8092,建暐,2025-08-01,114/08/01,84000,1546000,18.40,18.60,18.20,18.20,-0.80,80
tpex,8092,建暐,2025-08-04,114/08/04,62000,1114000,18.05,18.10,17.55,17.65,-0.55,65
tpex,8092,建暐,2025-08-05,114/08/05,364000,6140000,17.65,17.65,16.35,16.40,-1.25,218
tpex,8092,建暐,2025-08-06,114/08/06,308000,4887000,16.30,16.35,15.35,15.70,-0.70,186
tpex,8092,建暐,2025-08-07,114/08/07,150000,2348000,15.70,16.20,15.40,15.70,0.00,134
tpex,8092,建暐,2025-08-08,114/08/08,93000,1455000,15.70,15.75,15.50,15.70,0.00,86
tpex,8092,建暐,2025-08-11,114/08/11,371000,6313000,15.95,17.25,15.95,17.25,1.55,429
tpex,8092,建暐,2025-08-12,114/08/12,370000,6527000,17.45,18.20,17.30,17.80,0.55,269
tpex,8092,建暐,2025-08-13,114/08/13,137000,2383000,17.50,17.80,17.20,17.30,-0.50,102
tpex,8092,建暐,2025-08-14,114/08/14,48000,836000,17.40,17.70,17.25,17.25,-0.05,41
tpex,8092,建暐,2025-08-15,114/08/15,46000,781000,16.75,17.05,16.75,16.80,-0.45,64
tpex,8092,建暐,2025-08-18,114/08/18,80000,1336000,17.05,17.05,16.40,16.55,-0.25,78
tpex,8092,建暐,2025-08-19,114/08/19,65000,1062000,16.55,16.55,16.15,16.50,-0.05,63
tpex,8092,建暐,2025-08-20,114/08/20,74000,1191000,16.45,16.45,16.00,16.05,-0.45,57
tpex,8092,建暐,2025-08-21,114/08/21,31000,505000,16.10,16.35,16.10,16.20,0.15,38
tpex,8092,建暐,2025-08-22,114/08/22,31000,499000,16.45,16.45,16.00,16.00,-0.20,27
tpex,8092,建暐,2025-08-25,114/08/25,18000,283000,16.00,16.30,15.85,16.05,0.05,50
tpex,8092,建暐,2025-08-26,114/08/26,62000,1014000,16.05,16.60,15.95,16.25,0.20,51
tpex,8092,建暐,2025-08-27,114/08/27,92000,1534000,16.95,17.30,16.20,16.25,0.00,73
tpex,8092,建暐,2025-08-28,114/08/28,29000,476000,16.80,16.95,16.50,16.50,0.25,89
tpex,8092,建暐,2025-08-29,114/08/29,22000,360000,16.15,16.50,16.15,16.30,-0.20,25
tpex,8092,建暐,2025-09-01,114/09/01,59000,943000,16.30,16.50,15.55,15.85,-0.45,53
tpex,8092,建暐,2025-09-02,114/09/02,41000,645000,16.00,16.00,15.60,15.60,-0.25,35
tpex,8092,建暐,2025-09-03,114/09/03,17000,271000,15.70,15.80,15.70,15.75,0.15,25
tpex,8092,建暐,2025-09-04,114/09/04,36000,566000,15.75,15.95,15.60,15.70,-0.05,28
tpex,8092,建暐,2025-09-05,114/09/05,16000,256000,15.75,15.90,15.70,15.75,0.05,33
tpex,8092,建暐,2025-09-08,114/09/08,212000,3584000,16.30,17.30,16.15,16.60,0.85,179
tpex,8092,建暐,2025-09-09,114/09/09,89000,1477000,16.40,16.85,16.40,16.55,-0.05,67
tpex,8092,建暐,2025-09-10,114/09/10,41000,676000,16.70,16.70,16.20,16.40,-0.15,42
tpex,8092,建暐,2025-09-11,114/09/11,117000,1936000,16.60,17.05,16.05,16.05,-0.35,93
tpex,8092,建暐,2025-09-12,114/09/12,58000,932000,16.10,16.20,16.00,16.05,0.00,40
tpex,8092,建暐,2025-09-15,114/09/15,32000,512000,15.85,16.10,15.75,16.10,0.05,39
tpex,8092,建暐,2025-09-16,114/09/16,30000,482000,16.05,16.10,16.00,16.00,-0.10,30
tpex,8092,建暐,2025-09-17,114/09/17,11000,175000,16.00,16.00,15.90,15.90,-0.10,14
tpex,8092,建暐,2025-09-18,114/09/18,144000,2281000,15.80,16.10,15.80,15.80,-0.10,50
tpex,8092,建暐,2025-09-19,114/09/19,21000,335000,15.80,16.00,15.80,15.85,0.05,23
tpex,8092,建暐,2025-09-22,114/09/22,39000,618000,15.85,15.85,15.50,15.80,-0.05,49
tpex,8092,建暐,2025-09-23,114/09/23,80000,1241000,15.60,15.60,15.35,15.45,-0.35,72
tpex,8092,建暐,2025-09-24,114/09/24,27000,425000,15.75,15.80,15.45,15.45,0.00,35
tpex,8092,建暐,2025-09-25,114/09/25,24000,372000,15.45,15.70,15.45,15.45,0.00,21
tpex,8092,建暐,2025-09-26,114/09/26,23000,353000,15.40,15.45,15.20,15.30,-0.15,23
tpex,8092,建暐,2025-09-30,114/09/30,179000,2637000,15.30,15.30,14.30,14.55,-0.75,144
tpex,8092,建暐,2025-10-01,114/10/01,48000,700000,14.55,14.95,14.35,14.60,0.05,50
tpex,8092,建暐,2025-10-02,114/10/02,156000,2226000,14.50,14.75,14.05,14.40,-0.20,89
tpex,8092,建暐,2025-10-03,114/10/03,35000,506000,14.40,14.65,14.40,14.50,0.10,26
tpex,8092,建暐,2025-10-07,114/10/07,25000,357000,14.50,14.50,14.40,14.40,-0.10,33
tpex,8092,建暐,2025-10-08,114/10/08,28000,408000,14.50,14.65,14.50,14.60,0.20,19
