market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6615,慧智,2025-06-02,114/06/02,7000,228000,32.65,32.65,32.05,32.05,-0.55,13
tpex,6615,慧智,2025-06-03,114/06/03,15000,479000,31.90,32.05,31.00,31.25,-0.80,15
tpex,6615,慧智,2025-06-04,114/06/04,68000,2330000,31.95,34.35,31.95,34.35,3.10,72
tpex,6615,慧智,2025-06-05,114/06/05,51000,1725000,33.55,34.20,33.25,33.25,-1.10,54
tpex,6615,慧智,2025-06-06,114/06/06,13000,436000,33.30,33.35,33.05,33.05,-0.20,13
tpex,6615,慧智,2025-06-09,114/06/09,0,10000,--,--,--,--,0.00,4
tpex,6615,慧智,2025-06-10,114/06/10,7000,230000,33.15,33.15,32.65,32.65,-0.40,8
tpex,6615,慧智,2025-06-11,114/06/11,1000,33000,33.00,33.00,33.00,33.00,0.35,1
tpex,6615,慧智,2025-06-12,114/06/12,5000,164000,33.00,33.00,32.60,33.00,0.00,5
tpex,6615,慧智,2025-06-13,114/06/13,5000,165000,33.00,33.00,32.95,33.00,0.00,3
tpex,6615,慧智,2025-06-16,114/06/16,5000,172000,33.00,33.00,32.10,32.20,-0.80,8
tpex,6615,慧智,2025-06-17,114/06/17,1000,34000,33.65,33.65,33.65,33.65,1.45,2
tpex,6615,慧智,2025-06-18,114/06/18,0,0,--,--,--,--,0.00,0
tpex,6615,慧智,2025-06-19,114/06/19,8000,260000,32.10,32.15,32.05,32.10,-0.90,11
tpex,6615,慧智,2025-06-20,114/06/20,3000,96000,32.00,32.00,32.00,32.00,-0.10,3
tpex,6615,慧智,2025-06-23,114/06/23,0,2000,--,--,--,--,0.00,1
tpex,6615,慧智,2025-06-24,114/06/24,0,4000,--,--,--,--,0.00,8
tpex,6615,慧智,2025-06-25,114/06/25,15000,481000,33.00,33.10,33.00,33.00,-1.00,20
tpex,6615,慧智,2025-06-26,114/06/26,57000,1976000,36.00,36.00,34.00,34.15,1.15,71
tpex,6615,慧智,2025-06-27,114/06/27,16000,536000,33.70,33.80,33.20,33.25,-0.60,20
tpex,6615,慧智,2025-06-30,114/06/30,3000,99000,33.25,33.25,32.50,33.00,-0.25,5
tpex,6615,慧智,2025-07-01,114/07/01,1000,34000,32.50,32.50,32.50,32.50,-0.50,3
tpex,6615,慧智,2025-07-02,114/07/02,9000,301000,32.10,32.90,32.00,32.90,0.40,10
tpex,6615,慧智,2025-07-03,114/07/03,7000,230000,33.00,33.00,32.25,32.60,-0.30,10
tpex,6615,慧智,2025-07-04,114/07/04,6000,194000,32.05,32.50,32.05,32.30,-0.30,5
tpex,6615,慧智,2025-07-07,114/07/07,0,0,--,--,--,--,0.00,0
tpex,6615,慧智,2025-07-08,114/07/08,4000,136000,32.05,33.00,32.05,33.00,0.70,9
tpex,6615,慧智,2025-07-09,114/07/09,3000,97000,32.45,32.45,32.05,32.05,-0.95,4
tpex,6615,慧智,2025-07-10,114/07/10,0,1000,--,--,--,--,0.00,1
tpex,6615,慧智,2025-07-11,114/07/11,1000,32000,31.95,31.95,31.95,31.95,-0.10,1
tpex,6615,慧智,2025-07-14,114/07/14,4000,128000,32.00,32.00,31.95,32.00,0.05,4
tpex,6615,慧智,2025-07-15,114/07/15,2000,65000,32.60,32.60,32.60,32.60,0.60,2
tpex,6615,慧智,2025-07-16,114/07/16,5000,163000,32.05,32.10,32.05,32.05,-0.55,9
tpex,6615,慧智,2025-07-17,114/07/17,0,0,--,--,--,--,0.00,2
tpex,6615,慧智,2025-07-18,114/07/18,5000,164000,32.30,32.40,32.30,32.40,0.20,7
tpex,6615,慧智,2025-07-21,114/07/21,3000,98000,32.40,32.40,32.40,32.40,0.00,4
tpex,6615,慧智,2025-07-22,114/07/22,46000,1388000,32.40,32.40,29.40,30.15,-2.25,44
tpex,6615,慧智,2025-07-23,114/07/23,21000,620000,29.50,30.15,29.00,29.70,-0.45,39
tpex,6615,慧智,2025-07-24,114/07/24,9000,279000,29.70,29.70,29.60,29.60,-0.10,23
tpex,6615,慧智,2025-07-25,114/07/25,90000,2902000,30.50,32.55,30.35,32.55,2.95,77
tpex,6615,慧智,2025-07-28,114/07/28,61000,2011000,32.00,34.60,32.00,32.40,-0.15,76
tpex,6615,慧智,2025-07-29,114/07/29,12000,375000,31.20,31.80,30.90,31.80,-0.60,18
tpex,6615,慧智,2025-07-30,114/07/30,19000,588000,31.80,31.80,30.35,31.50,-0.30,31
tpex,6615,慧智,2025-07-31,114/07/31,19000,587000,31.15,31.15,30.45,30.60,-0.90,15
tpex,6615,慧智,2025-08-01,114/08/01,5000,152000,30.50,30.60,30.30,30.60,0.00,5
tpex,6615,慧智,2025-08-04,114/08/04,3000,92000,30.55,30.55,30.50,30.50,-0.10,4
tpex,6615,慧智,2025-08-05,114/08/05,6000,202000,31.00,31.30,31.00,31.00,0.50,7
tpex,6615,慧智,2025-08-06,114/08/06,5000,155000,31.00,31.70,30.80,31.70,0.70,5
tpex,6615,慧智,2025-08-07,114/08/07,5000,162000,32.00,32.00,31.00,31.10,-0.60,13
tpex,6615,慧智,2025-08-08,114/08/08,8000,252000,31.10,32.95,30.80,32.95,1.85,8
tpex,6615,慧智,2025-08-11,114/08/11,10000,319000,32.00,32.00,31.05,31.20,-1.75,15
tpex,6615,慧智,2025-08-12,114/08/12,2000,62000,31.20,31.20,31.20,31.20,0.00,4
tpex,6615,慧智,2025-08-13,114/08/13,12000,375000,31.00,31.80,31.00,31.10,-0.10,11
tpex,6615,慧智,2025-08-14,114/08/14,8000,247000,30.25,30.80,30.25,30.80,-0.30,10
tpex,6615,慧智,2025-08-15,114/08/15,7000,219000,30.80,30.80,30.55,30.80,0.00,11
tpex,6615,慧智,2025-08-18,114/08/18,14000,421000,30.25,31.90,30.20,31.45,0.65,17
tpex,6615,慧智,2025-08-19,114/08/19,1000,33000,30.80,30.80,30.80,30.80,-0.65,4
tpex,6615,慧智,2025-08-20,114/08/20,3000,93000,30.80,30.80,30.65,30.65,-0.15,4
tpex,6615,慧智,2025-08-21,114/08/21,11000,337000,30.60,30.65,30.45,30.65,0.00,9
tpex,6615,慧智,2025-08-22,114/08/22,14000,433000,30.70,31.20,30.70,30.85,0.20,11
tpex,6615,慧智,2025-08-25,114/08/25,14000,455000,31.40,31.85,31.05,31.30,0.45,17
tpex,6615,慧智,2025-08-26,114/08/26,10000,306000,31.50,31.50,30.80,30.80,-0.50,9
tpex,6615,慧智,2025-08-27,114/08/27,3000,94000,31.30,31.30,31.30,31.30,0.50,3
tpex,6615,慧智,2025-08-28,114/08/28,3000,103000,32.40,32.40,32.30,32.30,1.00,7
tpex,6615,慧智,2025-08-29,114/08/29,3000,98000,32.30,32.30,31.80,31.80,-0.50,4
tpex,6615,慧智,2025-09-01,114/09/01,3000,95000,31.50,31.50,31.30,31.30,-0.50,3
tpex,6615,慧智,2025-09-02,114/09/02,7000,220000,31.25,31.30,31.25,31.25,-0.05,9
tpex,6615,慧智,2025-09-03,114/09/03,2000,63000,31.60,31.60,31.55,31.55,0.30,2
tpex,6615,慧智,2025-09-04,114/09/04,4000,126000,31.50,31.55,31.30,31.30,-0.25,3
tpex,6615,慧智,2025-09-05,114/09/05,1000,31000,31.25,31.25,31.25,31.25,-0.05,1
tpex,6615,慧智,2025-09-08,114/09/08,3000,94000,31.70,31.70,31.00,31.00,-0.25,3
tpex,6615,慧智,2025-09-09,114/09/09,14000,432000,31.00,31.00,30.75,31.00,0.00,12
tpex,6615,慧智,2025-09-10,114/09/10,1000,32000,30.80,30.80,30.80,30.80,-0.20,3
tpex,6615,慧智,2025-09-11,114/09/11,34000,1018000,30.50,31.20,30.00,30.80,0.00,26
tpex,6615,慧智,2025-09-12,114/09/12,13000,393000,30.25,30.50,30.15,30.15,-0.65,11
