market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3105,穩懋,2025-06-02,114/06/02,2753000,229386000,85.50,85.50,81.90,83.20,-2.50,2726
tpex,3105,穩懋,2025-06-03,114/06/03,2562000,210214000,83.60,83.80,81.30,81.50,-1.70,2658
tpex,3105,穩懋,2025-06-04,114/06/04,2481000,209906000,82.40,85.90,82.40,85.90,4.40,2125
tpex,3105,穩懋,2025-06-05,114/06/05,1074000,91764000,86.30,86.40,84.90,85.00,-0.90,1352
tpex,3105,穩懋,2025-06-06,114/06/06,1138000,95935000,85.00,85.30,83.60,84.00,-1.00,1493
tpex,3105,穩懋,2025-06-09,114/06/09,1909000,163016000,85.80,86.80,83.90,84.60,0.60,1886
tpex,3105,穩懋,2025-06-10,114/06/10,1307000,112303000,85.10,86.40,85.10,85.60,1.00,1280
tpex,3105,穩懋,2025-06-11,114/06/11,2097000,182135000,86.60,87.90,85.70,87.00,1.40,1872
tpex,3105,穩懋,2025-06-12,114/06/12,2682000,236437000,87.00,89.20,86.60,88.00,1.00,2352
tpex,3105,穩懋,2025-06-13,114/06/13,2173000,185457000,86.80,86.90,84.00,84.00,-3.00,2708
tpex,3105,穩懋,2025-06-16,114/06/16,978000,82015000,83.70,84.50,83.10,83.70,-0.30,981
tpex,3105,穩懋,2025-06-17,114/06/17,1398000,118317000,84.00,85.50,84.00,84.10,0.40,1408
tpex,3105,穩懋,2025-06-18,114/06/18,1665000,141498000,85.00,86.10,84.10,84.20,0.10,1573
tpex,3105,穩懋,2025-06-19,114/06/19,1576000,130715000,84.30,84.50,82.30,82.70,-1.50,1767
tpex,3105,穩懋,2025-06-20,114/06/20,3989000,324174000,82.60,83.10,79.90,81.50,-1.20,2464
tpex,3105,穩懋,2025-06-23,114/06/23,1766000,143482000,80.50,82.60,79.40,82.10,0.60,1664
tpex,3105,穩懋,2025-06-24,114/06/24,1879000,158777000,83.50,85.30,82.60,84.90,2.80,1678
tpex,3105,穩懋,2025-06-25,114/06/25,1954000,167577000,85.80,86.70,84.70,86.40,1.50,1612
tpex,3105,穩懋,2025-06-26,114/06/26,1824000,157708000,86.00,87.40,85.80,85.90,-0.50,1805
tpex,3105,穩懋,2025-06-27,114/06/27,1793000,155240000,86.50,87.70,85.70,85.90,0.00,1739
tpex,3105,穩懋,2025-06-30,114/06/30,5170000,452872000,86.80,88.40,86.60,86.70,0.80,3923
tpex,3105,穩懋,2025-07-01,114/07/01,2011000,174468000,87.50,88.20,85.50,85.70,-1.00,1931
tpex,3105,穩懋,2025-07-02,114/07/02,1159000,98464000,85.30,85.60,84.60,84.60,-1.10,1389
tpex,3105,穩懋,2025-07-03,114/07/03,8325000,742100000,85.80,91.50,85.70,88.20,3.60,7089
tpex,3105,穩懋,2025-07-04,114/07/04,3132000,273180000,88.60,89.70,85.80,86.00,-2.20,3180
tpex,3105,穩懋,2025-07-07,114/07/07,1523000,128543000,85.40,85.40,83.40,84.40,-1.60,1565
tpex,3105,穩懋,2025-07-08,114/07/08,1208000,101191000,83.30,84.50,83.20,84.00,-0.40,1241
tpex,3105,穩懋,2025-07-09,114/07/09,1124000,94846000,84.00,85.00,83.60,84.20,0.20,1501
tpex,3105,穩懋,2025-07-10,114/07/10,982000,82551000,84.90,84.90,83.70,83.70,-0.50,1318
tpex,3105,穩懋,2025-07-11,114/07/11,1119000,94297000,84.00,85.00,84.00,84.00,0.30,1212
tpex,3105,穩懋,2025-07-14,114/07/14,4867000,393207000,82.90,83.00,79.70,81.20,-2.80,4243
tpex,3105,穩懋,2025-07-15,114/07/15,4262000,357749000,82.00,85.80,82.00,83.40,2.20,3757
tpex,3105,穩懋,2025-07-16,114/07/16,8512000,747747000,84.50,90.50,83.60,87.00,3.60,7403
tpex,3105,穩懋,2025-07-17,114/07/17,3429000,302001000,87.60,89.10,87.10,88.10,1.10,3737
