market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6264,富裔,2025-07-21,114/07/21,23000,174000,7.81,7.81,7.67,7.68,-0.16,21
tpex,6264,富裔,2025-07-22,114/07/22,59000,452000,7.68,7.70,7.60,7.60,-0.08,38
tpex,6264,富裔,2025-07-23,114/07/23,52000,398000,7.60,7.81,7.58,7.76,0.16,39
tpex,6264,富裔,2025-07-24,114/07/24,27000,210000,7.75,7.81,7.75,7.78,0.02,19
tpex,6264,富裔,2025-07-25,114/07/25,25000,193000,7.91,7.93,7.52,7.60,-0.18,22
tpex,6264,富裔,2025-07-28,114/07/28,56000,424000,7.60,7.66,7.59,7.66,0.06,22
tpex,6264,富裔,2025-07-29,114/07/29,9000,71000,7.70,7.70,7.55,7.67,0.01,12
tpex,6264,富裔,2025-07-30,114/07/30,36000,277000,7.68,7.71,7.67,7.71,0.04,21
tpex,6264,富裔,2025-07-31,114/07/31,16000,125000,7.72,7.81,7.66,7.79,0.08,17
tpex,6264,富裔,2025-08-01,114/08/01,36000,280000,7.77,7.79,7.70,7.70,-0.09,22
tpex,6264,富裔,2025-08-04,114/08/04,49000,369000,7.70,7.70,7.50,7.69,-0.01,39
tpex,6264,富裔,2025-08-05,114/08/05,42000,321000,7.51,7.65,7.51,7.61,-0.08,37
tpex,6264,富裔,2025-08-06,114/08/06,33000,249000,7.52,7.71,7.47,7.67,0.06,23
tpex,6264,富裔,2025-08-07,114/08/07,59000,442000,7.52,7.60,7.52,7.56,-0.11,28
tpex,6264,富裔,2025-08-08,114/08/08,26000,197000,7.59,7.60,7.50,7.57,0.01,24
tpex,6264,富裔,2025-08-11,114/08/11,85000,636000,7.50,7.60,7.47,7.47,-0.10,45
tpex,6264,富裔,2025-08-12,114/08/12,66000,492000,7.41,7.47,7.35,7.47,0.00,40
tpex,6264,富裔,2025-08-13,114/08/13,49000,363000,7.47,7.60,7.45,7.45,-0.02,31
tpex,6264,富裔,2025-08-14,114/08/14,23000,174000,7.54,7.54,7.44,7.48,0.03,18
tpex,6264,富裔,2025-08-15,114/08/15,29000,218000,7.54,7.54,7.45,7.49,0.01,19
tpex,6264,富裔,2025-08-18,114/08/18,50000,369000,7.49,7.49,7.20,7.39,-0.10,36
tpex,6264,富裔,2025-08-19,114/08/19,83000,603000,7.32,7.34,7.22,7.32,-0.07,38
