market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5213,亞昕,2025-06-02,114/06/02,538000,17197000,32.20,32.30,31.75,31.95,-0.40,388
tpex,5213,亞昕,2025-06-03,114/06/03,258000,8245000,31.95,32.20,31.80,31.80,-0.15,180
tpex,5213,亞昕,2025-06-04,114/06/04,242000,7773000,31.80,32.20,31.80,32.10,0.30,142
tpex,5213,亞昕,2025-06-05,114/06/05,439000,14313000,32.15,32.80,32.10,32.60,0.50,293
tpex,5213,亞昕,2025-06-06,114/06/06,251000,8283000,32.65,33.15,32.65,32.85,0.25,198
tpex,5213,亞昕,2025-06-09,114/06/09,372000,12040000,32.90,33.00,32.10,32.25,-0.60,306
tpex,5213,亞昕,2025-06-10,114/06/10,649000,20751000,32.10,32.25,31.85,31.85,-0.40,481
tpex,5213,亞昕,2025-06-11,114/06/11,458000,14571000,31.85,32.10,31.60,31.95,0.10,354
tpex,5213,亞昕,2025-06-12,114/06/12,226000,7196000,31.90,32.10,31.70,31.90,-0.05,181
tpex,5213,亞昕,2025-06-13,114/06/13,690000,21839000,31.90,32.20,31.40,31.95,0.05,472
tpex,5213,亞昕,2025-06-16,114/06/16,773000,24044000,31.60,31.60,30.90,31.00,-0.95,621
tpex,5213,亞昕,2025-06-17,114/06/17,263000,8198000,31.40,31.40,31.00,31.15,0.15,215
tpex,5213,亞昕,2025-06-18,114/06/18,319000,9917000,31.30,31.30,30.95,30.95,-0.20,246
tpex,5213,亞昕,2025-06-19,114/06/19,659000,20148000,30.95,30.95,30.30,30.35,-0.60,598
tpex,5213,亞昕,2025-06-20,114/06/20,565000,17172000,30.40,30.85,30.15,30.80,0.45,411
tpex,5213,亞昕,2025-06-23,114/06/23,480000,14000000,29.45,29.45,28.80,29.00,-0.55,452
tpex,5213,亞昕,2025-06-24,114/06/24,257000,7534000,29.00,29.40,29.00,29.25,0.25,206
tpex,5213,亞昕,2025-06-25,114/06/25,842000,25587000,29.50,31.70,29.10,31.70,2.45,523
tpex,5213,亞昕,2025-06-26,114/06/26,740000,22708000,31.30,31.30,30.40,30.55,-1.15,613
tpex,5213,亞昕,2025-06-27,114/06/27,1255000,36977000,29.70,29.95,29.10,29.40,-1.15,1000
tpex,5213,亞昕,2025-06-30,114/06/30,244000,7102000,29.30,29.45,28.95,29.00,-0.40,259
tpex,5213,亞昕,2025-07-01,114/07/01,252000,7323000,29.00,29.35,29.00,29.10,0.10,184
tpex,5213,亞昕,2025-07-02,114/07/02,153000,4466000,29.10,29.35,29.10,29.25,0.15,124
tpex,5213,亞昕,2025-07-03,114/07/03,334000,9723000,29.15,29.30,29.00,29.30,0.05,265
