market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5478,智冠,2025-06-02,114/06/02,144000,14753000,104.00,104.50,101.00,102.00,-2.50,257
tpex,5478,智冠,2025-06-03,114/06/03,134000,13671000,102.00,103.50,101.50,102.00,0.00,191
tpex,5478,智冠,2025-06-04,114/06/04,149000,15285000,103.00,103.50,102.50,102.50,0.50,169
tpex,5478,智冠,2025-06-05,114/06/05,162000,16551000,102.50,103.00,101.50,102.50,0.00,174
tpex,5478,智冠,2025-06-06,114/06/06,151000,15386000,102.00,102.50,101.00,101.50,-1.00,235
tpex,5478,智冠,2025-06-09,114/06/09,162000,16337000,102.00,102.00,100.00,101.00,-0.50,211
tpex,5478,智冠,2025-06-10,114/06/10,198000,20428000,101.00,104.50,101.00,104.50,3.50,195
tpex,5478,智冠,2025-06-11,114/06/11,275000,28672000,103.50,105.50,103.50,104.00,-0.50,377
tpex,5478,智冠,2025-06-12,114/06/12,115000,11871000,104.00,104.00,102.50,104.00,0.00,295
tpex,5478,智冠,2025-06-13,114/06/13,117000,11963000,103.00,103.00,101.50,101.50,-2.50,168
tpex,5478,智冠,2025-06-16,114/06/16,64000,6526000,102.00,102.00,101.00,102.00,0.50,112
tpex,5478,智冠,2025-06-17,114/06/17,149000,15487000,102.50,105.00,102.50,104.00,2.00,188
tpex,5478,智冠,2025-06-18,114/06/18,317000,33677000,105.00,107.50,104.00,106.00,2.00,321
tpex,5478,智冠,2025-06-19,114/06/19,97000,10127000,106.50,106.50,103.00,103.00,-3.00,188
tpex,5478,智冠,2025-06-20,114/06/20,1214000,128899000,104.50,108.00,104.50,106.00,3.00,567
tpex,5478,智冠,2025-06-23,114/06/23,123000,12914000,105.00,106.00,103.50,105.50,-0.50,250
tpex,5478,智冠,2025-06-24,114/06/24,233000,24793000,106.00,108.00,105.50,106.50,1.00,290
tpex,5478,智冠,2025-06-25,114/06/25,167000,17655000,107.00,107.00,104.50,105.50,-1.00,260
tpex,5478,智冠,2025-06-26,114/06/26,192000,20293000,106.00,106.50,104.50,105.00,-0.50,183
tpex,5478,智冠,2025-06-27,114/06/27,129000,13424000,105.50,105.50,103.00,103.50,-1.50,170
tpex,5478,智冠,2025-06-30,114/06/30,200000,20960000,103.50,105.50,103.00,104.50,1.00,205
tpex,5478,智冠,2025-07-01,114/07/01,217000,22613000,104.50,105.00,103.50,104.50,0.00,175
tpex,5478,智冠,2025-07-02,114/07/02,261000,27555000,105.50,107.00,104.00,105.50,1.00,256
tpex,5478,智冠,2025-07-03,114/07/03,155000,16332000,106.00,106.50,104.50,105.00,-0.50,218
