market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4121,優盛,2025-06-02,114/06/02,204000,3407000,16.60,17.00,16.50,16.55,-0.05,212
tpex,4121,優盛,2025-06-03,114/06/03,214000,3520000,16.55,16.70,16.30,16.30,-0.25,135
tpex,4121,優盛,2025-06-04,114/06/04,122000,2015000,16.30,16.65,16.30,16.60,0.30,104
tpex,4121,優盛,2025-06-05,114/06/05,100000,1656000,16.45,16.65,16.45,16.60,0.00,70
tpex,4121,優盛,2025-06-06,114/06/06,66000,1101000,16.60,16.65,16.50,16.50,-0.10,66
tpex,4121,優盛,2025-06-09,114/06/09,74000,1228000,16.45,16.85,16.45,16.65,0.15,83
tpex,4121,優盛,2025-06-10,114/06/10,45000,754000,16.65,16.80,16.50,16.50,-0.15,52
tpex,4121,優盛,2025-06-11,114/06/11,103000,1692000,16.50,16.75,16.45,16.50,0.00,66
tpex,4121,優盛,2025-06-12,114/06/12,145000,2401000,16.50,16.60,16.50,16.55,0.05,60
tpex,4121,優盛,2025-06-13,114/06/13,217000,3586000,16.55,16.70,16.55,16.55,0.00,69
tpex,4121,優盛,2025-06-16,114/06/16,182000,3036000,16.60,17.00,16.45,17.00,0.45,103
tpex,4121,優盛,2025-06-17,114/06/17,46000,763000,16.95,16.95,16.60,16.75,-0.25,54
tpex,4121,優盛,2025-06-18,114/06/18,60000,1001000,16.70,16.80,16.60,16.60,-0.15,51
tpex,4121,優盛,2025-06-19,114/06/19,157000,2522000,16.65,16.65,15.60,15.60,-1.00,89
tpex,4121,優盛,2025-06-20,114/06/20,218000,3308000,15.50,15.65,14.70,14.85,-0.75,185
tpex,4121,優盛,2025-06-23,114/06/23,73000,1057000,14.60,14.75,14.35,14.75,-0.10,72
tpex,4121,優盛,2025-06-24,114/06/24,34000,509000,14.75,15.00,14.75,15.00,0.25,78
tpex,4121,優盛,2025-06-25,114/06/25,42000,627000,14.85,14.85,14.70,14.80,-0.20,53
tpex,4121,優盛,2025-06-26,114/06/26,39000,576000,14.80,15.00,14.70,14.90,0.10,88
tpex,4121,優盛,2025-06-27,114/06/27,70000,1030000,14.80,14.80,14.60,14.60,-0.30,73
tpex,4121,優盛,2025-06-30,114/06/30,59000,844000,14.50,14.50,14.35,14.40,-0.20,67
tpex,4121,優盛,2025-07-01,114/07/01,138000,1986000,14.40,14.55,14.30,14.30,-0.10,67
tpex,4121,優盛,2025-07-02,114/07/02,23000,323000,14.30,14.35,14.25,14.30,0.00,29
tpex,4121,優盛,2025-07-03,114/07/03,37000,543000,14.45,14.80,14.45,14.55,0.25,40
tpex,4121,優盛,2025-07-04,114/07/04,66000,948000,14.60,14.65,14.20,14.20,-0.35,56
tpex,4121,優盛,2025-07-07,114/07/07,36000,509000,14.10,14.25,14.00,14.10,-0.10,44
tpex,4121,優盛,2025-07-08,114/07/08,61000,853000,14.00,14.00,13.80,13.85,-0.25,56
tpex,4121,優盛,2025-07-09,114/07/09,52000,723000,13.95,14.00,13.85,13.85,0.00,27
tpex,4121,優盛,2025-07-10,114/07/10,8000,114000,13.85,14.00,13.85,13.90,0.05,17
tpex,4121,優盛,2025-07-11,114/07/11,54000,748000,13.90,14.10,13.85,14.00,0.10,50
tpex,4121,優盛,2025-07-14,114/07/14,25000,353000,14.00,14.00,13.80,13.80,-0.20,40
tpex,4121,優盛,2025-07-15,114/07/15,20000,286000,14.20,14.20,13.90,14.00,0.20,37
