market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6982,大井泵浦,2025-06-02,114/06/02,72000,3890000,54.00,54.60,53.50,53.50,-0.80,56
tpex,6982,大井泵浦,2025-06-03,114/06/03,27000,1488000,54.90,54.90,53.90,54.40,0.90,30
tpex,6982,大井泵浦,2025-06-04,114/06/04,77000,4206000,54.70,55.30,54.00,54.20,-0.20,83
tpex,6982,大井泵浦,2025-06-05,114/06/05,52000,2815000,54.90,55.20,54.20,54.50,0.30,136
tpex,6982,大井泵浦,2025-06-06,114/06/06,99000,5472000,54.50,55.40,54.50,55.00,0.50,103
tpex,6982,大井泵浦,2025-06-09,114/06/09,133000,7369000,55.10,55.60,54.90,55.20,0.20,87
tpex,6982,大井泵浦,2025-06-10,114/06/10,81000,4475000,55.50,55.50,54.80,54.80,-0.40,78
tpex,6982,大井泵浦,2025-06-11,114/06/11,98000,5296000,54.50,54.80,52.90,54.30,-0.50,102
tpex,6982,大井泵浦,2025-06-12,114/06/12,234000,13063000,52.90,57.40,52.90,57.40,5.20,272
tpex,6982,大井泵浦,2025-06-13,114/06/13,298000,16656000,56.70,57.30,55.30,55.60,-1.80,478
tpex,6982,大井泵浦,2025-06-16,114/06/16,124000,6930000,55.00,58.60,53.00,58.00,2.40,153
tpex,6982,大井泵浦,2025-06-17,114/06/17,704000,43105000,58.00,63.10,57.50,60.80,2.80,691
tpex,6982,大井泵浦,2025-06-18,114/06/18,279000,16708000,60.50,61.20,59.10,59.30,-1.50,440
tpex,6982,大井泵浦,2025-06-19,114/06/19,232000,13396000,59.50,59.50,56.50,58.10,-1.20,274
tpex,6982,大井泵浦,2025-06-20,114/06/20,156000,9029000,57.50,59.40,56.00,59.00,0.90,134
tpex,6982,大井泵浦,2025-06-23,114/06/23,332000,20201000,59.00,62.80,57.50,61.20,2.20,269
tpex,6982,大井泵浦,2025-06-24,114/06/24,260000,16188000,61.00,63.50,60.50,62.50,1.30,268
tpex,6982,大井泵浦,2025-06-25,114/06/25,462000,29193000,63.60,64.40,61.70,62.50,0.00,375
tpex,6982,大井泵浦,2025-06-26,114/06/26,213000,13169000,62.00,63.00,61.00,61.10,-1.40,197
tpex,6982,大井泵浦,2025-06-27,114/06/27,219000,13563000,61.20,63.50,60.60,61.80,0.70,164
tpex,6982,大井泵浦,2025-06-30,114/06/30,128000,7835000,61.90,61.90,60.50,61.00,-0.80,239
tpex,6982,大井泵浦,2025-07-01,114/07/01,160000,9751000,61.70,62.00,60.20,60.40,-0.60,115
tpex,6982,大井泵浦,2025-07-02,114/07/02,163000,10121000,60.50,62.70,60.40,61.80,1.40,121
tpex,6982,大井泵浦,2025-07-03,114/07/03,98000,6014000,61.90,61.90,60.80,61.20,-0.60,106
