market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8933,愛地雅,2025-06-02,114/06/02,82000,536000,6.59,6.60,6.49,6.60,0.01,110
tpex,8933,愛地雅,2025-06-03,114/06/03,53000,352000,6.75,6.75,6.52,6.55,-0.05,82
tpex,8933,愛地雅,2025-06-04,114/06/04,31000,204000,6.57,6.66,6.55,6.58,0.03,75
tpex,8933,愛地雅,2025-06-05,114/06/05,90000,604000,6.78,6.79,6.58,6.75,0.17,191
tpex,8933,愛地雅,2025-06-06,114/06/06,68000,458000,6.75,6.80,6.64,6.75,0.00,122
tpex,8933,愛地雅,2025-06-09,114/06/09,63000,424000,6.86,6.86,6.69,6.69,-0.06,85
tpex,8933,愛地雅,2025-06-10,114/06/10,85000,577000,7.00,7.00,6.70,6.74,0.05,122
tpex,8933,愛地雅,2025-06-11,114/06/11,81000,546000,6.74,6.90,6.68,6.77,0.03,99
tpex,8933,愛地雅,2025-06-12,114/06/12,67000,450000,6.81,6.81,6.65,6.68,-0.09,129
tpex,8933,愛地雅,2025-06-13,114/06/13,176000,1156000,6.66,6.66,6.50,6.53,-0.15,203
tpex,8933,愛地雅,2025-06-16,114/06/16,62000,399000,6.53,6.53,6.31,6.52,-0.01,110
tpex,8933,愛地雅,2025-06-17,114/06/17,166000,1069000,6.48,6.52,6.32,6.48,-0.04,179
tpex,8933,愛地雅,2025-06-18,114/06/18,136000,870000,6.42,6.46,6.36,6.38,-0.10,166
tpex,8933,愛地雅,2025-06-19,114/06/19,68000,432000,6.38,6.40,6.33,6.40,0.02,85
tpex,8933,愛地雅,2025-06-20,114/06/20,123000,769000,6.41,6.41,6.20,6.22,-0.18,230
tpex,8933,愛地雅,2025-06-23,114/06/23,152000,925000,6.22,6.22,6.00,6.15,-0.07,195
tpex,8933,愛地雅,2025-06-24,114/06/24,205000,1261000,6.10,6.20,6.06,6.06,-0.09,208
tpex,8933,愛地雅,2025-06-25,114/06/25,174000,1061000,6.08,6.22,6.00,6.18,0.12,154
tpex,8933,愛地雅,2025-06-26,114/06/26,60000,369000,6.07,6.17,6.05,6.17,-0.01,140
tpex,8933,愛地雅,2025-06-27,114/06/27,68000,417000,6.12,6.30,6.09,6.10,-0.07,135
tpex,8933,愛地雅,2025-06-30,114/06/30,42000,255000,6.11,6.11,6.02,6.04,-0.06,71
tpex,8933,愛地雅,2025-07-01,114/07/01,149000,895000,6.02,6.04,5.98,6.02,-0.02,187
tpex,8933,愛地雅,2025-07-02,114/07/02,57000,343000,6.02,6.04,6.01,6.04,0.02,79
tpex,8933,愛地雅,2025-07-03,114/07/03,60000,362000,6.03,6.04,6.02,6.04,0.00,104
tpex,8933,愛地雅,2025-07-04,114/07/04,179000,1076000,6.03,6.04,6.00,6.02,-0.02,195
tpex,8933,愛地雅,2025-07-07,114/07/07,147000,873000,6.00,6.00,5.93,6.00,-0.02,157
tpex,8933,愛地雅,2025-07-08,114/07/08,116000,687000,5.94,5.95,5.93,5.95,-0.05,136
tpex,8933,愛地雅,2025-07-09,114/07/09,39000,232000,6.01,6.01,5.95,5.96,0.01,82
tpex,8933,愛地雅,2025-07-10,114/07/10,93000,550000,5.95,5.96,5.91,5.92,-0.04,109
tpex,8933,愛地雅,2025-07-11,114/07/11,29000,173000,5.99,5.99,5.96,5.97,0.05,72
tpex,8933,愛地雅,2025-07-14,114/07/14,71000,422000,5.90,5.97,5.90,5.97,0.00,83
tpex,8933,愛地雅,2025-07-15,114/07/15,45000,269000,6.00,6.08,6.00,6.00,0.03,58
tpex,8933,愛地雅,2025-07-16,114/07/16,51000,308000,6.09,6.09,6.00,6.02,0.02,85
tpex,8933,愛地雅,2025-07-17,114/07/17,174000,1060000,6.01,6.15,6.00,6.13,0.11,118
tpex,8933,愛地雅,2025-07-18,114/07/18,75000,456000,6.06,6.17,6.06,6.08,-0.05,78
tpex,8933,愛地雅,2025-07-21,114/07/21,54000,329000,6.08,6.08,6.01,6.05,-0.03,92
tpex,8933,愛地雅,2025-07-22,114/07/22,105000,635000,6.17,6.17,6.00,6.00,-0.05,100
tpex,8933,愛地雅,2025-07-23,114/07/23,573000,3700000,5.98,6.60,5.98,6.60,0.60,364
tpex,8933,愛地雅,2025-07-24,114/07/24,637000,4249000,6.66,6.86,6.57,6.58,-0.02,284
tpex,8933,愛地雅,2025-07-25,114/07/25,139000,901000,6.72,6.72,6.45,6.46,-0.12,170
tpex,8933,愛地雅,2025-07-28,114/07/28,124000,789000,6.46,6.51,6.32,6.35,-0.11,130
tpex,8933,愛地雅,2025-07-29,114/07/29,126000,792000,6.43,6.43,6.10,6.26,-0.09,114
tpex,8933,愛地雅,2025-07-30,114/07/30,167000,1071000,6.33,6.65,6.30,6.56,0.30,132
tpex,8933,愛地雅,2025-07-31,114/07/31,89000,576000,6.51,6.51,6.32,6.46,-0.10,123
tpex,8933,愛地雅,2025-08-01,114/08/01,102000,648000,6.40,6.41,6.30,6.41,-0.05,129
tpex,8933,愛地雅,2025-08-04,114/08/04,288000,1913000,6.41,6.90,6.30,6.90,0.49,330
tpex,8933,愛地雅,2025-08-05,114/08/05,479000,3374000,6.95,7.16,6.90,7.04,0.14,353
tpex,8933,愛地雅,2025-08-06,114/08/06,175000,1210000,7.04,7.04,6.81,6.93,-0.11,225
tpex,8933,愛地雅,2025-08-07,114/08/07,98000,668000,6.92,6.92,6.81,6.86,-0.07,180
tpex,8933,愛地雅,2025-08-08,114/08/08,115000,779000,6.86,6.86,6.71,6.74,-0.12,150
tpex,8933,愛地雅,2025-08-11,114/08/11,181000,1224000,6.74,6.85,6.55,6.74,0.00,127
tpex,8933,愛地雅,2025-08-12,114/08/12,123000,823000,6.61,6.70,6.61,6.69,-0.05,122
tpex,8933,愛地雅,2025-08-13,114/08/13,142000,950000,6.78,6.79,6.60,6.60,-0.09,227
tpex,8933,愛地雅,2025-08-14,114/08/14,168000,1104000,6.50,6.65,6.50,6.55,-0.05,167
tpex,8933,愛地雅,2025-08-15,114/08/15,265000,1783000,6.62,6.79,6.62,6.78,0.23,196
tpex,8933,愛地雅,2025-08-18,114/08/18,350000,2458000,6.89,7.10,6.80,7.06,0.28,246
tpex,8933,愛地雅,2025-08-19,114/08/19,392000,2731000,6.95,7.06,6.95,6.99,-0.07,211
tpex,8933,愛地雅,2025-08-20,114/08/20,252000,1696000,6.90,6.90,6.61,6.82,-0.17,202
tpex,8933,愛地雅,2025-08-21,114/08/21,110000,763000,6.95,6.98,6.84,6.86,0.04,106
tpex,8933,愛地雅,2025-08-22,114/08/22,134000,915000,6.92,6.92,6.77,6.77,-0.09,132
tpex,8933,愛地雅,2025-08-25,114/08/25,272000,1802000,6.77,6.77,6.56,6.68,-0.09,312
tpex,8933,愛地雅,2025-08-26,114/08/26,128000,843000,6.67,6.67,6.56,6.56,-0.12,192
tpex,8933,愛地雅,2025-08-27,114/08/27,156000,1026000,6.53,6.63,6.53,6.57,0.01,153
tpex,8933,愛地雅,2025-08-28,114/08/28,114000,743000,6.60,6.60,6.51,6.52,-0.05,154
tpex,8933,愛地雅,2025-08-29,114/08/29,163000,1056000,6.50,6.60,6.45,6.50,-0.02,169
tpex,8933,愛地雅,2025-09-01,114/09/01,118000,755000,6.50,6.50,6.36,6.40,-0.10,162
tpex,8933,愛地雅,2025-09-02,114/09/02,121000,765000,6.40,6.40,6.26,6.36,-0.04,126
tpex,8933,愛地雅,2025-09-03,114/09/03,70000,445000,6.49,6.49,6.30,6.33,-0.03,102
tpex,8933,愛地雅,2025-09-04,114/09/04,74000,472000,6.36,6.38,6.33,6.33,0.00,70
