market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5392,能率,2025-06-02,114/06/02,1126000,33319000,30.30,30.30,29.25,29.35,-1.05,717
tpex,5392,能率,2025-06-03,114/06/03,714000,20965000,29.55,29.95,29.10,29.10,-0.25,527
tpex,5392,能率,2025-06-04,114/06/04,1628000,49417000,29.75,30.70,29.70,30.50,1.40,1156
tpex,5392,能率,2025-06-05,114/06/05,5329000,169588000,30.80,33.20,30.75,31.15,0.65,3457
tpex,5392,能率,2025-06-06,114/06/06,1211000,37282000,31.05,31.15,30.50,30.80,-0.35,913
tpex,5392,能率,2025-06-09,114/06/09,1501000,45016000,30.80,30.80,29.50,29.75,-1.05,1129
tpex,5392,能率,2025-06-10,114/06/10,5780000,186270000,31.00,32.70,30.50,32.70,2.95,3066
tpex,5392,能率,2025-06-11,114/06/11,15686000,515070000,33.40,33.70,32.30,32.40,-0.30,8813
tpex,5392,能率,2025-06-12,114/06/12,6547000,217749000,32.55,34.00,32.05,33.05,0.65,4431
tpex,5392,能率,2025-06-13,114/06/13,4443000,145521000,33.00,33.30,32.10,32.10,-0.95,2941
tpex,5392,能率,2025-06-16,114/06/16,1999000,62865000,31.55,31.80,31.00,31.75,-0.35,1352
tpex,5392,能率,2025-06-17,114/06/17,2994000,96301000,32.05,32.80,31.80,32.30,0.55,1920
tpex,5392,能率,2025-06-18,114/06/18,4025000,130917000,32.30,33.30,31.90,31.90,-0.40,2578
tpex,5392,能率,2025-06-19,114/06/19,1468000,46009000,31.90,32.05,31.05,31.10,-0.80,1138
tpex,5392,能率,2025-06-20,114/06/20,1600000,49905000,31.50,31.75,30.80,30.85,-0.25,1185
tpex,5392,能率,2025-06-23,114/06/23,975000,29528000,30.00,30.85,29.85,30.65,-0.20,718
tpex,5392,能率,2025-06-24,114/06/24,2448000,78017000,31.25,32.30,31.10,31.70,1.05,1584
tpex,5392,能率,2025-06-25,114/06/25,898000,28420000,32.00,32.10,31.40,31.50,-0.20,636
tpex,5392,能率,2025-06-26,114/06/26,8491000,279686000,31.75,33.45,31.75,32.65,1.15,5363
tpex,5392,能率,2025-06-27,114/06/27,2862000,92857000,32.50,32.90,32.05,32.60,-0.05,2129
tpex,5392,能率,2025-06-30,114/06/30,1179000,37797000,32.70,32.85,31.80,32.10,-0.50,899
tpex,5392,能率,2025-07-01,114/07/01,3610000,117760000,32.30,33.15,31.70,31.85,-0.25,2336
tpex,5392,能率,2025-07-02,114/07/02,1666000,53880000,31.75,32.85,31.75,32.80,0.95,1119
tpex,5392,能率,2025-07-03,114/07/03,3576000,118238000,34.00,34.10,32.35,32.35,-0.45,2356
tpex,5392,能率,2025-07-04,114/07/04,1584000,50034000,32.40,32.45,31.10,31.35,-1.00,1207
tpex,5392,能率,2025-07-07,114/07/07,824000,25530000,31.20,31.35,30.70,30.75,-0.60,654
tpex,5392,能率,2025-07-08,114/07/08,865000,26681000,31.05,31.40,30.55,30.60,-0.15,725
tpex,5392,能率,2025-07-09,114/07/09,605000,18576000,30.50,31.00,30.50,30.75,0.15,576
tpex,5392,能率,2025-07-10,114/07/10,904000,27577000,30.80,31.00,30.35,30.35,-0.40,689
