market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8074,鉅橡,2025-06-02,114/06/02,70000,1385000,20.35,20.35,19.55,19.90,-0.50,99
tpex,8074,鉅橡,2025-06-03,114/06/03,14000,280000,19.70,20.10,19.70,19.90,0.00,36
tpex,8074,鉅橡,2025-06-04,114/06/04,40000,794000,20.15,20.15,20.00,20.10,0.20,37
tpex,8074,鉅橡,2025-06-05,114/06/05,25000,503000,19.90,20.05,19.90,19.95,-0.15,31
tpex,8074,鉅橡,2025-06-06,114/06/06,36000,732000,20.20,20.30,20.05,20.20,0.25,33
tpex,8074,鉅橡,2025-06-09,114/06/09,19000,384000,20.45,20.45,20.05,20.25,0.05,34
tpex,8074,鉅橡,2025-06-10,114/06/10,76000,1521000,20.10,20.35,19.90,20.35,0.10,46
tpex,8074,鉅橡,2025-06-11,114/06/11,54000,1089000,20.45,20.45,19.95,20.00,-0.35,55
tpex,8074,鉅橡,2025-06-12,114/06/12,26000,527000,20.20,20.25,20.15,20.25,0.25,35
tpex,8074,鉅橡,2025-06-13,114/06/13,47000,947000,20.05,20.25,20.00,20.25,0.00,44
tpex,8074,鉅橡,2025-06-16,114/06/16,19000,373000,20.20,20.20,19.95,20.05,-0.20,37
tpex,8074,鉅橡,2025-06-17,114/06/17,21000,428000,20.20,20.20,20.10,20.10,0.05,27
tpex,8074,鉅橡,2025-06-18,114/06/18,63000,1266000,19.95,20.15,19.85,20.10,0.00,42
tpex,8074,鉅橡,2025-06-19,114/06/19,43000,862000,20.30,20.30,19.85,20.15,0.05,34
tpex,8074,鉅橡,2025-06-20,114/06/20,46000,927000,20.05,20.15,19.90,20.15,0.00,27
tpex,8074,鉅橡,2025-06-23,114/06/23,18000,363000,20.10,20.25,20.10,20.25,0.10,26
tpex,8074,鉅橡,2025-06-24,114/06/24,36000,731000,20.55,20.60,20.40,20.50,0.25,46
tpex,8074,鉅橡,2025-06-25,114/06/25,81000,1676000,20.30,20.90,20.30,20.70,0.20,56
tpex,8074,鉅橡,2025-06-26,114/06/26,54000,1096000,20.50,20.70,19.80,20.25,-0.45,43
tpex,8074,鉅橡,2025-06-27,114/06/27,23000,469000,20.45,20.45,20.10,20.30,0.05,28
tpex,8074,鉅橡,2025-06-30,114/06/30,20000,413000,20.70,20.70,20.15,20.20,-0.10,35
tpex,8074,鉅橡,2025-07-01,114/07/01,9000,184000,20.30,20.30,20.20,20.25,0.05,14
tpex,8074,鉅橡,2025-07-02,114/07/02,7000,148000,20.40,20.40,20.20,20.25,0.00,23
tpex,8074,鉅橡,2025-07-03,114/07/03,13000,269000,20.45,20.45,20.20,20.30,0.05,14
tpex,8074,鉅橡,2025-07-04,114/07/04,56000,1132000,20.45,20.45,20.00,20.20,-0.10,33
tpex,8074,鉅橡,2025-07-07,114/07/07,20000,403000,20.10,20.35,19.95,20.25,0.05,28
tpex,8074,鉅橡,2025-07-08,114/07/08,117000,2389000,20.45,20.45,20.20,20.40,0.15,84
tpex,8074,鉅橡,2025-07-09,114/07/09,124000,2588000,20.50,20.90,20.50,20.80,0.40,83
tpex,8074,鉅橡,2025-07-10,114/07/10,1152000,25899000,20.95,22.85,20.95,22.85,2.05,469
tpex,8074,鉅橡,2025-07-11,114/07/11,7315000,181273000,24.65,25.10,24.20,24.40,1.55,6832
tpex,8074,鉅橡,2025-07-14,114/07/14,1724000,39716000,23.70,23.70,22.55,23.40,-1.00,1146
tpex,8074,鉅橡,2025-07-15,114/07/15,811000,19175000,23.35,24.20,23.00,23.75,0.35,632
tpex,8074,鉅橡,2025-07-16,114/07/16,2957000,73082000,23.85,25.50,23.50,25.05,1.30,1903
tpex,8074,鉅橡,2025-07-17,114/07/17,1362000,33749000,24.80,25.30,24.35,24.35,-0.70,921
tpex,8074,鉅橡,2025-07-18,114/07/18,852000,20552000,24.35,24.80,23.55,23.60,-0.75,575
tpex,8074,鉅橡,2025-07-21,114/07/21,347000,8107000,23.75,23.75,23.10,23.40,-0.20,264
tpex,8074,鉅橡,2025-07-22,114/07/22,592000,13432000,23.35,23.70,22.05,22.10,-1.30,420
tpex,8074,鉅橡,2025-07-23,114/07/23,329000,7403000,22.10,22.70,22.10,22.25,0.15,208
tpex,8074,鉅橡,2025-07-24,114/07/24,216000,4822000,22.85,22.85,22.20,22.25,0.00,148
tpex,8074,鉅橡,2025-07-25,114/07/25,185000,4117000,22.50,22.50,22.10,22.15,-0.10,134
tpex,8074,鉅橡,2025-07-28,114/07/28,1304000,30230000,22.30,24.10,21.80,23.90,1.75,1492
tpex,8074,鉅橡,2025-07-29,114/07/29,715000,16772000,23.75,24.05,23.00,23.20,-0.70,588
tpex,8074,鉅橡,2025-07-30,114/07/30,410000,9583000,23.45,23.70,23.20,23.35,0.15,235
tpex,8074,鉅橡,2025-07-31,114/07/31,3372000,84998000,23.55,25.65,23.05,25.65,2.30,1454
tpex,8074,鉅橡,2025-08-01,114/08/01,8578000,232808000,25.20,28.00,25.10,27.45,1.80,5351
tpex,8074,鉅橡,2025-08-04,114/08/04,12617000,370399000,27.60,30.15,27.45,29.80,2.35,9252
tpex,8074,鉅橡,2025-08-05,114/08/05,8146000,242058000,30.40,30.75,28.60,29.75,-0.05,5016
tpex,8074,鉅橡,2025-08-06,114/08/06,7544000,231171000,30.00,32.00,29.60,29.90,0.15,4882
tpex,8074,鉅橡,2025-08-07,114/08/07,4206000,126229000,30.50,30.90,29.20,29.30,-0.60,2673
tpex,8074,鉅橡,2025-08-08,114/08/08,6129000,188755000,29.60,31.85,29.30,30.50,1.20,3788
tpex,8074,鉅橡,2025-08-11,114/08/11,11106000,354478000,30.80,33.55,28.85,33.55,3.05,5520
tpex,8074,鉅橡,2025-08-12,114/08/12,21829000,785683000,33.65,36.90,33.55,36.40,2.85,12543
tpex,8074,鉅橡,2025-08-13,114/08/13,18359000,706168000,37.10,40.00,36.50,37.75,1.35,12544
tpex,8074,鉅橡,2025-08-14,114/08/14,8703000,332481000,38.60,39.55,37.05,37.15,-0.60,5590
tpex,8074,鉅橡,2025-08-15,114/08/15,6209000,228775000,37.35,38.00,36.00,37.00,-0.15,3947
tpex,8074,鉅橡,2025-08-18,114/08/18,12691000,494709000,36.75,40.40,36.75,38.80,1.80,9044
tpex,8074,鉅橡,2025-08-19,114/08/19,7516000,283493000,39.25,39.75,36.35,36.60,-2.20,5502
tpex,8074,鉅橡,2025-08-20,114/08/20,5176000,174174000,36.00,36.50,32.95,32.95,-3.65,3395
tpex,8074,鉅橡,2025-08-21,114/08/21,4123000,139610000,34.20,34.75,33.15,33.40,0.45,2679
tpex,8074,鉅橡,2025-08-22,114/08/22,3118000,99393000,33.35,33.35,31.15,31.90,-1.50,2168
tpex,8074,鉅橡,2025-08-25,114/08/25,2491000,82356000,32.70,33.75,32.25,33.00,1.10,1847
