market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8916,光隆,2025-07-21,114/07/21,148000,7454000,50.20,50.70,50.20,50.50,0.00,159
tpex,8916,光隆,2025-07-22,114/07/22,344000,17366000,50.80,50.80,50.00,50.50,0.00,256
tpex,8916,光隆,2025-07-23,114/07/23,153000,7716000,50.70,50.80,50.50,50.80,0.30,162
tpex,8916,光隆,2025-07-24,114/07/24,124000,6276000,50.80,50.90,50.40,50.50,-0.30,142
tpex,8916,光隆,2025-07-25,114/07/25,154000,7783000,50.80,50.80,50.50,50.80,0.30,190
tpex,8916,光隆,2025-07-28,114/07/28,480000,24673000,51.00,51.90,50.80,51.80,1.00,494
tpex,8916,光隆,2025-07-29,114/07/29,406000,19310000,48.00,48.10,47.25,47.55,-0.65,526
tpex,8916,光隆,2025-07-30,114/07/30,76000,3597000,47.50,47.60,47.25,47.45,-0.10,115
tpex,8916,光隆,2025-07-31,114/07/31,199000,9403000,47.30,47.55,47.00,47.40,-0.05,200
tpex,8916,光隆,2025-08-01,114/08/01,174000,8192000,47.30,47.45,46.50,47.45,0.05,180
tpex,8916,光隆,2025-08-04,114/08/04,92000,4360000,47.45,47.50,47.30,47.30,-0.15,92
tpex,8916,光隆,2025-08-05,114/08/05,64000,3022000,47.60,47.70,47.35,47.70,0.40,98
tpex,8916,光隆,2025-08-06,114/08/06,106000,5059000,47.70,47.70,47.40,47.70,0.00,118
tpex,8916,光隆,2025-08-07,114/08/07,59000,2832000,47.50,47.80,47.50,47.70,0.00,60
tpex,8916,光隆,2025-08-08,114/08/08,608000,29618000,47.50,49.55,47.25,49.00,1.30,446
tpex,8916,光隆,2025-08-11,114/08/11,160000,7687000,48.95,48.95,47.75,48.00,-1.00,284
tpex,8916,光隆,2025-08-12,114/08/12,195000,9301000,47.90,48.00,47.40,47.80,-0.20,214
tpex,8916,光隆,2025-08-13,114/08/13,209000,9918000,47.85,47.85,47.30,47.85,0.05,201
tpex,8916,光隆,2025-08-14,114/08/14,181000,8685000,47.90,47.95,47.60,47.95,0.10,141
tpex,8916,光隆,2025-08-15,114/08/15,396000,19065000,48.20,48.60,47.80,48.35,0.40,326
tpex,8916,光隆,2025-08-18,114/08/18,120000,5810000,48.60,48.60,48.00,48.50,0.15,136
tpex,8916,光隆,2025-08-19,114/08/19,151000,7343000,48.60,48.80,48.10,48.80,0.30,143
tpex,8916,光隆,2025-08-20,114/08/20,179000,8719000,48.95,49.05,48.50,49.00,0.20,283
tpex,8916,光隆,2025-08-21,114/08/21,144000,7104000,49.20,50.00,49.20,49.50,0.50,135
tpex,8916,光隆,2025-08-22,114/08/22,118000,5865000,49.55,50.00,49.25,50.00,0.50,162
tpex,8916,光隆,2025-08-25,114/08/25,97000,4827000,50.00,50.00,49.55,50.00,0.00,139
tpex,8916,光隆,2025-08-26,114/08/26,128000,6425000,50.00,50.40,49.60,50.30,0.30,138
tpex,8916,光隆,2025-08-27,114/08/27,49000,2455000,50.40,50.50,49.95,49.95,-0.35,77
tpex,8916,光隆,2025-08-28,114/08/28,188000,9400000,49.80,50.40,49.80,50.30,0.35,192
tpex,8916,光隆,2025-08-29,114/08/29,157000,7858000,50.30,50.30,49.80,50.00,-0.30,174
tpex,8916,光隆,2025-09-01,114/09/01,82000,4153000,51.00,51.00,49.90,50.20,0.20,89
tpex,8916,光隆,2025-09-02,114/09/02,109000,5474000,50.50,50.50,49.85,50.20,0.00,76
tpex,8916,光隆,2025-09-03,114/09/03,103000,5174000,49.90,50.40,49.90,50.30,0.10,70
tpex,8916,光隆,2025-09-04,114/09/04,90000,4520000,50.00,50.30,49.90,50.20,-0.10,81
tpex,8916,光隆,2025-09-05,114/09/05,90000,4511000,49.95,50.20,49.85,50.20,0.00,90
tpex,8916,光隆,2025-09-08,114/09/08,138000,6907000,50.00,50.30,49.40,50.00,-0.20,151
tpex,8916,光隆,2025-09-09,114/09/09,148000,7404000,50.00,50.30,49.50,50.00,0.00,120
tpex,8916,光隆,2025-09-10,114/09/10,226000,11299000,50.00,50.00,49.75,50.00,0.00,245
tpex,8916,光隆,2025-09-11,114/09/11,142000,7087000,49.80,50.00,49.70,50.00,0.00,163
tpex,8916,光隆,2025-09-12,114/09/12,57000,2863000,50.00,50.10,49.75,50.10,0.10,67
tpex,8916,光隆,2025-09-15,114/09/15,87000,4358000,50.10,50.10,49.70,50.00,-0.10,109
tpex,8916,光隆,2025-09-16,114/09/16,129000,6464000,50.30,50.40,49.70,49.70,-0.30,167
tpex,8916,光隆,2025-09-17,114/09/17,134000,6672000,49.95,50.00,49.70,50.00,0.30,105
tpex,8916,光隆,2025-09-18,114/09/18,121000,6055000,50.00,50.10,49.75,50.00,0.00,113
tpex,8916,光隆,2025-09-19,114/09/19,81000,4042000,49.90,50.00,49.75,49.80,-0.20,101
tpex,8916,光隆,2025-09-22,114/09/22,120000,5991000,50.00,50.10,49.50,49.85,0.05,125
tpex,8916,光隆,2025-09-23,114/09/23,212000,10498000,49.80,49.90,49.20,49.60,-0.25,239
tpex,8916,光隆,2025-09-24,114/09/24,114000,5640000,49.60,49.60,49.10,49.60,0.00,115
tpex,8916,光隆,2025-09-25,114/09/25,90000,4466000,49.25,49.50,49.25,49.50,-0.10,98
tpex,8916,光隆,2025-09-26,114/09/26,229000,11355000,49.40,49.95,49.25,49.95,0.45,158
tpex,8916,光隆,2025-09-30,114/09/30,135000,6701000,49.90,50.00,49.45,49.95,0.00,122
tpex,8916,光隆,2025-10-01,114/10/01,119000,5920000,49.70,49.80,49.40,49.80,-0.15,133
tpex,8916,光隆,2025-10-02,114/10/02,118000,5874000,49.50,49.80,49.40,49.75,-0.05,96
tpex,8916,光隆,2025-10-03,114/10/03,102000,5086000,49.70,49.75,49.50,49.75,0.00,67
tpex,8916,光隆,2025-10-07,114/10/07,181000,9021000,49.75,50.00,49.50,50.00,0.25,142
tpex,8916,光隆,2025-10-08,114/10/08,71000,3524000,49.85,49.85,49.30,49.35,-0.65,84
tpex,8916,光隆,2025-10-09,114/10/09,133000,6523000,49.70,49.70,48.15,48.65,-0.70,177
tpex,8916,光隆,2025-10-13,114/10/13,92000,4479000,48.55,48.95,48.10,48.95,0.30,133
tpex,8916,光隆,2025-10-14,114/10/14,37000,1801000,48.95,48.95,48.65,48.90,-0.05,72
tpex,8916,光隆,2025-10-15,114/10/15,82000,3980000,48.90,48.90,48.20,48.70,-0.20,144
tpex,8916,光隆,2025-10-16,114/10/16,75000,3657000,48.70,49.00,48.35,48.90,0.20,93
tpex,8916,光隆,2025-10-17,114/10/17,26000,1282000,48.90,49.00,48.70,48.75,-0.15,36
tpex,8916,光隆,2025-10-20,114/10/20,29000,1393000,48.75,48.75,48.60,48.70,-0.05,54
tpex,8916,光隆,2025-10-21,114/10/21,82000,3991000,48.70,48.75,48.45,48.75,0.05,87
