market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5493,三聯,2025-06-02,114/06/02,51000,3529000,69.50,70.10,69.20,69.50,-0.50,58
tpex,5493,三聯,2025-06-03,114/06/03,40000,2816000,70.30,70.30,69.50,69.50,0.00,66
tpex,5493,三聯,2025-06-04,114/06/04,75000,5300000,70.50,72.50,69.90,70.70,1.20,82
tpex,5493,三聯,2025-06-05,114/06/05,206000,14949000,71.10,73.30,70.90,72.20,1.50,192
tpex,5493,三聯,2025-06-06,114/06/06,193000,14011000,72.70,73.60,72.00,72.10,-0.10,231
tpex,5493,三聯,2025-06-09,114/06/09,94000,6834000,72.10,74.00,71.20,71.80,-0.30,156
tpex,5493,三聯,2025-06-10,114/06/10,68000,4934000,73.20,73.20,72.00,72.10,0.30,81
tpex,5493,三聯,2025-06-11,114/06/11,50000,3598000,71.50,72.60,71.50,72.10,0.00,125
tpex,5493,三聯,2025-06-12,114/06/12,22000,1583000,72.90,72.90,71.80,71.80,-0.30,40
tpex,5493,三聯,2025-06-13,114/06/13,144000,10048000,71.00,71.20,69.00,69.20,-2.60,263
tpex,5493,三聯,2025-06-16,114/06/16,66000,4518000,68.60,69.10,67.80,68.50,-0.70,79
tpex,5493,三聯,2025-06-17,114/06/17,64000,4458000,69.00,69.80,68.50,68.80,0.30,61
tpex,5493,三聯,2025-06-18,114/06/18,39000,2700000,69.60,70.40,69.50,70.20,1.40,42
tpex,5493,三聯,2025-06-19,114/06/19,45000,3150000,69.40,69.80,69.20,69.50,-0.70,68
tpex,5493,三聯,2025-06-20,114/06/20,132000,9028000,68.80,70.00,66.80,69.00,-0.50,122
tpex,5493,三聯,2025-06-23,114/06/23,195000,13731000,69.10,73.10,68.00,70.00,1.00,301
tpex,5493,三聯,2025-06-24,114/06/24,79000,5642000,70.70,71.50,70.60,70.80,0.80,170
tpex,5493,三聯,2025-06-25,114/06/25,36000,2592000,72.00,72.00,70.80,71.00,0.20,44
tpex,5493,三聯,2025-06-26,114/06/26,61000,4402000,71.50,72.50,71.50,71.70,0.70,74
tpex,5493,三聯,2025-06-27,114/06/27,45000,3247000,71.80,72.70,71.00,71.40,-0.30,77
tpex,5493,三聯,2025-06-30,114/06/30,57000,4065000,72.20,72.50,70.50,70.90,-0.50,118
tpex,5493,三聯,2025-07-01,114/07/01,162000,11786000,71.60,73.40,71.60,72.30,1.40,152
tpex,5493,三聯,2025-07-02,114/07/02,192000,14155000,72.00,74.30,72.00,74.30,2.00,182
