market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6291,沛亨,2025-06-02,114/06/02,23000,1918000,83.00,84.30,81.00,81.80,-3.20,27
tpex,6291,沛亨,2025-06-03,114/06/03,47000,3943000,83.50,84.10,82.00,83.50,1.70,79
tpex,6291,沛亨,2025-06-04,114/06/04,24000,2042000,85.00,85.00,84.30,85.00,1.50,20
tpex,6291,沛亨,2025-06-05,114/06/05,22000,1863000,85.00,85.00,84.00,84.50,-0.50,22
tpex,6291,沛亨,2025-06-06,114/06/06,8000,701000,85.60,85.60,84.30,84.40,-0.10,12
tpex,6291,沛亨,2025-06-09,114/06/09,75000,6608000,90.80,90.80,86.10,87.30,2.90,65
tpex,6291,沛亨,2025-06-10,114/06/10,50000,4431000,87.40,90.00,87.30,88.60,1.30,50
tpex,6291,沛亨,2025-06-11,114/06/11,46000,4141000,91.80,92.50,88.80,90.40,1.80,58
tpex,6291,沛亨,2025-06-12,114/06/12,20000,1733000,90.30,90.30,88.10,88.10,-2.30,50
tpex,6291,沛亨,2025-06-13,114/06/13,12000,1075000,88.10,88.10,85.60,85.60,-2.50,21
tpex,6291,沛亨,2025-06-16,114/06/16,12000,1050000,85.60,86.20,84.20,86.20,0.60,23
tpex,6291,沛亨,2025-06-17,114/06/17,20000,1712000,86.20,86.20,84.30,84.30,-1.90,19
tpex,6291,沛亨,2025-06-18,114/06/18,39000,3342000,84.30,88.80,84.30,85.30,1.00,39
tpex,6291,沛亨,2025-06-19,114/06/19,34000,2934000,85.40,86.10,83.40,84.90,-0.40,173
tpex,6291,沛亨,2025-06-20,114/06/20,36000,3039000,85.10,85.10,83.50,84.40,-0.50,29
tpex,6291,沛亨,2025-06-23,114/06/23,9000,781000,84.40,85.00,83.60,84.90,0.50,21
tpex,6291,沛亨,2025-06-24,114/06/24,44000,3743000,85.10,86.20,82.00,85.70,0.80,43
tpex,6291,沛亨,2025-06-25,114/06/25,18000,1569000,89.20,89.20,84.20,85.60,-0.10,52
tpex,6291,沛亨,2025-06-26,114/06/26,9000,775000,87.00,87.00,85.40,85.40,-0.20,14
tpex,6291,沛亨,2025-06-27,114/06/27,2000,176000,86.60,86.70,86.60,86.70,1.30,4
tpex,6291,沛亨,2025-06-30,114/06/30,23000,1981000,86.70,88.00,83.80,85.70,-1.00,289
tpex,6291,沛亨,2025-07-01,114/07/01,11000,910000,85.60,85.60,84.00,85.00,-0.70,32
tpex,6291,沛亨,2025-07-02,114/07/02,15000,1269000,85.00,85.10,84.00,84.10,-0.90,22
tpex,6291,沛亨,2025-07-03,114/07/03,42000,3610000,86.80,86.80,84.50,85.80,1.70,72
tpex,6291,沛亨,2025-07-04,114/07/04,13000,1120000,85.90,85.90,84.30,85.30,-0.50,15
tpex,6291,沛亨,2025-07-07,114/07/07,8000,689000,85.50,85.50,83.10,85.20,-0.10,12
tpex,6291,沛亨,2025-07-08,114/07/08,19000,1603000,85.30,85.30,83.60,85.00,-0.20,16
tpex,6291,沛亨,2025-07-09,114/07/09,17000,1437000,83.20,84.30,83.10,84.00,-1.00,19
tpex,6291,沛亨,2025-07-10,114/07/10,24000,2001000,82.50,84.90,82.00,84.00,0.00,34
tpex,6291,沛亨,2025-07-11,114/07/11,29000,2481000,82.70,85.20,82.70,84.30,0.30,28
tpex,6291,沛亨,2025-07-14,114/07/14,7000,587000,83.60,84.00,83.50,84.00,-0.30,5
tpex,6291,沛亨,2025-07-15,114/07/15,17000,1406000,84.50,85.50,84.50,85.10,1.10,24
tpex,6291,沛亨,2025-07-16,114/07/16,25000,2182000,86.80,87.50,86.10,86.20,1.10,27
tpex,6291,沛亨,2025-07-17,114/07/17,49000,4374000,88.00,91.40,86.80,87.30,1.10,165
tpex,6291,沛亨,2025-07-18,114/07/18,5000,445000,86.90,87.80,86.80,86.80,-0.50,6
tpex,6291,沛亨,2025-07-21,114/07/21,163000,15311000,89.20,95.40,89.20,95.40,8.60,150
tpex,6291,沛亨,2025-07-22,114/07/22,863000,89735000,103.00,104.50,100.00,104.50,9.10,1213
tpex,6291,沛亨,2025-07-23,114/07/23,714000,74554000,106.00,106.50,102.00,102.00,-2.50,830
tpex,6291,沛亨,2025-07-24,114/07/24,703000,76811000,103.00,112.00,102.00,112.00,10.00,1387
tpex,6291,沛亨,2025-07-25,114/07/25,2169000,260112000,113.00,123.00,110.50,123.00,11.00,4454
tpex,6291,沛亨,2025-07-28,114/07/28,3236000,428539000,133.50,135.00,127.00,132.00,9.00,4565
tpex,6291,沛亨,2025-07-29,114/07/29,1875000,249482000,135.50,138.00,127.50,129.50,-2.50,1691
tpex,6291,沛亨,2025-07-30,114/07/30,512000,67643000,129.50,136.00,128.00,136.00,6.50,516
tpex,6291,沛亨,2025-07-31,114/07/31,485000,67836000,141.50,142.00,136.50,141.00,5.00,493
tpex,6291,沛亨,2025-08-01,114/08/01,646000,94043000,137.50,153.00,137.50,152.00,11.00,591
tpex,6291,沛亨,2025-08-04,114/08/04,412000,62326000,151.00,154.50,147.50,150.00,-2.00,415
tpex,6291,沛亨,2025-08-05,114/08/05,745000,105106000,148.50,149.50,136.00,140.00,-10.00,712
tpex,6291,沛亨,2025-08-06,114/08/06,450000,62102000,135.00,140.50,135.00,139.00,-1.00,312
tpex,6291,沛亨,2025-08-07,114/08/07,306000,41198000,138.50,139.00,131.50,131.50,-7.50,328
tpex,6291,沛亨,2025-08-08,114/08/08,219000,29406000,131.50,137.00,131.50,136.50,5.00,231
tpex,6291,沛亨,2025-08-11,114/08/11,241000,32295000,135.00,136.50,131.00,136.50,0.00,228
tpex,6291,沛亨,2025-08-12,114/08/12,602000,85519000,133.00,146.50,133.00,144.50,8.00,620
tpex,6291,沛亨,2025-08-13,114/08/13,2158000,313848000,143.50,149.50,136.50,147.00,2.50,1587
tpex,6291,沛亨,2025-08-14,114/08/14,2007000,300963000,144.50,155.50,144.00,152.00,5.00,1640
tpex,6291,沛亨,2025-08-15,114/08/15,3147000,484347000,152.00,166.50,137.00,151.00,-1.00,3267
tpex,6291,沛亨,2025-08-18,114/08/18,723000,107438000,150.50,154.50,143.00,146.50,-4.50,2055
tpex,6291,沛亨,2025-08-19,114/08/19,475000,66825000,145.00,147.00,137.50,139.00,-7.50,1511
tpex,6291,沛亨,2025-08-20,114/08/20,961000,122994000,137.50,137.50,125.50,125.50,-13.50,1384
