market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,7820,立盈,2026-04-27,115/04/27*,1124000,164420000,150.00,160.00,130.00,144.00,24.00,1271
tpex,7820,立盈,2026-04-28,115/04/28,531000,74932000,133.00,154.50,130.00,145.00,1.00,567
tpex,7820,立盈,2026-04-29,115/04/29,177000,24931000,145.00,145.00,139.00,140.00,-5.00,290
tpex,7820,立盈,2026-04-30,115/04/30,119000,16784000,140.00,145.00,139.00,139.50,-0.50,199
tpex,7820,立盈,2026-05-04,115/05/04,542000,81115000,144.00,154.50,144.00,152.00,12.50,667
tpex,7820,立盈,2026-05-05,115/05/05,230000,33971000,150.00,151.00,145.50,148.50,-3.50,367
tpex,7820,立盈,2026-05-06,115/05/06,221000,31995000,150.00,150.00,140.50,143.00,-5.50,391
tpex,7820,立盈,2026-05-07,115/05/07,176000,24707000,143.00,143.50,138.50,142.00,-1.00,309
tpex,7820,立盈,2026-05-08,115/05/08,120000,16888000,142.00,142.50,139.00,141.00,-1.00,217
tpex,7820,立盈,2026-05-11,115/05/11,315000,47690000,155.00,155.00,147.50,150.00,9.00,414
tpex,7820,立盈,2026-05-12,115/05/12,115000,16950000,150.00,150.50,146.00,146.00,-4.00,272
tpex,7820,立盈,2026-05-13,115/05/13,119000,16855000,146.00,146.00,140.00,141.00,-5.00,200
tpex,7820,立盈,2026-05-14,115/05/14,151000,21144000,142.00,143.00,138.00,139.50,-1.50,218
tpex,7820,立盈,2026-05-15,115/05/15,126000,17248000,138.00,143.50,133.50,134.00,-5.50,546
tpex,7820,立盈,2026-05-18,115/05/18,52000,7040000,134.00,138.50,134.00,137.50,3.50,95
tpex,7820,立盈,2026-05-19,115/05/19,46000,6160000,137.50,137.50,132.50,133.50,-4.00,135
tpex,7820,立盈,2026-05-20,115/05/20,45000,6014000,133.00,134.00,132.00,134.00,0.50,288
tpex,7820,立盈,2026-05-21,115/05/21,30000,4070000,134.50,135.00,134.00,135.00,1.00,67
tpex,7820,立盈,2026-05-22,115/05/22,70000,9366000,135.50,135.50,132.50,134.00,-1.00,121
tpex,7820,立盈,2026-05-25,115/05/25,115000,15761000,134.00,139.50,134.00,136.00,2.00,143
tpex,7820,立盈,2026-05-26,115/05/26,61000,8170000,140.00,140.00,133.50,133.50,-2.50,231
tpex,7820,立盈,2026-05-27,115/05/27,131000,17152000,136.00,136.00,130.00,130.50,-3.00,265
tpex,7820,立盈,2026-05-28,115/05/28,100000,12751000,130.50,130.50,126.00,126.50,-4.00,441
tpex,7820,立盈,2026-05-29,115/05/29,105000,13233000,127.50,127.50,124.00,124.00,-2.50,148
tpex,7820,立盈,2026-06-01,115/06/01,134000,16467000,124.00,127.50,120.00,127.50,+3.50,108
tpex,7820,立盈,2026-06-02,115/06/02,64000,7849000,126.00,126.00,121.50,122.50,-5.00,56
tpex,7820,立盈,2026-06-05,115/06/05,43000,5197000,121.00,123.00,119.00,121.50,-2.00,40
tpex,7820,立盈,2026-06-08,115/06/08,42000,4842000,110.00,119.50,110.00,119.00,-2.50,31
tpex,7820,立盈,2026-06-09,115/06/09,27000,3269000,120.00,124.00,119.50,122.00,+3.00,23
tpex,7820,立盈,2026-06-10,115/06/10,23000,2713500,119.00,119.50,116.50,117.00,-5.00,22
tpex,7820,立盈,2026-06-11,115/06/11,35000,4081500,117.00,119.00,115.00,117.00,0.00,26
tpex,7820,立盈,2026-06-12,115/06/12,28000,3286500,117.00,118.50,116.50,117.00,0.00,27
tpex,7820,立盈,2026-06-15,115/06/15,30000,3603500,118.00,122.00,117.50,120.00,+3.00,23
tpex,7820,立盈,2026-06-16,115/06/16,37000,4428000,120.00,123.00,117.50,122.50,除息,35
tpex,7820,立盈,2026-06-17,115/06/17,18000,2148000,120.50,120.50,117.50,117.50,-5.00,18
tpex,7820,立盈,2026-06-18,115/06/18,17000,2008500,118.00,119.00,118.00,118.00,+0.50,17
tpex,7820,立盈,2026-06-22,115/06/22,37000,4370000,117.00,121.00,117.00,117.50,-0.50,34
tpex,7820,立盈,2026-06-23,115/06/23,52000,6040000,117.00,118.00,114.50,115.00,-2.50,40
tpex,7820,立盈,2026-06-24,115/06/24,42000,4801000,115.00,116.00,113.00,115.00,0.00,37
tpex,7820,立盈,2026-06-25,115/06/25,48000,5575000,116.00,120.00,114.00,115.50,+0.50,45
tpex,7820,立盈,2026-06-26,115/06/26,54000,6055000,112.50,114.50,110.50,111.50,-4.00,43
tpex,7820,立盈,2026-06-29,115/06/29,8000,899500,112.50,114.00,111.00,111.00,-0.50,8
tpex,7820,立盈,2026-06-30,115/06/30,21000,2328000,111.50,112.00,110.00,111.50,+0.50,19
tpex,7820,立盈,2026-07-01,115/07/01,60000,6729000,109.50,114.50,109.50,114.50,+3.00,38
tpex,7820,立盈,2026-07-02,115/07/02,20000,2278500,113.00,114.50,113.00,113.00,-1.50,18
tpex,7820,立盈,2026-07-03,115/07/03,75000,9167500,114.50,124.00,114.50,124.00,+11.00,69
tpex,7820,立盈,2026-07-06,115/07/06,179000,23201500,127.00,134.50,126.00,126.50,+2.50,145
tpex,7820,立盈,2026-07-07,115/07/07,49000,5938500,126.50,126.50,118.00,120.00,-6.50,46
tpex,7820,立盈,2026-07-08,115/07/08,11000,1294000,118.00,119.00,116.50,119.00,-1.00,11
tpex,7820,立盈,2026-07-13,115/07/13,21000,2490000,118.50,121.50,117.00,119.00,+0.50,21
tpex,7820,立盈,2026-07-14,115/07/14,15000,1730000,119.50,119.50,112.50,117.00,-2.00,15
tpex,7820,立盈,2026-07-16,115/07/16,8000,918000,113.00,117.00,113.00,115.00,-1.00,8
tpex,7820,立盈,2026-07-17,115/07/17,36000,4036500,114.00,114.00,110.00,110.50,-4.50,36
tpex,7820,立盈,2026-07-20,115/07/20,21000,2214500,108.00,109.50,101.00,109.50,-1.00,20
tpex,7820,立盈,2026-07-22,115/07/22,7000,770000,110.00,112.50,109.00,111.50,+2.50,7
tpex,7820,立盈,2026-07-23,115/07/23,9000,974000,111.00,111.00,107.50,108.00,-3.50,9
tpex,7820,立盈,2026-07-24,115/07/24,20000,2158000,108.00,110.00,106.00,106.00,-2.00,18
tpex,7820,立盈,2026-07-27,115/07/27,2000,212000,106.00,106.00,106.00,106.00,0.00,2
tpex,7820,立盈,2026-07-28,115/07/28,25000,2609000,106.00,106.00,103.00,103.50,-2.50,24
tpex,7820,立盈,2026-07-29,115/07/29,33000,3237000,101.00,103.00,93.20,97.90,-5.60,33
tpex,7820,立盈,2026-07-31,115/07/31,18000,1796300,98.20,100.00,98.20,100.00,+3.00,11
tpex,7820,立盈,2026-08-03,115/08/03,5000,522500,103.00,108.50,103.00,103.00,+3.00,5
tpex,7820,立盈,2026-08-05,115/08/05,6000,603000,100.50,100.50,100.50,100.50,0.00,6
tpex,7820,立盈,2026-08-06,115/08/06,3000,299000,99.00,100.00,99.00,100.00,-0.50,3
tpex,7820,立盈,2026-08-10,115/08/10,12000,1452000,121.00,121.00,121.00,121.00,+11.00,11
tpex,7820,立盈,2026-08-11,115/08/11,79000,9562500,125.00,125.00,118.00,121.00,0.00,65
tpex,7820,立盈,2026-08-12,115/08/12,33000,3913500,121.00,122.00,115.00,121.50,+0.50,29
tpex,7820,立盈,2026-08-13,115/08/13,15000,1805500,124.00,124.00,118.00,122.00,+0.50,15
tpex,7820,立盈,2026-08-14,115/08/14,52000,6119000,117.00,120.00,115.00,120.00,-2.00,39
tpex,7820,立盈,2026-08-17,115/08/17,3000,353500,115.50,119.00,115.50,119.00,-1.00,3
tpex,7820,立盈,2026-08-18,115/08/18,8000,923000,118.00,118.00,113.00,113.00,-6.00,7
tpex,7820,立盈,2026-08-20,115/08/20,21000,2506000,119.00,120.00,117.50,120.00,0.00,20
tpex,7820,立盈,2026-08-24,115/08/24,23000,2804000,121.50,122.50,121.00,121.50,0.00,8
tpex,7820,立盈,2026-08-25,115/08/25,3000,361000,120.00,121.00,120.00,121.00,-0.50,3
tpex,7820,立盈,2026-08-26,115/08/26,35000,4295500,121.50,123.50,121.50,123.00,+2.00,33
