market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4402,郡都開發,2025-06-02,114/06/02,55000,1092000,20.60,20.60,19.45,19.95,-0.25,74
tpex,4402,郡都開發,2025-06-03,114/06/03,35000,706000,19.95,20.50,19.75,20.15,0.20,50
tpex,4402,郡都開發,2025-06-04,114/06/04,92000,1852000,20.40,20.40,19.85,20.15,0.00,54
tpex,4402,郡都開發,2025-06-05,114/06/05,22000,431000,20.15,20.15,19.85,19.95,-0.20,40
tpex,4402,郡都開發,2025-06-06,114/06/06,28000,560000,20.00,20.00,19.95,20.00,0.05,30
tpex,4402,郡都開發,2025-06-09,114/06/09,30000,577000,20.10,20.10,19.30,19.40,-0.60,49
tpex,4402,郡都開發,2025-06-10,114/06/10,42000,817000,19.45,19.50,19.20,19.30,-0.10,47
tpex,4402,郡都開發,2025-06-11,114/06/11,78000,1485000,19.35,19.35,18.80,18.85,-0.45,86
tpex,4402,郡都開發,2025-06-12,114/06/12,68000,1272000,18.90,18.95,18.60,18.95,0.10,83
tpex,4402,郡都開發,2025-06-13,114/06/13,62000,1156000,19.00,19.00,18.30,18.75,-0.20,74
tpex,4402,郡都開發,2025-06-16,114/06/16,38000,697000,18.50,18.75,18.30,18.50,-0.25,79
tpex,4402,郡都開發,2025-06-17,114/06/17,41000,745000,18.50,18.55,18.30,18.55,0.05,63
tpex,4402,郡都開發,2025-06-18,114/06/18,154000,3110000,18.55,20.40,18.55,20.40,1.85,127
tpex,4402,郡都開發,2025-06-19,114/06/19,42000,834000,20.10,20.40,19.70,19.70,-0.70,53
tpex,4402,郡都開發,2025-06-20,114/06/20,25000,480000,19.30,19.90,19.20,19.70,0.00,38
tpex,4402,郡都開發,2025-06-23,114/06/23,23000,442000,19.20,19.40,18.85,19.35,-0.35,46
tpex,4402,郡都開發,2025-06-24,114/06/24,27000,528000,19.45,20.05,19.25,19.60,0.25,26
tpex,4402,郡都開發,2025-06-25,114/06/25,23000,459000,20.05,20.05,19.50,19.80,0.20,27
tpex,4402,郡都開發,2025-06-26,114/06/26,16000,311000,20.15,20.15,19.45,19.80,0.00,65
tpex,4402,郡都開發,2025-06-27,114/06/27,14000,286000,20.00,20.00,19.60,19.90,0.10,20
tpex,4402,郡都開發,2025-06-30,114/06/30,4000,80000,20.25,20.25,19.55,19.85,-0.05,13
tpex,4402,郡都開發,2025-07-01,114/07/01,28000,548000,19.40,20.15,19.30,19.65,-0.20,62
tpex,4402,郡都開發,2025-07-02,114/07/02,7000,138000,19.85,19.85,19.60,19.60,-0.05,18
tpex,4402,郡都開發,2025-07-03,114/07/03,8000,159000,19.65,19.65,19.50,19.60,0.00,18
tpex,4402,郡都開發,2025-07-04,114/07/04,19000,362000,19.60,19.85,19.20,19.50,-0.10,37
tpex,4402,郡都開發,2025-07-07,114/07/07,36000,676000,19.80,19.80,18.20,19.10,-0.40,38
tpex,4402,郡都開發,2025-07-08,114/07/08,23000,446000,18.85,19.20,18.75,19.20,0.10,33
tpex,4402,郡都開發,2025-07-09,114/07/09,6000,120000,19.35,19.35,19.20,19.20,0.00,18
tpex,4402,郡都開發,2025-07-10,114/07/10,12000,225000,19.00,19.15,19.00,19.10,-0.10,15
tpex,4402,郡都開發,2025-07-11,114/07/11,30000,569000,19.10,19.20,18.90,19.20,0.10,31
tpex,4402,郡都開發,2025-07-14,114/07/14,16000,313000,19.45,19.45,19.10,19.15,-0.05,24
tpex,4402,郡都開發,2025-07-15,114/07/15,17000,327000,19.45,19.45,19.00,19.00,-0.15,22
tpex,4402,郡都開發,2025-07-16,114/07/16,41000,775000,19.00,19.45,18.85,19.20,0.20,49
tpex,4402,郡都開發,2025-07-17,114/07/17,34000,642000,19.45,19.45,19.00,19.10,-0.10,50
tpex,4402,郡都開發,2025-07-18,114/07/18,34000,647000,19.10,19.25,18.90,19.20,0.10,30
tpex,4402,郡都開發,2025-07-21,114/07/21,32000,621000,19.35,19.45,19.30,19.35,0.15,27
tpex,4402,郡都開發,2025-07-22,114/07/22,16000,300000,19.15,19.30,19.00,19.00,-0.35,19
tpex,4402,郡都開發,2025-07-23,114/07/23,17000,330000,19.35,19.35,18.95,18.95,-0.05,22
tpex,4402,郡都開發,2025-07-24,114/07/24,36000,681000,19.35,19.35,18.90,18.95,0.00,48
tpex,4402,郡都開發,2025-07-25,114/07/25,5000,103000,19.25,19.25,19.15,19.15,0.20,19
tpex,4402,郡都開發,2025-07-28,114/07/28,26000,487000,19.15,19.15,18.90,18.95,-0.20,44
tpex,4402,郡都開發,2025-07-29,114/07/29,59000,1105000,19.05,19.05,18.35,18.70,-0.25,65
tpex,4402,郡都開發,2025-07-30,114/07/30,28000,526000,18.80,18.90,18.65,18.70,0.00,26
