market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4128,中天,2025-06-02,114/06/02,933000,21508000,23.20,23.70,22.80,22.85,-0.50,799
tpex,4128,中天,2025-06-03,114/06/03,789000,18198000,22.95,23.40,22.80,22.90,0.05,629
tpex,4128,中天,2025-06-04,114/06/04,731000,16892000,23.00,23.40,22.80,23.20,0.30,620
tpex,4128,中天,2025-06-05,114/06/05,535000,12419000,23.15,23.45,23.00,23.10,-0.10,471
tpex,4128,中天,2025-06-06,114/06/06,394000,9094000,23.30,23.35,22.90,23.05,-0.05,362
tpex,4128,中天,2025-06-09,114/06/09,474000,10860000,23.25,23.30,22.75,22.80,-0.25,536
tpex,4128,中天,2025-06-10,114/06/10,504000,11594000,22.95,23.10,22.80,22.95,0.15,399
tpex,4128,中天,2025-06-11,114/06/11,1609000,40485000,25.00,25.20,24.90,25.20,2.25,696
tpex,4128,中天,2025-06-12,114/06/12,1155000,32005000,27.70,27.70,27.70,27.70,2.50,657
tpex,4128,中天,2025-06-13,114/06/13,26981000,783083000,27.70,30.30,26.75,28.55,0.85,16019
tpex,4128,中天,2025-06-16,114/06/16,9268000,248628000,27.75,27.85,26.10,26.15,-2.40,6240
tpex,4128,中天,2025-06-17,114/06/17,5019000,127221000,26.10,26.10,24.90,25.05,-1.10,3275
tpex,4128,中天,2025-06-18,114/06/18,3153000,77985000,25.30,25.30,24.40,24.45,-0.60,2279
tpex,4128,中天,2025-06-19,114/06/19,6077000,150540000,24.45,25.40,24.25,24.50,0.05,3772
tpex,4128,中天,2025-06-20,114/06/20,6306000,148466000,24.25,24.25,23.25,23.45,-1.05,2243
tpex,4128,中天,2025-06-23,114/06/23,1594000,37028000,23.25,23.55,22.80,23.45,0.00,1068
tpex,4128,中天,2025-06-24,114/06/24,1403000,33230000,23.85,23.90,23.35,23.60,0.15,862
tpex,4128,中天,2025-06-25,114/06/25,982000,23147000,23.60,23.90,23.45,23.45,-0.15,749
tpex,4128,中天,2025-06-26,114/06/26,1063000,25331000,23.80,24.25,23.55,23.55,0.10,802
tpex,4128,中天,2025-06-27,114/06/27,1125000,26248000,23.55,23.60,23.20,23.35,-0.20,843
tpex,4128,中天,2025-06-30,114/06/30,989000,22901000,23.45,23.55,23.00,23.00,-0.35,910
tpex,4128,中天,2025-07-01,114/07/01,722000,16675000,23.05,23.40,22.90,22.95,-0.05,578
tpex,4128,中天,2025-07-02,114/07/02,836000,19396000,23.00,23.40,22.95,23.25,0.30,580
tpex,4128,中天,2025-07-03,114/07/03,820000,19236000,23.25,23.60,23.25,23.50,0.25,565
tpex,4128,中天,2025-07-04,114/07/04,1229000,28231000,23.60,23.60,22.70,22.75,-0.75,886
tpex,4128,中天,2025-07-07,114/07/07,746000,16736000,22.75,22.80,22.15,22.50,-0.25,590
tpex,4128,中天,2025-07-08,114/07/08,711000,15876000,22.50,22.50,22.10,22.50,0.00,526
tpex,4128,中天,2025-07-09,114/07/09,434000,9741000,22.45,22.60,22.25,22.50,0.00,374
tpex,4128,中天,2025-07-10,114/07/10,548000,12379000,22.50,22.80,22.45,22.55,0.05,450
tpex,4128,中天,2025-07-11,114/07/11,782000,17977000,22.55,23.20,22.55,23.15,0.60,604
tpex,4128,中天,2025-07-14,114/07/14,395000,9019000,23.25,23.25,22.65,22.90,-0.25,383
tpex,4128,中天,2025-07-15,114/07/15,545000,12659000,22.95,23.40,22.95,23.30,0.40,493
tpex,4128,中天,2025-07-16,114/07/16,1006000,23627000,23.45,23.70,23.25,23.65,0.35,643
tpex,4128,中天,2025-07-17,114/07/17,2599000,62446000,23.60,24.55,23.55,24.20,0.55,1404
tpex,4128,中天,2025-07-18,114/07/18,862000,20853000,24.35,24.40,24.05,24.25,0.05,747
tpex,4128,中天,2025-07-21,114/07/21,1020000,25005000,24.45,24.70,24.25,24.45,0.20,749
tpex,4128,中天,2025-07-22,114/07/22,1016000,24433000,24.45,24.55,23.65,23.80,-0.65,962
tpex,4128,中天,2025-07-23,114/07/23,1072000,26061000,23.95,24.50,23.95,24.50,0.70,689
tpex,4128,中天,2025-07-24,114/07/24,870000,21317000,24.70,24.75,24.15,24.60,0.10,703
tpex,4128,中天,2025-07-25,114/07/25,458000,11147000,24.65,24.65,24.15,24.45,-0.15,389
tpex,4128,中天,2025-07-28,114/07/28,544000,13220000,24.60,24.65,24.25,24.25,-0.20,415
tpex,4128,中天,2025-07-29,114/07/29,763000,18436000,24.30,24.60,23.90,24.05,-0.20,595
tpex,4128,中天,2025-07-30,114/07/30,785000,19011000,24.20,24.50,23.85,24.35,0.30,527
tpex,4128,中天,2025-07-31,114/07/31,828000,20029000,24.45,24.45,24.05,24.05,-0.30,508
tpex,4128,中天,2025-08-01,114/08/01,555000,13253000,23.95,24.05,23.45,23.85,-0.20,507
tpex,4128,中天,2025-08-04,114/08/04,681000,16162000,23.80,24.00,23.35,23.85,0.00,565
tpex,4128,中天,2025-08-05,114/08/05,4478000,115448000,24.70,26.20,24.70,26.20,2.35,2714
tpex,4128,中天,2025-08-06,114/08/06,12363000,320931000,27.20,27.50,24.75,24.75,-1.45,7693
tpex,4128,中天,2025-08-07,114/08/07,2005000,48444000,24.65,24.65,23.80,23.85,-0.90,1616
tpex,4128,中天,2025-08-08,114/08/08,1040000,25089000,24.05,24.35,23.95,24.05,0.20,858
tpex,4128,中天,2025-08-11,114/08/11,774000,18319000,24.00,24.00,23.55,23.55,-0.50,712
tpex,4128,中天,2025-08-12,114/08/12,656000,15506000,23.55,23.80,23.50,23.65,0.10,489
tpex,4128,中天,2025-08-13,114/08/13,1395000,33837000,23.80,24.50,23.75,24.15,0.50,974
tpex,4128,中天,2025-08-14,114/08/14,2435000,60659000,24.35,25.40,24.25,24.70,0.55,1693
tpex,4128,中天,2025-08-15,114/08/15,1041000,25619000,24.75,24.75,24.45,24.60,-0.10,785
tpex,4128,中天,2025-08-18,114/08/18,1135000,27772000,24.60,24.70,24.20,24.40,-0.20,685
tpex,4128,中天,2025-08-19,114/08/19,620000,15046000,24.45,24.50,24.05,24.25,-0.15,520
tpex,4128,中天,2025-08-20,114/08/20,1247000,29942000,24.30,24.60,23.75,23.80,-0.45,851
tpex,4128,中天,2025-08-21,114/08/21,1230000,30074000,23.90,24.80,23.90,24.50,0.70,768
tpex,4128,中天,2025-08-22,114/08/22,912000,22588000,24.60,24.95,24.55,24.70,0.20,722
tpex,4128,中天,2025-08-25,114/08/25,1891000,47924000,25.15,25.65,24.90,25.40,0.70,1390
tpex,4128,中天,2025-08-26,114/08/26,1162000,29184000,25.45,25.70,24.85,25.05,-0.35,1151
tpex,4128,中天,2025-08-27,114/08/27,6235000,163693000,25.10,27.00,25.00,25.65,0.60,3951
tpex,4128,中天,2025-08-28,114/08/28,1894000,48652000,25.80,26.15,25.35,25.50,-0.15,1515
tpex,4128,中天,2025-08-29,114/08/29,3014000,73736000,25.25,25.25,24.15,24.15,-1.35,2527
tpex,4128,中天,2025-09-01,114/09/01,917000,22176000,24.15,24.55,23.95,24.25,0.10,750
tpex,4128,中天,2025-09-02,114/09/02,7707000,198382000,24.35,26.35,24.30,25.60,1.35,5707
tpex,4128,中天,2025-09-03,114/09/03,5886000,151016000,25.35,26.30,25.00,25.45,-0.15,3488
tpex,4128,中天,2025-09-04,114/09/04,1706000,43417000,25.50,25.80,25.10,25.60,0.15,1371
tpex,4128,中天,2025-09-05,114/09/05,1613000,40898000,25.85,25.85,25.05,25.60,0.00,1057
tpex,4128,中天,2025-09-08,114/09/08,3667000,95346000,25.45,26.60,25.45,25.65,0.05,2354
tpex,4128,中天,2025-09-09,114/09/09,1336000,33891000,25.65,25.85,25.20,25.25,-0.40,1287
tpex,4128,中天,2025-09-10,114/09/10,1163000,29290000,25.25,25.40,24.95,25.20,-0.05,801
tpex,4128,中天,2025-09-11,114/09/11,2011000,49462000,25.30,25.30,24.15,24.15,-1.05,1458
tpex,4128,中天,2025-09-12,114/09/12,886000,21499000,24.30,24.65,24.05,24.05,-0.10,646
tpex,4128,中天,2025-09-15,114/09/15,890000,21380000,24.25,24.30,23.90,23.90,-0.15,688
tpex,4128,中天,2025-09-16,114/09/16,822000,19613000,23.90,24.05,23.70,23.80,-0.10,773
tpex,4128,中天,2025-09-17,114/09/17,1429000,34029000,23.95,24.35,23.50,23.50,-0.30,1086
tpex,4128,中天,2025-09-18,114/09/18,916000,21832000,23.70,24.10,23.60,23.70,0.20,677
tpex,4128,中天,2025-09-19,114/09/19,1217000,28476000,23.85,23.85,23.20,23.20,-0.50,893
tpex,4128,中天,2025-09-22,114/09/22,875000,20366000,23.30,23.55,23.10,23.35,0.15,783
tpex,4128,中天,2025-09-23,114/09/23,858000,19865000,23.40,23.45,23.05,23.10,-0.25,715
tpex,4128,中天,2025-09-24,114/09/24,1031000,24005000,23.30,23.65,23.10,23.20,0.10,730
tpex,4128,中天,2025-09-25,114/09/25,862000,19956000,23.15,23.45,23.00,23.05,-0.15,634
tpex,4128,中天,2025-09-26,114/09/26,1599000,36251000,23.05,23.05,22.45,22.80,-0.25,1219
tpex,4128,中天,2025-09-30,114/09/30,1063000,24362000,22.90,23.25,22.50,23.10,0.30,776
tpex,4128,中天,2025-10-01,114/10/01,1280000,29384000,23.10,23.30,22.75,22.75,-0.35,1047
tpex,4128,中天,2025-10-02,114/10/02,841000,19263000,22.95,23.10,22.80,22.85,0.10,680
tpex,4128,中天,2025-10-03,114/10/03,1257000,28525000,22.90,23.05,22.50,22.60,-0.25,918
tpex,4128,中天,2025-10-07,114/10/07,1505000,33922000,22.60,22.75,22.25,22.50,-0.10,1052
tpex,4128,中天,2025-10-08,114/10/08,772000,17361000,22.50,22.65,22.30,22.40,-0.10,727
tpex,4128,中天,2025-10-09,114/10/09,1118000,25085000,22.50,22.70,22.30,22.30,-0.10,982
tpex,4128,中天,2025-10-13,114/10/13,1407000,30470000,21.80,22.05,21.25,22.05,-0.25,1347
tpex,4128,中天,2025-10-14,114/10/14,1510000,33606000,22.35,22.55,22.00,22.10,0.05,867
tpex,4128,中天,2025-10-15,114/10/15,494000,10924000,22.20,22.20,22.00,22.10,0.00,471
tpex,4128,中天,2025-10-16,114/10/16,529000,11818000,22.30,22.55,22.20,22.30,0.20,405
tpex,4128,中天,2025-10-17,114/10/17,660000,14790000,22.35,22.50,22.30,22.40,0.10,459
tpex,4128,中天,2025-10-20,114/10/20,1323000,29184000,22.60,22.60,21.90,22.00,-0.40,1206
tpex,4128,中天,2025-10-21,114/10/21,851000,18916000,22.00,22.35,22.00,22.25,0.25,632
tpex,4128,中天,2025-10-22,114/10/22,643000,14358000,22.20,22.45,22.15,22.40,0.15,594
tpex,4128,中天,2025-10-23,114/10/23,651000,14545000,22.45,22.50,22.20,22.25,-0.15,518
tpex,4128,中天,2025-10-27,114/10/27,762000,16918000,22.25,22.50,22.05,22.20,-0.05,673
tpex,4128,中天,2025-10-28,114/10/28,827000,18343000,22.40,22.50,22.10,22.20,0.00,712
tpex,4128,中天,2025-10-29,114/10/29,1158000,25457000,22.20,22.25,21.90,21.90,-0.30,888
tpex,4128,中天,2025-10-30,114/10/30,1149000,24980000,22.00,22.20,21.50,21.65,-0.25,1168
tpex,4128,中天,2025-10-31,114/10/31,1359000,30178000,21.70,22.70,21.70,22.00,0.35,1005
