market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6240,松崗,2025-06-02,114/06/02,20000,405000,20.10,20.65,20.05,20.50,-0.25,14
tpex,6240,松崗,2025-06-03,114/06/03,21000,431000,21.50,22.15,19.65,19.80,-0.70,27
tpex,6240,松崗,2025-06-04,114/06/04,11000,219000,19.70,19.95,19.70,19.70,-0.10,8
tpex,6240,松崗,2025-06-05,114/06/05,2000,40000,19.80,19.85,19.80,19.85,0.15,2
tpex,6240,松崗,2025-06-06,114/06/06,3000,60000,19.90,20.20,19.90,19.95,0.10,4
tpex,6240,松崗,2025-06-09,114/06/09,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2025-06-10,114/06/10,2000,40000,19.85,19.90,19.85,19.90,0.05,2
tpex,6240,松崗,2025-06-11,114/06/11,10000,200000,19.95,20.05,19.95,20.05,0.15,7
tpex,6240,松崗,2025-06-12,114/06/12,7000,143000,20.15,20.15,19.90,19.95,-0.10,7
tpex,6240,松崗,2025-06-13,114/06/13,0,0,--,--,--,--,0.00,1
tpex,6240,松崗,2025-06-16,114/06/16,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2025-06-17,114/06/17,6000,123000,19.95,21.05,19.95,20.50,0.55,7
tpex,6240,松崗,2025-06-18,114/06/18,10000,206000,21.20,21.20,20.10,20.45,-0.05,12
tpex,6240,松崗,2025-06-19,114/06/19,13000,268000,20.90,20.90,20.25,20.55,0.10,8
tpex,6240,松崗,2025-06-20,114/06/20,8000,165000,20.70,20.80,20.25,20.40,-0.15,8
tpex,6240,松崗,2025-06-23,114/06/23,7000,139000,19.70,20.10,19.70,19.80,-0.60,6
tpex,6240,松崗,2025-06-24,114/06/24,21000,416000,19.80,19.85,19.70,19.75,-0.05,17
tpex,6240,松崗,2025-06-25,114/06/25,6000,110000,20.20,20.20,19.75,19.85,0.10,13
tpex,6240,松崗,2025-06-26,114/06/26,6000,127000,19.95,19.95,19.85,19.85,0.00,5
tpex,6240,松崗,2025-06-27,114/06/27,93000,1971000,20.50,21.80,20.10,21.15,1.30,64
tpex,6240,松崗,2025-06-30,114/06/30,57000,1205000,20.55,21.95,19.90,21.45,0.30,45
tpex,6240,松崗,2025-07-01,114/07/01,146000,3216000,21.45,22.85,21.10,21.70,0.25,92
tpex,6240,松崗,2025-07-02,114/07/02,15000,330000,22.50,22.50,21.40,21.40,-0.30,16
tpex,6240,松崗,2025-07-03,114/07/03,124000,2806000,21.35,23.25,21.35,22.90,1.50,89
tpex,6240,松崗,2025-07-04,114/07/04,107000,2468000,23.00,23.70,22.20,22.20,-0.70,91
tpex,6240,松崗,2025-07-07,114/07/07,196000,4557000,22.20,24.25,22.20,23.80,1.60,162
tpex,6240,松崗,2025-07-08,114/07/08,51000,1173000,23.75,23.75,22.80,23.30,-0.50,72
tpex,6240,松崗,2025-07-09,114/07/09,29000,660000,23.00,23.00,22.20,22.20,-1.10,56
tpex,6240,松崗,2025-07-10,114/07/10,127000,2679000,21.05,21.40,20.80,20.95,-1.25,109
tpex,6240,松崗,2025-07-11,114/07/11,231000,4609000,19.55,20.85,19.55,19.90,-1.05,156
tpex,6240,松崗,2025-07-14,114/07/14,21000,424000,19.90,20.60,19.90,20.40,0.50,20
tpex,6240,松崗,2025-07-15,114/07/15,48000,967000,20.40,20.50,19.95,20.00,-0.40,42
tpex,6240,松崗,2025-07-16,114/07/16,6000,120000,20.00,20.05,20.00,20.00,0.00,7
tpex,6240,松崗,2025-07-17,114/07/17,42000,863000,20.20,21.00,20.00,20.50,0.50,36
tpex,6240,松崗,2025-07-18,114/07/18,98000,2053000,20.35,21.65,20.20,21.00,0.50,79
tpex,6240,松崗,2025-07-21,114/07/21,43000,913000,21.35,21.70,20.90,20.95,-0.05,32
tpex,6240,松崗,2025-07-22,114/07/22,15000,317000,21.20,21.45,20.70,20.70,-0.25,15
tpex,6240,松崗,2025-07-23,114/07/23,44000,926000,20.80,21.40,20.70,21.00,0.30,26
tpex,6240,松崗,2025-07-24,114/07/24,116000,2500000,20.80,22.10,20.80,21.30,0.30,59
tpex,6240,松崗,2025-07-25,114/07/25,109000,2344000,21.30,22.15,20.80,21.55,0.25,94
tpex,6240,松崗,2025-07-28,114/07/28,12000,262000,22.30,22.30,21.40,21.55,0.00,16
tpex,6240,松崗,2025-07-29,114/07/29,21000,455000,21.70,21.95,21.30,21.95,0.40,19
tpex,6240,松崗,2025-07-30,114/07/30,6000,131000,21.95,22.20,21.30,21.30,-0.65,7
tpex,6240,松崗,2025-07-31,114/07/31,85000,1846000,21.30,22.20,21.20,21.25,-0.05,49
tpex,6240,松崗,2025-08-01,114/08/01,53000,1139000,21.55,21.80,21.25,21.65,0.40,35
tpex,6240,松崗,2025-08-04,114/08/04,94000,2059000,21.70,22.75,20.80,22.15,0.50,64
tpex,6240,松崗,2025-08-05,114/08/05,105000,2386000,22.15,23.25,22.15,23.00,0.85,70
tpex,6240,松崗,2025-08-06,114/08/06,128000,2936000,23.45,23.45,22.65,22.65,-0.35,65
tpex,6240,松崗,2025-08-07,114/08/07,21000,462000,22.65,22.65,21.80,21.85,-0.80,22
tpex,6240,松崗,2025-08-08,114/08/08,64000,1393000,21.85,22.50,21.30,21.30,-0.55,56
tpex,6240,松崗,2025-08-11,114/08/11,56000,1188000,21.30,21.75,20.95,20.95,-0.35,42
tpex,6240,松崗,2025-08-12,114/08/12,41000,864000,20.95,21.40,20.75,20.75,-0.20,31
tpex,6240,松崗,2025-08-13,114/08/13,111000,2368000,20.80,21.65,20.80,21.05,0.30,67
tpex,6240,松崗,2025-08-14,114/08/14,50000,1046000,21.15,21.35,20.60,20.80,-0.25,42
tpex,6240,松崗,2025-08-15,114/08/15,36000,739000,20.60,20.90,20.35,20.45,-0.35,34
tpex,6240,松崗,2025-08-18,114/08/18,43000,883000,20.45,20.85,20.45,20.45,0.00,30
tpex,6240,松崗,2025-08-19,114/08/19,8000,164000,20.50,20.50,20.50,20.50,0.05,2
tpex,6240,松崗,2025-08-20,114/08/20,12000,241000,20.10,20.30,19.85,20.30,-0.20,11
tpex,6240,松崗,2025-08-21,114/08/21,11000,225000,20.30,20.65,20.20,20.20,-0.10,8
tpex,6240,松崗,2025-08-22,114/08/22,27000,536000,20.20,20.30,19.60,19.65,-0.55,20
tpex,6240,松崗,2025-08-25,114/08/25,2000,41000,20.30,20.45,20.30,20.45,0.80,2
tpex,6240,松崗,2025-08-26,114/08/26,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2025-08-27,114/08/27,2000,40000,20.20,20.20,20.00,20.00,-0.05,2
tpex,6240,松崗,2025-08-28,114/08/28,1000,22000,19.80,19.80,19.80,19.80,-0.20,3
tpex,6240,松崗,2025-08-29,114/08/29,249000,4891000,19.85,19.90,19.35,19.65,-0.15,11
tpex,6240,松崗,2025-09-01,114/09/01,2000,39000,19.50,19.85,19.50,19.85,0.20,2
tpex,6240,松崗,2025-09-02,114/09/02,1000,20000,19.65,19.65,19.65,19.65,-0.20,1
tpex,6240,松崗,2025-09-03,114/09/03,0,2000,--,--,--,--,0.00,2
tpex,6240,松崗,2025-09-04,114/09/04,14000,273000,19.35,19.65,19.35,19.55,-0.05,11
tpex,6240,松崗,2025-09-05,114/09/05,65000,1294000,19.40,20.45,19.40,19.50,-0.05,34
tpex,6240,松崗,2025-09-08,114/09/08,14000,274000,19.75,19.75,19.40,19.60,0.10,13
tpex,6240,松崗,2025-09-09,114/09/09,4000,79000,19.65,19.65,19.65,19.65,0.05,3
tpex,6240,松崗,2025-09-10,114/09/10,61000,1185000,19.65,19.80,19.20,19.55,-0.10,34
tpex,6240,松崗,2025-09-11,114/09/11,7000,136000,19.50,19.50,19.45,19.50,-0.05,6
tpex,6240,松崗,2025-09-12,114/09/12,5000,97000,19.40,19.50,19.40,19.50,0.00,6
tpex,6240,松崗,2025-09-15,114/09/15,11000,214000,19.35,19.65,19.35,19.45,-0.05,10
tpex,6240,松崗,2025-09-16,114/09/16,20000,384000,19.05,19.45,19.00,19.30,-0.15,16
tpex,6240,松崗,2025-09-17,114/09/17,32000,617000,19.35,20.05,19.05,19.55,0.25,31
tpex,6240,松崗,2025-09-18,114/09/18,3000,58000,19.30,19.30,19.30,19.30,-0.25,2
tpex,6240,松崗,2025-09-19,114/09/19,19000,364000,19.25,19.30,19.00,19.25,-0.05,19
tpex,6240,松崗,2025-09-22,114/09/22,49000,951000,19.05,19.85,19.00,19.35,0.10,33
tpex,6240,松崗,2025-09-23,114/09/23,41000,799000,19.70,19.70,19.30,19.50,0.15,23
tpex,6240,松崗,2025-09-24,114/09/24,5000,96000,19.20,19.35,19.15,19.30,-0.20,6
tpex,6240,松崗,2025-09-25,114/09/25,5000,96000,19.05,19.05,19.00,19.00,-0.30,6
tpex,6240,松崗,2025-09-26,114/09/26,38000,697000,18.80,18.80,18.10,18.10,-0.90,33
tpex,6240,松崗,2025-09-30,114/09/30,29000,539000,18.60,18.95,18.35,18.35,0.25,22
tpex,6240,松崗,2025-10-01,114/10/01,2000,37000,18.20,18.50,18.20,18.50,0.15,2
tpex,6240,松崗,2025-10-02,114/10/02,0,0,--,--,--,--,0.00,1
tpex,6240,松崗,2025-10-03,114/10/03,8000,146000,18.20,18.20,18.15,18.15,-0.20,9
tpex,6240,松崗,2025-10-07,114/10/07,1000,19000,18.45,18.45,18.45,18.45,0.30,2
tpex,6240,松崗,2025-10-08,114/10/08,59000,1094000,18.10,19.20,18.00,18.70,0.25,23
tpex,6240,松崗,2025-10-09,114/10/09,37000,718000,18.95,19.85,18.95,19.15,0.45,31
tpex,6240,松崗,2025-10-13,114/10/13,5000,98000,19.20,19.20,18.85,19.05,-0.10,10
tpex,6240,松崗,2025-10-14,114/10/14,15000,292000,19.05,19.45,19.05,19.05,0.00,10
tpex,6240,松崗,2025-10-15,114/10/15,20000,375000,19.05,19.05,18.60,18.60,-0.45,9
tpex,6240,松崗,2025-10-16,114/10/16,18000,338000,19.05,19.05,18.65,18.75,0.15,16
tpex,6240,松崗,2025-10-17,114/10/17,14000,265000,19.10,19.10,18.85,18.85,0.10,12
tpex,6240,松崗,2025-10-20,114/10/20,49000,908000,18.65,18.90,18.20,18.85,0.00,44
tpex,6240,松崗,2025-10-21,114/10/21,7000,131000,18.85,19.10,18.50,18.85,0.00,8
tpex,6240,松崗,2025-10-22,114/10/22,295000,5535000,19.05,19.10,18.75,18.75,-0.10,13
tpex,6240,松崗,2025-10-23,114/10/23,9000,169000,18.80,18.90,18.65,18.75,0.00,8
tpex,6240,松崗,2025-10-27,114/10/27,1000,19000,18.75,18.75,18.75,18.75,0.00,1
tpex,6240,松崗,2025-10-28,114/10/28,5000,92000,18.35,18.60,18.35,18.45,-0.30,4
tpex,6240,松崗,2025-10-29,114/10/29,1000,20000,19.00,19.00,19.00,19.00,0.55,2
tpex,6240,松崗,2025-10-30,114/10/30,12000,226000,18.55,19.20,18.55,18.80,-0.20,13
tpex,6240,松崗,2025-10-31,114/10/31,3000,57000,18.80,19.05,18.80,18.80,0.00,3
tpex,6240,松崗,2025-11-03,114/11/03,3000,57000,18.80,19.05,18.80,18.85,0.05,3
tpex,6240,松崗,2025-11-04,114/11/04,1000,19000,18.85,18.85,18.85,18.85,0.00,1
tpex,6240,松崗,2025-11-05,114/11/05,6000,110000,18.85,18.85,18.15,18.45,-0.40,6
tpex,6240,松崗,2025-11-06,114/11/06,10000,186000,18.55,18.80,18.45,18.55,0.10,9
tpex,6240,松崗,2025-11-07,114/11/07,2000,38000,18.75,18.80,18.75,18.80,0.25,2
tpex,6240,松崗,2025-11-10,114/11/10,1000,19000,18.50,18.50,18.50,18.50,-0.30,3
tpex,6240,松崗,2025-11-11,114/11/11,8000,149000,18.50,18.90,18.30,18.90,0.40,8
tpex,6240,松崗,2025-11-12,114/11/12,1000,19000,18.90,18.90,18.90,18.90,0.00,1
tpex,6240,松崗,2025-11-13,114/11/13,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2025-11-14,114/11/14,21000,402000,18.80,19.30,18.80,19.00,0.20,15
tpex,6240,松崗,2025-11-17,114/11/17,2000,38000,19.00,19.25,19.00,19.25,0.25,2
tpex,6240,松崗,2025-11-18,114/11/18,31000,597000,19.25,19.80,18.50,18.85,-0.40,24
tpex,6240,松崗,2025-11-19,114/11/19,448000,9158000,19.00,20.70,19.00,20.10,1.25,304
tpex,6240,松崗,2025-11-20,114/11/20,163000,3218000,20.10,21.00,18.75,18.75,-1.35,144
tpex,6240,松崗,2025-11-21,114/11/21,63000,1150000,18.75,18.75,18.10,18.10,-0.65,61
tpex,6240,松崗,2025-11-24,114/11/24,33000,614000,18.25,18.95,18.25,18.45,0.35,27
tpex,6240,松崗,2025-11-25,114/11/25,17000,326000,18.45,19.40,18.45,19.40,0.95,19
tpex,6240,松崗,2025-11-26,114/11/26,0,0,--,--,--,--,0.00,2
tpex,6240,松崗,2025-11-27,114/11/27,18000,343000,18.80,19.55,18.65,18.80,0.00,13
tpex,6240,松崗,2025-11-28,114/11/28,1000,19000,18.90,18.90,18.90,18.90,0.10,1
tpex,6240,松崗,2025-12-01,114/12/01,3000,57000,18.90,19.15,18.85,18.85,-0.05,4
tpex,6240,松崗,2025-12-02,114/12/02,18000,339000,18.85,19.40,18.85,19.40,0.55,27
tpex,6240,松崗,2025-12-03,114/12/03,12000,226000,19.40,19.75,19.00,19.40,0.00,19
tpex,6240,松崗,2025-12-04,114/12/04,0,2000,--,--,--,--,0.00,1
tpex,6240,松崗,2025-12-05,114/12/05,7000,130000,18.80,19.45,18.80,18.95,0.00,13
tpex,6240,松崗,2025-12-08,114/12/08,2000,38000,18.95,19.20,18.95,19.20,0.25,5
tpex,6240,松崗,2025-12-09,114/12/09,0,1000,--,--,--,--,0.00,2
tpex,6240,松崗,2025-12-10,114/12/10,22000,424000,19.00,19.70,19.00,19.05,0.05,19
tpex,6240,松崗,2025-12-11,114/12/11,2000,37000,18.65,18.75,18.65,18.75,-0.30,2
tpex,6240,松崗,2025-12-12,114/12/12,279000,5213000,18.75,19.35,18.25,18.70,-0.05,30
tpex,6240,松崗,2025-12-15,114/12/15,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2025-12-16,114/12/16,9000,168000,18.20,18.90,18.20,18.55,-0.15,10
tpex,6240,松崗,2025-12-17,114/12/17,3000,56000,18.50,18.90,18.50,18.90,0.35,3
tpex,6240,松崗,2025-12-18,114/12/18,8000,152000,19.00,19.00,18.80,18.80,-0.10,7
tpex,6240,松崗,2025-12-19,114/12/19,5000,96000,19.00,19.25,18.70,18.95,0.15,8
tpex,6240,松崗,2025-12-22,114/12/22,4000,76000,18.75,19.25,18.75,19.00,0.05,4
tpex,6240,松崗,2025-12-23,114/12/23,11000,207000,18.90,18.90,18.80,18.80,-0.20,3
tpex,6240,松崗,2025-12-24,114/12/24,3000,59000,18.80,19.30,18.80,19.30,0.50,5
tpex,6240,松崗,2025-12-26,114/12/26,4000,80000,18.75,19.20,18.75,19.20,-0.10,8
tpex,6240,松崗,2025-12-29,114/12/29,8000,158000,19.20,19.30,19.10,19.25,0.05,7
tpex,6240,松崗,2025-12-30,114/12/30,0,0,--,--,--,--,0.00,1
tpex,6240,松崗,2025-12-31,114/12/31,8000,152000,18.65,19.25,18.65,19.20,0.20,8
tpex,6240,松崗,2026-01-02,115/01/02,6000,115000,19.20,19.30,19.20,19.20,0.00,4
tpex,6240,松崗,2026-01-05,115/01/05,19000,359000,18.75,19.20,18.45,18.85,-0.35,21
tpex,6240,松崗,2026-01-06,115/01/06,259000,4896000,18.85,19.30,18.60,18.90,0.05,10
tpex,6240,松崗,2026-01-07,115/01/07,2000,38000,19.20,19.20,19.15,19.15,0.25,2
tpex,6240,松崗,2026-01-08,115/01/08,2000,39000,19.40,19.40,19.40,19.40,0.25,2
tpex,6240,松崗,2026-01-09,115/01/09,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2026-01-12,115/01/12,280000,5318000,19.55,20.05,18.90,18.95,0.00,25
tpex,6240,松崗,2026-01-13,115/01/13,3000,59000,18.95,19.15,18.55,18.55,-0.40,5
tpex,6240,松崗,2026-01-14,115/01/14,2000,40000,18.75,18.95,18.75,18.95,0.40,4
tpex,6240,松崗,2026-01-15,115/01/15,6000,114000,18.95,19.00,18.95,18.95,0.00,6
tpex,6240,松崗,2026-01-16,115/01/16,33000,614000,18.55,18.90,18.45,18.80,-0.15,17
tpex,6240,松崗,2026-01-19,115/01/19,6000,112000,18.65,18.65,18.55,18.65,-0.15,5
tpex,6240,松崗,2026-01-20,115/01/20,3000,56000,18.80,18.80,18.80,18.80,0.15,2
tpex,6240,松崗,2026-01-21,115/01/21,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2026-01-22,115/01/22,256000,4876000,18.70,19.10,18.60,19.05,0.35,6
tpex,6240,松崗,2026-01-23,115/01/23,7000,133000,19.00,19.00,19.00,19.00,-0.05,7
tpex,6240,松崗,2026-01-26,115/01/26,10000,187000,18.60,19.20,18.35,19.20,0.20,10
tpex,6240,松崗,2026-01-27,115/01/27,24000,453000,18.70,19.00,18.70,19.00,-0.20,24
tpex,6240,松崗,2026-01-28,115/01/28,26000,490000,19.00,19.00,18.65,19.00,0.00,22
tpex,6240,松崗,2026-01-29,115/01/29,23000,432000,18.80,19.10,18.70,18.70,-0.30,17
tpex,6240,松崗,2026-01-30,115/01/30,3000,56000,18.50,18.70,18.50,18.70,0.00,2
tpex,6240,松崗,2026-02-02,115/02/02,1000,19000,18.45,18.45,18.45,18.45,-0.25,2
tpex,6240,松崗,2026-02-03,115/02/03,5000,93000,18.45,18.95,18.45,18.80,0.35,5
tpex,6240,松崗,2026-02-04,115/02/04,42000,805000,18.80,19.45,18.75,19.05,0.25,28
tpex,6240,松崗,2026-02-05,115/02/05,1000,19000,19.05,19.05,19.05,19.05,0.00,1
tpex,6240,松崗,2026-02-06,115/02/06,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2026-02-09,115/02/09,214000,4006000,18.60,18.90,17.60,18.90,-0.10,31
tpex,6240,松崗,2026-02-10,115/02/10,15000,277000,18.50,18.85,18.20,18.30,-0.60,10
tpex,6240,松崗,2026-02-11,115/02/11,33000,623000,18.65,19.00,18.60,18.60,0.30,33
tpex,6240,松崗,2026-02-23,115/02/23,5000,99000,18.60,18.60,18.55,18.55,-0.05,7
tpex,6240,松崗,2026-02-24,115/02/24,20000,366000,18.55,18.55,18.10,18.40,-0.15,14
tpex,6240,松崗,2026-02-25,115/02/25,12000,226000,18.50,19.00,18.50,18.60,0.20,10
tpex,6240,松崗,2026-02-26,115/02/26,17000,315000,18.45,18.85,18.35,18.60,0.00,12
tpex,6240,松崗,2026-03-02,115/03/02,7000,122000,18.60,18.60,18.05,18.35,-0.25,13
tpex,6240,松崗,2026-03-03,115/03/03,23000,431000,18.35,18.70,18.20,18.70,0.35,13
tpex,6240,松崗,2026-03-04,115/03/04,4000,73000,18.20,18.60,18.20,18.45,-0.25,4
tpex,6240,松崗,2026-03-05,115/03/05,29000,539000,18.45,18.90,18.25,18.50,0.05,21
tpex,6240,松崗,2026-03-06,115/03/06,3000,56000,18.50,18.70,18.50,18.70,0.20,2
tpex,6240,松崗,2026-03-09,115/03/09,48000,825000,18.20,18.20,16.90,17.20,-1.50,28
tpex,6240,松崗,2026-03-10,115/03/10,11000,193000,17.25,18.00,17.25,17.50,0.30,11
tpex,6240,松崗,2026-03-11,115/03/11,3000,55000,18.30,18.30,18.15,18.15,0.65,3
tpex,6240,松崗,2026-03-12,115/03/12,2000,37000,18.15,18.40,18.15,18.40,0.25,2
tpex,6240,松崗,2026-03-13,115/03/13,3000,58000,18.40,18.90,18.40,18.90,0.50,7
tpex,6240,松崗,2026-03-16,115/03/16,7000,134000,18.75,19.00,18.45,18.95,0.05,10
tpex,6240,松崗,2026-03-17,115/03/17,3000,56000,18.50,18.75,18.50,18.75,-0.20,3
tpex,6240,松崗,2026-03-18,115/03/18,3000,56000,19.05,19.05,18.55,18.55,-0.20,3
tpex,6240,松崗,2026-03-19,115/03/19,2000,37000,18.55,18.80,18.55,18.80,0.25,2
tpex,6240,松崗,2026-03-20,115/03/20,0,0,--,--,--,--,0.00,0
tpex,6240,松崗,2026-03-23,115/03/23,1000,20000,18.80,18.80,18.80,18.80,0.00,17
tpex,6240,松崗,2026-03-24,115/03/24,1000,18000,18.35,18.35,18.35,18.35,-0.45,1
tpex,6240,松崗,2026-03-25,115/03/25,1104000,20756000,18.35,18.80,18.35,18.80,0.45,12
tpex,6240,松崗,2026-03-26,115/03/26,404000,8167000,18.80,20.65,18.80,19.10,0.30,293
