market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5212,凌網,2025-06-02,114/06/02,19000,837000,43.75,44.95,43.75,44.10,-1.00,41
tpex,5212,凌網,2025-06-03,114/06/03,21000,934000,44.10,44.25,44.00,44.05,-0.05,20
tpex,5212,凌網,2025-06-04,114/06/04,24000,1052000,44.20,44.80,44.00,44.25,0.20,32
tpex,5212,凌網,2025-06-05,114/06/05,4000,196000,45.00,45.35,44.85,44.85,0.60,16
tpex,5212,凌網,2025-06-06,114/06/06,10000,459000,44.80,45.00,44.65,44.70,-0.15,38
tpex,5212,凌網,2025-06-09,114/06/09,14000,634000,46.00,46.00,44.10,44.25,-0.45,42
tpex,5212,凌網,2025-06-10,114/06/10,6000,268000,44.25,44.30,44.10,44.30,0.05,7
tpex,5212,凌網,2025-06-11,114/06/11,23000,1007000,44.30,44.60,44.05,44.25,-0.05,29
tpex,5212,凌網,2025-06-12,114/06/12,1000,57000,44.15,44.15,44.15,44.15,-0.10,8
tpex,5212,凌網,2025-06-13,114/06/13,34000,1509000,44.15,44.30,43.70,44.30,0.15,47
tpex,5212,凌網,2025-06-16,114/06/16,3000,124000,45.40,45.40,45.35,45.35,1.05,12
tpex,5212,凌網,2025-06-17,114/06/17,4000,189000,44.80,44.80,44.25,44.45,-0.90,13
tpex,5212,凌網,2025-06-18,114/06/18,5000,204000,43.50,43.70,43.50,43.65,-0.80,23
tpex,5212,凌網,2025-06-19,114/06/19,7000,307000,43.65,44.40,43.60,44.40,0.75,7
tpex,5212,凌網,2025-06-20,114/06/20,33000,1465000,44.45,44.90,44.15,44.80,0.40,32
tpex,5212,凌網,2025-06-23,114/06/23,2000,91000,45.85,45.85,45.00,45.00,0.20,3
tpex,5212,凌網,2025-06-24,114/06/24,8000,365000,44.65,44.70,44.50,44.70,-0.30,13
tpex,5212,凌網,2025-06-25,114/06/25,3000,150000,46.00,46.00,45.25,45.25,0.55,15
tpex,5212,凌網,2025-06-26,114/06/26,8000,344000,44.80,44.80,44.55,44.55,-0.70,126
tpex,5212,凌網,2025-06-27,114/06/27,13000,577000,44.15,44.25,44.10,44.10,-0.45,32
tpex,5212,凌網,2025-06-30,114/06/30,3000,139000,44.10,44.80,44.00,44.80,0.70,14
tpex,5212,凌網,2025-07-01,114/07/01,7000,319000,44.00,44.20,44.00,44.20,-0.60,23
tpex,5212,凌網,2025-07-02,114/07/02,0,3000,--,--,--,--,0.00,4
tpex,5212,凌網,2025-07-03,114/07/03,5000,221000,43.90,44.50,43.85,44.50,0.00,5
tpex,5212,凌網,2025-07-04,114/07/04,3000,116000,44.50,45.00,44.50,45.00,0.50,10
tpex,5212,凌網,2025-07-07,114/07/07,2000,94000,43.80,44.20,43.80,44.20,-0.80,14
tpex,5212,凌網,2025-07-08,114/07/08,5000,229000,44.35,44.85,44.15,44.80,0.60,15
tpex,5212,凌網,2025-07-09,114/07/09,3000,137000,45.90,45.90,44.50,44.85,0.05,11
tpex,5212,凌網,2025-07-10,114/07/10,18000,803000,44.95,47.45,44.45,46.20,1.35,27
tpex,5212,凌網,2025-07-11,114/07/11,19000,860000,45.90,45.90,44.40,45.00,-1.20,28
tpex,5212,凌網,2025-07-14,114/07/14,0,3000,--,--,--,--,0.00,5
tpex,5212,凌網,2025-07-15,114/07/15,3000,133000,44.30,44.30,44.00,44.10,-0.15,7
tpex,5212,凌網,2025-07-16,114/07/16,3000,133000,44.20,44.35,44.15,44.35,0.25,5
tpex,5212,凌網,2025-07-17,114/07/17,5000,223000,44.65,44.75,44.60,44.60,0.25,7
tpex,5212,凌網,2025-07-18,114/07/18,1000,55000,44.60,44.60,44.60,44.60,0.00,8
tpex,5212,凌網,2025-07-21,114/07/21,1000,65000,44.60,44.60,44.60,44.60,0.00,6
tpex,5212,凌網,2025-07-22,114/07/22,7000,323000,44.65,44.65,44.50,44.60,0.00,16
tpex,5212,凌網,2025-07-23,114/07/23,5000,202000,44.65,44.65,44.65,44.65,0.05,15
tpex,5212,凌網,2025-07-24,114/07/24,4000,179000,44.65,44.70,44.65,44.70,0.05,9
tpex,5212,凌網,2025-07-25,114/07/25,3000,143000,46.20,46.20,45.50,45.50,0.80,12
tpex,5212,凌網,2025-07-28,114/07/28,6000,275000,45.00,45.30,45.00,45.30,-0.20,9
tpex,5212,凌網,2025-07-29,114/07/29,6000,279000,46.60,46.60,45.50,45.70,0.40,12
tpex,5212,凌網,2025-07-30,114/07/30,5000,238000,47.00,47.00,46.00,46.20,0.50,18
tpex,5212,凌網,2025-07-31,114/07/31,12000,568000,46.20,47.20,46.20,47.20,1.00,17
tpex,5212,凌網,2025-08-01,114/08/01,4000,195000,46.90,47.20,46.90,47.00,-0.20,7
tpex,5212,凌網,2025-08-04,114/08/04,0,7000,--,--,--,--,0.00,5
tpex,5212,凌網,2025-08-05,114/08/05,6000,284000,47.15,47.15,46.50,47.00,0.60,8
tpex,5212,凌網,2025-08-06,114/08/06,7000,329000,47.00,47.10,46.65,46.65,-0.35,13
tpex,5212,凌網,2025-08-07,114/08/07,4000,200000,46.15,46.20,45.50,46.20,-0.45,22
tpex,5212,凌網,2025-08-08,114/08/08,10000,456000,47.25,48.70,47.20,47.20,1.00,30
tpex,5212,凌網,2025-08-11,114/08/11,4000,168000,47.90,47.90,47.20,47.20,0.00,9
tpex,5212,凌網,2025-08-12,114/08/12,31000,1434000,47.20,47.25,46.00,47.00,-0.20,44
tpex,5212,凌網,2025-08-13,114/08/13,8000,376000,46.65,46.65,46.50,46.50,-0.50,10
tpex,5212,凌網,2025-08-14,114/08/14,101000,4729000,46.40,47.70,45.30,45.85,-0.65,68
tpex,5212,凌網,2025-08-15,114/08/15,11000,533000,47.20,47.20,46.30,46.30,0.45,18
