market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6423,億而得,2026-01-22,115/01/22*,991000,91404000,91.70,94.40,86.80,94.40,8.50,812
tpex,6423,億而得,2026-01-23,115/01/23,1110000,114790000,103.50,103.50,100.50,103.50,9.10,1514
tpex,6423,億而得,2026-01-26,115/01/26,1336000,136644000,113.00,113.00,96.50,96.80,-6.70,1284
tpex,6423,億而得,2026-01-27,115/01/27,1133000,115732000,96.70,106.00,92.50,103.50,6.70,1124
tpex,6423,億而得,2026-01-28,115/01/28,1407000,155799000,104.50,113.50,103.50,112.50,9.00,2927
tpex,6423,億而得,2026-01-29,115/01/29,933000,96908000,112.50,112.50,101.50,101.50,-11.00,1066
tpex,6423,億而得,2026-01-30,115/01/30,359000,36015000,101.50,105.50,97.10,98.50,-3.00,430
tpex,6423,億而得,2026-02-02,115/02/02,249000,22877000,95.40,95.40,88.90,90.10,-8.40,356
tpex,6423,億而得,2026-02-03,115/02/03,223000,20403000,93.10,94.80,88.10,89.70,-0.40,298
tpex,6423,億而得,2026-02-04,115/02/04,187000,16352000,89.20,89.50,86.10,86.80,-2.90,266
tpex,6423,億而得,2026-02-05,115/02/05,222000,18763000,86.80,88.00,82.40,83.00,-3.80,287
tpex,6423,億而得,2026-02-06,115/02/06,153000,12492000,82.50,84.00,80.00,81.40,-1.60,180
tpex,6423,億而得,2026-02-09,115/02/09,117000,9806000,84.00,87.40,81.40,87.40,6.00,136
tpex,6423,億而得,2026-02-10,115/02/10,179000,15422000,89.00,89.00,83.80,84.50,-2.90,188
tpex,6423,億而得,2026-02-11,115/02/11,108000,8945000,83.00,84.50,82.10,82.90,-1.60,145
tpex,6423,億而得,2026-02-23,115/02/23,162000,13396000,82.50,83.90,82.00,82.00,-0.90,201
tpex,6423,億而得,2026-02-24,115/02/24,135000,11303000,82.10,84.70,82.10,82.50,0.50,167
tpex,6423,億而得,2026-02-25,115/02/25,124000,10265000,82.80,83.80,81.70,82.20,-0.30,153
tpex,6423,億而得,2026-02-26,115/02/26,342000,29704000,83.00,90.40,82.70,90.40,8.20,509
tpex,6423,億而得,2026-03-02,115/03/02,898000,86791000,93.00,99.40,89.80,94.00,3.60,1243
tpex,6423,億而得,2026-03-03,115/03/03,461000,42856000,92.60,96.90,90.20,91.50,-2.50,496
tpex,6423,億而得,2026-03-04,115/03/04,343000,30654000,89.80,92.40,88.00,88.10,-3.40,359
tpex,6423,億而得,2026-03-05,115/03/05,416000,38714000,92.00,94.30,91.10,92.30,4.20,390
tpex,6423,億而得,2026-03-06,115/03/06,209000,19495000,91.80,95.10,89.60,93.80,1.50,204
tpex,6423,億而得,2026-03-09,115/03/09,136000,11710000,88.80,88.80,84.60,86.80,-7.00,160
tpex,6423,億而得,2026-03-10,115/03/10,122000,11070000,88.20,93.30,88.20,89.00,2.20,119
tpex,6423,億而得,2026-03-11,115/03/11,383000,35951000,92.00,96.00,91.70,92.20,3.20,316
tpex,6423,億而得,2026-03-12,115/03/12,198000,17857000,92.30,93.00,88.60,90.90,-1.30,462
tpex,6423,億而得,2026-03-13,115/03/13,114000,10218000,88.90,91.30,88.60,88.60,-2.30,156
tpex,6423,億而得,2026-03-16,115/03/16,135000,12230000,91.30,92.60,88.20,92.00,3.40,170
tpex,6423,億而得,2026-03-17,115/03/17,270000,25289000,95.00,95.90,91.90,91.90,-0.10,356
tpex,6423,億而得,2026-03-18,115/03/18,133000,12358000,92.30,93.40,91.90,92.40,0.50,153
tpex,6423,億而得,2026-03-19,115/03/19,129000,11627000,92.80,92.80,89.10,89.20,-3.20,155
tpex,6423,億而得,2026-03-20,115/03/20,137000,12456000,89.20,92.30,89.20,91.60,2.40,159
tpex,6423,億而得,2026-03-23,115/03/23,161000,14171000,90.00,90.00,86.90,87.00,-4.60,196
