market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6844,諾貝兒,2025-06-02,114/06/02,10000,1023000,107.00,107.50,107.00,107.50,-1.00,30
tpex,6844,諾貝兒,2025-06-03,114/06/03,8000,845000,106.00,106.00,105.50,106.00,-1.50,45
tpex,6844,諾貝兒,2025-06-04,114/06/04,42000,4334000,106.00,106.00,102.50,104.00,-2.00,107
tpex,6844,諾貝兒,2025-06-05,114/06/05,43000,4331000,102.50,102.50,100.00,100.00,-4.00,110
tpex,6844,諾貝兒,2025-06-06,114/06/06,33000,3309000,100.00,101.00,100.00,100.00,0.00,71
tpex,6844,諾貝兒,2025-06-09,114/06/09,36000,3657000,101.50,102.00,100.00,101.00,1.00,43
tpex,6844,諾貝兒,2025-06-10,114/06/10,6000,557000,100.50,101.50,100.50,101.00,0.00,34
tpex,6844,諾貝兒,2025-06-11,114/06/11,13000,1348000,100.00,101.00,100.00,101.00,0.00,28
tpex,6844,諾貝兒,2025-06-12,114/06/12,23000,2324000,100.00,101.50,100.00,101.50,0.50,20
tpex,6844,諾貝兒,2025-06-13,114/06/13,38000,3835000,100.00,104.00,100.00,104.00,2.50,48
tpex,6844,諾貝兒,2025-06-16,114/06/16,56000,5600000,101.50,101.50,99.90,101.00,-3.00,163
tpex,6844,諾貝兒,2025-06-17,114/06/17,21000,2119000,100.50,101.00,100.00,101.00,0.00,21
tpex,6844,諾貝兒,2025-06-18,114/06/18,6000,613000,100.50,101.00,100.50,101.00,0.00,12
tpex,6844,諾貝兒,2025-06-19,114/06/19,17000,1751000,100.50,101.50,100.00,101.50,0.50,17
tpex,6844,諾貝兒,2025-06-20,114/06/20,14000,1447000,100.50,102.00,100.50,102.00,0.50,21
tpex,6844,諾貝兒,2025-06-23,114/06/23,33000,3281000,100.50,102.00,100.00,102.00,0.00,69
tpex,6844,諾貝兒,2025-06-24,114/06/24,46000,4652000,100.50,101.00,100.00,101.00,-1.00,49
tpex,6844,諾貝兒,2025-06-25,114/06/25,22000,2231000,100.00,101.00,100.00,101.00,0.00,50
tpex,6844,諾貝兒,2025-06-26,114/06/26,4000,364000,100.50,100.50,100.50,100.50,-0.50,8
tpex,6844,諾貝兒,2025-06-27,114/06/27,40000,4030000,100.00,100.50,100.00,100.50,0.00,32
tpex,6844,諾貝兒,2025-06-30,114/06/30,14000,1437000,100.50,100.50,100.00,100.50,0.00,22
tpex,6844,諾貝兒,2025-07-01,114/07/01,10000,1016000,100.00,100.50,100.00,100.50,0.00,24
tpex,6844,諾貝兒,2025-07-02,114/07/02,61000,6141000,100.00,100.50,100.00,100.50,0.00,50
tpex,6844,諾貝兒,2025-07-03,114/07/03,14000,1329000,98.50,98.50,96.00,98.40,3.00,51
tpex,6844,諾貝兒,2025-07-04,114/07/04,8000,823000,96.50,97.40,96.50,97.40,-1.00,24
tpex,6844,諾貝兒,2025-07-07,114/07/07,1000,100000,97.40,97.40,97.40,97.40,0.00,4
tpex,6844,諾貝兒,2025-07-08,114/07/08,8000,775000,96.00,96.80,96.00,96.80,-0.60,16
tpex,6844,諾貝兒,2025-07-09,114/07/09,1000,97000,97.40,97.40,97.40,97.40,0.60,1
tpex,6844,諾貝兒,2025-07-10,114/07/10,11000,1086000,97.30,97.90,97.00,97.60,0.20,18
tpex,6844,諾貝兒,2025-07-11,114/07/11,4000,390000,97.60,97.60,97.60,97.60,0.00,4
tpex,6844,諾貝兒,2025-07-14,114/07/14,4000,396000,98.40,98.40,98.40,98.40,0.80,8
tpex,6844,諾貝兒,2025-07-15,114/07/15,7000,727000,96.60,98.40,96.60,98.40,0.00,15
tpex,6844,諾貝兒,2025-07-16,114/07/16,9000,905000,97.20,97.90,97.10,97.90,-0.50,19
tpex,6844,諾貝兒,2025-07-17,114/07/17,5000,510000,96.60,97.90,96.60,97.90,0.00,24
tpex,6844,諾貝兒,2025-07-18,114/07/18,9000,885000,97.30,97.70,97.00,97.70,-0.20,18
tpex,6844,諾貝兒,2025-07-21,114/07/21,8000,780000,96.80,97.70,96.80,97.70,0.00,8
tpex,6844,諾貝兒,2025-07-22,114/07/22,7000,682000,97.80,97.80,96.90,97.60,-0.10,7
tpex,6844,諾貝兒,2025-07-23,114/07/23,5000,504000,97.80,97.80,97.80,97.80,0.20,10
tpex,6844,諾貝兒,2025-07-24,114/07/24,6000,554000,97.30,98.40,97.30,98.40,0.60,15
tpex,6844,諾貝兒,2025-07-25,114/07/25,6000,620000,97.60,98.40,97.60,98.40,0.00,13
tpex,6844,諾貝兒,2025-07-28,114/07/28,9000,914000,98.50,102.00,98.50,99.80,1.40,20
tpex,6844,諾貝兒,2025-07-29,114/07/29,10000,959000,99.10,99.70,99.10,99.70,-0.10,24
tpex,6844,諾貝兒,2025-07-30,114/07/30,6000,610000,99.60,99.60,98.70,99.60,-0.10,12
