market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5276,達輝-KY,2025-07-21,114/07/21,11000,164000,14.35,15.10,14.30,14.90,0.50,14
tpex,5276,達輝-KY,2025-07-22,114/07/22,9000,132000,14.65,14.75,14.45,14.45,-0.45,10
tpex,5276,達輝-KY,2025-07-23,114/07/23,6000,88000,14.60,14.60,14.55,14.55,0.10,3
tpex,5276,達輝-KY,2025-07-24,114/07/24,5000,75000,14.70,15.20,14.70,15.20,0.65,6
tpex,5276,達輝-KY,2025-07-25,114/07/25,2000,30000,15.15,15.25,15.15,15.25,0.05,2
tpex,5276,達輝-KY,2025-07-28,114/07/28,5000,75000,15.20,15.20,14.65,14.70,-0.55,8
tpex,5276,達輝-KY,2025-07-29,114/07/29,1000,15000,15.00,15.00,15.00,15.00,0.30,1
tpex,5276,達輝-KY,2025-07-30,114/07/30,4000,62000,14.60,14.90,14.60,14.90,-0.10,8
tpex,5276,達輝-KY,2025-07-31,114/07/31,30000,438000,14.65,14.65,14.50,14.55,-0.35,10
tpex,5276,達輝-KY,2025-08-01,114/08/01,7000,101000,14.75,14.75,14.40,14.55,0.00,7
tpex,5276,達輝-KY,2025-08-04,114/08/04,3000,44000,14.50,14.65,14.50,14.65,0.10,3
tpex,5276,達輝-KY,2025-08-05,114/08/05,3000,44000,14.65,14.65,14.65,14.65,0.00,2
tpex,5276,達輝-KY,2025-08-06,114/08/06,7000,103000,14.65,14.65,14.65,14.65,0.00,4
tpex,5276,達輝-KY,2025-08-07,114/08/07,17000,254000,14.65,15.45,14.65,15.45,0.80,14
tpex,5276,達輝-KY,2025-08-08,114/08/08,9000,141000,15.65,15.65,15.20,15.20,-0.25,10
tpex,5276,達輝-KY,2025-08-11,114/08/11,2000,31000,15.45,15.45,15.05,15.05,-0.15,5
tpex,5276,達輝-KY,2025-08-12,114/08/12,14000,212000,15.05,15.40,15.05,15.20,0.15,11
tpex,5276,達輝-KY,2025-08-13,114/08/13,20000,310000,15.20,15.85,15.20,15.40,0.20,19
tpex,5276,達輝-KY,2025-08-14,114/08/14,17000,264000,15.45,15.65,15.35,15.55,0.15,10
tpex,5276,達輝-KY,2025-08-15,114/08/15,31000,491000,16.05,16.05,15.50,15.80,0.25,26
tpex,5276,達輝-KY,2025-08-18,114/08/18,21000,334000,16.15,16.15,15.70,15.95,0.15,20
tpex,5276,達輝-KY,2025-08-19,114/08/19,11000,176000,16.10,16.10,15.80,16.00,0.05,8
tpex,5276,達輝-KY,2025-08-20,114/08/20,6000,96000,16.10,16.30,15.45,15.45,-0.55,7
tpex,5276,達輝-KY,2025-08-21,114/08/21,39000,626000,15.80,16.25,15.80,15.95,0.50,22
tpex,5276,達輝-KY,2025-08-22,114/08/22,11000,174000,16.10,16.10,15.60,15.80,-0.15,9
tpex,5276,達輝-KY,2025-08-25,114/08/25,23000,363000,16.35,16.35,15.35,15.90,0.10,13
tpex,5276,達輝-KY,2025-08-26,114/08/26,11000,175000,16.30,16.30,15.65,15.95,0.05,10
tpex,5276,達輝-KY,2025-08-27,114/08/27,25000,389000,16.25,16.25,15.70,16.00,0.05,18
tpex,5276,達輝-KY,2025-08-28,114/08/28,21000,336000,16.00,16.55,15.70,15.95,-0.05,19
tpex,5276,達輝-KY,2025-08-29,114/08/29,39000,622000,15.95,16.15,15.80,15.85,-0.10,17
tpex,5276,達輝-KY,2025-09-01,114/09/01,15000,234000,15.35,16.00,15.35,15.50,-0.35,22
tpex,5276,達輝-KY,2025-09-02,114/09/02,18000,286000,15.95,16.40,15.50,15.50,0.00,16
tpex,5276,達輝-KY,2025-09-03,114/09/03,2000,31000,15.55,15.90,15.55,15.90,0.40,2
tpex,5276,達輝-KY,2025-09-04,114/09/04,3000,48000,16.05,16.05,16.00,16.00,0.10,4
tpex,5276,達輝-KY,2025-09-05,114/09/05,2000,32000,15.65,16.00,15.65,16.00,0.00,2
tpex,5276,達輝-KY,2025-09-08,114/09/08,4000,64000,15.45,15.90,15.45,15.90,-0.10,5
tpex,5276,達輝-KY,2025-09-09,114/09/09,0,0,--,--,--,--,0.00,0
tpex,5276,達輝-KY,2025-09-10,114/09/10,10000,158000,15.85,15.95,15.00,15.80,0.05,11
tpex,5276,達輝-KY,2025-09-11,114/09/11,2000,35000,15.35,15.35,15.15,15.15,-0.65,5
tpex,5276,達輝-KY,2025-09-12,114/09/12,26000,396000,15.60,15.60,15.15,15.35,0.20,13
tpex,5276,達輝-KY,2025-09-15,114/09/15,0,0,--,--,--,--,0.00,0
tpex,5276,達輝-KY,2025-09-16,114/09/16,2000,30000,14.90,14.90,14.90,14.90,-0.45,2
tpex,5276,達輝-KY,2025-09-17,114/09/17,3000,51000,15.00,15.45,15.00,15.45,0.55,4
tpex,5276,達輝-KY,2025-09-18,114/09/18,9000,140000,15.45,15.60,15.45,15.60,0.15,7
tpex,5276,達輝-KY,2025-09-19,114/09/19,3000,47000,15.10,15.10,15.00,15.00,-0.60,5
tpex,5276,達輝-KY,2025-09-22,114/09/22,20000,306000,15.00,15.50,14.95,15.50,0.50,14
tpex,5276,達輝-KY,2025-09-23,114/09/23,23000,357000,15.45,15.75,15.30,15.50,0.00,22
tpex,5276,達輝-KY,2025-09-24,114/09/24,3000,46000,15.20,15.65,15.20,15.35,-0.15,3
tpex,5276,達輝-KY,2025-09-25,114/09/25,9000,142000,15.80,16.00,15.45,15.45,0.10,6
tpex,5276,達輝-KY,2025-09-26,114/09/26,17000,270000,15.90,16.00,15.40,15.95,0.50,12
tpex,5276,達輝-KY,2025-09-30,114/09/30,176000,3039000,15.95,17.50,15.95,17.50,1.55,128
tpex,5276,達輝-KY,2025-10-01,114/10/01,69000,1183000,16.80,17.85,16.45,17.40,-0.10,71
