market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3064,泰偉,2025-06-02,114/06/02,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-06-03,114/06/03,8000,420000,56.10,57.00,53.00,57.00,0.90,18
tpex,3064,泰偉,2025-06-04,114/06/04,6000,363000,57.00,58.50,56.40,58.50,1.50,15
tpex,3064,泰偉,2025-06-05,114/06/05,10000,581000,60.00,60.00,56.20,59.50,1.00,10
tpex,3064,泰偉,2025-06-06,114/06/06,6000,340000,58.30,59.50,58.30,59.50,0.00,9
tpex,3064,泰偉,2025-06-09,114/06/09,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-06-10,114/06/10,1000,86000,62.30,62.30,62.30,62.30,2.80,11
tpex,3064,泰偉,2025-06-11,114/06/11,2000,126000,63.50,63.50,62.30,62.30,0.00,2
tpex,3064,泰偉,2025-06-12,114/06/12,16000,927000,61.00,62.90,57.80,62.50,0.20,19
tpex,3064,泰偉,2025-06-13,114/06/13,1000,58000,58.00,58.00,58.00,58.00,-4.50,2
tpex,3064,泰偉,2025-06-16,114/06/16,1000,61000,59.00,59.00,59.00,59.00,1.00,3
tpex,3064,泰偉,2025-06-17,114/06/17,3000,179000,60.00,60.00,59.00,59.80,0.80,4
tpex,3064,泰偉,2025-06-18,114/06/18,1000,60000,59.80,59.80,59.80,59.80,0.00,1
tpex,3064,泰偉,2025-06-19,114/06/19,5000,325000,63.60,63.60,63.60,63.60,3.80,10
tpex,3064,泰偉,2025-06-20,114/06/20,8000,499000,65.40,65.40,64.50,64.50,0.90,20
tpex,3064,泰偉,2025-06-23,114/06/23,7000,440000,61.20,62.20,61.10,62.00,-2.50,12
tpex,3064,泰偉,2025-06-24,114/06/24,6000,365000,62.00,62.00,59.80,59.80,-2.20,6
tpex,3064,泰偉,2025-06-25,114/06/25,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-06-26,114/06/26,5000,299000,59.30,59.90,59.20,59.90,0.10,6
tpex,3064,泰偉,2025-06-27,114/06/27,6000,352000,58.10,61.00,58.10,58.10,-1.80,6
tpex,3064,泰偉,2025-06-30,114/06/30,2000,133000,58.90,61.50,58.90,61.50,3.40,7
tpex,3064,泰偉,2025-07-01,114/07/01,0,26000,--,--,--,--,0.00,6
tpex,3064,泰偉,2025-07-02,114/07/02,0,28000,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-07-03,114/07/03,1000,91000,62.30,62.30,62.30,62.30,0.80,10
tpex,3064,泰偉,2025-07-04,114/07/04,4000,246000,59.40,62.30,59.40,62.30,0.00,18
tpex,3064,泰偉,2025-07-07,114/07/07,2000,129000,62.00,63.30,62.00,63.30,1.00,6
tpex,3064,泰偉,2025-07-08,114/07/08,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-07-09,114/07/09,0,1000,--,--,--,--,0.00,2
tpex,3064,泰偉,2025-07-10,114/07/10,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-07-11,114/07/11,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-07-14,114/07/14,1000,87000,64.50,64.50,64.50,64.50,1.50,8
tpex,3064,泰偉,2025-07-15,114/07/15,1000,77000,66.20,66.20,66.20,66.20,1.70,4
tpex,3064,泰偉,2025-07-16,114/07/16,6000,378000,61.00,64.50,61.00,64.50,-1.70,11
tpex,3064,泰偉,2025-07-17,114/07/17,7000,432000,63.40,65.30,62.20,62.20,-2.30,10
tpex,3064,泰偉,2025-07-18,114/07/18,1000,41000,--,--,--,--,0.00,6
tpex,3064,泰偉,2025-07-21,114/07/21,0,19000,--,--,--,--,0.00,8
tpex,3064,泰偉,2025-07-22,114/07/22,0,10000,--,--,--,--,0.00,2
tpex,3064,泰偉,2025-07-23,114/07/23,2000,120000,58.80,60.80,58.80,60.80,-0.40,2
tpex,3064,泰偉,2025-07-24,114/07/24,3000,188000,60.70,61.20,59.70,61.20,0.40,7
tpex,3064,泰偉,2025-07-25,114/07/25,0,3000,--,--,--,--,0.00,4
tpex,3064,泰偉,2025-07-28,114/07/28,1000,34000,--,--,--,--,0.00,5
tpex,3064,泰偉,2025-07-29,114/07/29,1000,58000,58.10,58.10,58.10,58.10,-2.50,1
tpex,3064,泰偉,2025-07-30,114/07/30,1000,60000,60.10,60.10,60.10,60.10,2.00,2
tpex,3064,泰偉,2025-07-31,114/07/31,0,0,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-08-01,114/08/01,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-08-04,114/08/04,2000,117000,58.20,58.20,58.10,58.10,-1.50,3
tpex,3064,泰偉,2025-08-05,114/08/05,1000,59000,58.10,58.10,58.10,58.10,0.00,2
tpex,3064,泰偉,2025-08-06,114/08/06,3000,186000,57.10,58.60,57.10,58.60,0.50,8
tpex,3064,泰偉,2025-08-07,114/08/07,0,6000,--,--,--,--,0.00,2
tpex,3064,泰偉,2025-08-08,114/08/08,1000,27000,--,--,--,--,0.00,5
tpex,3064,泰偉,2025-08-11,114/08/11,3000,177000,55.50,58.00,55.50,58.00,-0.50,9
tpex,3064,泰偉,2025-08-12,114/08/12,5000,286000,56.10,58.00,56.10,58.00,0.00,5
tpex,3064,泰偉,2025-08-13,114/08/13,0,1000,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-08-14,114/08/14,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-08-15,114/08/15,0,13000,--,--,--,--,0.00,4
tpex,3064,泰偉,2025-08-18,114/08/18,0,1000,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-08-19,114/08/19,2000,104000,53.10,53.10,53.10,53.10,-4.90,9
tpex,3064,泰偉,2025-08-20,114/08/20,2000,126000,55.00,55.00,54.00,54.00,0.90,6
tpex,3064,泰偉,2025-08-21,114/08/21,3000,177000,53.10,53.10,53.10,53.10,-0.90,6
tpex,3064,泰偉,2025-08-22,114/08/22,3000,158000,51.50,53.00,51.50,53.00,-0.10,8
tpex,3064,泰偉,2025-08-25,114/08/25,0,7000,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-08-26,114/08/26,0,3000,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-08-27,114/08/27,7000,383000,52.90,52.90,52.90,52.90,0.00,5
tpex,3064,泰偉,2025-08-28,114/08/28,0,1000,--,--,--,--,0.00,3
tpex,3064,泰偉,2025-08-29,114/08/29,1000,60000,51.50,51.50,51.50,51.50,-1.00,6
tpex,3064,泰偉,2025-09-01,114/09/01,1000,56000,53.00,53.00,53.00,53.00,1.50,4
tpex,3064,泰偉,2025-09-02,114/09/02,6000,317000,50.00,51.50,48.60,48.80,-4.20,16
tpex,3064,泰偉,2025-09-03,114/09/03,2000,86000,50.20,50.20,50.20,50.20,1.40,6
tpex,3064,泰偉,2025-09-04,114/09/04,2000,80000,51.30,51.30,51.30,51.30,1.10,6
tpex,3064,泰偉,2025-09-05,114/09/05,2000,108000,51.90,51.90,51.60,51.60,0.30,8
tpex,3064,泰偉,2025-09-08,114/09/08,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-09-09,114/09/09,3000,161000,48.40,49.90,48.40,49.90,-1.60,8
tpex,3064,泰偉,2025-09-10,114/09/10,0,0,--,--,--,--,0.00,2
tpex,3064,泰偉,2025-09-11,114/09/11,1000,54000,49.90,49.90,49.90,49.90,0.95,3
tpex,3064,泰偉,2025-09-12,114/09/12,1000,63000,49.75,49.75,49.75,49.75,-0.15,6
tpex,3064,泰偉,2025-09-15,114/09/15,4000,198000,49.65,49.65,49.15,49.60,-0.15,4
tpex,3064,泰偉,2025-09-16,114/09/16,1000,52000,49.45,49.45,49.45,49.45,-0.15,3
tpex,3064,泰偉,2025-09-17,114/09/17,1000,50000,49.35,49.35,49.35,49.35,-0.10,3
tpex,3064,泰偉,2025-09-18,114/09/18,1000,49000,49.25,49.25,49.25,49.25,-0.10,1
tpex,3064,泰偉,2025-09-19,114/09/19,1000,49000,49.15,49.15,49.15,49.15,-0.10,2
tpex,3064,泰偉,2025-09-22,114/09/22,10000,497000,49.05,52.00,48.95,52.00,2.85,13
tpex,3064,泰偉,2025-09-23,114/09/23,2000,102000,51.00,51.00,51.00,51.00,-1.00,2
tpex,3064,泰偉,2025-09-24,114/09/24,3000,147000,48.00,49.00,47.50,49.00,-2.00,6
tpex,3064,泰偉,2025-09-25,114/09/25,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-09-26,114/09/26,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-09-30,114/09/30,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-10-01,114/10/01,0,3000,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-10-02,114/10/02,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-10-03,114/10/03,0,14000,--,--,--,--,0.00,16
tpex,3064,泰偉,2025-10-07,114/10/07,0,14000,--,--,--,--,0.00,51
tpex,3064,泰偉,2025-10-08,114/10/08,1000,47000,--,--,--,--,0.00,15
tpex,3064,泰偉,2025-10-09,114/10/09,10000,481000,46.15,47.80,46.00,46.15,-2.50,17
tpex,3064,泰偉,2025-10-13,114/10/13,0,3000,--,--,--,--,0.00,4
tpex,3064,泰偉,2025-10-14,114/10/14,0,1000,--,--,--,--,0.00,2
tpex,3064,泰偉,2025-10-15,114/10/15,0,7000,--,--,--,--,0.00,5
tpex,3064,泰偉,2025-10-16,114/10/16,9000,385000,45.75,45.75,42.00,43.00,-2.80,25
tpex,3064,泰偉,2025-10-17,114/10/17,9000,404000,44.20,47.00,44.20,47.00,4.00,21
tpex,3064,泰偉,2025-10-20,114/10/20,1000,46000,45.00,45.00,45.00,45.00,-2.00,7
tpex,3064,泰偉,2025-10-21,114/10/21,4000,200000,46.50,48.10,46.45,46.70,1.70,11
tpex,3064,泰偉,2025-10-22,114/10/22,1000,63000,47.95,47.95,47.95,47.95,1.25,3
tpex,3064,泰偉,2025-10-23,114/10/23,0,7000,--,--,--,--,0.00,3
tpex,3064,泰偉,2025-10-27,114/10/27,9000,446000,48.95,50.20,47.60,50.20,2.55,11
tpex,3064,泰偉,2025-10-28,114/10/28,2000,117000,50.00,50.20,50.00,50.20,0.00,9
tpex,3064,泰偉,2025-10-29,114/10/29,9000,439000,47.80,49.80,47.00,49.80,-0.40,18
tpex,3064,泰偉,2025-10-30,114/10/30,1000,47000,47.20,47.20,47.20,47.20,-2.60,1
tpex,3064,泰偉,2025-10-31,114/10/31,1000,61000,48.75,48.75,48.75,48.75,1.55,2
tpex,3064,泰偉,2025-11-03,114/11/03,1000,49000,48.95,48.95,48.95,48.95,0.20,2
tpex,3064,泰偉,2025-11-04,114/11/04,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-11-05,114/11/05,1000,54000,48.95,48.95,48.95,48.95,0.15,2
tpex,3064,泰偉,2025-11-06,114/11/06,0,10000,--,--,--,--,0.00,5
tpex,3064,泰偉,2025-11-07,114/11/07,1000,58000,47.95,47.95,47.95,47.95,-0.05,3
tpex,3064,泰偉,2025-11-10,114/11/10,1000,50000,48.95,48.95,48.95,48.95,1.00,3
tpex,3064,泰偉,2025-11-11,114/11/11,1000,71000,48.85,48.85,48.85,48.85,-0.10,5
tpex,3064,泰偉,2025-11-12,114/11/12,7000,343000,48.90,48.90,48.90,48.90,0.05,6
tpex,3064,泰偉,2025-11-13,114/11/13,2000,111000,48.25,48.70,48.25,48.70,-0.20,3
tpex,3064,泰偉,2025-11-14,114/11/14,3000,142000,48.85,48.85,44.00,45.50,-3.20,8
tpex,3064,泰偉,2025-11-17,114/11/17,2000,98000,47.05,48.45,47.05,48.45,2.95,3
tpex,3064,泰偉,2025-11-18,114/11/18,1000,57000,47.95,47.95,47.95,47.95,-0.50,3
tpex,3064,泰偉,2025-11-19,114/11/19,1000,57000,47.85,47.85,47.85,47.85,-0.10,3
tpex,3064,泰偉,2025-11-20,114/11/20,3000,136000,49.50,49.95,49.50,49.95,2.10,10
tpex,3064,泰偉,2025-11-21,114/11/21,2000,72000,49.45,49.45,49.45,49.45,-0.50,2
tpex,3064,泰偉,2025-11-24,114/11/24,1000,55000,49.95,49.95,49.95,49.95,0.50,2
tpex,3064,泰偉,2025-11-25,114/11/25,1000,70000,48.95,48.95,48.95,48.95,-1.00,3
tpex,3064,泰偉,2025-11-26,114/11/26,1000,50000,50.40,50.40,50.40,50.40,1.45,2
tpex,3064,泰偉,2025-11-27,114/11/27,1000,50000,50.30,50.30,50.30,50.30,-0.10,1
tpex,3064,泰偉,2025-11-28,114/11/28,2000,87000,50.40,50.40,50.40,50.40,0.10,3
tpex,3064,泰偉,2025-12-01,114/12/01,3000,175000,50.20,50.30,50.20,50.30,-0.10,4
tpex,3064,泰偉,2025-12-02,114/12/02,4000,197000,49.95,49.95,46.55,49.75,-0.55,5
tpex,3064,泰偉,2025-12-03,114/12/03,1000,50000,50.00,50.00,50.00,50.00,0.25,1
tpex,3064,泰偉,2025-12-04,114/12/04,1000,50000,49.75,49.75,49.75,49.75,-0.25,1
tpex,3064,泰偉,2025-12-05,114/12/05,6000,295000,49.95,49.95,47.00,49.85,0.10,6
tpex,3064,泰偉,2025-12-08,114/12/08,1000,50000,49.75,49.75,49.75,49.75,-0.10,1
tpex,3064,泰偉,2025-12-09,114/12/09,3000,165000,51.40,53.10,51.40,51.90,2.15,4
tpex,3064,泰偉,2025-12-10,114/12/10,4000,192000,47.80,49.40,46.75,49.40,-2.50,5
tpex,3064,泰偉,2025-12-11,114/12/11,0,15000,--,--,--,--,0.00,23
tpex,3064,泰偉,2025-12-12,114/12/12,3000,128000,49.45,49.45,49.45,49.45,1.05,8
tpex,3064,泰偉,2025-12-15,114/12/15,2000,97000,48.00,48.75,48.00,48.75,-0.70,2
tpex,3064,泰偉,2025-12-16,114/12/16,0,4000,--,--,--,--,0.00,1
tpex,3064,泰偉,2025-12-17,114/12/17,2000,82000,50.10,50.10,50.10,50.10,1.60,6
tpex,3064,泰偉,2025-12-18,114/12/18,3000,155000,47.00,49.35,47.00,49.35,-0.75,8
tpex,3064,泰偉,2025-12-19,114/12/19,1000,58000,51.00,51.00,51.00,51.00,1.65,2
tpex,3064,泰偉,2025-12-22,114/12/22,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-12-23,114/12/23,1000,51000,50.90,50.90,50.90,50.90,1.10,1
tpex,3064,泰偉,2025-12-24,114/12/24,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-12-26,114/12/26,1000,50000,50.40,50.40,50.40,50.40,0.40,1
tpex,3064,泰偉,2025-12-29,114/12/29,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-12-30,114/12/30,0,0,--,--,--,--,0.00,0
tpex,3064,泰偉,2025-12-31,114/12/31,0,0,--,--,--,--,0.00,2
tpex,3064,泰偉,2026-01-02,115/01/02,0,11000,--,--,--,--,0.00,5
tpex,3064,泰偉,2026-01-05,115/01/05,4000,172000,50.20,50.20,49.95,49.95,1.35,13
tpex,3064,泰偉,2026-01-06,115/01/06,0,1000,--,--,--,--,0.00,2
tpex,3064,泰偉,2026-01-07,115/01/07,0,4000,--,--,--,--,0.00,4
tpex,3064,泰偉,2026-01-08,115/01/08,0,5000,--,--,--,--,0.00,2
tpex,3064,泰偉,2026-01-09,115/01/09,11000,513000,48.00,48.00,44.20,46.20,-1.80,19
tpex,3064,泰偉,2026-01-12,115/01/12,1000,62000,46.85,46.85,46.85,46.85,0.65,5
tpex,3064,泰偉,2026-01-13,115/01/13,0,7000,--,--,--,--,0.00,1
tpex,3064,泰偉,2026-01-14,115/01/14,2000,79000,47.60,47.60,47.60,47.60,1.10,8
