market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,1264,德麥,2025-07-21,114/07/21,8000,2559000,312.00,312.00,310.50,311.00,0.50,156
tpex,1264,德麥,2025-07-22,114/07/22,13000,4135000,310.50,312.00,309.00,310.00,-1.00,144
tpex,1264,德麥,2025-07-23,114/07/23,5000,1597000,310.00,310.00,309.50,309.50,-0.50,131
tpex,1264,德麥,2025-07-24,114/07/24,7000,2113000,310.00,310.00,309.00,309.00,-0.50,113
tpex,1264,德麥,2025-07-25,114/07/25,7000,2242000,309.00,309.50,309.00,309.00,0.00,158
tpex,1264,德麥,2025-07-28,114/07/28,13000,4004000,309.00,309.50,308.50,308.50,-0.50,105
tpex,1264,德麥,2025-07-29,114/07/29,4000,1171000,308.00,308.00,308.00,308.00,-0.50,175
tpex,1264,德麥,2025-07-30,114/07/30,4000,1275000,309.00,309.00,309.00,309.00,1.00,68
tpex,1264,德麥,2025-07-31,114/07/31,13000,3985000,309.00,309.50,308.50,309.00,0.00,154
tpex,1264,德麥,2025-08-01,114/08/01,14000,4404000,308.00,308.00,307.00,307.50,-1.50,276
tpex,1264,德麥,2025-08-04,114/08/04,6000,1698000,308.00,308.00,308.00,308.00,0.50,134
tpex,1264,德麥,2025-08-05,114/08/05,10000,3085000,308.00,312.00,308.00,310.00,2.00,166
tpex,1264,德麥,2025-08-06,114/08/06,9000,2725000,310.00,310.00,308.00,309.00,-1.00,139
tpex,1264,德麥,2025-08-07,114/08/07,14000,4273000,307.00,309.00,306.00,307.50,-1.50,352
tpex,1264,德麥,2025-08-08,114/08/08,14000,4496000,315.50,315.50,308.50,309.50,2.00,150
tpex,1264,德麥,2025-08-11,114/08/11,31000,9600000,309.00,309.00,306.50,308.00,-1.50,776
tpex,1264,德麥,2025-08-12,114/08/12,23000,7160000,306.50,306.50,305.50,306.00,-2.00,331
tpex,1264,德麥,2025-08-13,114/08/13,11000,3237000,306.00,306.50,305.50,306.50,0.50,214
tpex,1264,德麥,2025-08-14,114/08/14,13000,3970000,302.00,306.00,302.00,305.50,-1.00,371
tpex,1264,德麥,2025-08-15,114/08/15,2000,569000,306.00,306.00,306.00,306.00,0.50,60
tpex,1264,德麥,2025-08-18,114/08/18,13000,3903000,306.00,306.00,305.00,306.00,0.00,132
tpex,1264,德麥,2025-08-19,114/08/19,11000,3371000,305.00,306.00,304.50,305.00,-1.00,79
tpex,1264,德麥,2025-08-20,114/08/20,14000,4251000,304.50,304.50,303.00,303.00,-2.00,301
tpex,1264,德麥,2025-08-21,114/08/21,5000,1474000,303.00,303.50,303.00,303.50,0.50,126
tpex,1264,德麥,2025-08-22,114/08/22,15000,4529000,304.00,304.00,302.00,302.00,-1.50,235
tpex,1264,德麥,2025-08-25,114/08/25,7000,2090000,302.50,303.00,302.50,303.00,1.00,192
tpex,1264,德麥,2025-08-26,114/08/26,8000,2460000,305.50,305.50,302.00,302.00,-1.00,165
tpex,1264,德麥,2025-08-27,114/08/27,4000,1170000,302.00,302.00,302.00,302.00,0.00,158
tpex,1264,德麥,2025-08-28,114/08/28,2000,491000,--,--,--,--,0.00,77
tpex,1264,德麥,2025-08-29,114/08/29,16000,4769000,305.00,305.00,300.50,302.50,0.50,170
tpex,1264,德麥,2025-09-01,114/09/01,5000,1551000,302.50,302.50,301.50,301.50,-1.00,102
tpex,1264,德麥,2025-09-02,114/09/02,5000,1524000,302.00,303.00,302.00,303.00,1.50,108
tpex,1264,德麥,2025-09-03,114/09/03,1000,223000,--,--,--,--,0.00,47
tpex,1264,德麥,2025-09-04,114/09/04,7000,2136000,302.50,306.00,302.50,306.00,3.00,89
tpex,1264,德麥,2025-09-05,114/09/05,1000,384000,--,--,--,--,0.00,93
tpex,1264,德麥,2025-09-08,114/09/08,2000,461000,--,--,--,--,0.00,112
tpex,1264,德麥,2025-09-09,114/09/09,30000,9109000,298.50,301.00,298.50,301.00,-3.00,737
tpex,1264,德麥,2025-09-10,114/09/10,25000,7615000,300.50,305.00,300.00,305.00,4.00,311
tpex,1264,德麥,2025-09-11,114/09/11,26000,7740000,302.50,302.50,300.00,300.50,-4.50,907
tpex,1264,德麥,2025-09-12,114/09/12,17000,5013000,300.00,301.00,299.50,300.00,-0.50,223
tpex,1264,德麥,2025-09-15,114/09/15,9000,2785000,300.00,300.50,300.00,300.00,0.00,181
tpex,1264,德麥,2025-09-16,114/09/16,15000,4544000,301.00,301.00,299.00,299.00,-1.00,272
tpex,1264,德麥,2025-09-17,114/09/17,7000,2130000,299.00,299.00,299.00,299.00,0.00,188
tpex,1264,德麥,2025-09-18,114/09/18,5000,1593000,299.00,299.00,299.00,299.00,0.00,141
tpex,1264,德麥,2025-09-19,114/09/19,11000,3286000,299.00,300.00,299.00,300.00,1.00,142
tpex,1264,德麥,2025-09-22,114/09/22,14000,4145000,300.00,300.00,299.00,299.50,-0.50,144
tpex,1264,德麥,2025-09-23,114/09/23,14000,4290000,299.50,300.00,299.50,299.50,0.00,134
tpex,1264,德麥,2025-09-24,114/09/24,17000,5159000,300.00,300.50,299.50,299.50,0.00,217
tpex,1264,德麥,2025-09-25,114/09/25,9000,2549000,300.00,300.00,299.00,299.00,-0.50,73
tpex,1264,德麥,2025-09-26,114/09/26,5000,1591000,299.00,299.00,299.00,299.00,0.00,159
tpex,1264,德麥,2025-09-30,114/09/30,9000,2816000,298.50,299.50,298.50,299.50,0.50,214
tpex,1264,德麥,2025-10-01,114/10/01,10000,2913000,300.00,300.00,299.00,299.50,0.00,166
tpex,1264,德麥,2025-10-02,114/10/02,27000,8097000,299.00,299.00,297.00,297.00,-2.50,570
tpex,1264,德麥,2025-10-03,114/10/03,13000,3934000,296.00,297.50,296.00,297.00,0.00,205
tpex,1264,德麥,2025-10-07,114/10/07,30000,8815000,296.00,297.00,295.00,295.50,-1.50,618
tpex,1264,德麥,2025-10-08,114/10/08,7000,2110000,295.50,295.50,295.50,295.50,0.00,197
tpex,1264,德麥,2025-10-09,114/10/09,13000,3909000,296.00,296.00,295.00,295.00,-0.50,203
tpex,1264,德麥,2025-10-13,114/10/13,9000,2711000,295.00,295.00,294.50,294.50,-0.50,225
tpex,1264,德麥,2025-10-14,114/10/14,17000,5124000,295.00,297.00,294.50,294.50,0.00,171
tpex,1264,德麥,2025-10-15,114/10/15,10000,3011000,293.50,295.50,293.50,295.00,0.50,261
tpex,1264,德麥,2025-10-16,114/10/16,8000,2331000,295.00,295.00,294.00,294.00,-1.00,407
tpex,1264,德麥,2025-10-17,114/10/17,23000,6667000,294.00,295.50,292.50,293.00,-1.00,202
tpex,1264,德麥,2025-10-20,114/10/20,19000,5457000,293.50,293.50,292.00,292.00,-1.00,380
tpex,1264,德麥,2025-10-21,114/10/21,16000,4794000,292.00,293.00,291.00,293.00,1.00,218
tpex,1264,德麥,2025-10-22,114/10/22,10000,2896000,295.00,296.00,294.00,296.00,3.00,147
tpex,1264,德麥,2025-10-23,114/10/23,8000,2268000,296.00,297.50,296.00,297.00,1.00,168
tpex,1264,德麥,2025-10-27,114/10/27,12000,3541000,297.00,299.00,296.00,299.00,2.00,665
tpex,1264,德麥,2025-10-28,114/10/28,8000,2367000,297.00,297.00,295.00,295.00,-4.00,206
tpex,1264,德麥,2025-10-29,114/10/29,4000,1299000,295.00,295.00,295.00,295.00,0.00,130
tpex,1264,德麥,2025-10-30,114/10/30,8000,2331000,295.00,295.00,293.00,295.00,0.00,313
tpex,1264,德麥,2025-10-31,114/10/31,18000,5181000,295.00,295.50,293.50,293.50,-1.50,127
tpex,1264,德麥,2025-11-03,114/11/03,13000,3917000,293.50,294.00,293.00,293.50,0.00,236
tpex,1264,德麥,2025-11-04,114/11/04,13000,3764000,293.00,293.50,293.00,293.00,-0.50,126
tpex,1264,德麥,2025-11-05,114/11/05,14000,3973000,292.50,292.50,291.00,292.50,-0.50,265
tpex,1264,德麥,2025-11-06,114/11/06,19000,5458000,292.50,293.50,292.00,293.50,1.00,169
tpex,1264,德麥,2025-11-07,114/11/07,31000,9056000,293.00,296.00,292.00,296.00,2.50,260
tpex,1264,德麥,2025-11-10,114/11/10,4000,1314000,294.50,294.50,294.50,294.50,-1.50,511
tpex,1264,德麥,2025-11-11,114/11/11,11000,3107000,294.50,294.50,292.00,293.00,-1.50,848
tpex,1264,德麥,2025-11-12,114/11/12,33000,9698000,293.00,294.00,289.50,289.50,-3.50,539
tpex,1264,德麥,2025-11-13,114/11/13,29000,8345000,292.00,292.00,289.00,289.00,-0.50,327
tpex,1264,德麥,2025-11-14,114/11/14,12000,3374000,290.00,290.00,289.00,290.00,1.00,199
tpex,1264,德麥,2025-11-17,114/11/17,13000,3797000,290.00,290.00,288.00,288.00,-2.00,356
