market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4991,環宇-KY,2025-06-02,114/06/02,3287000,246437000,76.40,76.70,73.30,75.60,-1.60,2375
tpex,4991,環宇-KY,2025-06-03,114/06/03,2868000,214739000,75.60,76.40,74.10,74.30,-1.30,2027
tpex,4991,環宇-KY,2025-06-04,114/06/04,2947000,222175000,75.10,76.40,74.50,75.10,0.80,2137
tpex,4991,環宇-KY,2025-06-05,114/06/05,5833000,452978000,75.50,79.40,75.00,77.00,1.90,4563
tpex,4991,環宇-KY,2025-06-06,114/06/06,3180000,242099000,76.20,78.00,75.10,75.10,-1.90,2548
tpex,4991,環宇-KY,2025-06-09,114/06/09,9361000,714211000,75.60,79.80,73.50,74.10,-1.00,6444
tpex,4991,環宇-KY,2025-06-10,114/06/10,3842000,286166000,74.70,75.40,73.60,75.00,0.90,2634
tpex,4991,環宇-KY,2025-06-11,114/06/11,14531000,1158081000,75.20,82.50,75.00,82.50,7.50,11954
tpex,4991,環宇-KY,2025-06-12,114/06/12,40038000,3472311000,83.10,90.60,81.00,89.00,6.50,31518
tpex,4991,環宇-KY,2025-06-13,114/06/13,51137000,4645910000,88.30,94.00,88.20,90.30,1.30,33868
tpex,4991,環宇-KY,2025-06-16,114/06/16,40709000,3879506000,89.00,99.30,89.00,99.30,9.00,25991
tpex,4991,環宇-KY,2025-06-17,114/06/17,46532000,4638192000,104.00,105.00,97.30,97.40,-1.90,28347
tpex,4991,環宇-KY,2025-06-18,114/06/18,39651000,4037786000,99.00,106.00,97.90,101.00,3.60,24989
tpex,4991,環宇-KY,2025-06-19,114/06/19,21928000,2218533000,101.00,104.00,99.30,99.30,-1.70,13543
tpex,4991,環宇-KY,2025-06-20,114/06/20,23353000,2320963000,99.80,101.50,96.80,101.50,2.20,16787
tpex,4991,環宇-KY,2025-06-23,114/06/23,18054000,1802732000,100.00,102.50,97.10,102.00,0.50,10955
tpex,4991,環宇-KY,2025-06-24,114/06/24,20049000,2197650000,106.00,112.00,103.50,112.00,10.00,8949
tpex,4991,環宇-KY,2025-06-25,114/06/25,55117000,6436780000,115.00,120.00,114.00,116.50,4.50,32442
tpex,4991,環宇-KY,2025-06-26,114/06/26,40640000,4846507000,117.50,123.00,115.50,116.00,-0.50,25089
tpex,4991,環宇-KY,2025-06-27,114/06/27,21726000,2445869000,116.50,117.50,108.50,114.00,-2.00,12677
tpex,4991,環宇-KY,2025-06-30,114/06/30,11925000,1320849000,114.50,114.50,108.00,109.00,-5.00,8031
tpex,4991,環宇-KY,2025-07-01,114/07/01,18617000,2187010000,111.00,119.50,111.00,119.50,10.50,8702
tpex,4991,環宇-KY,2025-07-02,114/07/02,51856000,6221488000,119.50,123.00,115.50,121.00,1.50,24424
tpex,4991,環宇-KY,2025-07-03,114/07/03,52214000,6610718000,126.00,130.50,121.50,130.00,9.00,30645
tpex,4991,環宇-KY,2025-07-04,114/07/04,57368000,7830239000,132.50,143.00,130.50,143.00,13.00,32606
tpex,4991,環宇-KY,2025-07-07,114/07/07,61804000,8799318000,150.00,150.00,137.00,137.00,-6.00,32375
tpex,4991,環宇-KY,2025-07-08,114/07/08,42428000,5890463000,138.50,141.00,135.50,141.00,4.00,25933
tpex,4991,環宇-KY,2025-07-09,114/07/09,44445000,6309765000,141.50,144.50,138.00,142.50,1.50,25730
tpex,4991,環宇-KY,2025-07-10,114/07/10,56809000,8625857000,143.50,156.50,141.00,156.50,14.00,27788
tpex,4991,環宇-KY,2025-07-11,114/07/11,49637000,7692259000,156.00,158.50,150.50,153.00,-3.50,28461
tpex,4991,環宇-KY,2025-07-14,114/07/14,39845000,6111440000,157.00,159.50,148.00,148.50,-4.50,22034
tpex,4991,環宇-KY,2025-07-15,114/07/15,64228000,10100603000,152.50,162.50,152.00,156.00,7.50,39796
tpex,4991,環宇-KY,2025-07-16,114/07/16,35550000,5644988000,158.00,163.00,155.50,162.00,6.00,20720
tpex,4991,環宇-KY,2025-07-17,114/07/17,4883000,762866000,160.00,160.50,153.50,153.50,-8.50,4152
tpex,4991,環宇-KY,2025-07-18,114/07/18,2825000,433282000,153.50,156.50,150.50,154.00,0.50,2366
tpex,4991,環宇-KY,2025-07-21,114/07/21,1658000,254650000,155.50,156.50,152.00,152.50,-1.50,1464
tpex,4991,環宇-KY,2025-07-22,114/07/22,5409000,789922000,154.50,155.50,140.00,142.50,-10.00,4126
tpex,4991,環宇-KY,2025-07-23,114/07/23,3941000,557722000,145.50,146.50,140.00,140.00,-2.50,3007
tpex,4991,環宇-KY,2025-07-24,114/07/24,3858000,567854000,143.00,151.00,141.50,149.50,9.50,2961
tpex,4991,環宇-KY,2025-07-25,114/07/25,4177000,647122000,151.00,159.00,148.00,157.00,7.50,3401
tpex,4991,環宇-KY,2025-07-28,114/07/28,2458000,385952000,157.00,159.50,154.00,158.00,1.00,2108
tpex,4991,環宇-KY,2025-07-29,114/07/29,2435000,383377000,157.50,160.00,154.00,159.00,1.00,2153
tpex,4991,環宇-KY,2025-07-30,114/07/30,1891000,301166000,161.00,161.50,157.50,159.00,0.00,1434
tpex,4991,環宇-KY,2025-07-31,114/07/31,3985000,651589000,160.00,165.00,159.00,165.00,6.00,3174
tpex,4991,環宇-KY,2025-08-01,114/08/01,3816000,634777000,160.50,168.50,160.50,168.50,3.50,2829
tpex,4991,環宇-KY,2025-08-04,114/08/04,19222000,3090705000,165.50,167.00,152.50,160.50,-8.00,13859
tpex,4991,環宇-KY,2025-08-05,114/08/05,11973000,1898295000,165.00,167.00,153.50,153.50,-7.00,9522
tpex,4991,環宇-KY,2025-08-06,114/08/06,26504000,4330944000,153.00,168.50,148.00,168.50,15.00,15221
tpex,4991,環宇-KY,2025-08-07,114/08/07,54926000,9417062000,170.50,179.00,164.50,164.50,-4.00,36087
tpex,4991,環宇-KY,2025-08-08,114/08/08,13916000,2235777000,163.50,165.00,158.00,158.00,-6.50,10361
tpex,4991,環宇-KY,2025-08-11,114/08/11,26159000,4289311000,157.00,170.50,154.00,169.00,11.00,19384
tpex,4991,環宇-KY,2025-08-12,114/08/12,37530000,6648610000,174.50,185.50,170.00,170.50,1.50,24052
tpex,4991,環宇-KY,2025-08-13,114/08/13,20218000,3393492000,170.50,172.50,161.50,165.00,-5.50,15222
tpex,4991,環宇-KY,2025-08-14,114/08/14,2701000,434650000,161.00,163.50,159.00,159.00,-6.00,1847
tpex,4991,環宇-KY,2025-08-15,114/08/15,1282000,204574000,161.00,161.00,158.00,161.00,2.00,969
tpex,4991,環宇-KY,2025-08-18,114/08/18,1654000,263448000,158.00,162.00,158.00,162.00,1.00,1060
tpex,4991,環宇-KY,2025-08-19,114/08/19,882000,143872000,165.50,165.50,162.00,164.50,2.50,731
tpex,4991,環宇-KY,2025-08-20,114/08/20,1426000,226077000,159.50,162.50,156.50,156.50,-8.00,1070
tpex,4991,環宇-KY,2025-08-21,114/08/21,1976000,302571000,158.00,159.50,151.00,152.00,-4.50,1486
tpex,4991,環宇-KY,2025-08-22,114/08/22,733000,113746000,154.50,157.00,152.50,155.50,3.50,634
tpex,4991,環宇-KY,2025-08-25,114/08/25,1219000,200926000,161.00,168.00,160.00,166.00,10.50,1050
tpex,4991,環宇-KY,2025-08-26,114/08/26,978000,163184000,165.00,168.00,164.00,168.00,2.00,802
tpex,4991,環宇-KY,2025-08-27,114/08/27,2313000,401003000,171.50,175.00,170.50,175.00,7.00,1842
tpex,4991,環宇-KY,2025-08-28,114/08/28,26221000,4597180000,177.00,183.50,164.50,164.50,-10.50,22485
tpex,4991,環宇-KY,2025-08-29,114/08/29,16740000,2783206000,167.50,173.00,160.00,160.50,-4.00,13230
tpex,4991,環宇-KY,2025-09-01,114/09/01,16457000,2665131000,160.50,167.50,152.50,164.50,4.00,12164
tpex,4991,環宇-KY,2025-09-02,114/09/02,10305000,1683692000,166.50,167.50,157.00,165.50,1.00,7815
tpex,4991,環宇-KY,2025-09-03,114/09/03,9885000,1585244000,165.50,165.50,157.00,157.00,-8.50,7774
tpex,4991,環宇-KY,2025-09-04,114/09/04,3107000,459731000,153.50,153.50,144.00,144.00,-13.00,2087
tpex,4991,環宇-KY,2025-09-05,114/09/05,1580000,232367000,147.00,150.00,145.00,146.00,2.00,1142
tpex,4991,環宇-KY,2025-09-08,114/09/08,725000,107476000,148.00,151.00,146.00,151.00,5.00,687
tpex,4991,環宇-KY,2025-09-09,114/09/09,718000,108635000,153.50,154.00,147.00,154.00,3.00,642
tpex,4991,環宇-KY,2025-09-10,114/09/10,882000,137732000,155.00,159.50,153.00,159.50,5.50,751
tpex,4991,環宇-KY,2025-09-11,114/09/11,811000,126959000,158.50,158.50,154.00,158.00,-1.50,699
tpex,4991,環宇-KY,2025-09-12,114/09/12,382000,59879000,159.50,159.50,154.50,154.50,-3.50,415
tpex,4991,環宇-KY,2025-09-15,114/09/15,573000,86145000,153.50,153.50,148.00,150.00,-4.50,548
tpex,4991,環宇-KY,2025-09-16,114/09/16,501000,77567000,152.50,158.00,152.50,158.00,8.00,527
tpex,4991,環宇-KY,2025-09-17,114/09/17,742000,115386000,156.00,159.00,154.00,157.00,-1.00,679
tpex,4991,環宇-KY,2025-09-18,114/09/18,16801000,2695382000,161.00,166.00,152.00,154.00,-3.00,14835
tpex,4991,環宇-KY,2025-09-19,114/09/19,22813000,3787422000,156.00,169.00,155.50,169.00,15.00,21456
tpex,4991,環宇-KY,2025-09-22,114/09/22,21857000,3682814000,168.50,172.50,163.50,168.50,-0.50,15320
tpex,4991,環宇-KY,2025-09-23,114/09/23,12317000,2065708000,169.00,171.50,163.50,167.00,-1.50,8583
tpex,4991,環宇-KY,2025-09-24,114/09/24,10803000,1765478000,168.00,170.50,159.00,160.00,-7.00,15491
tpex,4991,環宇-KY,2025-09-25,114/09/25,11245000,1703907000,159.50,163.50,145.00,145.50,-14.50,9000
tpex,4991,環宇-KY,2025-09-26,114/09/26,9543000,1304004000,144.50,145.50,131.50,132.00,-13.50,7601
tpex,4991,環宇-KY,2025-09-30,114/09/30,8775000,1189603000,133.50,141.50,129.00,138.00,6.00,6601
tpex,4991,環宇-KY,2025-10-01,114/10/01,6018000,824133000,137.50,141.00,134.50,135.00,-3.00,4445
tpex,4991,環宇-KY,2025-10-02,114/10/02,6318000,871120000,137.50,141.00,134.50,137.50,2.50,5045
tpex,4991,環宇-KY,2025-10-03,114/10/03,6006000,851664000,137.50,145.50,137.00,142.50,5.00,4975
tpex,4991,環宇-KY,2025-10-07,114/10/07,5361000,758147000,144.00,145.00,138.00,142.50,0.00,3873
tpex,4991,環宇-KY,2025-10-08,114/10/08,4256000,604778000,141.50,145.50,139.50,141.50,-1.00,3106
tpex,4991,環宇-KY,2025-10-09,114/10/09,2680000,376709000,142.50,144.50,138.50,139.50,-2.00,2697
tpex,4991,環宇-KY,2025-10-13,114/10/13,2189000,295730000,131.50,138.00,131.50,137.00,-2.50,2194
tpex,4991,環宇-KY,2025-10-14,114/10/14,4735000,641767000,139.00,142.50,130.00,130.00,-7.00,3706
tpex,4991,環宇-KY,2025-10-15,114/10/15,3798000,500631000,133.00,135.00,128.50,134.00,4.00,2763
tpex,4991,環宇-KY,2025-10-16,114/10/16,12095000,1745809000,136.00,147.00,135.50,142.00,8.00,8964
tpex,4991,環宇-KY,2025-10-17,114/10/17,4926000,695718000,141.00,143.50,139.50,141.00,-1.00,4172
tpex,4991,環宇-KY,2025-10-20,114/10/20,9971000,1477473000,143.00,151.50,143.00,147.50,6.50,6766
tpex,4991,環宇-KY,2025-10-21,114/10/21,6049000,900529000,148.00,152.00,146.00,146.50,-1.00,4264
tpex,4991,環宇-KY,2025-10-22,114/10/22,3916000,571364000,146.00,149.00,144.50,145.00,-1.50,2926
tpex,4991,環宇-KY,2025-10-23,114/10/23,2272000,323484000,144.00,144.50,140.50,142.50,-2.50,1619
tpex,4991,環宇-KY,2025-10-27,114/10/27,3884000,566188000,146.00,148.00,141.50,148.00,5.50,2824
tpex,4991,環宇-KY,2025-10-28,114/10/28,16926000,2675532000,150.00,162.50,147.50,162.50,14.50,12172
tpex,4991,環宇-KY,2025-10-29,114/10/29,32418000,5604007000,169.00,177.50,166.00,176.00,13.50,29360
tpex,4991,環宇-KY,2025-10-30,114/10/30,23379000,3993897000,177.00,178.50,163.50,166.00,-10.00,15851
tpex,4991,環宇-KY,2025-10-31,114/10/31,23898000,4234023000,166.00,182.50,166.00,182.50,16.50,19210
tpex,4991,環宇-KY,2025-11-03,114/11/03,25970000,4612516000,183.00,184.00,173.50,175.00,-7.50,16964
tpex,4991,環宇-KY,2025-11-04,114/11/04,7935000,1351767000,175.00,175.50,167.00,167.00,-8.00,5946
tpex,4991,環宇-KY,2025-11-05,114/11/05,9022000,1479026000,157.00,170.00,156.50,169.50,2.50,6160
tpex,4991,環宇-KY,2025-11-06,114/11/06,13247000,2168377000,170.00,170.00,159.00,163.50,-6.00,8895
tpex,4991,環宇-KY,2025-11-07,114/11/07,1755000,281507000,161.00,163.00,159.50,159.50,-4.00,1491
tpex,4991,環宇-KY,2025-11-10,114/11/10,1960000,323061000,164.00,167.00,161.00,166.50,7.00,1719
tpex,4991,環宇-KY,2025-11-11,114/11/11,1514000,253194000,167.50,170.00,163.00,163.00,-3.50,1419
tpex,4991,環宇-KY,2025-11-12,114/11/12,1541000,255739000,166.00,167.50,163.00,163.50,0.50,1200
tpex,4991,環宇-KY,2025-11-13,114/11/13,1502000,250643000,166.50,168.50,164.50,168.00,4.50,1253
tpex,4991,環宇-KY,2025-11-14,114/11/14,1476000,239929000,163.00,165.00,161.00,161.00,-7.00,1232
tpex,4991,環宇-KY,2025-11-17,114/11/17,1329000,218921000,161.50,167.00,161.50,166.50,5.50,1109
tpex,4991,環宇-KY,2025-11-18,114/11/18,1067000,172321000,163.00,165.00,158.50,160.00,-6.50,1262
tpex,4991,環宇-KY,2025-11-19,114/11/19,732000,116374000,159.50,161.00,157.00,158.50,-1.50,634
tpex,4991,環宇-KY,2025-11-20,114/11/20,903000,147237000,163.50,165.50,162.00,162.00,3.50,775
tpex,4991,環宇-KY,2025-11-21,114/11/21,2426000,363859000,155.50,157.50,146.00,150.00,-12.00,1841
tpex,4991,環宇-KY,2025-11-24,114/11/24,1208000,188541000,152.50,158.00,152.50,158.00,8.00,1136
tpex,4991,環宇-KY,2025-11-25,114/11/25,14449000,2368141000,162.00,169.50,157.50,165.00,7.00,21648
tpex,4991,環宇-KY,2025-11-26,114/11/26,13043000,2186158000,168.00,170.50,163.50,168.50,3.50,9190
tpex,4991,環宇-KY,2025-11-27,114/11/27,16263000,2780189000,172.00,175.50,166.00,166.50,-2.00,12123
