market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8234,新漢,2025-06-02,114/06/02,2458000,188568000,78.20,79.20,75.30,76.80,-2.40,2019
tpex,8234,新漢,2025-06-03,114/06/03,1630000,127402000,77.40,78.80,77.20,78.40,1.60,1386
tpex,8234,新漢,2025-06-04,114/06/04,5937000,486479000,79.50,83.60,79.50,81.30,2.90,4736
tpex,8234,新漢,2025-06-05,114/06/05,3250000,266275000,81.90,83.40,80.60,81.00,-0.30,2914
tpex,8234,新漢,2025-06-06,114/06/06,1606000,128625000,81.50,81.60,79.50,79.60,-1.40,1416
tpex,8234,新漢,2025-06-09,114/06/09,1379000,108794000,79.80,79.90,78.20,78.70,-0.90,1176
tpex,8234,新漢,2025-06-10,114/06/10,2698000,217428000,79.60,81.70,79.50,80.20,1.50,2223
tpex,8234,新漢,2025-06-11,114/06/11,4328000,355416000,81.00,83.50,80.00,83.50,3.30,3373
tpex,8234,新漢,2025-06-12,114/06/12,7146000,605790000,83.50,86.40,82.70,84.40,0.90,5620
tpex,8234,新漢,2025-06-13,114/06/13,3047000,251224000,83.50,84.00,81.60,81.70,-2.70,2942
tpex,8234,新漢,2025-06-16,114/06/16,1529000,124082000,81.50,82.00,80.50,81.10,-0.60,1299
tpex,8234,新漢,2025-06-17,114/06/17,2221000,180533000,82.10,82.90,80.00,80.20,-0.90,1801
tpex,8234,新漢,2025-06-18,114/06/18,1086000,86909000,80.10,80.80,79.60,79.60,-0.60,1083
tpex,8234,新漢,2025-06-19,114/06/19,2644000,205219000,79.50,79.50,76.60,76.60,-3.00,2354
tpex,8234,新漢,2025-06-20,114/06/20,2300000,175219000,76.10,78.30,75.20,75.20,-1.40,1896
tpex,8234,新漢,2025-06-23,114/06/23,1904000,138513000,73.10,73.80,71.60,72.80,-2.40,1526
tpex,8234,新漢,2025-06-24,114/06/24,2733000,208712000,74.50,78.10,74.50,77.50,4.70,2345
tpex,8234,新漢,2025-06-25,114/06/25,1812000,140724000,78.90,79.00,76.80,78.30,0.80,1602
tpex,8234,新漢,2025-06-26,114/06/26,11584000,985117000,81.00,86.10,81.00,86.10,7.80,5784
tpex,8234,新漢,2025-06-27,114/06/27,23089000,1938291000,88.00,88.10,81.10,81.20,-4.90,14934
tpex,8234,新漢,2025-06-30,114/06/30,4275000,346046000,81.30,82.20,79.60,81.70,0.50,3313
tpex,8234,新漢,2025-07-01,114/07/01,4895000,398639000,82.10,83.30,79.60,79.60,-2.10,3877
tpex,8234,新漢,2025-07-02,114/07/02,1668000,132811000,80.10,80.20,79.10,79.10,-0.50,1506
tpex,8234,新漢,2025-07-03,114/07/03,2097000,167499000,80.00,80.80,79.10,79.20,0.10,1897
tpex,8234,新漢,2025-07-04,114/07/04,1823000,142923000,80.00,80.30,77.60,77.60,-1.60,1824
tpex,8234,新漢,2025-07-07,114/07/07,1738000,131613000,77.00,77.00,75.00,75.10,-2.50,1605
tpex,8234,新漢,2025-07-08,114/07/08,1261000,94940000,74.80,76.60,73.90,75.80,0.70,1112
tpex,8234,新漢,2025-07-09,114/07/09,697000,52932000,75.20,76.40,75.20,76.30,0.50,905
tpex,8234,新漢,2025-07-10,114/07/10,1051000,79766000,75.90,76.70,75.30,75.60,-0.70,1039
tpex,8234,新漢,2025-07-11,114/07/11,3078000,240281000,75.80,79.80,75.80,77.20,1.60,2536
tpex,8234,新漢,2025-07-14,114/07/14,836000,63897000,77.70,77.80,75.80,76.00,-1.20,906
tpex,8234,新漢,2025-07-15,114/07/15,619000,47201000,75.80,76.70,75.80,76.10,0.10,601
tpex,8234,新漢,2025-07-16,114/07/16,2177000,169949000,76.60,79.40,76.60,77.90,1.80,1860
tpex,8234,新漢,2025-07-17,114/07/17,5298000,427277000,79.20,82.00,78.60,80.60,2.70,4571
