market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8938,明安,2025-06-02,114/06/02,403000,26400000,67.30,67.30,65.00,65.30,-1.60,357
tpex,8938,明安,2025-06-03,114/06/03,198000,13034000,65.50,66.00,65.30,65.60,0.30,156
tpex,8938,明安,2025-06-04,114/06/04,225000,14860000,66.10,66.40,65.70,66.00,0.40,199
tpex,8938,明安,2025-06-05,114/06/05,201000,13233000,66.40,66.40,65.60,65.80,-0.20,189
tpex,8938,明安,2025-06-06,114/06/06,189000,12413000,65.60,65.80,65.40,65.40,-0.40,170
tpex,8938,明安,2025-06-09,114/06/09,145000,9443000,65.70,65.70,65.00,65.30,-0.10,145
tpex,8938,明安,2025-06-10,114/06/10,174000,11377000,65.20,65.70,65.10,65.30,0.00,139
tpex,8938,明安,2025-06-11,114/06/11,171000,11157000,65.20,65.50,65.00,65.20,-0.10,157
tpex,8938,明安,2025-06-12,114/06/12,172000,11186000,65.10,65.20,64.90,65.00,-0.20,169
tpex,8938,明安,2025-06-13,114/06/13,304000,19551000,64.90,64.90,64.00,64.00,-1.00,311
tpex,8938,明安,2025-06-16,114/06/16,181000,11564000,64.00,64.20,63.30,63.80,-0.20,187
tpex,8938,明安,2025-06-17,114/06/17,130000,8304000,64.20,64.40,63.80,63.80,0.00,130
tpex,8938,明安,2025-06-18,114/06/18,218000,14139000,63.80,65.30,63.80,65.00,1.20,202
tpex,8938,明安,2025-06-19,114/06/19,105000,6791000,65.10,65.10,64.30,64.80,-0.20,110
tpex,8938,明安,2025-06-20,114/06/20,139000,8922000,64.80,64.80,64.00,64.00,-0.80,150
tpex,8938,明安,2025-06-23,114/06/23,146000,9264000,63.50,64.30,63.00,64.20,0.20,120
tpex,8938,明安,2025-06-24,114/06/24,139000,8999000,64.60,65.10,64.30,64.50,0.30,131
tpex,8938,明安,2025-06-25,114/06/25,57000,3707000,64.90,64.90,64.30,64.70,0.20,132
tpex,8938,明安,2025-06-26,114/06/26,70000,4535000,64.80,64.80,64.30,64.40,-0.30,95
tpex,8938,明安,2025-06-27,114/06/27,63000,4048000,64.80,64.80,64.20,64.20,-0.20,67
tpex,8938,明安,2025-06-30,114/06/30,95000,6110000,64.20,64.30,64.00,64.30,0.10,103
tpex,8938,明安,2025-07-01,114/07/01,73000,4717000,64.00,64.70,64.00,64.50,0.20,72
tpex,8938,明安,2025-07-02,114/07/02,250000,16337000,64.50,65.60,64.50,65.50,1.00,170
tpex,8938,明安,2025-07-03,114/07/03,244000,16010000,65.80,66.30,64.50,65.40,-0.10,323
tpex,8938,明安,2025-07-04,114/07/04,88000,5731000,65.20,65.20,64.60,64.70,-0.70,92
tpex,8938,明安,2025-07-07,114/07/07,122000,7902000,65.00,65.00,64.10,64.70,0.00,102
tpex,8938,明安,2025-07-08,114/07/08,82000,5312000,64.70,64.80,63.90,64.40,-0.30,108
tpex,8938,明安,2025-07-09,114/07/09,78000,5045000,64.70,64.80,64.50,64.80,0.40,90
