market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4549,桓達,2025-06-02,114/06/02,80000,8917000,112.50,113.50,111.50,112.50,-1.50,108
tpex,4549,桓達,2025-06-03,114/06/03,65000,7415000,113.00,115.00,113.00,114.50,2.00,72
tpex,4549,桓達,2025-06-04,114/06/04,160000,18466000,115.50,117.00,114.00,117.00,2.50,163
tpex,4549,桓達,2025-06-05,114/06/05,257000,30291000,119.00,121.00,115.00,118.50,1.50,256
tpex,4549,桓達,2025-06-06,114/06/06,52000,6081000,118.50,118.50,117.00,117.00,-1.50,78
tpex,4549,桓達,2025-06-09,114/06/09,108000,12441000,116.00,116.50,114.50,116.00,-1.00,121
tpex,4549,桓達,2025-06-10,114/06/10,61000,7212000,116.00,118.00,115.50,117.50,1.50,92
tpex,4549,桓達,2025-06-11,114/06/11,85000,9966000,118.50,118.50,115.50,118.00,0.50,97
tpex,4549,桓達,2025-06-12,114/06/12,140000,16845000,117.50,121.00,117.50,120.50,2.50,189
tpex,4549,桓達,2025-06-13,114/06/13,173000,20302000,119.50,119.50,115.50,115.50,-5.00,229
tpex,4549,桓達,2025-06-16,114/06/16,131000,14971000,116.00,116.00,113.50,114.50,-1.00,168
tpex,4549,桓達,2025-06-17,114/06/17,417000,51047000,116.00,125.50,115.50,125.50,11.00,347
tpex,4549,桓達,2025-06-18,114/06/18,4000000,545364000,131.00,138.00,131.00,138.00,12.50,4289
tpex,4549,桓達,2025-06-19,114/06/19,4769000,669123000,136.00,144.00,135.00,140.00,2.00,3591
tpex,4549,桓達,2025-06-20,114/06/20,5113000,726681000,141.00,144.00,138.50,144.00,4.00,3662
tpex,4549,桓達,2025-06-23,114/06/23,3633000,530305000,142.50,149.50,139.00,149.00,5.00,2827
tpex,4549,桓達,2025-06-24,114/06/24,2774000,407300000,150.00,150.50,144.00,148.00,-1.00,2720
tpex,4549,桓達,2025-06-25,114/06/25,3134000,475589000,148.00,155.50,146.50,152.00,4.00,2870
tpex,4549,桓達,2025-06-26,114/06/26,2016000,305024000,153.50,155.50,148.50,148.50,-3.50,2035
tpex,4549,桓達,2025-06-27,114/06/27,1285000,184567000,148.50,148.50,140.50,141.50,-7.00,1449
tpex,4549,桓達,2025-06-30,114/06/30,726000,102775000,142.00,144.00,138.00,141.00,-0.50,736
tpex,4549,桓達,2025-07-01,114/07/01,610000,85671000,141.00,143.50,138.50,138.50,-2.50,683
tpex,4549,桓達,2025-07-02,114/07/02,491000,66940000,138.50,138.50,135.00,135.00,-3.50,608
tpex,4549,桓達,2025-07-03,114/07/03,322000,43599000,135.50,137.50,133.50,135.00,0.00,390
tpex,4549,桓達,2025-07-04,114/07/04,1242000,175325000,136.00,144.50,134.50,143.50,8.50,1371
tpex,4549,桓達,2025-07-07,114/07/07,834000,115279000,143.50,143.50,134.00,135.00,-8.50,1018
tpex,4549,桓達,2025-07-08,114/07/08,566000,73765000,134.50,134.50,128.00,128.00,-7.00,790
tpex,4549,桓達,2025-07-09,114/07/09,272000,35052000,126.50,130.50,126.50,129.00,1.00,330
tpex,4549,桓達,2025-07-10,114/07/10,143000,18625000,129.00,131.00,129.00,129.00,0.00,195
tpex,4549,桓達,2025-07-11,114/07/11,100000,12979000,129.00,131.00,129.00,130.00,1.00,167
tpex,4549,桓達,2025-07-14,114/07/14,260000,33771000,130.00,133.00,126.50,127.00,-3.00,284
tpex,4549,桓達,2025-07-15,114/07/15,146000,18518000,128.00,128.00,125.50,128.00,1.00,239
tpex,4549,桓達,2025-07-16,114/07/16,273000,34581000,125.50,129.50,125.00,126.50,-1.50,312
tpex,4549,桓達,2025-07-17,114/07/17,139000,17867000,128.00,130.00,126.50,129.00,2.50,173
tpex,4549,桓達,2025-07-18,114/07/18,488000,65150000,131.00,136.00,129.50,133.00,4.00,557
tpex,4549,桓達,2025-07-21,114/07/21,298000,39514000,133.00,135.00,131.00,131.00,-2.00,282
tpex,4549,桓達,2025-07-22,114/07/22,351000,46171000,133.00,134.50,129.00,129.50,-1.50,352
tpex,4549,桓達,2025-07-23,114/07/23,196000,25952000,130.50,133.50,130.50,132.50,3.00,205
tpex,4549,桓達,2025-07-24,114/07/24,207000,27490000,134.00,134.50,131.50,133.00,0.50,230
tpex,4549,桓達,2025-07-25,114/07/25,712000,97866000,136.00,139.00,134.50,137.00,4.00,771
tpex,4549,桓達,2025-07-28,114/07/28,510000,69337000,137.50,138.50,134.50,135.00,-2.00,505
tpex,4549,桓達,2025-07-29,114/07/29,266000,34769000,131.00,133.50,129.50,129.50,-1.50,326
tpex,4549,桓達,2025-07-30,114/07/30,111000,14392000,132.00,132.00,128.50,129.00,-0.50,166
tpex,4549,桓達,2025-07-31,114/07/31,162000,20937000,129.00,132.00,127.50,128.50,-0.50,367
tpex,4549,桓達,2025-08-01,114/08/01,102000,13171000,128.00,130.50,127.00,130.50,2.00,191
tpex,4549,桓達,2025-08-04,114/08/04,140000,18389000,130.50,133.50,130.00,130.00,-0.50,191
tpex,4549,桓達,2025-08-05,114/08/05,378000,50866000,132.00,138.00,130.50,134.50,4.50,388
tpex,4549,桓達,2025-08-06,114/08/06,337000,45745000,135.00,137.50,133.50,134.50,0.00,373
tpex,4549,桓達,2025-08-07,114/08/07,371000,48469000,134.50,134.50,129.00,130.50,-4.00,535
tpex,4549,桓達,2025-08-08,114/08/08,938000,129618000,132.50,142.50,131.50,139.50,9.00,2096
tpex,4549,桓達,2025-08-11,114/08/11,1533000,220547000,140.00,147.00,139.00,143.00,3.50,1595
tpex,4549,桓達,2025-08-12,114/08/12,478000,66873000,142.50,143.00,138.00,138.00,-5.00,1007
tpex,4549,桓達,2025-08-13,114/08/13,438000,60137000,139.00,141.00,134.00,135.00,-3.00,512
tpex,4549,桓達,2025-08-14,114/08/14,181000,24554000,137.50,138.50,134.50,134.50,-0.50,462
tpex,4549,桓達,2025-08-15,114/08/15,209000,28475000,137.00,138.50,135.00,135.50,1.00,249
tpex,4549,桓達,2025-08-18,114/08/18,166000,22547000,135.50,137.50,134.50,135.50,0.00,564
tpex,4549,桓達,2025-08-19,114/08/19,257000,34194000,136.00,136.50,131.50,132.00,-3.50,351
tpex,4549,桓達,2025-08-20,114/08/20,833000,114153000,132.00,142.00,130.50,134.50,2.50,980
tpex,4549,桓達,2025-08-21,114/08/21,320000,43983000,135.50,140.50,135.00,136.00,1.50,425
tpex,4549,桓達,2025-08-22,114/08/22,529000,73466000,137.00,142.00,134.00,136.50,0.50,503
tpex,4549,桓達,2025-08-25,114/08/25,303000,42184000,140.00,141.00,137.50,138.00,1.50,339
tpex,4549,桓達,2025-08-26,114/08/26,144000,19926000,138.50,139.00,136.50,139.00,1.00,197
tpex,4549,桓達,2025-08-27,114/08/27,773000,110959000,141.00,147.00,141.00,141.50,2.50,771
tpex,4549,桓達,2025-08-28,114/08/28,248000,34972000,143.00,143.00,139.50,141.00,-0.50,312
tpex,4549,桓達,2025-08-29,114/08/29,1239000,179830000,141.00,149.00,138.50,145.50,4.50,1142
tpex,4549,桓達,2025-09-01,114/09/01,415000,59225000,145.00,147.50,140.00,140.50,-5.00,828
tpex,4549,桓達,2025-09-02,114/09/02,248000,33903000,138.50,140.00,135.00,135.50,-2.00,562
tpex,4549,桓達,2025-09-03,114/09/03,97000,13277000,137.00,137.50,135.50,136.50,1.00,462
tpex,4549,桓達,2025-09-04,114/09/04,606000,79416000,137.50,137.50,128.00,128.50,-8.00,942
tpex,4549,桓達,2025-09-05,114/09/05,240000,31133000,130.00,131.00,129.00,129.50,1.00,511
tpex,4549,桓達,2025-09-08,114/09/08,216000,27613000,130.00,130.00,127.00,128.00,-1.50,358
tpex,4549,桓達,2025-09-09,114/09/09,506000,62574000,126.00,126.00,121.50,122.50,-5.50,787
tpex,4549,桓達,2025-09-10,114/09/10,208000,25612000,124.00,124.50,121.50,122.50,0.00,456
tpex,4549,桓達,2025-09-11,114/09/11,225000,27220000,122.50,123.50,119.00,119.00,-3.50,370
tpex,4549,桓達,2025-09-12,114/09/12,125000,15058000,120.00,122.00,120.00,121.00,2.00,181
tpex,4549,桓達,2025-09-15,114/09/15,127000,15110000,120.50,121.50,118.50,118.50,-2.50,268
tpex,4549,桓達,2025-09-16,114/09/16,103000,12377000,119.00,121.00,118.50,121.00,2.50,143
tpex,4549,桓達,2025-09-17,114/09/17,89000,10627000,121.00,121.50,119.00,119.00,-2.00,177
