market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3523,迎輝,2025-06-02,114/06/02,8000,146000,17.55,19.15,17.55,19.15,-0.35,8
tpex,3523,迎輝,2025-06-03,114/06/03,17000,310000,18.45,19.50,17.60,19.50,0.35,46
tpex,3523,迎輝,2025-06-04,114/06/04,7000,132000,18.15,18.50,17.80,18.40,-1.10,11
tpex,3523,迎輝,2025-06-05,114/06/05,4000,68000,18.40,19.00,18.40,18.95,0.55,9
tpex,3523,迎輝,2025-06-06,114/06/06,3000,48000,18.90,18.90,18.85,18.85,-0.10,16
tpex,3523,迎輝,2025-06-09,114/06/09,3000,64000,18.90,18.90,18.10,18.10,-0.75,5
tpex,3523,迎輝,2025-06-10,114/06/10,6000,104000,18.70,18.70,18.05,18.30,0.20,9
tpex,3523,迎輝,2025-06-11,114/06/11,3000,56000,18.90,18.90,18.75,18.75,0.45,4
tpex,3523,迎輝,2025-06-12,114/06/12,205000,3862000,18.95,18.95,18.30,18.80,0.05,19
tpex,3523,迎輝,2025-06-13,114/06/13,4000,73000,18.30,18.40,18.25,18.30,-0.50,7
tpex,3523,迎輝,2025-06-16,114/06/16,9000,169000,18.90,18.90,18.30,18.65,0.35,20
tpex,3523,迎輝,2025-06-17,114/06/17,3000,56000,18.90,18.90,18.60,18.60,-0.05,4
tpex,3523,迎輝,2025-06-18,114/06/18,3000,54000,17.90,18.55,17.80,18.55,-0.05,3
tpex,3523,迎輝,2025-06-19,114/06/19,1000,19000,18.55,18.55,18.55,18.55,0.00,2
tpex,3523,迎輝,2025-06-20,114/06/20,0,0,--,--,--,--,0.00,1
tpex,3523,迎輝,2025-06-23,114/06/23,0,0,--,--,--,--,0.00,3
tpex,3523,迎輝,2025-06-24,114/06/24,2000,38000,18.55,18.95,18.55,18.95,0.40,4
tpex,3523,迎輝,2025-06-25,114/06/25,6000,105000,17.30,18.35,17.30,18.35,-0.60,11
tpex,3523,迎輝,2025-06-26,114/06/26,8000,146000,17.80,18.10,17.60,17.90,-0.45,11
tpex,3523,迎輝,2025-06-27,114/06/27,16000,281000,17.05,18.35,17.05,17.70,-0.20,16
tpex,3523,迎輝,2025-06-30,114/06/30,3000,48000,18.30,18.30,17.70,17.70,0.00,10
tpex,3523,迎輝,2025-07-01,114/07/01,329000,5912000,16.55,18.00,16.55,18.00,0.30,25
tpex,3523,迎輝,2025-07-02,114/07/02,4000,71000,17.50,18.05,17.50,18.05,0.05,4
tpex,3523,迎輝,2025-07-03,114/07/03,13000,234000,17.85,18.10,17.05,18.10,0.05,13
tpex,3523,迎輝,2025-07-04,114/07/04,2000,32000,17.55,17.55,17.55,17.55,-0.55,8
tpex,3523,迎輝,2025-07-07,114/07/07,1000,18000,18.30,18.30,18.30,18.30,0.75,1
tpex,3523,迎輝,2025-07-08,114/07/08,3000,55000,17.30,17.90,17.30,17.90,-0.40,5
tpex,3523,迎輝,2025-07-09,114/07/09,6000,108000,19.50,19.50,18.20,18.20,0.30,15
