market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3284,太普高,2025-06-02,114/06/02,20000,559000,28.65,28.65,28.30,28.50,-0.30,47
tpex,3284,太普高,2025-06-03,114/06/03,21000,595000,28.50,28.50,28.35,28.35,-0.15,39
tpex,3284,太普高,2025-06-04,114/06/04,42000,1185000,28.55,28.75,28.35,28.40,0.05,47
tpex,3284,太普高,2025-06-05,114/06/05,30000,852000,28.55,28.55,28.05,28.05,-0.35,47
tpex,3284,太普高,2025-06-06,114/06/06,13000,359000,28.30,28.30,27.95,28.00,-0.05,50
tpex,3284,太普高,2025-06-09,114/06/09,78000,2154000,27.65,27.80,27.20,27.75,-0.25,73
tpex,3284,太普高,2025-06-10,114/06/10,36000,987000,27.60,27.75,27.45,27.55,-0.20,50
tpex,3284,太普高,2025-06-11,114/06/11,12000,324000,27.50,27.70,27.45,27.50,-0.05,26
tpex,3284,太普高,2025-06-12,114/06/12,29000,788000,27.30,27.50,27.25,27.50,0.00,39
tpex,3284,太普高,2025-06-13,114/06/13,13000,357000,27.40,27.65,27.35,27.50,0.00,34
tpex,3284,太普高,2025-06-16,114/06/16,33000,905000,27.20,27.90,27.20,27.90,0.40,58
tpex,3284,太普高,2025-06-17,114/06/17,36000,997000,27.90,27.90,27.15,27.65,-0.25,31
tpex,3284,太普高,2025-06-18,114/06/18,105000,2839000,27.35,27.35,26.70,26.80,-0.85,127
tpex,3284,太普高,2025-06-19,114/06/19,68000,1805000,26.60,27.00,26.30,27.00,0.20,38
tpex,3284,太普高,2025-06-20,114/06/20,27000,717000,26.90,27.00,26.65,26.75,-0.25,48
tpex,3284,太普高,2025-06-23,114/06/23,8000,222000,26.75,26.80,26.75,26.80,0.05,18
tpex,3284,太普高,2025-06-24,114/06/24,46000,1263000,26.85,27.45,26.85,27.30,0.50,42
tpex,3284,太普高,2025-06-25,114/06/25,13000,340000,27.30,27.30,26.85,27.30,0.00,23
tpex,3284,太普高,2025-06-26,114/06/26,28000,749000,27.30,27.35,27.05,27.25,-0.05,28
tpex,3284,太普高,2025-06-27,114/06/27,74000,1983000,27.25,27.35,26.45,26.95,-0.30,98
tpex,3284,太普高,2025-06-30,114/06/30,23000,596000,26.55,26.55,26.30,26.40,-0.55,43
tpex,3284,太普高,2025-07-01,114/07/01,18000,481000,26.40,26.75,26.35,26.35,-0.05,27
tpex,3284,太普高,2025-07-02,114/07/02,35000,905000,26.35,26.40,26.00,26.30,-0.05,41
tpex,3284,太普高,2025-07-03,114/07/03,87000,2271000,26.30,26.30,26.10,26.15,-0.15,58
