market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,7717,萊德光電-KY,2025-11-17,114/11/17*,946000,141338000,160.00,180.00,132.50,142.00,65.00,825
tpex,7717,萊德光電-KY,2025-11-18,114/11/18,956000,158016000,135.00,180.00,134.00,170.00,28.00,1225
tpex,7717,萊德光電-KY,2025-11-19,114/11/19,474000,79500000,165.00,173.50,161.50,166.00,-4.00,2075
tpex,7717,萊德光電-KY,2025-11-20,114/11/20,786000,137226000,169.00,182.00,163.50,180.00,14.00,907
tpex,7717,萊德光電-KY,2025-11-21,114/11/21,854000,160189000,176.00,196.00,174.00,194.50,14.50,1149
tpex,7717,萊德光電-KY,2025-11-24,114/11/24,454000,94309000,193.50,213.50,193.50,213.50,19.00,619
tpex,7717,萊德光電-KY,2025-11-25,114/11/25,217000,50696000,234.00,234.50,234.00,234.50,21.00,145
tpex,7717,萊德光電-KY,2025-11-26,114/11/26,914000,213942000,250.50,252.00,216.50,234.00,-0.50,1305
tpex,7717,萊德光電-KY,2025-11-27,114/11/27,706000,170950000,229.50,257.00,222.50,257.00,23.00,1531
tpex,7717,萊德光電-KY,2025-11-28,114/11/28,621000,154149000,251.00,257.00,240.00,241.00,-16.00,1816
tpex,7717,萊德光電-KY,2025-12-01,114/12/01,725000,161207000,232.00,237.00,217.00,221.00,-20.00,1313
tpex,7717,萊德光電-KY,2025-12-02,114/12/02,486000,102093000,225.00,225.00,202.00,210.00,-11.00,982
tpex,7717,萊德光電-KY,2025-12-03,114/12/03,409000,88580000,211.00,223.00,207.00,218.50,8.50,667
tpex,7717,萊德光電-KY,2025-12-04,114/12/04,340000,70442000,219.00,219.00,201.00,202.00,-16.50,748
tpex,7717,萊德光電-KY,2025-12-05,114/12/05,576000,117098000,198.00,222.00,188.50,216.50,14.50,1478
tpex,7717,萊德光電-KY,2025-12-08,114/12/08,595000,135115000,221.00,238.00,212.00,238.00,21.50,1402
tpex,7717,萊德光電-KY,2025-12-09,114/12/09,787000,198225000,242.50,261.50,242.00,261.50,23.50,1650
tpex,7717,萊德光電-KY,2025-12-10,114/12/10,941000,251366000,261.50,287.50,251.50,275.00,13.50,2202
tpex,7717,萊德光電-KY,2025-12-11,114/12/11,554000,149086000,272.50,275.00,263.00,266.50,-8.50,1190
