market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4939,亞電,2025-06-02,114/06/02,30000,587000,19.50,19.80,19.35,19.65,0.15,55
tpex,4939,亞電,2025-06-03,114/06/03,24000,471000,19.65,19.70,19.65,19.65,0.00,112
tpex,4939,亞電,2025-06-04,114/06/04,53000,1058000,19.75,20.10,19.75,19.95,0.30,46
tpex,4939,亞電,2025-06-05,114/06/05,55000,1102000,20.00,20.00,19.85,19.90,-0.05,62
tpex,4939,亞電,2025-06-06,114/06/06,52000,1040000,19.85,20.00,19.85,19.90,0.00,66
tpex,4939,亞電,2025-06-09,114/06/09,101000,1988000,20.20,20.20,19.60,19.60,-0.30,108
tpex,4939,亞電,2025-06-10,114/06/10,214000,4105000,19.20,19.85,18.90,19.00,-0.10,141
tpex,4939,亞電,2025-06-11,114/06/11,25000,482000,19.00,19.10,19.00,19.05,0.05,46
tpex,4939,亞電,2025-06-12,114/06/12,34000,651000,19.10,19.20,19.05,19.20,0.15,32
tpex,4939,亞電,2025-06-13,114/06/13,58000,1101000,19.05,19.15,18.85,18.85,-0.35,98
tpex,4939,亞電,2025-06-16,114/06/16,90000,1731000,18.65,19.50,18.65,19.50,0.65,74
tpex,4939,亞電,2025-06-17,114/06/17,274000,5453000,19.55,20.10,19.55,20.00,0.50,169
tpex,4939,亞電,2025-06-18,114/06/18,144000,2871000,20.10,20.10,19.95,19.95,-0.05,87
tpex,4939,亞電,2025-06-19,114/06/19,169000,3372000,20.00,20.00,19.85,19.90,-0.05,166
tpex,4939,亞電,2025-06-20,114/06/20,119000,2356000,19.90,19.90,19.70,19.80,-0.10,63
tpex,4939,亞電,2025-06-23,114/06/23,55000,1083000,19.60,19.80,19.50,19.70,-0.10,56
tpex,4939,亞電,2025-06-24,114/06/24,125000,2493000,19.75,20.15,19.75,19.75,0.05,73
tpex,4939,亞電,2025-06-25,114/06/25,127000,2492000,19.75,19.90,19.55,19.90,0.15,106
tpex,4939,亞電,2025-06-26,114/06/26,62000,1227000,19.85,19.90,19.70,19.70,-0.20,107
tpex,4939,亞電,2025-06-27,114/06/27,41000,813000,19.70,19.75,19.70,19.70,0.00,44
tpex,4939,亞電,2025-06-30,114/06/30,43000,849000,19.70,19.80,19.60,19.70,0.00,43
tpex,4939,亞電,2025-07-01,114/07/01,205000,4087000,19.75,20.05,19.75,19.95,0.25,108
tpex,4939,亞電,2025-07-02,114/07/02,109000,2181000,20.00,20.05,19.95,20.00,0.05,69
tpex,4939,亞電,2025-07-03,114/07/03,294000,5973000,20.10,20.55,20.10,20.30,0.30,189
tpex,4939,亞電,2025-07-04,114/07/04,168000,3397000,20.50,20.50,20.10,20.10,-0.20,98
tpex,4939,亞電,2025-07-07,114/07/07,141000,2833000,20.15,20.15,20.00,20.05,-0.05,87
tpex,4939,亞電,2025-07-08,114/07/08,91000,1813000,20.00,20.00,19.80,19.90,-0.15,60
tpex,4939,亞電,2025-07-09,114/07/09,244000,4818000,19.85,19.90,19.65,19.65,-0.25,128
tpex,4939,亞電,2025-07-10,114/07/10,303000,5916000,19.55,19.55,19.35,19.35,-0.30,114
tpex,4939,亞電,2025-07-11,114/07/11,60000,1163000,19.50,19.55,19.40,19.45,0.10,54
tpex,4939,亞電,2025-07-14,114/07/14,41000,797000,19.80,19.80,19.55,19.60,0.15,34
tpex,4939,亞電,2025-07-15,114/07/15,334000,6554000,19.65,19.90,19.55,19.60,0.00,104
tpex,4939,亞電,2025-07-16,114/07/16,119000,2326000,19.60,19.60,19.40,19.40,-0.20,91
tpex,4939,亞電,2025-07-17,114/07/17,26000,509000,19.50,19.70,19.35,19.70,0.30,61
tpex,4939,亞電,2025-07-18,114/07/18,40000,774000,19.70,19.70,19.40,19.60,-0.10,92
tpex,4939,亞電,2025-07-21,114/07/21,58000,1148000,19.65,19.75,19.60,19.60,0.00,52
tpex,4939,亞電,2025-07-22,114/07/22,74000,1440000,19.85,19.85,19.45,19.50,-0.10,68
tpex,4939,亞電,2025-07-23,114/07/23,114000,2218000,19.40,19.50,19.30,19.40,-0.10,101
tpex,4939,亞電,2025-07-24,114/07/24,109000,2092000,19.50,19.50,19.10,19.35,-0.05,101
tpex,4939,亞電,2025-07-25,114/07/25,16000,309000,19.25,19.35,19.25,19.35,0.00,24
tpex,4939,亞電,2025-07-28,114/07/28,104000,1988000,19.25,19.25,19.15,19.25,-0.10,94
tpex,4939,亞電,2025-07-29,114/07/29,46000,875000,19.65,19.65,19.05,19.20,-0.05,94
tpex,4939,亞電,2025-07-30,114/07/30,84000,1625000,19.30,19.40,19.25,19.35,0.15,64
tpex,4939,亞電,2025-07-31,114/07/31,83000,1598000,19.35,19.40,19.10,19.35,0.00,62
tpex,4939,亞電,2025-08-01,114/08/01,75000,1441000,19.25,19.25,19.10,19.20,-0.15,61
tpex,4939,亞電,2025-08-04,114/08/04,55000,1058000,19.35,19.35,19.25,19.25,0.05,83
tpex,4939,亞電,2025-08-05,114/08/05,93000,1801000,19.35,19.40,19.25,19.30,0.05,59
tpex,4939,亞電,2025-08-06,114/08/06,49000,951000,19.40,19.55,19.40,19.50,0.20,69
tpex,4939,亞電,2025-08-07,114/08/07,117000,2315000,19.95,19.95,19.65,19.65,0.15,76
tpex,4939,亞電,2025-08-08,114/08/08,305000,5877000,19.65,19.65,19.05,19.10,-0.55,224
tpex,4939,亞電,2025-08-11,114/08/11,76000,1453000,19.05,19.20,19.05,19.20,0.10,71
tpex,4939,亞電,2025-08-12,114/08/12,152000,2956000,19.10,19.80,19.05,19.30,0.10,116
tpex,4939,亞電,2025-08-13,114/08/13,198000,3858000,19.90,19.90,19.35,19.55,0.25,90
tpex,4939,亞電,2025-08-14,114/08/14,94000,1843000,19.60,19.80,19.40,19.65,0.10,99
tpex,4939,亞電,2025-08-15,114/08/15,84000,1623000,19.45,19.45,19.25,19.30,-0.35,96
tpex,4939,亞電,2025-08-18,114/08/18,244000,4755000,19.30,19.75,19.30,19.60,0.30,142
tpex,4939,亞電,2025-08-19,114/08/19,5811000,124028000,20.00,21.55,20.00,20.60,1.00,2484
tpex,4939,亞電,2025-08-20,114/08/20,1470000,29759000,20.55,20.90,19.45,20.45,-0.15,771
tpex,4939,亞電,2025-08-21,114/08/21,656000,13624000,21.00,21.30,20.45,20.60,0.15,389
tpex,4939,亞電,2025-08-22,114/08/22,603000,12280000,21.00,21.00,19.90,20.05,-0.55,384
tpex,4939,亞電,2025-08-25,114/08/25,391000,8008000,20.60,20.85,20.10,20.40,0.35,197
tpex,4939,亞電,2025-08-26,114/08/26,395000,8130000,20.55,20.85,20.40,20.45,0.05,198
tpex,4939,亞電,2025-08-27,114/08/27,1054000,22047000,20.80,21.60,20.40,21.35,0.90,509
tpex,4939,亞電,2025-08-28,114/08/28,764000,16315000,21.25,21.75,21.00,21.05,-0.30,487
tpex,4939,亞電,2025-08-29,114/08/29,558000,11813000,21.25,21.85,20.80,21.40,0.35,289
tpex,4939,亞電,2025-09-01,114/09/01,480000,10122000,21.70,21.70,20.70,20.85,-0.55,301
tpex,4939,亞電,2025-09-02,114/09/02,211000,4421000,20.85,21.45,20.70,20.85,0.00,138
tpex,4939,亞電,2025-09-03,114/09/03,2485000,55529000,21.15,22.90,20.90,22.50,1.65,1707
tpex,4939,亞電,2025-09-04,114/09/04,2545000,58315000,22.70,23.55,22.10,22.80,0.30,1410
tpex,4939,亞電,2025-09-05,114/09/05,1962000,45880000,22.90,24.20,22.90,23.10,0.30,1107
tpex,4939,亞電,2025-09-08,114/09/08,801000,18186000,23.40,23.40,22.25,22.50,-0.60,621
tpex,4939,亞電,2025-09-09,114/09/09,507000,11225000,22.50,22.60,21.85,21.95,-0.55,370
tpex,4939,亞電,2025-09-10,114/09/10,577000,12735000,22.15,22.70,21.55,21.85,-0.10,403
tpex,4939,亞電,2025-09-11,114/09/11,746000,15984000,21.85,22.00,20.95,21.00,-0.85,329
tpex,4939,亞電,2025-09-12,114/09/12,1144000,25663000,21.50,23.00,21.50,22.50,1.50,1127
tpex,4939,亞電,2025-09-15,114/09/15,7738000,188026000,23.20,24.75,23.05,24.70,2.20,6435
tpex,4939,亞電,2025-09-16,114/09/16,9386000,241681000,24.65,26.40,24.25,26.20,1.50,5039
tpex,4939,亞電,2025-09-17,114/09/17,3606000,91847000,25.95,26.45,24.65,24.95,-1.25,2474
tpex,4939,亞電,2025-09-18,114/09/18,3131000,80277000,24.95,26.05,24.90,25.75,0.80,1876
tpex,4939,亞電,2025-09-19,114/09/19,2552000,62611000,25.50,25.60,23.90,24.00,-1.75,1528
