market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3325,旭品,2025-06-02,114/06/02,753000,12928000,17.70,17.70,16.70,17.15,-0.65,339
tpex,3325,旭品,2025-06-03,114/06/03,172000,2970000,17.15,17.45,17.15,17.20,0.05,178
tpex,3325,旭品,2025-06-04,114/06/04,463000,8296000,17.25,18.50,17.25,17.70,0.50,337
tpex,3325,旭品,2025-06-05,114/06/05,270000,4877000,17.90,18.35,17.75,17.95,0.25,179
tpex,3325,旭品,2025-06-06,114/06/06,162000,2863000,18.00,18.00,17.50,17.60,-0.35,152
tpex,3325,旭品,2025-06-09,114/06/09,113000,1978000,17.70,17.70,17.35,17.35,-0.25,107
tpex,3325,旭品,2025-06-10,114/06/10,130000,2301000,17.50,17.80,17.50,17.80,0.45,116
tpex,3325,旭品,2025-06-11,114/06/11,203000,3602000,17.60,17.90,17.60,17.80,0.00,144
tpex,3325,旭品,2025-06-12,114/06/12,166000,2969000,17.90,18.00,17.60,17.85,0.05,97
tpex,3325,旭品,2025-06-13,114/06/13,275000,4811000,17.85,17.85,17.35,17.35,-0.50,147
tpex,3325,旭品,2025-06-16,114/06/16,177000,3061000,17.35,17.45,17.10,17.20,-0.15,104
tpex,3325,旭品,2025-06-17,114/06/17,68000,1165000,17.40,17.50,17.05,17.10,-0.10,64
tpex,3325,旭品,2025-06-18,114/06/18,152000,2592000,17.05,17.20,16.85,17.00,-0.10,129
tpex,3325,旭品,2025-06-19,114/06/19,3134000,57632000,17.00,18.70,17.00,18.30,1.30,2010
tpex,3325,旭品,2025-06-20,114/06/20,3406000,63743000,18.10,19.50,18.00,18.30,0.00,2313
tpex,3325,旭品,2025-06-23,114/06/23,1698000,31355000,19.00,19.00,18.05,18.55,0.25,1052
tpex,3325,旭品,2025-06-24,114/06/24,1473000,27661000,18.80,19.60,18.30,18.35,-0.20,972
tpex,3325,旭品,2025-06-25,114/06/25,2238000,42281000,18.60,19.50,18.35,18.55,0.20,1434
tpex,3325,旭品,2025-06-26,114/06/26,782000,14632000,18.75,19.00,18.45,18.60,0.05,463
tpex,3325,旭品,2025-06-27,114/06/27,590000,10740000,18.60,18.70,18.05,18.15,-0.45,370
tpex,3325,旭品,2025-06-30,114/06/30,502000,8995000,18.15,18.20,17.70,17.85,-0.30,286
tpex,3325,旭品,2025-07-01,114/07/01,351000,6342000,17.90,18.30,17.90,18.10,0.25,226
tpex,3325,旭品,2025-07-02,114/07/02,436000,7913000,18.00,18.35,17.85,18.10,0.00,271
tpex,3325,旭品,2025-07-03,114/07/03,233000,4183000,18.30,18.30,17.85,17.90,-0.20,255
tpex,3325,旭品,2025-07-04,114/07/04,258000,4527000,18.15,18.15,17.25,17.50,-0.40,246
tpex,3325,旭品,2025-07-07,114/07/07,178000,3067000,17.65,17.65,17.10,17.10,-0.40,110
tpex,3325,旭品,2025-07-08,114/07/08,252000,4239000,17.10,17.10,16.60,16.85,-0.25,193
tpex,3325,旭品,2025-07-09,114/07/09,119000,2005000,16.85,17.00,16.75,16.85,0.00,106
tpex,3325,旭品,2025-07-10,114/07/10,182000,3010000,16.85,16.85,16.40,16.55,-0.30,173
tpex,3325,旭品,2025-07-11,114/07/11,466000,7680000,16.55,16.90,16.15,16.65,0.10,203
tpex,3325,旭品,2025-07-14,114/07/14,114000,1875000,16.80,16.80,16.40,16.45,-0.20,110
tpex,3325,旭品,2025-07-15,114/07/15,314000,5274000,16.50,17.15,16.40,17.10,0.65,168
tpex,3325,旭品,2025-07-16,114/07/16,165000,2821000,17.45,17.45,16.95,16.95,-0.15,140
tpex,3325,旭品,2025-07-17,114/07/17,314000,5334000,17.05,17.20,16.75,17.00,0.05,129
tpex,3325,旭品,2025-07-18,114/07/18,396000,6685000,17.10,17.10,16.55,17.00,0.00,181
tpex,3325,旭品,2025-07-21,114/07/21,107000,1810000,17.00,17.05,16.80,16.85,-0.15,97
tpex,3325,旭品,2025-07-22,114/07/22,405000,6672000,17.00,17.00,16.20,16.25,-0.60,284
tpex,3325,旭品,2025-07-23,114/07/23,146000,2419000,16.40,16.70,16.40,16.45,0.20,118
tpex,3325,旭品,2025-07-24,114/07/24,109000,1801000,16.50,16.75,16.40,16.50,0.05,91
tpex,3325,旭品,2025-07-25,114/07/25,89000,1463000,16.50,16.55,16.30,16.30,-0.20,95
tpex,3325,旭品,2025-07-28,114/07/28,625000,10487000,16.30,17.15,16.30,16.55,0.25,303
tpex,3325,旭品,2025-07-29,114/07/29,217000,3538000,16.55,16.55,16.20,16.25,-0.30,164
tpex,3325,旭品,2025-07-30,114/07/30,120000,1945000,16.25,16.30,16.05,16.20,-0.05,103
tpex,3325,旭品,2025-07-31,114/07/31,199000,3161000,16.20,16.20,15.75,15.75,-0.45,164
tpex,3325,旭品,2025-08-01,114/08/01,308000,4908000,15.65,16.25,15.50,16.20,0.45,164
tpex,3325,旭品,2025-08-04,114/08/04,285000,4730000,16.20,16.90,16.15,16.55,0.35,183
tpex,3325,旭品,2025-08-05,114/08/05,167000,2784000,16.65,16.90,16.50,16.80,0.25,114
tpex,3325,旭品,2025-08-06,114/08/06,77000,1287000,16.80,16.80,16.60,16.70,-0.10,78
tpex,3325,旭品,2025-08-07,114/08/07,308000,5150000,16.70,16.90,16.50,16.75,0.05,145
tpex,3325,旭品,2025-08-08,114/08/08,379000,6402000,16.80,17.25,16.65,16.70,-0.05,220
tpex,3325,旭品,2025-08-11,114/08/11,206000,3398000,16.70,16.70,16.30,16.40,-0.30,125
tpex,3325,旭品,2025-08-12,114/08/12,241000,3984000,16.45,16.65,16.40,16.60,0.20,116
tpex,3325,旭品,2025-08-13,114/08/13,351000,6008000,16.75,17.45,16.75,17.10,0.50,256
tpex,3325,旭品,2025-08-14,114/08/14,153000,2600000,17.30,17.30,16.90,17.00,-0.10,123
tpex,3325,旭品,2025-08-15,114/08/15,412000,7145000,17.00,17.65,16.95,17.55,0.55,253
tpex,3325,旭品,2025-08-18,114/08/18,1383000,25793000,17.60,19.10,17.60,18.90,1.35,2456
tpex,3325,旭品,2025-08-19,114/08/19,646000,12145000,19.20,19.20,18.45,18.70,-0.20,415
tpex,3325,旭品,2025-08-20,114/08/20,304000,5542000,18.85,18.90,18.05,18.05,-0.65,254
tpex,3325,旭品,2025-08-21,114/08/21,288000,5273000,18.05,18.60,18.05,18.15,0.10,176
tpex,3325,旭品,2025-08-22,114/08/22,344000,6406000,18.15,19.20,17.85,18.60,0.45,198
tpex,3325,旭品,2025-08-25,114/08/25,301000,5584000,18.90,19.00,18.35,18.35,-0.25,206
tpex,3325,旭品,2025-08-26,114/08/26,108000,1980000,18.45,18.45,18.05,18.30,-0.05,97
tpex,3325,旭品,2025-08-27,114/08/27,237000,4342000,18.50,18.55,18.10,18.40,0.10,110
tpex,3325,旭品,2025-08-28,114/08/28,306000,5645000,18.25,18.80,18.20,18.60,0.20,158
tpex,3325,旭品,2025-08-29,114/08/29,194000,3591000,18.45,18.75,18.30,18.40,-0.20,156
tpex,3325,旭品,2025-09-01,114/09/01,296000,5330000,18.15,18.70,17.70,18.70,0.30,248
tpex,3325,旭品,2025-09-02,114/09/02,480000,8575000,18.50,18.50,17.45,17.75,-0.95,264
tpex,3325,旭品,2025-09-03,114/09/03,266000,4601000,17.05,17.60,17.05,17.20,-0.55,261
tpex,3325,旭品,2025-09-04,114/09/04,980000,16482000,17.20,17.45,16.00,16.60,-0.60,422
tpex,3325,旭品,2025-09-05,114/09/05,233000,3894000,16.70,16.90,16.60,16.70,0.10,175
