market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5603,陸海,2025-06-02,114/06/02,250000,5565000,22.20,22.90,21.00,22.40,0.05,170
tpex,5603,陸海,2025-06-03,114/06/03,1045000,23571000,22.50,23.40,21.70,22.20,-0.20,335
tpex,5603,陸海,2025-06-04,114/06/04,445000,9873000,22.20,22.65,21.75,21.90,-0.30,286
tpex,5603,陸海,2025-06-05,114/06/05,46000,1012000,22.10,22.10,21.85,21.85,-0.05,39
tpex,5603,陸海,2025-06-06,114/06/06,29000,623000,21.90,22.00,21.70,21.80,-0.05,37
tpex,5603,陸海,2025-06-09,114/06/09,40000,869000,22.15,22.15,21.50,21.50,-0.30,103
tpex,5603,陸海,2025-06-10,114/06/10,32000,703000,21.55,21.80,21.55,21.60,0.10,108
tpex,5603,陸海,2025-06-11,114/06/11,49000,1052000,21.65,21.65,21.45,21.60,0.00,176
tpex,5603,陸海,2025-06-12,114/06/12,56000,1194000,21.60,21.60,21.35,21.35,-0.25,270
tpex,5603,陸海,2025-06-13,114/06/13,36000,764000,21.40,21.40,21.25,21.30,-0.05,217
tpex,5603,陸海,2025-06-16,114/06/16,26000,549000,21.20,21.35,21.05,21.35,0.05,142
tpex,5603,陸海,2025-06-17,114/06/17,81000,1704000,21.15,21.70,21.00,21.65,0.30,181
tpex,5603,陸海,2025-06-18,114/06/18,120000,2569000,21.40,22.00,21.05,21.05,-0.60,218
tpex,5603,陸海,2025-06-19,114/06/19,72000,1502000,21.05,21.05,20.70,20.70,-0.35,264
tpex,5603,陸海,2025-06-20,114/06/20,63000,1292000,20.50,20.70,20.00,20.70,0.00,283
tpex,5603,陸海,2025-06-23,114/06/23,52000,1069000,20.65,20.65,20.20,20.25,-0.45,233
tpex,5603,陸海,2025-06-24,114/06/24,45000,920000,20.75,20.75,20.35,20.40,0.15,118
tpex,5603,陸海,2025-06-25,114/06/25,83000,1674000,20.45,20.60,20.00,20.25,-0.15,243
tpex,5603,陸海,2025-06-26,114/06/26,86000,1739000,20.25,20.45,20.10,20.10,-0.15,222
tpex,5603,陸海,2025-06-27,114/06/27,45000,899000,20.50,20.50,20.10,20.10,0.00,171
tpex,5603,陸海,2025-06-30,114/06/30,809000,17791000,20.60,22.10,20.50,22.10,2.00,437
tpex,5603,陸海,2025-07-01,114/07/01,964000,21497000,22.80,22.90,21.60,21.85,-0.25,636
tpex,5603,陸海,2025-07-02,114/07/02,160000,3502000,21.55,22.30,21.55,22.00,0.15,123
tpex,5603,陸海,2025-07-03,114/07/03,105000,2312000,22.00,22.30,21.75,21.75,-0.25,139
tpex,5603,陸海,2025-07-04,114/07/04,142000,3039000,21.60,21.65,21.20,21.60,-0.15,367
tpex,5603,陸海,2025-07-07,114/07/07,74000,1559000,21.35,21.35,21.00,21.00,-0.60,198
tpex,5603,陸海,2025-07-08,114/07/08,76000,1578000,21.00,21.00,20.25,20.55,-0.45,256
tpex,5603,陸海,2025-07-09,114/07/09,81000,1659000,20.55,20.60,20.30,20.35,-0.20,178
tpex,5603,陸海,2025-07-10,114/07/10,41000,838000,20.65,20.65,20.25,20.35,0.00,105
tpex,5603,陸海,2025-07-11,114/07/11,97000,1956000,20.40,20.50,20.10,20.35,0.00,201
tpex,5603,陸海,2025-07-14,114/07/14,116000,2353000,20.45,20.45,20.10,20.10,-0.25,249
tpex,5603,陸海,2025-07-15,114/07/15,40000,820000,20.10,20.50,20.10,20.30,0.20,72
tpex,5603,陸海,2025-07-16,114/07/16,75000,1548000,20.20,20.85,20.20,20.60,0.30,110
tpex,5603,陸海,2025-07-17,114/07/17,41000,845000,20.45,20.75,20.45,20.65,0.05,65
tpex,5603,陸海,2025-07-18,114/07/18,46000,939000,20.95,20.95,20.50,20.55,-0.10,116
tpex,5603,陸海,2025-07-21,114/07/21,20000,418000,20.60,20.90,20.60,20.75,0.20,66
tpex,5603,陸海,2025-07-22,114/07/22,47000,950000,20.45,20.70,20.20,20.35,-0.40,177
tpex,5603,陸海,2025-07-23,114/07/23,25000,512000,20.45,20.50,20.30,20.50,0.15,48
tpex,5603,陸海,2025-07-24,114/07/24,83000,1714000,20.60,20.70,20.35,20.65,0.15,74
tpex,5603,陸海,2025-07-25,114/07/25,48000,983000,20.70,20.70,20.60,20.65,0.00,126
tpex,5603,陸海,2025-07-28,114/07/28,40000,832000,20.60,21.00,20.60,20.95,0.30,98
tpex,5603,陸海,2025-07-29,114/07/29,34000,711000,20.90,20.90,20.70,20.70,-0.25,94
tpex,5603,陸海,2025-07-30,114/07/30,90000,1894000,20.80,21.45,20.75,21.30,0.60,98
tpex,5603,陸海,2025-07-31,114/07/31,12000,264000,21.30,21.30,21.10,21.15,-0.15,138
tpex,5603,陸海,2025-08-01,114/08/01,38000,805000,21.05,21.40,21.00,21.30,0.15,69
tpex,5603,陸海,2025-08-04,114/08/04,50000,1069000,21.20,21.65,21.20,21.50,0.20,88
tpex,5603,陸海,2025-08-05,114/08/05,60000,1311000,21.85,21.90,21.55,21.55,0.05,86
tpex,5603,陸海,2025-08-06,114/08/06,73000,1584000,21.60,21.65,21.50,21.50,-0.05,80
tpex,5603,陸海,2025-08-07,114/08/07,136000,2955000,21.85,22.10,21.55,21.75,0.25,193
tpex,5603,陸海,2025-08-08,114/08/08,88000,1788000,20.15,20.45,19.95,20.40,-0.35,294
tpex,5603,陸海,2025-08-11,114/08/11,60000,1220000,20.30,20.40,20.30,20.30,-0.10,206
tpex,5603,陸海,2025-08-12,114/08/12,47000,946000,20.40,20.40,20.15,20.20,-0.10,163
tpex,5603,陸海,2025-08-13,114/08/13,46000,934000,20.45,20.45,20.10,20.15,-0.05,177
tpex,5603,陸海,2025-08-14,114/08/14,50000,1003000,20.15,20.25,20.05,20.20,0.05,109
tpex,5603,陸海,2025-08-15,114/08/15,81000,1632000,20.15,20.30,20.00,20.20,0.00,168
tpex,5603,陸海,2025-08-18,114/08/18,132000,2638000,20.05,20.15,19.90,20.05,-0.15,184
tpex,5603,陸海,2025-08-19,114/08/19,121000,2434000,20.05,20.20,20.00,20.05,0.00,179
tpex,5603,陸海,2025-08-20,114/08/20,86000,1727000,20.00,20.05,19.95,20.00,-0.05,107
tpex,5603,陸海,2025-08-21,114/08/21,72000,1450000,20.10,20.10,20.00,20.00,0.00,117
tpex,5603,陸海,2025-08-22,114/08/22,15000,310000,20.00,20.10,20.00,20.00,0.00,80
tpex,5603,陸海,2025-08-25,114/08/25,61000,1227000,20.05,20.10,19.90,20.00,0.00,146
tpex,5603,陸海,2025-08-26,114/08/26,44000,890000,19.95,20.20,19.90,20.20,0.20,90
tpex,5603,陸海,2025-08-27,114/08/27,62000,1243000,20.05,20.15,20.00,20.15,-0.05,159
tpex,5603,陸海,2025-08-28,114/08/28,134000,2742000,20.05,20.95,20.05,20.35,0.20,115
tpex,5603,陸海,2025-08-29,114/08/29,44000,884000,20.30,20.30,20.10,20.10,-0.25,124
