market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,4442,竣邦-KY,2025-06-02,114/06/02,58000,2653000,46.20,46.90,44.10,46.20,0.10,43
tpex,4442,竣邦-KY,2025-06-03,114/06/03,2000,92000,45.20,45.90,45.20,45.90,-0.30,4
tpex,4442,竣邦-KY,2025-06-04,114/06/04,22000,1028000,46.80,47.05,45.65,47.05,1.15,19
tpex,4442,竣邦-KY,2025-06-05,114/06/05,26000,1242000,48.00,48.00,46.30,46.50,-0.55,25
tpex,4442,竣邦-KY,2025-06-06,114/06/06,23000,1072000,46.50,46.50,46.10,46.30,-0.20,23
tpex,4442,竣邦-KY,2025-06-09,114/06/09,14000,642000,46.25,46.25,45.10,46.10,-0.20,17
tpex,4442,竣邦-KY,2025-06-10,114/06/10,105000,4600000,43.05,44.95,43.00,44.00,-2.10,85
tpex,4442,竣邦-KY,2025-06-11,114/06/11,149000,6462000,43.50,44.75,43.05,44.65,0.65,79
tpex,4442,竣邦-KY,2025-06-12,114/06/12,40000,1724000,44.65,44.65,43.05,43.90,-0.75,40
tpex,4442,竣邦-KY,2025-06-13,114/06/13,10000,434000,43.45,43.50,43.30,43.50,-0.40,10
tpex,4442,竣邦-KY,2025-06-16,114/06/16,7000,303000,42.60,42.80,42.60,42.75,-0.75,8
tpex,4442,竣邦-KY,2025-06-17,114/06/17,4000,190000,42.85,42.85,42.80,42.80,0.05,9
tpex,4442,竣邦-KY,2025-06-18,114/06/18,10000,452000,42.80,43.50,42.80,43.40,0.60,11
tpex,4442,竣邦-KY,2025-06-19,114/06/19,4000,172000,43.00,43.05,42.95,42.95,-0.45,4
tpex,4442,竣邦-KY,2025-06-20,114/06/20,1000,42000,42.35,42.35,42.35,42.35,-0.60,1
tpex,4442,竣邦-KY,2025-06-23,114/06/23,8000,332000,41.05,43.40,41.05,43.40,1.05,8
tpex,4442,竣邦-KY,2025-06-24,114/06/24,16000,727000,43.00,44.85,43.00,44.65,1.25,8
tpex,4442,竣邦-KY,2025-06-25,114/06/25,7000,312000,44.50,44.65,44.50,44.65,0.00,8
tpex,4442,竣邦-KY,2025-06-26,114/06/26,12000,535000,43.75,44.65,43.75,44.65,0.00,13
tpex,4442,竣邦-KY,2025-06-27,114/06/27,165000,8019000,44.65,49.10,44.65,47.50,2.85,86
tpex,4442,竣邦-KY,2025-06-30,114/06/30,133000,5831000,45.10,48.80,42.75,45.00,-2.50,53
tpex,4442,竣邦-KY,2025-07-01,114/07/01,8000,361000,44.90,45.00,43.25,44.60,-0.40,15
tpex,4442,竣邦-KY,2025-07-02,114/07/02,13000,564000,44.60,45.00,44.60,45.00,0.40,12
tpex,4442,竣邦-KY,2025-07-03,114/07/03,5000,250000,45.90,46.00,45.90,46.00,1.00,10
tpex,4442,竣邦-KY,2025-07-04,114/07/04,5000,230000,46.00,46.00,45.85,45.90,-0.10,5
tpex,4442,竣邦-KY,2025-07-07,114/07/07,5000,229000,44.85,47.55,44.85,47.55,1.65,4
tpex,4442,竣邦-KY,2025-07-08,114/07/08,4000,200000,46.50,47.50,46.50,47.50,-0.05,5
tpex,4442,竣邦-KY,2025-07-09,114/07/09,48000,2333000,49.00,49.00,46.80,47.00,-0.50,33
tpex,4442,竣邦-KY,2025-07-10,114/07/10,10000,478000,46.00,47.55,46.00,47.40,0.40,45
tpex,4442,竣邦-KY,2025-07-11,114/07/11,30000,1382000,46.00,47.10,45.50,47.10,-0.30,24
tpex,4442,竣邦-KY,2025-07-14,114/07/14,52000,2396000,46.75,46.75,45.50,45.70,-1.40,41
tpex,4442,竣邦-KY,2025-07-15,114/07/15,52000,2383000,45.95,46.05,45.25,46.05,0.35,36
tpex,4442,竣邦-KY,2025-07-16,114/07/16,18000,841000,46.10,46.30,45.80,46.30,0.25,13
tpex,4442,竣邦-KY,2025-07-17,114/07/17,16000,737000,46.00,46.30,45.80,46.30,0.00,13
tpex,4442,竣邦-KY,2025-07-18,114/07/18,3000,139000,45.95,46.00,45.95,46.00,-0.30,5
tpex,4442,竣邦-KY,2025-07-21,114/07/21,28000,1298000,46.00,46.75,46.00,46.10,0.10,16
tpex,4442,竣邦-KY,2025-07-22,114/07/22,23000,1059000,45.05,46.00,44.50,45.85,-0.25,26
tpex,4442,竣邦-KY,2025-07-23,114/07/23,11000,508000,46.00,46.00,45.90,45.90,0.05,8
tpex,4442,竣邦-KY,2025-07-24,114/07/24,7000,328000,45.45,45.85,45.40,45.85,-0.05,15
tpex,4442,竣邦-KY,2025-07-25,114/07/25,11000,502000,45.65,46.00,45.40,46.00,0.15,8
tpex,4442,竣邦-KY,2025-07-28,114/07/28,11000,503000,45.45,45.85,45.00,45.85,-0.15,12
tpex,4442,竣邦-KY,2025-07-29,114/07/29,41000,1872000,45.00,46.00,44.70,45.95,0.10,31
tpex,4442,竣邦-KY,2025-07-30,114/07/30,64000,2895000,45.55,46.05,44.90,45.50,-0.45,48
tpex,4442,竣邦-KY,2025-07-31,114/07/31,115000,5349000,45.50,47.65,45.50,46.45,0.95,90
tpex,4442,竣邦-KY,2025-08-01,114/08/01,64000,3025000,46.40,47.50,46.00,47.05,0.60,65
tpex,4442,竣邦-KY,2025-08-04,114/08/04,55000,2563000,47.05,47.45,46.00,46.60,-0.45,67
tpex,4442,竣邦-KY,2025-08-05,114/08/05,34000,1575000,46.00,46.50,45.65,45.85,-0.75,31
tpex,4442,竣邦-KY,2025-08-06,114/08/06,20000,918000,46.00,46.25,45.85,45.85,0.00,15
tpex,4442,竣邦-KY,2025-08-07,114/08/07,62000,2846000,45.85,46.15,45.60,45.75,-0.10,19
tpex,4442,竣邦-KY,2025-08-08,114/08/08,433000,21464000,50.30,50.30,47.20,48.50,2.75,209
tpex,4442,竣邦-KY,2025-08-11,114/08/11,168000,7723000,47.45,48.40,44.80,48.05,-0.45,123
tpex,4442,竣邦-KY,2025-08-12,114/08/12,60000,2885000,48.05,48.20,47.70,48.20,0.15,59
tpex,4442,竣邦-KY,2025-08-13,114/08/13,494000,24729000,46.50,53.00,45.20,53.00,4.80,355
tpex,4442,竣邦-KY,2025-08-14,114/08/14,164000,8272000,50.80,53.00,48.70,48.70,-4.30,207
tpex,4442,竣邦-KY,2025-08-15,114/08/15,33000,1586000,48.30,49.20,48.30,48.80,0.10,92
tpex,4442,竣邦-KY,2025-08-18,114/08/18,23000,1121000,49.85,49.85,48.50,48.65,-0.15,26
tpex,4442,竣邦-KY,2025-08-19,114/08/19,30000,1429000,48.05,48.05,46.90,47.95,-0.70,32
tpex,4442,竣邦-KY,2025-08-20,114/08/20,6000,296000,47.90,47.90,46.90,46.90,-1.05,46
tpex,4442,竣邦-KY,2025-08-21,114/08/21,51000,2396000,46.65,47.30,46.00,46.10,-0.80,46
tpex,4442,竣邦-KY,2025-08-22,114/08/22,38000,1755000,46.05,46.90,45.95,46.10,0.00,51
tpex,4442,竣邦-KY,2025-08-25,114/08/25,20000,934000,46.20,46.90,46.20,46.80,0.70,16
