market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8415,大國鋼,2025-06-02,114/06/02,2196000,78391000,37.00,37.00,34.25,34.50,0.70,1477
tpex,8415,大國鋼,2025-06-03,114/06/03,753000,25382000,34.20,34.50,33.30,33.70,-0.80,465
tpex,8415,大國鋼,2025-06-04,114/06/04,287000,9850000,34.00,34.50,34.00,34.25,0.55,239
tpex,8415,大國鋼,2025-06-05,114/06/05,400000,13812000,34.20,35.00,34.10,34.40,0.15,320
tpex,8415,大國鋼,2025-06-06,114/06/06,177000,6141000,34.45,34.80,34.45,34.65,0.25,148
tpex,8415,大國鋼,2025-06-09,114/06/09,146000,5028000,34.75,34.80,34.25,34.25,-0.40,147
tpex,8415,大國鋼,2025-06-10,114/06/10,284000,9770000,34.25,34.70,34.20,34.40,0.15,211
tpex,8415,大國鋼,2025-06-11,114/06/11,677000,23164000,34.55,34.70,33.85,34.00,-0.40,455
tpex,8415,大國鋼,2025-06-12,114/06/12,325000,11077000,33.90,34.45,33.80,34.15,0.15,253
tpex,8415,大國鋼,2025-06-13,114/06/13,299000,10186000,34.30,34.35,33.95,34.05,-0.10,177
tpex,8415,大國鋼,2025-06-16,114/06/16,265000,9066000,34.35,34.40,34.05,34.15,0.10,162
tpex,8415,大國鋼,2025-06-17,114/06/17,244000,8313000,34.20,34.35,33.90,33.95,-0.20,250
tpex,8415,大國鋼,2025-06-18,114/06/18,186000,6327000,34.15,34.25,33.90,33.90,-0.05,156
tpex,8415,大國鋼,2025-06-19,114/06/19,298000,10096000,33.85,34.15,33.65,34.00,0.10,224
tpex,8415,大國鋼,2025-06-20,114/06/20,1432000,48357000,33.70,34.05,33.60,33.70,-0.30,357
tpex,8415,大國鋼,2025-06-23,114/06/23,291000,9830000,34.00,34.00,33.50,33.85,0.15,228
tpex,8415,大國鋼,2025-06-24,114/06/24,743000,25257000,33.85,34.30,33.75,34.00,0.15,406
tpex,8415,大國鋼,2025-06-25,114/06/25,410000,13995000,34.20,34.35,33.95,34.10,0.10,292
tpex,8415,大國鋼,2025-06-26,114/06/26,405000,13531000,33.20,33.60,32.95,33.45,0.85,322
tpex,8415,大國鋼,2025-06-27,114/06/27,233000,7811000,33.50,33.65,33.45,33.65,0.20,239
tpex,8415,大國鋼,2025-06-30,114/06/30,535000,18123000,33.60,34.00,33.30,33.90,0.25,384
tpex,8415,大國鋼,2025-07-01,114/07/01,424000,14296000,33.80,33.95,33.65,33.80,-0.10,268
tpex,8415,大國鋼,2025-07-02,114/07/02,248000,8316000,33.55,33.70,33.35,33.55,-0.25,230
tpex,8415,大國鋼,2025-07-03,114/07/03,289000,9750000,33.65,33.85,33.45,33.80,0.25,205
tpex,8415,大國鋼,2025-07-04,114/07/04,261000,8728000,33.60,33.60,33.30,33.35,-0.45,190
tpex,8415,大國鋼,2025-07-07,114/07/07,289000,9590000,33.30,33.35,32.95,33.35,0.00,231
tpex,8415,大國鋼,2025-07-08,114/07/08,235000,7780000,33.35,33.40,32.95,33.35,0.00,179
tpex,8415,大國鋼,2025-07-09,114/07/09,84000,2818000,33.35,33.60,33.25,33.60,0.25,81
tpex,8415,大國鋼,2025-07-10,114/07/10,134000,4494000,33.45,33.60,33.10,33.55,-0.05,83
tpex,8415,大國鋼,2025-07-11,114/07/11,350000,11795000,33.35,33.90,33.35,33.65,0.10,279
tpex,8415,大國鋼,2025-07-14,114/07/14,91000,3065000,33.65,33.75,33.50,33.65,0.00,61
tpex,8415,大國鋼,2025-07-15,114/07/15,188000,6339000,33.70,33.95,33.60,33.70,0.05,135
