market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3434,哲固,2025-06-02,114/06/02,2577000,140260000,56.50,56.60,53.20,55.00,-1.60,2195
tpex,3434,哲固,2025-06-03,114/06/03,15992000,932017000,55.40,60.00,55.40,57.10,2.10,10742
tpex,3434,哲固,2025-06-04,114/06/04,11383000,655823000,57.70,59.80,56.30,57.90,0.80,7394
tpex,3434,哲固,2025-06-05,114/06/05,5579000,324534000,58.00,59.50,57.20,57.30,-0.60,3922
tpex,3434,哲固,2025-06-06,114/06/06,1398000,78226000,56.20,56.60,55.30,55.80,-1.50,1186
tpex,3434,哲固,2025-06-09,114/06/09,2406000,131830000,56.30,57.80,53.40,55.70,-0.10,1830
tpex,3434,哲固,2025-06-10,114/06/10,1206000,66682000,55.70,56.00,54.80,55.10,-0.60,969
tpex,3434,哲固,2025-06-11,114/06/11,2246000,123203000,54.40,55.80,54.00,54.50,-0.60,1638
tpex,3434,哲固,2025-06-12,114/06/12,1699000,93272000,54.70,55.80,53.90,55.00,0.50,1304
tpex,3434,哲固,2025-06-13,114/06/13,2031000,109372000,54.30,55.50,52.20,52.20,-2.80,1787
tpex,3434,哲固,2025-06-16,114/06/16,5115000,261178000,51.30,53.50,49.75,50.10,-2.10,3335
tpex,3434,哲固,2025-06-17,114/06/17,9399000,494588000,50.80,54.40,50.60,52.60,2.50,6550
tpex,3434,哲固,2025-06-18,114/06/18,2567000,132969000,52.50,52.90,51.20,51.30,-1.30,1885
tpex,3434,哲固,2025-06-19,114/06/19,2148000,106431000,51.10,51.30,48.40,48.40,-2.90,1772
tpex,3434,哲固,2025-06-20,114/06/20,8165000,409753000,48.20,52.60,48.10,49.15,0.75,5808
tpex,3434,哲固,2025-06-23,114/06/23,2314000,109135000,48.50,48.55,46.75,47.25,-1.90,1786
tpex,3434,哲固,2025-06-24,114/06/24,2675000,129063000,47.75,49.45,47.45,48.05,0.80,1994
tpex,3434,哲固,2025-06-25,114/06/25,1467000,69676000,48.40,48.70,46.80,46.90,-1.15,1186
tpex,3434,哲固,2025-06-26,114/06/26,1903000,90116000,46.95,48.75,46.60,47.00,0.10,1387
tpex,3434,哲固,2025-06-27,114/06/27,6057000,296464000,47.05,50.50,47.05,48.55,1.55,4242
tpex,3434,哲固,2025-06-30,114/06/30,11568000,591098000,49.50,52.90,48.45,51.90,3.35,8578
tpex,3434,哲固,2025-07-01,114/07/01,13236000,693160000,52.10,54.00,50.70,53.40,1.50,9187
tpex,3434,哲固,2025-07-02,114/07/02,5870000,308829000,52.50,53.90,51.70,51.90,-1.50,4109
tpex,3434,哲固,2025-07-03,114/07/03,2735000,141537000,51.80,52.90,51.00,51.00,-0.90,2089
tpex,3434,哲固,2025-07-04,114/07/04,2192000,109713000,51.00,51.70,49.30,49.40,-1.60,1663
tpex,3434,哲固,2025-07-07,114/07/07,1495000,72977000,49.40,50.40,48.25,48.25,-1.15,1184
tpex,3434,哲固,2025-07-08,114/07/08,1511000,72740000,47.95,49.30,46.90,48.60,0.35,1154
tpex,3434,哲固,2025-07-09,114/07/09,2278000,111083000,49.45,50.20,47.85,48.65,0.05,1834
tpex,3434,哲固,2025-07-10,114/07/10,824000,39594000,48.45,48.85,47.55,47.55,-1.10,774
tpex,3434,哲固,2025-07-11,114/07/11,715000,33735000,47.35,47.70,46.85,47.05,-0.50,669
tpex,3434,哲固,2025-07-14,114/07/14,826000,38171000,47.50,47.65,45.95,45.95,-1.10,911
tpex,3434,哲固,2025-07-15,114/07/15,728000,33221000,46.50,46.50,45.15,45.15,-0.80,623
tpex,3434,哲固,2025-07-16,114/07/16,1373000,62060000,45.25,46.80,44.05,44.05,-1.10,1088
tpex,3434,哲固,2025-07-17,114/07/17,855000,38163000,44.50,45.30,43.65,44.85,0.80,812
tpex,3434,哲固,2025-07-18,114/07/18,675000,30074000,44.90,45.20,44.10,44.10,-0.75,605
