market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3322,建舜電,2025-06-02,114/06/02,99000,1186000,12.30,12.30,11.90,12.00,-0.35,83
tpex,3322,建舜電,2025-06-03,114/06/03,74000,879000,12.05,12.05,11.75,11.95,-0.05,84
tpex,3322,建舜電,2025-06-04,114/06/04,113000,1377000,11.95,12.25,11.95,12.25,0.30,95
tpex,3322,建舜電,2025-06-05,114/06/05,148000,1850000,12.35,12.75,12.35,12.45,0.20,127
tpex,3322,建舜電,2025-06-06,114/06/06,84000,1040000,12.65,12.65,12.30,12.50,0.05,74
tpex,3322,建舜電,2025-06-09,114/06/09,62000,761000,12.40,12.40,12.10,12.25,-0.25,72
tpex,3322,建舜電,2025-06-10,114/06/10,320000,4143000,12.40,13.40,12.40,12.55,0.30,284
tpex,3322,建舜電,2025-06-11,114/06/11,3408000,46643000,13.00,13.80,13.00,13.80,1.25,1567
tpex,3322,建舜電,2025-06-12,114/06/12,3822000,54028000,14.00,14.65,13.80,13.85,0.05,1783
tpex,3322,建舜電,2025-06-13,114/06/13,623000,8348000,13.85,13.85,13.20,13.35,-0.50,409
tpex,3322,建舜電,2025-06-16,114/06/16,317000,4167000,13.50,13.50,13.00,13.35,0.00,211
tpex,3322,建舜電,2025-06-17,114/06/17,429000,5649000,13.25,13.35,12.85,13.35,0.00,258
tpex,3322,建舜電,2025-06-18,114/06/18,381000,5056000,13.15,13.45,13.15,13.25,-0.10,208
tpex,3322,建舜電,2025-06-19,114/06/19,332000,4342000,13.50,13.50,12.85,12.90,-0.35,184
tpex,3322,建舜電,2025-06-20,114/06/20,296000,3724000,12.95,12.95,12.25,12.70,-0.20,176
tpex,3322,建舜電,2025-06-23,114/06/23,138000,1721000,12.80,12.80,12.20,12.55,-0.15,107
tpex,3322,建舜電,2025-06-24,114/06/24,169000,2168000,12.75,13.00,12.65,12.75,0.20,121
tpex,3322,建舜電,2025-06-25,114/06/25,148000,1887000,12.95,13.05,12.60,12.60,-0.15,119
tpex,3322,建舜電,2025-06-26,114/06/26,117000,1495000,12.80,12.85,12.65,12.65,0.05,79
tpex,3322,建舜電,2025-06-27,114/06/27,132000,1678000,12.70,12.90,12.65,12.80,0.15,104
tpex,3322,建舜電,2025-06-30,114/06/30,299000,3861000,12.95,13.30,12.65,13.00,0.20,234
tpex,3322,建舜電,2025-07-01,114/07/01,679000,9148000,13.10,13.90,13.10,13.25,0.25,486
tpex,3322,建舜電,2025-07-02,114/07/02,203000,2700000,13.20,13.55,13.10,13.25,0.00,202
tpex,3322,建舜電,2025-07-03,114/07/03,134000,1797000,13.50,13.50,13.30,13.50,0.25,164
tpex,3322,建舜電,2025-07-04,114/07/04,232000,3051000,13.60,13.60,13.00,13.20,-0.30,157
tpex,3322,建舜電,2025-07-07,114/07/07,171000,2224000,13.70,13.70,12.75,12.80,-0.40,169
tpex,3322,建舜電,2025-07-08,114/07/08,227000,2821000,12.75,12.75,12.25,12.35,-0.45,161
tpex,3322,建舜電,2025-07-09,114/07/09,153000,1885000,12.30,12.45,12.20,12.40,0.05,120
tpex,3322,建舜電,2025-07-10,114/07/10,75000,918000,12.40,12.40,12.20,12.25,-0.15,60
tpex,3322,建舜電,2025-07-11,114/07/11,110000,1361000,12.25,12.45,12.25,12.40,0.15,70
tpex,3322,建舜電,2025-07-14,114/07/14,124000,1498000,12.20,12.20,12.05,12.10,-0.30,107
tpex,3322,建舜電,2025-07-15,114/07/15,157000,1895000,12.10,12.25,11.95,12.05,-0.05,126
tpex,3322,建舜電,2025-07-16,114/07/16,159000,1939000,12.05,12.35,12.00,12.15,0.10,85
tpex,3322,建舜電,2025-07-17,114/07/17,85000,1046000,12.40,12.45,12.10,12.30,0.15,68
tpex,3322,建舜電,2025-07-18,114/07/18,77000,943000,12.40,12.45,12.20,12.40,0.10,65
tpex,3322,建舜電,2025-07-21,114/07/21,195000,2436000,12.35,12.75,12.30,12.50,0.10,110
tpex,3322,建舜電,2025-07-22,114/07/22,165000,2067000,12.55,12.65,12.40,12.50,0.00,129
tpex,3322,建舜電,2025-07-23,114/07/23,78000,983000,12.50,12.75,12.45,12.60,0.10,71
tpex,3322,建舜電,2025-07-24,114/07/24,61000,774000,12.75,12.75,12.55,12.65,0.05,64
tpex,3322,建舜電,2025-07-25,114/07/25,104000,1327000,12.65,12.80,12.60,12.65,0.00,101
tpex,3322,建舜電,2025-07-28,114/07/28,147000,1860000,12.70,12.85,12.60,12.70,0.05,69
tpex,3322,建舜電,2025-07-29,114/07/29,69000,875000,12.90,12.90,12.50,12.50,-0.20,69
tpex,3322,建舜電,2025-07-30,114/07/30,113000,1403000,12.50,12.55,12.35,12.40,-0.10,84
tpex,3322,建舜電,2025-07-31,114/07/31,151000,1883000,12.60,12.70,12.35,12.35,-0.05,107
tpex,3322,建舜電,2025-08-01,114/08/01,54000,666000,12.35,12.45,12.25,12.45,0.10,57
tpex,3322,建舜電,2025-08-04,114/08/04,927000,12491000,12.50,13.65,12.40,13.65,1.20,571
tpex,3322,建舜電,2025-08-05,114/08/05,4660000,68616000,14.00,15.00,14.00,15.00,1.35,4637
tpex,3322,建舜電,2025-08-06,114/08/06,1397000,20408000,14.95,14.95,14.40,14.70,-0.30,896
tpex,3322,建舜電,2025-08-07,114/08/07,551000,7983000,14.60,14.80,14.30,14.35,-0.35,382
tpex,3322,建舜電,2025-08-08,114/08/08,3120000,48484000,14.60,15.75,14.60,15.30,0.95,2217
tpex,3322,建舜電,2025-08-11,114/08/11,1950000,30018000,15.25,15.90,15.00,15.15,-0.15,1200
tpex,3322,建舜電,2025-08-12,114/08/12,968000,14737000,15.20,15.50,15.10,15.40,0.25,516
tpex,3322,建舜電,2025-08-13,114/08/13,1089000,17258000,15.85,16.25,15.50,15.85,0.45,661
tpex,3322,建舜電,2025-08-14,114/08/14,659000,10208000,15.75,15.75,15.30,15.35,-0.50,437
tpex,3322,建舜電,2025-08-15,114/08/15,551000,8562000,15.85,15.85,15.35,15.35,0.00,338
tpex,3322,建舜電,2025-08-18,114/08/18,387000,5989000,15.70,15.70,15.35,15.50,0.15,219
tpex,3322,建舜電,2025-08-19,114/08/19,660000,9772000,15.50,15.50,14.60,14.70,-0.80,433
tpex,3322,建舜電,2025-08-20,114/08/20,571000,8052000,14.50,14.50,13.95,14.00,-0.70,372
tpex,3322,建舜電,2025-08-21,114/08/21,347000,4969000,14.35,14.50,14.05,14.50,0.50,234
tpex,3322,建舜電,2025-08-22,114/08/22,2129000,33186000,14.65,15.95,14.50,15.25,0.75,2191
tpex,3322,建舜電,2025-08-25,114/08/25,759000,11600000,15.70,15.80,14.95,14.95,-0.30,474
