market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3466,德晉,2025-06-02,114/06/02,668000,28383000,43.30,43.40,41.60,42.10,-1.45,485
tpex,3466,德晉,2025-06-03,114/06/03,549000,23212000,42.30,42.80,41.55,42.30,0.20,371
tpex,3466,德晉,2025-06-04,114/06/04,518000,21906000,42.75,42.95,41.85,41.90,-0.40,398
tpex,3466,德晉,2025-06-05,114/06/05,976000,41664000,42.20,44.10,41.65,42.15,0.25,734
tpex,3466,德晉,2025-06-06,114/06/06,851000,36891000,42.95,44.00,42.30,43.90,1.75,615
tpex,3466,德晉,2025-06-09,114/06/09,543000,24079000,44.55,44.80,44.00,44.00,0.10,408
tpex,3466,德晉,2025-06-10,114/06/10,415000,18356000,44.20,44.75,44.00,44.05,0.05,266
tpex,3466,德晉,2025-06-11,114/06/11,896000,40073000,44.50,45.25,44.15,44.40,0.35,592
tpex,3466,德晉,2025-06-12,114/06/12,358000,16039000,44.95,45.20,44.45,44.50,0.10,245
tpex,3466,德晉,2025-06-13,114/06/13,771000,33679000,44.50,44.75,42.40,42.50,-2.00,643
tpex,3466,德晉,2025-06-16,114/06/16,214000,9109000,42.50,42.80,42.40,42.40,-0.10,160
tpex,3466,德晉,2025-06-17,114/06/17,454000,19222000,42.40,43.10,41.80,41.80,-0.60,302
tpex,3466,德晉,2025-06-18,114/06/18,781000,32272000,42.00,42.80,40.25,40.50,-1.30,667
tpex,3466,德晉,2025-06-19,114/06/19,579000,23210000,40.85,40.85,39.50,39.50,-1.00,365
tpex,3466,德晉,2025-06-20,114/06/20,575000,22922000,39.65,40.90,39.20,39.65,0.15,437
tpex,3466,德晉,2025-06-23,114/06/23,814000,31668000,39.45,40.10,37.45,39.50,-0.15,484
tpex,3466,德晉,2025-06-24,114/06/24,459000,18365000,40.00,40.70,39.60,40.10,0.60,286
tpex,3466,德晉,2025-06-25,114/06/25,382000,15469000,40.45,40.95,40.20,40.30,0.20,241
tpex,3466,德晉,2025-06-26,114/06/26,323000,13147000,40.35,41.40,40.30,40.30,0.00,232
tpex,3466,德晉,2025-06-27,114/06/27,233000,9394000,40.55,40.55,40.20,40.40,0.10,133
tpex,3466,德晉,2025-06-30,114/06/30,590000,23538000,40.80,40.80,39.20,39.30,-1.10,438
tpex,3466,德晉,2025-07-01,114/07/01,523000,20987000,39.75,41.20,39.30,39.35,0.05,346
tpex,3466,德晉,2025-07-02,114/07/02,221000,8726000,40.10,40.10,39.20,39.30,-0.05,183
tpex,3466,德晉,2025-07-03,114/07/03,315000,12460000,39.65,39.85,39.20,39.40,0.10,221
tpex,3466,德晉,2025-07-04,114/07/04,923000,36845000,39.95,41.75,39.00,39.00,-0.40,647
tpex,3466,德晉,2025-07-07,114/07/07,503000,19860000,39.00,40.15,38.90,39.95,0.95,281
tpex,3466,德晉,2025-07-08,114/07/08,542000,21577000,39.95,40.20,39.45,39.90,-0.05,292
tpex,3466,德晉,2025-07-09,114/07/09,567000,23313000,39.95,42.10,39.95,41.90,2.00,467
tpex,3466,德晉,2025-07-10,114/07/10,1146000,49558000,42.00,44.35,41.85,43.50,1.60,812
tpex,3466,德晉,2025-07-11,114/07/11,487000,21298000,43.80,44.50,43.30,43.50,0.00,316
tpex,3466,德晉,2025-07-14,114/07/14,1336000,58919000,43.60,44.95,43.35,44.40,0.90,746
tpex,3466,德晉,2025-07-15,114/07/15,2212000,93991000,44.50,44.95,40.40,40.75,-3.65,2088
tpex,3466,德晉,2025-07-16,114/07/16,407000,16833000,41.00,41.95,40.85,41.95,1.20,288
tpex,3466,德晉,2025-07-17,114/07/17,733000,31406000,41.50,43.70,41.50,43.70,1.75,545
tpex,3466,德晉,2025-07-18,114/07/18,515000,22201000,43.20,43.90,42.35,42.70,-1.00,490
tpex,3466,德晉,2025-07-21,114/07/21,391000,16598000,43.10,43.10,41.70,41.70,-1.00,363
tpex,3466,德晉,2025-07-22,114/07/22,3067000,123465000,41.75,41.75,39.90,40.20,-1.50,378
tpex,3466,德晉,2025-07-23,114/07/23,1066000,45580000,40.50,43.60,40.50,43.20,3.00,1173
tpex,3466,德晉,2025-07-24,114/07/24,614000,25728000,43.50,43.50,41.20,41.45,-1.75,550
tpex,3466,德晉,2025-07-25,114/07/25,309000,12921000,41.50,42.60,41.10,41.60,0.15,259
tpex,3466,德晉,2025-07-28,114/07/28,127000,5269000,41.60,41.95,41.25,41.45,-0.15,123
tpex,3466,德晉,2025-07-29,114/07/29,239000,9776000,41.70,41.70,40.55,40.65,-0.80,219
tpex,3466,德晉,2025-07-30,114/07/30,220000,8958000,41.45,41.45,40.50,40.70,0.05,169
tpex,3466,德晉,2025-07-31,114/07/31,279000,11293000,40.80,40.85,40.15,40.60,-0.10,318
tpex,3466,德晉,2025-08-01,114/08/01,204000,8299000,40.00,41.15,39.80,40.70,0.10,295
tpex,3466,德晉,2025-08-04,114/08/04,266000,10823000,41.50,41.50,40.25,40.90,0.20,217
tpex,3466,德晉,2025-08-05,114/08/05,249000,10391000,41.10,42.15,41.10,41.65,0.75,233
tpex,3466,德晉,2025-08-06,114/08/06,349000,14671000,41.75,42.50,41.65,41.65,0.00,271
tpex,3466,德晉,2025-08-07,114/08/07,296000,12161000,41.80,42.00,40.50,40.60,-1.05,486
tpex,3466,德晉,2025-08-08,114/08/08,262000,10632000,40.70,40.90,40.20,40.90,0.30,320
tpex,3466,德晉,2025-08-11,114/08/11,306000,12532000,40.60,41.30,40.50,40.50,-0.40,226
tpex,3466,德晉,2025-08-12,114/08/12,669000,26592000,40.60,40.60,38.95,39.00,-1.50,833
tpex,3466,德晉,2025-08-13,114/08/13,459000,17938000,39.75,39.75,38.65,38.65,-0.35,386
tpex,3466,德晉,2025-08-14,114/08/14,321000,12435000,39.35,39.45,38.60,38.70,0.05,282
tpex,3466,德晉,2025-08-15,114/08/15,426000,16193000,38.70,38.70,37.50,37.90,-0.80,390
tpex,3466,德晉,2025-08-18,114/08/18,463000,17553000,38.00,38.65,37.10,38.45,0.55,334
tpex,3466,德晉,2025-08-19,114/08/19,293000,11252000,38.45,39.20,37.90,37.90,-0.55,247
tpex,3466,德晉,2025-08-20,114/08/20,424000,15702000,37.95,37.95,36.35,36.90,-1.00,368
