market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3088,艾訊,2025-06-02,114/06/02,516000,46206000,91.90,91.90,89.00,89.20,-3.00,631
tpex,3088,艾訊,2025-06-03,114/06/03,227000,20559000,90.30,91.00,90.10,90.50,1.30,288
tpex,3088,艾訊,2025-06-04,114/06/04,444000,40852000,90.60,93.40,90.60,92.30,1.80,507
tpex,3088,艾訊,2025-06-05,114/06/05,361000,33115000,92.40,92.70,91.00,91.00,-1.30,444
tpex,3088,艾訊,2025-06-06,114/06/06,293000,26508000,91.40,91.40,90.20,90.30,-0.70,360
tpex,3088,艾訊,2025-06-09,114/06/09,227000,20542000,92.00,92.00,89.70,91.10,0.80,275
tpex,3088,艾訊,2025-06-10,114/06/10,348000,31984000,91.70,92.30,91.20,91.20,0.10,388
tpex,3088,艾訊,2025-06-11,114/06/11,449000,41597000,91.80,93.10,91.70,92.90,1.70,514
tpex,3088,艾訊,2025-06-12,114/06/12,459000,43072000,92.90,94.60,92.20,93.70,0.80,514
tpex,3088,艾訊,2025-06-13,114/06/13,624000,57411000,93.50,93.60,91.10,91.10,-2.60,644
tpex,3088,艾訊,2025-06-16,114/06/16,258000,23358000,91.20,91.20,89.80,90.60,-0.50,427
tpex,3088,艾訊,2025-06-17,114/06/17,340000,31024000,91.60,92.50,90.20,90.40,-0.20,468
tpex,3088,艾訊,2025-06-18,114/06/18,227000,20708000,90.30,91.50,90.30,90.60,0.20,255
tpex,3088,艾訊,2025-06-19,114/06/19,371000,33442000,90.70,91.30,89.60,89.60,-1.00,430
tpex,3088,艾訊,2025-06-20,114/06/20,508000,44820000,89.50,90.00,87.10,88.30,-1.30,672
tpex,3088,艾訊,2025-06-23,114/06/23,306000,26493000,86.30,87.80,85.70,87.40,-0.90,437
tpex,3088,艾訊,2025-06-24,114/06/24,402000,36181000,88.10,91.50,88.10,90.50,3.10,457
tpex,3088,艾訊,2025-06-25,114/06/25,185000,16724000,90.60,91.30,89.90,89.90,-0.60,246
tpex,3088,艾訊,2025-06-26,114/06/26,232000,21098000,89.80,91.40,89.80,90.40,0.50,281
tpex,3088,艾訊,2025-06-27,114/06/27,212000,19090000,90.50,90.80,90.00,90.00,-0.40,233
tpex,3088,艾訊,2025-06-30,114/06/30,181000,16151000,90.00,90.00,88.80,88.90,-1.10,242
tpex,3088,艾訊,2025-07-01,114/07/01,165000,14721000,89.10,90.00,88.50,88.70,-0.20,251
tpex,3088,艾訊,2025-07-02,114/07/02,235000,20930000,88.30,89.60,88.30,88.70,0.00,218
tpex,3088,艾訊,2025-07-03,114/07/03,353000,31798000,89.50,90.50,89.50,89.50,0.80,381
tpex,3088,艾訊,2025-07-04,114/07/04,406000,36049000,90.20,90.80,88.30,88.30,-1.20,478
tpex,3088,艾訊,2025-07-07,114/07/07,299000,26341000,88.50,88.60,87.10,88.10,-0.20,340
tpex,3088,艾訊,2025-07-08,114/07/08,1210000,103870000,87.90,87.90,84.50,86.00,-2.10,1233
tpex,3088,艾訊,2025-07-09,114/07/09,668000,58631000,86.30,89.20,85.90,88.40,2.40,689
tpex,3088,艾訊,2025-07-10,114/07/10,595000,52986000,89.20,90.80,88.10,88.40,0.00,909
tpex,3088,艾訊,2025-07-11,114/07/11,464000,41739000,89.00,90.50,89.00,90.30,1.90,557
tpex,3088,艾訊,2025-07-14,114/07/14,258000,23033000,89.30,90.20,89.00,89.20,-1.10,408
tpex,3088,艾訊,2025-07-15,114/07/15,213000,19070000,89.60,90.00,89.20,89.70,0.50,259
tpex,3088,艾訊,2025-07-16,114/07/16,713000,65128000,89.70,92.60,89.70,90.50,0.80,732
tpex,3088,艾訊,2025-07-17,114/07/17,457000,41761000,91.00,91.90,90.60,91.50,1.00,479
tpex,3088,艾訊,2025-07-18,114/07/18,455000,41765000,91.50,92.40,91.30,91.60,0.10,483
tpex,3088,艾訊,2025-07-21,114/07/21,346000,31758000,91.60,92.40,91.00,91.90,0.30,453
tpex,3088,艾訊,2025-07-22,114/07/22,771000,69411000,92.00,92.00,88.70,89.10,-2.80,825
tpex,3088,艾訊,2025-07-23,114/07/23,388000,35325000,89.50,91.70,89.50,91.10,2.00,453
tpex,3088,艾訊,2025-07-24,114/07/24,696000,63891000,91.90,92.80,90.60,91.80,0.70,784
tpex,3088,艾訊,2025-07-25,114/07/25,337000,30892000,92.20,92.40,91.40,91.50,-0.30,393
tpex,3088,艾訊,2025-07-28,114/07/28,560000,51367000,92.30,92.30,91.20,91.70,0.20,449
tpex,3088,艾訊,2025-07-29,114/07/29,708000,64092000,91.70,92.20,89.80,90.00,-1.70,744
tpex,3088,艾訊,2025-07-30,114/07/30,741000,66940000,90.20,91.10,90.00,90.10,0.10,656
tpex,3088,艾訊,2025-07-31,114/07/31,1016000,86196000,85.20,85.30,84.10,85.00,-0.80,1102
tpex,3088,艾訊,2025-08-01,114/08/01,821000,68289000,84.00,84.00,81.70,83.30,-1.70,895
tpex,3088,艾訊,2025-08-04,114/08/04,845000,68568000,82.50,82.50,80.20,81.00,-2.30,1021
tpex,3088,艾訊,2025-08-05,114/08/05,444000,36446000,81.50,83.00,81.10,82.50,1.50,520
tpex,3088,艾訊,2025-08-06,114/08/06,478000,38900000,82.20,82.40,81.10,81.20,-1.30,622
tpex,3088,艾訊,2025-08-07,114/08/07,491000,39837000,81.40,82.10,80.60,80.70,-0.50,578
tpex,3088,艾訊,2025-08-08,114/08/08,547000,44360000,81.50,82.00,80.50,80.60,-0.10,584
tpex,3088,艾訊,2025-08-11,114/08/11,647000,51491000,80.90,80.90,79.20,79.30,-1.30,708
tpex,3088,艾訊,2025-08-12,114/08/12,296000,23576000,79.50,80.10,78.60,79.90,0.60,322
tpex,3088,艾訊,2025-08-13,114/08/13,413000,33382000,80.10,81.50,79.80,80.10,0.20,735
tpex,3088,艾訊,2025-08-14,114/08/14,1105000,91394000,81.30,84.00,80.40,83.10,3.00,1229
tpex,3088,艾訊,2025-08-15,114/08/15,447000,36948000,83.30,83.30,82.00,82.30,-0.80,749
tpex,3088,艾訊,2025-08-18,114/08/18,332000,27349000,82.00,83.00,82.00,82.20,-0.10,666
tpex,3088,艾訊,2025-08-19,114/08/19,1199000,101069000,83.30,86.00,83.10,83.10,0.90,1212
tpex,3088,艾訊,2025-08-20,114/08/20,464000,37784000,83.10,83.10,80.60,81.30,-1.80,913
tpex,3088,艾訊,2025-08-21,114/08/21,270000,22204000,82.10,82.50,81.80,82.00,0.70,293
tpex,3088,艾訊,2025-08-22,114/08/22,212000,17313000,82.20,82.80,81.20,81.20,-0.80,461
tpex,3088,艾訊,2025-08-25,114/08/25,883000,74400000,82.20,85.30,82.20,84.60,3.40,1082
tpex,3088,艾訊,2025-08-26,114/08/26,957000,82526000,84.70,87.40,84.10,87.00,2.40,1847
tpex,3088,艾訊,2025-08-27,114/08/27,1356000,119535000,87.90,89.20,87.00,88.80,1.80,2254
tpex,3088,艾訊,2025-08-28,114/08/28,756000,66571000,88.50,88.80,87.20,87.40,-1.40,1266
tpex,3088,艾訊,2025-08-29,114/08/29,493000,43072000,87.60,88.20,87.00,87.00,-0.40,681
tpex,3088,艾訊,2025-09-01,114/09/01,468000,40293000,87.10,88.40,85.00,85.10,-1.90,584
tpex,3088,艾訊,2025-09-02,114/09/02,336000,28344000,85.50,86.20,83.50,84.30,-0.80,441
tpex,3088,艾訊,2025-09-03,114/09/03,174000,14809000,85.50,85.80,84.60,84.90,0.60,263
tpex,3088,艾訊,2025-09-04,114/09/04,414000,35444000,85.30,86.60,85.00,85.00,0.10,500
tpex,3088,艾訊,2025-09-05,114/09/05,215000,18252000,85.90,85.90,84.70,84.80,-0.20,361
tpex,3088,艾訊,2025-09-08,114/09/08,325000,27823000,85.00,86.40,85.00,85.50,0.70,373
tpex,3088,艾訊,2025-09-09,114/09/09,488000,41047000,86.00,86.00,83.70,83.80,-1.70,869
tpex,3088,艾訊,2025-09-10,114/09/10,364000,30749000,84.00,84.90,84.00,84.20,0.40,366
tpex,3088,艾訊,2025-09-11,114/09/11,630000,52313000,84.40,84.80,82.10,82.40,-1.80,841
tpex,3088,艾訊,2025-09-12,114/09/12,285000,23638000,82.50,84.00,82.20,82.20,-0.20,355
tpex,3088,艾訊,2025-09-15,114/09/15,408000,33125000,82.20,82.20,80.50,80.70,-1.50,622
tpex,3088,艾訊,2025-09-16,114/09/16,217000,17637000,80.80,81.60,80.80,81.30,0.60,349
tpex,3088,艾訊,2025-09-17,114/09/17,307000,25086000,82.00,82.30,81.30,81.60,0.30,400
tpex,3088,艾訊,2025-09-18,114/09/18,198000,16208000,82.20,82.50,81.70,82.00,0.40,337
tpex,3088,艾訊,2025-09-19,114/09/19,254000,20930000,82.10,83.00,81.80,82.30,0.30,272
tpex,3088,艾訊,2025-09-22,114/09/22,347000,28535000,82.90,82.90,81.80,81.80,-0.50,459
tpex,3088,艾訊,2025-09-23,114/09/23,316000,25802000,82.20,82.60,81.20,81.20,-0.60,347
tpex,3088,艾訊,2025-09-24,114/09/24,333000,26966000,81.20,81.60,80.60,80.80,-0.40,372
tpex,3088,艾訊,2025-09-25,114/09/25,403000,32519000,80.80,81.80,80.30,80.50,-0.30,583
tpex,3088,艾訊,2025-09-26,114/09/26,750000,59030000,80.50,80.60,78.00,78.60,-1.90,802
tpex,3088,艾訊,2025-09-30,114/09/30,135000,10795000,79.00,80.30,78.90,80.10,1.50,203
tpex,3088,艾訊,2025-10-01,114/10/01,205000,16530000,80.10,81.10,79.80,80.50,0.40,272
tpex,3088,艾訊,2025-10-02,114/10/02,229000,18367000,80.50,81.30,79.60,79.60,-0.90,309
tpex,3088,艾訊,2025-10-03,114/10/03,315000,25047000,79.80,80.70,78.90,79.00,-0.60,364
tpex,3088,艾訊,2025-10-07,114/10/07,234000,18543000,79.20,79.80,78.90,79.00,0.00,262
tpex,3088,艾訊,2025-10-08,114/10/08,182000,14405000,79.00,79.90,78.60,79.40,0.40,210
