market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6284,佳邦,2025-06-02,114/06/02,850000,59866000,71.70,71.70,69.60,69.60,-2.50,664
tpex,6284,佳邦,2025-06-03,114/06/03,322000,22631000,70.20,70.70,70.00,70.00,0.40,258
tpex,6284,佳邦,2025-06-04,114/06/04,838000,59845000,70.80,71.90,70.70,71.50,1.50,569
tpex,6284,佳邦,2025-06-05,114/06/05,463000,33263000,72.00,72.40,71.00,71.00,-0.50,369
tpex,6284,佳邦,2025-06-06,114/06/06,395000,28008000,71.50,71.60,70.20,70.50,-0.50,316
tpex,6284,佳邦,2025-06-09,114/06/09,371000,26348000,71.20,71.80,70.30,71.30,0.80,295
tpex,6284,佳邦,2025-06-10,114/06/10,413000,29757000,71.70,72.40,71.50,72.40,1.10,351
tpex,6284,佳邦,2025-06-11,114/06/11,1130000,82674000,72.70,73.70,72.50,73.20,0.80,703
tpex,6284,佳邦,2025-06-12,114/06/12,512000,37588000,73.20,73.70,72.80,73.40,0.20,343
tpex,6284,佳邦,2025-06-13,114/06/13,767000,55452000,73.00,73.10,71.70,72.20,-1.20,614
tpex,6284,佳邦,2025-06-16,114/06/16,459000,33102000,72.30,72.80,71.30,72.60,0.40,306
tpex,6284,佳邦,2025-06-17,114/06/17,667000,48844000,73.00,73.90,72.50,73.30,0.70,574
tpex,6284,佳邦,2025-06-18,114/06/18,332000,24230000,73.40,73.50,72.80,72.80,-0.50,341
tpex,6284,佳邦,2025-06-19,114/06/19,581000,41621000,73.00,73.00,71.30,71.40,-1.40,454
tpex,6284,佳邦,2025-06-20,114/06/20,1147000,80392000,71.50,71.70,68.60,70.90,-0.50,971
tpex,6284,佳邦,2025-06-23,114/06/23,1009000,70972000,69.60,72.00,68.40,72.00,1.10,775
tpex,6284,佳邦,2025-06-24,114/06/24,961000,69561000,72.50,73.00,71.70,71.80,-0.20,659
tpex,6284,佳邦,2025-06-25,114/06/25,433000,31308000,72.20,72.60,71.60,72.60,0.80,347
tpex,6284,佳邦,2025-06-26,114/06/26,451000,32872000,72.80,73.30,72.50,72.60,0.00,357
tpex,6284,佳邦,2025-06-27,114/06/27,924000,67335000,73.00,74.40,71.90,71.90,-0.70,831
tpex,6284,佳邦,2025-06-30,114/06/30,586000,41673000,71.90,71.90,70.70,70.70,-1.20,456
tpex,6284,佳邦,2025-07-01,114/07/01,390000,27709000,70.70,71.60,70.70,71.00,0.30,405
tpex,6284,佳邦,2025-07-02,114/07/02,369000,26238000,71.70,71.90,70.90,70.90,-0.10,293
tpex,6284,佳邦,2025-07-03,114/07/03,574000,41450000,71.40,72.40,71.40,72.40,1.50,410
tpex,6284,佳邦,2025-07-04,114/07/04,845000,59954000,72.50,72.60,70.40,70.70,-1.70,690
tpex,6284,佳邦,2025-07-07,114/07/07,575000,40092000,70.40,70.60,69.50,69.50,-1.20,511
tpex,6284,佳邦,2025-07-08,114/07/08,906000,61818000,69.20,69.20,67.50,67.90,-1.60,768
tpex,6284,佳邦,2025-07-09,114/07/09,668000,45638000,67.60,69.00,67.30,68.90,1.00,449
tpex,6284,佳邦,2025-07-10,114/07/10,308000,21198000,69.00,69.40,68.40,69.00,0.10,326
